Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5emtcr+tgEmZ62EjRg==,QBXq3gAATQABe2OajTqt5em4cr+tgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZrWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgK2Z62EjRg==,1.000000, 2022-05-21T14:29:16Z, 989046, 0.017439
QBXq3gAATgABTNdRMR1G8z6SbYCSiFgsM93p+g==,QBXq3gAATgABTNdRMR2S8z6pbYCSiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgskt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiJIsM93p+g==,1.000000, 2022-05-21T14:29:28Z, 1001727, 0.017442
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,1.000000, 2022-05-21T14:29:41Z, 1014172, 0.017449
QBXq3gAAUAAB7dBkBvGz5Jstm+4txx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEt5JsMm+4txx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TLYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxy3TdIuXqQ==,1.000000, 2022-05-21T14:29:54Z, 1027071, 0.017448
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,1.000000, 2022-05-21T14:30:06Z, 1039514, 0.017454
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,1.000000, 2022-05-21T14:30:19Z, 1052187, 0.017457
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,1.000000, 2022-05-21T14:30:31Z, 1064891, 0.017459
QBXq3gAAVAABDSheMgZMk91gvJ5g2NvcPd2tTg==,QBXq3gAAVAABDSheMgZgk91zvJ5g2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcYN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2GDcPd2tTg==,1.000000, 2022-05-21T14:30:44Z, 1077750, 0.017459
QBXq3gAAVQAB15EYJt3L4vp/wlZ/zW8p08vFHw==,QBXq3gAAVQAB15EYJt1/4vpjwlZ/zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pf8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzX8p08vFHw==,1.000000, 2022-05-21T14:30:57Z, 1090378, 0.017462
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,1.000000, 2022-05-21T14:31:09Z, 1102876, 0.017467
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,1.000000, 2022-05-21T14:31:22Z, 1115542, 0.017470
QBXq3gAAWAABivRX/uPj13LGsdnGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPG13K7sdnGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXxhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitsYXiRnLJQ==,1.000000, 2022-05-21T14:31:35Z, 1128439, 0.017468
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,1.000000, 2022-05-21T14:31:47Z, 1140886, 0.017474
QBXq3gAAWgABG9207Xpn4rpzJ0dzO0ClODUHXA==,QBXq3gAAWgABG9207Xpz4rqIJ0dzO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClczUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O3OlODUHXA==,1.000000, 2022-05-21T14:32:00Z, 1153560, 0.017476
QBXq3gAAWwAB47/64Xcd86RWWb1WR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XdW86ToWb1WR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Vp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR1a9gJ8nZQ==,1.000000, 2022-05-21T14:32:13Z, 1166451, 0.017475
QBXq3gAAXAAB85MGm96WtYwh8zch97MK19VKBQ==,QBXq3gAAXAAB85MGm94htYzl8zch97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKIdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yEK19VKBQ==,1.000000, 2022-05-21T14:32:26Z, 1179121, 0.017477
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,1.000000, 2022-05-21T14:32:38Z, 1191571, 0.017483
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,1.000000, 2022-05-21T14:32:51Z, 1204248, 0.017485
QBXq3gAAXwABBzJqI0nkEizAtQHAXat4kDL+2g==,QBXq3gAAXwABBzJqI0nAEiyDtQHAXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4wDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXcB4kDL+2g==,1.000000, 2022-05-21T14:33:04Z, 1217137, 0.017484
QBXq3gAAYAABNMaMmcov8bzSRIPSXFJglheNeQ==,QBXq3gAAYAABNMaMmcrS8bwLRIPSXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg0heNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXNJglheNeQ==,1.000000, 2022-05-21T14:33:16Z, 1229809, 0.017486
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,1.000000, 2022-05-21T14:33:29Z, 1242253, 0.017491
QBXq3gAAYgABewNSAf+Ih0H7Crf7PTmORPwbRA==,QBXq3gAAYgABewNSAf/7h0FQCrf7PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmO+/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPfuORPwbRA==,1.000000, 2022-05-21T14:33:42Z, 1255155, 0.017489
QBXq3gAAYwABJYkgzmeO8pjIynfIfbSbimhv5A==,QBXq3gAAYwABJYkgzmfI8pgYynfIfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbyGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfcibimhv5A==,1.000000, 2022-05-21T14:33:54Z, 1267871, 0.017491
QBXq3gAAZAABXI1NWkpglhGvzkuvNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqvlhHNzkuvNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8ryHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Na+8BiHLiQ==,1.000000, 2022-05-21T14:34:07Z, 1280497, 0.017493
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,1.000000, 2022-05-21T14:34:19Z, 1292951, 0.017498
QBXq3gAAZgABttDnu27iye6VyzWVB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Vye5NyzWVB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvlRIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB5Wv3RIYHA==,1.000000, 2022-05-21T14:34:32Z, 1305842, 0.017497
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,1.000000, 2022-05-21T14:34:45Z, 1318299, 0.017501
QBXq3gAAaAABsGF+KXmi0XzTtSrTOjpiQuBNfA==,QBXq3gAAaAABsGF+KXnT0XwPtSrTOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi0+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOtNiQuBNfA==,1.000000, 2022-05-21T14:34:58Z, 1331185, 0.017500
QBXq3gAAaQABjvfKU+c1JE5ZkbtZIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dZJE6bkbtZIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxWa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIVkx7K1W+g==,1.000000, 2022-05-21T14:35:10Z, 1343856, 0.017502
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,1.000000, 2022-05-21T14:35:23Z, 1356307, 0.017506
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,1.000000, 2022-05-21T14:35:35Z, 1368978, 0.017508
QBXq3gAAbAABK4XOxyH6tKfUqS3UBemdRrfjJg==,QBXq3gAAbAABK4XOxyHUtKfyqS3UBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemd1LfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBdSdRrfjJg==,1.000000, 2022-05-21T14:35:48Z, 1381868, 0.017507
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,1.000000, 2022-05-21T14:36:01Z, 1394391, 0.017510
QBXq3gAAbgABWvsCf/FL6IqjVHmjMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gj6IrHVHmjMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUo+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMKNU5On4kQ==,1.000000, 2022-05-21T14:36:14Z, 1407212, 0.017510
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,1.000000, 2022-05-21T14:36:26Z, 1419662, 0.017514
QBXq3gAAcAABqBmPWbHpYEiToS+TPvJA4qCV0w==,QBXq3gAAcAABqBmPWbGTYEg1oS+TPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAk6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PpNA4qCV0w==,1.000000, 2022-05-21T14:36:39Z, 1432556, 0.017513
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,1.000000, 2022-05-21T14:36:51Z, 1445002, 0.017517
QBXq3gAAcgAB5oWSwJ0oNVbH1ZLHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3HNVZA1ZLHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmxy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnsdmoC+tQQ==,1.000000, 2022-05-21T14:37:04Z, 1457690, 0.017518
QBXq3gAAcwABBSqQ4wgnvMWGucGGckmlenT3/g==,QBXq3gAAcwABBSqQ4wiGvMXducGGckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlhnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcoalenT3/g==,1.000000, 2022-05-21T14:37:17Z, 1470571, 0.017517
QBXq3gAAdAABIhHOepf62QJ3hCJ3PE7ODlkTWg==,QBXq3gAAdAABIhHOepd32QLJhCJ3PE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7Od1kTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPHfODlkTWg==,1.000000, 2022-05-21T14:37:30Z, 1483243, 0.017518
QBXq3gAAdQAByEVsDd+s2F5ML9lMYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9M2F6cL9lMYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4TFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYUx4alAcKQ==,1.000000, 2022-05-21T14:37:42Z, 1495843, 0.017521
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,1.000000, 2022-05-21T14:37:55Z, 1508380, 0.017523
QBXq3gAAdwABXzdazCB2dXW3l5G3PKUou+xU0A==,QBXq3gAAdwABXzdazCC3dXUJl5G3PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUot+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPLcou+xU0A==,1.000000, 2022-05-21T14:38:08Z, 1521037, 0.017525
QBXq3gAAeAABmmVbogdVm82P6euPf9VbCbcWbg==,QBXq3gAAeAABmmVbogePm83A6euPf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9Vbj7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf49bCbcWbg==,1.000000, 2022-05-21T14:38:20Z, 1533711, 0.017526
QBXq3gAAeQAByZWvqtYsiNc3C+M3y32dcwZODQ==,QBXq3gAAeQAByZWvqtY3iNcFC+M3y32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dNwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyzedcwZODQ==,1.000000, 2022-05-21T14:38:33Z, 1546549, 0.017525
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,1.000000, 2022-05-21T14:38:46Z, 1559050, 0.017529
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,1.000000, 2022-05-21T14:38:58Z, 1571724, 0.017530
QBXq3gAAfAABBhjBDBL3bWmiuoCi89rmq9C+6A==,QBXq3gAAfAABBhjBDBKibWmBuoCi89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmotC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA786Lmq9C+6A==,1.000000, 2022-05-21T14:39:11Z, 1584621, 0.017528
QBXq3gAAfQABDq7lPIF4AjOOGvKOWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGOAjNIGvKOWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvjm8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WY6vpG8OTQ==,1.000000, 2022-05-21T14:39:24Z, 1597283, 0.017530
QBXq3gAAfgABrKkOmzNgSPRe4AJeWroEJweMRw==,QBXq3gAAfgABrKkOmzNeSPRZ4AJeWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEXgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWl4EJweMRw==,0.992063, 2022-05-21T14:39:36Z, 1609969, 0.017392
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.992126, 2022-05-21T14:39:49Z, 1622407, 0.017396
QBXq3gAAgAABtBGJPCz/A57sgm/soNFUF/RvDA==,QBXq3gAAgAABtBGJPCzsA55Jgm/soNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU7PRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoOxUF/RvDA==,0.992188, 2022-05-21T14:40:02Z, 1635223, 0.017397
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.992248, 2022-05-21T14:40:14Z, 1647752, 0.017401
QBXq3gAAggABYjldiH2nJ3RO/pxOZfuH+abfrg==,QBXq3gAAggABYjldiH1OJ3Re/pxOZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHTqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZU6H+abfrg==,0.984615, 2022-05-21T14:40:27Z, 1660641, 0.017266
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.984733, 2022-05-21T14:40:40Z, 1673090, 0.017271
QBXq3gAAhAABQ1MGQhfc5E35UhD5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhf55E31UhD5Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2s+ZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SvmsLZlHVQ==,0.984848, 2022-05-21T14:40:52Z, 1685765, 0.017274
QBXq3gAAhQABDZPqZu5usxLnSHrnZSWQohposw==,QBXq3gAAhQABDZPqZu7nsxLgSHrnZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ5xposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZeeQohposw==,0.984962, 2022-05-21T14:41:05Z, 1698586, 0.017276
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.985075, 2022-05-21T14:41:18Z, 1711111, 0.017280
QBXq3gAAhwABBcviL8gYNX0TOD8TOxJr7PzZWA==,QBXq3gAAhwABBcviL8gTNX1wOD8TOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrE/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxNr7PzZWA==,0.985185, 2022-05-21T14:41:30Z, 1723839, 0.017282
QBXq3gAAiAAB1xiOuyG7u6W9SkC9V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG9u6UmSkC9V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1vTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV731jTbGyw==,0.985294, 2022-05-21T14:41:43Z, 1736458, 0.017286
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.985401, 2022-05-21T14:41:56Z, 1749128, 0.017289
QBXq3gAAigABxNAMH05JpUjysSbyy8Iczh8kIg==,QBXq3gAAigABxNAMH07ypUjdsSbyy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Ic8h8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby/Iczh8kIg==,0.978261, 2022-05-21T14:42:08Z, 1762013, 0.017162
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.978417, 2022-05-21T14:42:21Z, 1774475, 0.017168
QBXq3gAAjAABuapTiA98bqLbwhnbHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/bbqLuwhnbHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJh2wp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHNthuAp3Rg==,0.971429, 2022-05-21T14:42:34Z, 1787362, 0.017044
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.971631, 2022-05-21T14:42:46Z, 1799815, 0.017051
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.971831, 2022-05-21T14:42:59Z, 1812486, 0.017055
