TotalTime(ms),Throughput(kbp),PDR,data,time
443758,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:20:11Z
456432,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:20:23Z
469098,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:20:36Z
481766,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:20:49Z
494441,0.017668,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:21:01Z
507116,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:21:14Z
519790,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:21:27Z
532457,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:21:39Z
545122,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:21:52Z
557799,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:22:05Z
570607,0.017665,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:22:17Z
583362,0.017663,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:22:30Z
595813,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:22:43Z
608483,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:22:55Z
621153,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:23:08Z
633892,0.017669,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:23:21Z
646506,0.017670,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:23:33Z
659171,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:23:46Z
671843,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:23:59Z
684515,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:24:11Z
697191,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:24:24Z
710072,0.017666,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:24:37Z
722552,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:24:49Z
735198,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:25:02Z
747872,0.017671,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:25:15Z
760542,0.017672,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:25:27Z
773431,0.017667,1.000000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:25:40Z
798556,0.017391,0.984127,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:26:05Z
811287,0.017395,0.984375,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:26:18Z
823914,0.017400,0.984615,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:26:31Z
836605,0.017404,0.984848,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:26:43Z
849306,0.017407,0.985075,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:26:56Z
861912,0.017412,0.985294,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:27:09Z
874799,0.017412,0.985507,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:27:22Z
887257,0.017420,0.985714,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:27:34Z
899934,0.017423,0.985915,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:27:47Z
912596,0.017427,0.986111,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:27:59Z
925493,0.017426,0.986301,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:28:12Z
937946,0.017434,0.986486,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:28:25Z
950613,0.017437,0.986667,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:28:37Z
963542,0.017436,0.986842,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:28:50Z
975989,0.017443,0.987013,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:29:03Z
988844,0.017443,0.987179,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:29:16Z
1001525,0.017445,0.987342,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:29:28Z
1013972,0.017452,0.987500,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:29:41Z
1026869,0.017451,0.987654,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:29:54Z
1039313,0.017458,0.987805,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:30:06Z
1051987,0.017460,0.987952,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:30:19Z
1064690,0.017462,0.988095,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:30:32Z
1077549,0.017462,0.988235,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:30:44Z
1090175,0.017465,0.988372,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:30:57Z
1102676,0.017470,0.988506,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:31:10Z
1115341,0.017473,0.988636,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:31:22Z
1128235,0.017472,0.988764,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:31:35Z
1140686,0.017477,0.988889,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:31:48Z
1153358,0.017479,0.989011,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:32:00Z
1166247,0.017478,0.989130,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:32:13Z
1178922,0.017480,0.989247,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:32:26Z
1191371,0.017486,0.989362,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:32:38Z
1204049,0.017488,0.989474,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:32:51Z
1216934,0.017487,0.989583,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:33:04Z
1229605,0.017489,0.989691,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:33:16Z
1242052,0.017494,0.989796,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:33:29Z
1254952,0.017492,0.989899,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:33:42Z
1267668,0.017494,0.990000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:33:55Z
1280296,0.017496,0.990099,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:34:07Z
1292749,0.017501,0.990196,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:34:20Z
1305639,0.017499,0.990291,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:34:33Z
1318099,0.017504,0.990385,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:34:45Z
1330982,0.017503,0.990476,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:34:58Z
1343652,0.017505,0.990566,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:35:11Z
1356107,0.017509,0.990654,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:35:23Z
1368778,0.017511,0.990741,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:35:36Z
1381665,0.017509,0.990826,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:35:49Z
1394190,0.017513,0.990909,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:36:01Z
1407010,0.017512,0.990991,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:36:14Z
1419460,0.017517,0.991071,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:36:26Z
1432353,0.017515,0.991150,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:36:39Z
1444802,0.017519,0.991228,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:36:52Z
1457488,0.017521,0.991304,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:37:04Z
1470369,0.017519,0.991379,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:37:17Z
1483040,0.017521,0.991453,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:37:30Z
1495640,0.017523,0.991525,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:37:43Z
1508179,0.017526,0.991597,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:37:55Z
1520834,0.017527,0.991667,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:38:08Z
1533508,0.017528,0.991736,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:38:20Z
1546347,0.017528,0.991803,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:38:33Z
1558850,0.017531,0.991870,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:38:46Z
1571523,0.017532,0.991935,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:38:58Z
1584419,0.017531,0.992000,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:39:11Z
1597080,0.017532,0.992063,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:39:24Z
1622206,0.017399,0.984375,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:39:49Z
1635020,0.017399,0.984496,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:40:02Z
1647550,0.017403,0.984615,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:40:14Z
1672890,0.017273,0.977273,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:40:40Z
1685564,0.017276,0.977444,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:40:52Z
1698383,0.017278,0.977612,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:41:05Z
1710911,0.017282,0.977778,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:41:18Z
1723636,0.017284,0.977941,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:41:31Z
1736257,0.017288,0.978102,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:41:43Z
1748926,0.017291,0.978261,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:41:56Z
1774275,0.017170,0.971429,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:42:21Z
1799615,0.017053,0.964789,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:42:46Z
1812287,0.017057,0.965035,AWcAAAJoAAMCAAAEAgAA,2022-05-21T14:42:59Z
