TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1503840,2,1.531283,1.545110,1.344552,1.691461,0.000000,0.000000,0.000000,0.000000,1.344552,0.993546,32.000000,8.000000,1.000000,0.760853,0.777027,1.491671,8.000000,1.000000,0.767724,0.821918,1.952187,8.000000,1.000000,0.668072,0.833333,2.012586,8.000000,1.000000,0.840442,0.816327,1.810898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:17:17Z
1532961,1,1.531283,1.530858,1.344552,1.691461,0.000000,0.000000,0.000000,0.000000,1.344552,0.993551,32.000000,8.000000,1.000000,0.760853,0.777027,1.498476,8.000000,1.000000,0.760642,0.816993,1.953653,8.000000,1.000000,0.668072,0.833333,2.012586,8.000000,1.000000,0.840442,0.816327,1.813979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:17:46Z
1545029,3,1.531283,1.530858,1.344552,1.598906,0.000000,0.000000,0.000000,0.000000,1.344552,0.996038,32.000000,8.000000,1.000000,0.760853,0.777027,1.498476,8.000000,1.000000,0.760642,0.816993,1.954126,8.000000,1.000000,0.668072,0.833333,2.012586,8.000000,1.000000,0.794453,0.811688,1.816967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:17:59Z
1562079,0,1.580259,1.530858,1.344552,1.598906,0.000000,0.000000,0.000000,0.000000,1.344552,0.995590,32.000000,8.000000,1.000000,0.785188,0.769231,1.501812,8.000000,1.000000,0.760642,0.816993,1.954591,8.000000,1.000000,0.668072,0.833333,2.012586,8.000000,1.000000,0.794453,0.811688,1.816967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:18:16Z
1564100,2,1.580259,1.530858,1.560124,1.598906,0.000000,0.000000,0.000000,0.000000,1.530858,0.999741,32.000000,8.000000,1.000000,0.785188,0.769231,1.501812,8.000000,1.000000,0.760642,0.816993,1.954591,8.000000,1.000000,0.775184,0.833333,2.012586,8.000000,1.000000,0.794453,0.811688,1.816967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:18:18Z
1612297,0,1.563770,1.530858,1.560124,1.598906,0.000000,0.000000,0.000000,0.000000,1.530858,0.999762,32.000000,8.000000,1.000000,0.776995,0.776398,1.517862,8.000000,1.000000,0.760642,0.816993,1.955049,8.000000,1.000000,0.775184,0.833333,2.012586,8.000000,1.000000,0.794453,0.811688,1.821285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:19:06Z
1623350,1,1.563770,1.588843,1.560124,1.598906,0.000000,0.000000,0.000000,0.000000,1.560124,0.999892,32.000000,8.000000,1.000000,0.776995,0.776398,1.520952,8.000000,1.000000,0.789453,0.802469,1.955944,8.000000,1.000000,0.775184,0.833333,2.012586,8.000000,1.000000,0.794453,0.811688,1.822682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:19:17Z
1634382,2,1.563770,1.588843,1.436046,1.598906,0.000000,0.000000,0.000000,0.000000,1.436046,0.998223,32.000000,8.000000,1.000000,0.776995,0.776398,1.524004,8.000000,1.000000,0.789453,0.802469,1.956381,8.000000,1.000000,0.713533,0.828221,2.012586,8.000000,1.000000,0.794453,0.811688,1.822682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:19:28Z
1635382,3,1.563770,1.588843,1.436046,1.591507,0.000000,0.000000,0.000000,0.000000,1.436046,0.998295,32.000000,8.000000,1.000000,0.776995,0.776398,1.524004,8.000000,1.000000,0.789453,0.802469,1.956381,8.000000,1.000000,0.713533,0.828221,2.012586,8.000000,1.000000,0.790777,0.797546,1.824059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:19:29Z
1662490,0,1.521254,1.588843,1.436046,1.591507,0.000000,0.000000,0.000000,0.000000,1.436046,0.998296,32.000000,8.000000,1.000000,0.755870,0.783133,1.532935,8.000000,1.000000,0.789453,0.802469,1.956811,8.000000,1.000000,0.713533,0.828221,2.012586,8.000000,1.000000,0.790777,0.797546,1.826754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:19:56Z
1683604,1,1.521254,1.563764,1.436046,1.591507,0.000000,0.000000,0.000000,0.000000,1.436046,0.998523,32.000000,8.000000,1.000000,0.755870,0.783133,1.535840,8.000000,1.000000,0.776992,0.803571,1.958064,8.000000,1.000000,0.713533,0.828221,2.012586,8.000000,1.000000,0.790777,0.797546,1.828073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:20:17Z
1694653,2,1.521254,1.563764,1.494669,1.591507,0.000000,0.000000,0.000000,0.000000,1.494669,0.999413,32.000000,8.000000,1.000000,0.755870,0.783133,1.538710,8.000000,1.000000,0.776992,0.803571,1.958469,9.000000,3.000000,0.910556,0.828402,2.012586,8.000000,1.000000,0.790777,0.797546,1.829373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:20:28Z
1695666,3,1.521254,1.563764,1.494669,1.560106,0.000000,0.000000,0.000000,0.000000,1.494669,0.999653,32.000000,8.000000,1.000000,0.755870,0.783133,1.538710,8.000000,1.000000,0.776992,0.803571,1.958469,9.000000,3.000000,0.910556,0.828402,2.012586,8.000000,1.000000,0.775175,0.798817,1.830655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:20:29Z
1722764,0,1.509184,1.563764,1.494669,1.560106,0.000000,0.000000,0.000000,0.000000,1.494669,0.999605,32.000000,8.000000,1.000000,0.749873,0.784884,1.547116,8.000000,1.000000,0.776992,0.803571,1.959261,9.000000,3.000000,0.910556,0.828402,2.005966,8.000000,1.000000,0.775175,0.798817,1.831919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:20:56Z
1743893,1,1.509184,1.593421,1.494669,1.560106,0.000000,0.000000,0.000000,0.000000,1.494669,0.999340,32.000000,8.000000,1.000000,0.749873,0.784884,1.552557,8.000000,1.000000,0.791728,0.804598,1.960030,9.000000,3.000000,0.910556,0.828402,1.999578,8.000000,1.000000,0.775175,0.798817,1.834395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T17:21:17Z
