Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.818182, 2022-05-20T21:03:49Z, 980005, 0.014400
QBXq3gAATQABe2OajTod5em1cr+1gEmZ62EjRg==,QBXq3gAATQABe2OajTq15em4cr+1gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZtWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgLWZ62EjRg==,0.820513, 2022-05-20T21:04:02Z, 992749, 0.014441
QBXq3gAATgABTNdRMR1G8z4mbYAmiFgsM93p+g==,QBXq3gAATgABTNdRMR0m8z6pbYAmiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsJt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiCYsM93p+g==,0.822785, 2022-05-20T21:04:15Z, 1005346, 0.014483
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.825000, 2022-05-20T21:04:27Z, 1018011, 0.014522
QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TdIuXqQ==,0.827160, 2022-05-20T21:04:40Z, 1030689, 0.014561
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.829268, 2022-05-20T21:04:53Z, 1043362, 0.014599
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.831325, 2022-05-20T21:05:05Z, 1056027, 0.014636
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.833333, 2022-05-20T21:05:18Z, 1068703, 0.014672
QBXq3gAAVAABDSheMgZMk90nvJ4n2NvcPd2tTg==,QBXq3gAAVAABDSheMgYnk91zvJ4n2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcJ92tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2CfcPd2tTg==,0.823529, 2022-05-20T21:05:31Z, 1081600, 0.014497
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.825581, 2022-05-20T21:05:43Z, 1094046, 0.014537
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.827586, 2022-05-20T21:05:56Z, 1106715, 0.014573
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.829545, 2022-05-20T21:06:09Z, 1119404, 0.014608
QBXq3gAAWAABivRX/uPj13LJsdnJtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPJ13K7sdnJtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXyRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitskXiRnLJQ==,0.831461, 2022-05-20T21:06:22Z, 1132232, 0.014640
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.833333, 2022-05-20T21:06:34Z, 1144736, 0.014676
QBXq3gAAWgABG9207Xpn4rprJ0drO0ClODUHXA==,QBXq3gAAWgABG9207Xpr4rqIJ0drO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClazUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O2ulODUHXA==,0.824176, 2022-05-20T21:06:47Z, 1157626, 0.014512
QBXq3gAAWwAB47/64Xcd86T0Wb30R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xf086ToWb30R2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C99J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR/S9gJ8nZQ==,0.815217, 2022-05-20T21:07:00Z, 1170300, 0.014355
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.817204, 2022-05-20T21:07:12Z, 1182751, 0.014394
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.819149, 2022-05-20T21:07:25Z, 1195425, 0.014428
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.821053, 2022-05-20T21:07:38Z, 1208095, 0.014462
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.822917, 2022-05-20T21:07:50Z, 1220766, 0.014496
QBXq3gAAYAABNMaMmcov8bz+RIP+XFJglheNeQ==,QBXq3gAAYAABNMaMmcr+8bwLRIP+XFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJg/heNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXP5glheNeQ==,0.824742, 2022-05-20T21:08:03Z, 1233439, 0.014528
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.826531, 2022-05-20T21:08:16Z, 1246101, 0.014561
QBXq3gAAYgABewNSAf+Ih0EyCrcyPTmORPwbRA==,QBXq3gAAYgABewNSAf8yh0FQCrcyPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOMvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTKORPwbRA==,0.828283, 2022-05-20T21:08:28Z, 1259005, 0.014589
QBXq3gAAYwABJYkgzmeO8phMyndMfbSbimhv5A==,QBXq3gAAYwABJYkgzmdM8pgYyndMfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbTGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfUybimhv5A==,0.820000, 2022-05-20T21:08:41Z, 1271665, 0.014444
QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8BiHLiQ==,0.821782, 2022-05-20T21:08:54Z, 1284119, 0.014478
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.823529, 2022-05-20T21:09:06Z, 1296796, 0.014510
QBXq3gAAZgABttDnu27iye7UyzXUB4Ov3RIYHA==,QBXq3gAAZgABttDnu27Uye5NyzXUB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov1BIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB9Sv3RIYHA==,0.815534, 2022-05-20T21:09:19Z, 1309690, 0.014367
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.817308, 2022-05-20T21:09:32Z, 1322180, 0.014400
QBXq3gAAaAABsGF+KXmi0XyktSqkOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmk0XwPtSqkOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpipOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOqRiQuBNfA==,0.809524, 2022-05-20T21:09:44Z, 1335025, 0.014262
QBXq3gAAaQABjvfKU+c1JE52kbt2IYQx7K1W+g==,QBXq3gAAaQABjvfKU+d2JE6bkbt2IYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxdq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIXYx7K1W+g==,0.811321, 2022-05-20T21:09:57Z, 1347479, 0.014296
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.813084, 2022-05-20T21:10:10Z, 1360160, 0.014328
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.814815, 2022-05-20T21:10:22Z, 1372820, 0.014359
QBXq3gAAbAABK4XOxyH6tKdbqS1bBemdRrfjJg==,QBXq3gAAbAABK4XOxyFbtKfyqS1bBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdW7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBVudRrfjJg==,0.807339, 2022-05-20T21:10:35Z, 1385712, 0.014225
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.809091, 2022-05-20T21:10:48Z, 1398162, 0.014259
QBXq3gAAbgABWvsCf/FL6IrbVHnbMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hb6IrHVHnbMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU2+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMNtU5On4kQ==,0.810811, 2022-05-20T21:11:00Z, 1411058, 0.014287
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.812500, 2022-05-20T21:11:13Z, 1423530, 0.014319
QBXq3gAAcAABqBmPWbHpYEjLoS/LPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHLYEg1oS/LPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAy6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PstA4qCV0w==,0.805310, 2022-05-20T21:11:26Z, 1436402, 0.014191
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.807018, 2022-05-20T21:11:38Z, 1448885, 0.014223
QBXq3gAAcgAB5oWSwJ0oNVaQ1ZKQnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2QNVZA1ZKQnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmkC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnpBmoC+tQQ==,0.800000, 2022-05-20T21:11:51Z, 1461746, 0.014098
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.801724, 2022-05-20T21:12:04Z, 1474193, 0.014131
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.803419, 2022-05-20T21:12:16Z, 1486875, 0.014161
QBXq3gAAdQAByEVsDd+s2F5CL9lCYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9C2F6cL9lCYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4QlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYUJ4alAcKQ==,0.796610, 2022-05-20T21:12:29Z, 1499757, 0.014040
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.798319, 2022-05-20T21:12:42Z, 1512224, 0.014072
QBXq3gAAdwABXzdazCB2dXVRl5FRPKUou+xU0A==,QBXq3gAAdwABXzdazCBRdXUJl5FRPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoUexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPFEou+xU0A==,0.791667, 2022-05-20T21:12:55Z, 1525096, 0.013953
QBXq3gAAeAABmmVbogdVm81V6etVf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etVf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbVbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf1VbCbcWbg==,0.793388, 2022-05-20T21:13:07Z, 1537571, 0.013986
QBXq3gAAeQAByZWvqtYsiNfJC+PJy32dcwZODQ==,QBXq3gAAeQAByZWvqtbJiNcFC+PJy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dyQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy8mdcwZODQ==,0.786885, 2022-05-20T21:13:20Z, 1550504, 0.013869
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.788618, 2022-05-20T21:13:32Z, 1562887, 0.013902
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.790323, 2022-05-20T21:13:45Z, 1575571, 0.013933
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.792000, 2022-05-20T21:13:58Z, 1588233, 0.013963
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.793651, 2022-05-20T21:14:10Z, 1600914, 0.013992
QBXq3gAAfgABrKkOmzNgSPSa4AKaWroEJweMRw==,QBXq3gAAfgABrKkOmzOaSPRZ4AKaWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEmgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWpoEJweMRw==,0.795276, 2022-05-20T21:14:23Z, 1613805, 0.014019
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.796875, 2022-05-20T21:14:36Z, 1626251, 0.014049
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.798450, 2022-05-20T21:14:48Z, 1638924, 0.014078
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.800000, 2022-05-20T21:15:01Z, 1651593, 0.014105
QBXq3gAAggABYjldiH2nJ3RC/pxCZfuH+abfrg==,QBXq3gAAggABYjldiH1CJ3Re/pxCZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHQqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZUKH+abfrg==,0.801527, 2022-05-20T21:15:14Z, 1664490, 0.014130
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.803030, 2022-05-20T21:15:26Z, 1676940, 0.014159
QBXq3gAAhAABQ1MGQhfc5E3BUhDBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfB5E31UhDBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2swZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SsGsLZlHVQ==,0.796992, 2022-05-20T21:15:39Z, 1689830, 0.014051
QBXq3gAAhQABDZPqZu5usxKkSHqkZSWQohposw==,QBXq3gAAhQABDZPqZu6ksxLgSHqkZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQpBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZaSQohposw==,0.798507, 2022-05-20T21:15:52Z, 1702320, 0.014080
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.800000, 2022-05-20T21:16:04Z, 1714953, 0.014107
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.801471, 2022-05-20T21:16:17Z, 1727627, 0.014133
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.802920, 2022-05-20T21:16:30Z, 1740300, 0.014158
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.804348, 2022-05-20T21:16:42Z, 1752970, 0.014184
QBXq3gAAigABxNAMH05JpUi4sSa4y8Iczh8kIg==,QBXq3gAAigABxNAMH064pUjdsSa4y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcuB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby7gczh8kIg==,0.798561, 2022-05-20T21:16:55Z, 1765861, 0.014080
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.800000, 2022-05-20T21:17:08Z, 1778314, 0.014108
QBXq3gAAjAABuapTiA98bqJOwhlOHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9ObqLuwhlOHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhTgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHE5huAp3Rg==,0.794326, 2022-05-20T21:17:21Z, 1791205, 0.014006
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.795775, 2022-05-20T21:17:33Z, 1803659, 0.014034
