Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bd/B15/OHmWw2mEFQ==,QBXq3gAATAABFFe94Sl/1bcgB15/OHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWf2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOH+Ww2mEFQ==,0.701299, 2022-05-23T14:20:38Z, 977736, 0.012371
QBXq3gAATQABe2OajTod5enecr/egEmZ62EjRg==,QBXq3gAATQABe2OajTre5em4cr/egEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ3mEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgN6Z62EjRg==,0.705128, 2022-05-23T14:20:51Z, 990426, 0.012439
QBXq3gAATgABTNdRMR1G8z5UbYBUiFgsM93p+g==,QBXq3gAATgABTNdRMR1U8z6pbYBUiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsVN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFQsM93p+g==,0.696203, 2022-05-23T14:21:04Z, 1003312, 0.012279
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.700000, 2022-05-23T14:21:16Z, 1015749, 0.012350
QBXq3gAAUAAB7dBkBvGz5JvCm+7Cxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHC5JsMm+7Cxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TwouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx8LTdIuXqQ==,0.691358, 2022-05-23T14:21:29Z, 1028627, 0.012195
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.695122, 2022-05-23T14:21:41Z, 1041080, 0.012264
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.698795, 2022-05-23T14:21:54Z, 1053763, 0.012329
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.702381, 2022-05-23T14:22:07Z, 1066421, 0.012393
QBXq3gAAVAABDSheMgZMk91evJ5e2NvcPd2tTg==,QBXq3gAAVAABDSheMgZek91zvJ5e2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcXt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2F7cPd2tTg==,0.694118, 2022-05-23T14:22:20Z, 1079326, 0.012245
QBXq3gAAVQAB15EYJt3L4vqUwlaUzW8p08vFHw==,QBXq3gAAVQAB15EYJt2U4vpjwlaUzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8plMvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzZQp08vFHw==,0.697674, 2022-05-23T14:22:32Z, 1091801, 0.012310
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.701149, 2022-05-23T14:22:45Z, 1104434, 0.012372
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.704545, 2022-05-23T14:22:57Z, 1117148, 0.012432
QBXq3gAAWAABivRX/uPj13IrsdkrtlMXiRnLJQ==,QBXq3gAAWAABivRX/uMr13K7sdkrtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXKxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitisXiRnLJQ==,0.707865, 2022-05-23T14:23:10Z, 1129940, 0.012489
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.711111, 2022-05-23T14:23:23Z, 1142460, 0.012548
QBXq3gAAWgABG9207Xpn4rojJ0cjO0ClODUHXA==,QBXq3gAAWgABG9207Xoj4rqIJ0cjO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClIzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OyOlODUHXA==,0.703297, 2022-05-23T14:23:36Z, 1155346, 0.012408
QBXq3gAAWwAB47/64Xcd86QmWb0mR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcm86ToWb0mR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9Jp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRya9gJ8nZQ==,0.695652, 2022-05-23T14:23:48Z, 1168015, 0.012274
QBXq3gAAXAAB85MGm96WtYzN8zfN97MK19VKBQ==,QBXq3gAAXAAB85MGm97NtYzl8zfN97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKzdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk980K19VKBQ==,0.688172, 2022-05-23T14:24:01Z, 1180686, 0.012142
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.691489, 2022-05-23T14:24:13Z, 1193134, 0.012203
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.694737, 2022-05-23T14:24:26Z, 1205815, 0.012261
QBXq3gAAXwABBzJqI0nkEiwbtQEbXat4kDL+2g==,QBXq3gAAXwABBzJqI0kbEiyDtQEbXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4GzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXRt4kDL+2g==,0.697917, 2022-05-23T14:24:39Z, 1218696, 0.012315
QBXq3gAAYAABNMaMmcov8bxxRINxXFJglheNeQ==,QBXq3gAAYAABNMaMmcpx8bwLRINxXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgcReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXHFglheNeQ==,0.690722, 2022-05-23T14:24:52Z, 1231371, 0.012188
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.693878, 2022-05-23T14:25:04Z, 1243833, 0.012246
QBXq3gAAYgABewNSAf+Ih0F1Crd1PTmORPwbRA==,QBXq3gAAYgABewNSAf91h0FQCrd1PTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOdfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPXWORPwbRA==,0.686869, 2022-05-23T14:25:17Z, 1256713, 0.012121
QBXq3gAAYwABJYkgzmeO8pg9ync9fbSbimhv5A==,QBXq3gAAYwABJYkgzmc98pgYync9fbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbPWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfT2bimhv5A==,0.680000, 2022-05-23T14:25:30Z, 1269381, 0.012000
QBXq3gAAZAABXI1NWkpglhEazksaNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoalhHNzksaNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8GiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NRq8BiHLiQ==,0.683168, 2022-05-23T14:25:42Z, 1282062, 0.012056
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.686275, 2022-05-23T14:25:55Z, 1294520, 0.012113
QBXq3gAAZgABttDnu27iye4iyzUiB4Ov3RIYHA==,QBXq3gAAZgABttDnu24iye5NyzUiB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvIhIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyByKv3RIYHA==,0.689320, 2022-05-23T14:26:08Z, 1307192, 0.012167
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.692308, 2022-05-23T14:26:20Z, 1319851, 0.012220
QBXq3gAAaAABsGF+KXmi0XyLtSqLOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmL0XwPtSqLOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpii+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOotiQuBNfA==,0.685714, 2022-05-23T14:26:33Z, 1332745, 0.012101
QBXq3gAAaQABjvfKU+c1JE6OkbuOIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eOJE6bkbuOIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxjq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIY4x7K1W+g==,0.679245, 2022-05-23T14:26:46Z, 1345420, 0.011987
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.682243, 2022-05-23T14:26:58Z, 1357866, 0.012042
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.685185, 2022-05-23T14:27:11Z, 1370535, 0.012095
QBXq3gAAbAABK4XOxyH6tKc+qS0+BemdRrfjJg==,QBXq3gAAbAABK4XOxyFmtKfyqS1mBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdZrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBWadRrfjJg==,0.678899, 2022-05-23T14:27:24Z, 1383428, 0.011982
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.681818, 2022-05-23T14:27:36Z, 1395880, 0.012035
QBXq3gAAbgABWvsCf/FL6IqCVHmCMCxU5On4kQ==,QBXq3gAAbgABWvsCf/GC6IrHVHmCMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUgun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMIJU5On4kQ==,0.675676, 2022-05-23T14:27:49Z, 1408773, 0.011925
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.678571, 2022-05-23T14:28:02Z, 1421223, 0.011978
QBXq3gAAcAABqBmPWbHpYEjgoS/gPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHgYEg1oS/gPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJA4KCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PuBA4qCV0w==,0.681416, 2022-05-23T14:28:14Z, 1433957, 0.012028
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.684211, 2022-05-23T14:28:27Z, 1446568, 0.012078
QBXq3gAAcgAB5oWSwJ0oNVaG1ZKGnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ2GNVZA1ZKGnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmhi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnoZmoC+tQQ==,0.678261, 2022-05-23T14:28:40Z, 1459455, 0.011972
QBXq3gAAcwABBSqQ4wgnvMVvucFvckmlenT3/g==,QBXq3gAAcwABBSqQ4whvvMXducFvckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlb3T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcm+lenT3/g==,0.681034, 2022-05-23T14:28:52Z, 1471917, 0.012022
QBXq3gAAdAABIhHOepf62QJghCJgPE7ODlkTWg==,QBXq3gAAdAABIhHOepdg2QLJhCJgPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OYFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPGDODlkTWg==,0.683761, 2022-05-23T14:29:05Z, 1484811, 0.012069
QBXq3gAAdQAByEVsDd+s2F7bL9nbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/b2F6cL9nbYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh421AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYdt4alAcKQ==,0.677966, 2022-05-23T14:29:18Z, 1497474, 0.011967
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.680672, 2022-05-23T14:29:30Z, 1509931, 0.012016
QBXq3gAAdwABXzdazCB2dXXUl5HUPKUou+xU0A==,QBXq3gAAdwABXzdazCDUdXUJl5HUPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo1OxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPNQou+xU0A==,0.675000, 2022-05-23T14:29:43Z, 1522818, 0.011915
QBXq3gAAeAABmmVbogdVm81H6etHf9VbCbcWbg==,QBXq3gAAeAABmmVbogdHm83A6etHf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbR7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf0dbCbcWbg==,0.669421, 2022-05-23T14:29:56Z, 1535492, 0.011816
QBXq3gAAeQAByZWvqtYsiNflC+Ply32dcwZODQ==,QBXq3gAAeQAByZWvqtbliNcFC+Ply32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32d5QZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy+WdcwZODQ==,0.663934, 2022-05-23T14:30:08Z, 1548163, 0.011720
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.666667, 2022-05-23T14:30:21Z, 1560604, 0.011770
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.669355, 2022-05-23T14:30:34Z, 1573279, 0.011817
QBXq3gAAfAABBhjBDBL3bWnmuoDm89rmq9C+6A==,QBXq3gAAfAABBhjBDBLmbWmBuoDm89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rm5tC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78+bmq9C+6A==,0.664000, 2022-05-23T14:30:46Z, 1586168, 0.011721
QBXq3gAAfQABDq7lPIF4AjNdGvJdWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIFdAjNIGvJdWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvXW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WV2vpG8OTQ==,0.658730, 2022-05-23T14:30:59Z, 1598850, 0.011628
QBXq3gAAfgABrKkOmzNgSPSs4AKsWroEJweMRw==,QBXq3gAAfgABrKkOmzOsSPRZ4AKsWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroErAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWqwEJweMRw==,0.661417, 2022-05-23T14:31:12Z, 1611349, 0.011677
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.664062, 2022-05-23T14:31:24Z, 1623968, 0.011724
QBXq3gAAgAABtBGJPCz/A57Vgm/VoNFUF/RvDA==,QBXq3gAAgAABtBGJPCzVA55Jgm/VoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU1fRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNVUF/RvDA==,0.666667, 2022-05-23T14:31:37Z, 1636727, 0.011770
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.669231, 2022-05-23T14:31:50Z, 1649333, 0.011816
QBXq3gAAggABYjldiH2nJ3R2/px2ZfuH+abfrg==,QBXq3gAAggABYjldiH12J3Re/px2ZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHdqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZXaH+abfrg==,0.664122, 2022-05-23T14:32:03Z, 1662208, 0.011724
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.666667, 2022-05-23T14:32:15Z, 1674657, 0.011771
QBXq3gAAhAABQ1MGQhfc5E2HUhCHSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheH5E31UhCHSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sh5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SoesLZlHVQ==,0.669173, 2022-05-23T14:32:28Z, 1687334, 0.011815
QBXq3gAAhQABDZPqZu5usxKTSHqTZSWQohposw==,QBXq3gAAhQABDZPqZu6TsxLgSHqTZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQkxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZZOQohposw==,0.671642, 2022-05-23T14:32:41Z, 1700248, 0.011857
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.674074, 2022-05-23T14:32:53Z, 1712674, 0.011902
QBXq3gAAhwABBcviL8gYNX0lOD8lOxJr7PzZWA==,QBXq3gAAhwABBcviL8glNX1wOD8lOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrJfzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOyVr7PzZWA==,0.669118, 2022-05-23T14:33:06Z, 1725556, 0.011813
QBXq3gAAiAAB1xiOuyG7u6V4SkB4V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyF4u6UmSkB4V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1eDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV3j1jTbGyw==,0.671533, 2022-05-23T14:33:18Z, 1738148, 0.011856
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.673913, 2022-05-23T14:33:31Z, 1750704, 0.011899
QBXq3gAAigABxNAMH05JpUhysSZyy8Iczh8kIg==,QBXq3gAAigABxNAMH05ypUjdsSZyy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icch8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby3Iczh8kIg==,0.669065, 2022-05-23T14:33:44Z, 1763576, 0.011812
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.671429, 2022-05-23T14:33:56Z, 1776024, 0.011856
QBXq3gAAjAABuapTiA98bqJBwhlBHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9BbqLuwhlBHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhQQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHEFhuAp3Rg==,0.673759, 2022-05-23T14:34:09Z, 1788923, 0.011895
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.676056, 2022-05-23T14:34:22Z, 1801375, 0.011938
