TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,Received1,TotalTime1,TotalPower1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,Received2,TotalTime2,TotalPower2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,Received3,TotalTime3,TotalPower3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,Received4,TotalTime4,TotalPower4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,Received5,TotalTime5,TotalPower5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,Received6,TotalTime6,TotalPower6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,Received7,TotalTime7,TotalPower7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,Received8,TotalTime8,TotalPower8,InstantEE8,time
1086962,0,2.841039,2.765854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.765854,0.999820,32.000000,7.000000,0.000000,0.965236,0.825688,20160.000000,12.212480,8177.107200,2.328452,7.000000,1.000000,0.744163,0.735294,17024.000000,5.309696,5081.784832,3.129609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:15:14Z
1118031,1,2.841039,2.734078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.734078,0.999632,32.000000,7.000000,0.000000,0.965236,0.825688,20832.000000,12.412928,8405.417472,2.345154,7.000000,1.000000,0.735614,0.714286,17920.000000,5.576960,5322.856960,3.156200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:15:45Z
1137064,0,2.859795,2.734078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.734078,0.999495,32.000000,7.000000,0.000000,0.971608,0.833333,21280.000000,12.546560,8557.624320,2.355794,7.000000,1.000000,0.735614,0.714286,18144.000000,5.643776,5383.124992,3.162475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:16:04Z
1178165,1,2.859795,2.837936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.837936,0.999985,32.000000,7.000000,0.000000,0.971608,0.833333,22176.000000,12.813824,8862.038016,2.375977,7.000000,0.000000,0.964182,0.720339,19040.000000,5.911040,5624.197120,3.186233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:16:45Z
1187170,0,2.841480,2.837936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.837936,1.000000,32.000000,7.000000,0.000000,0.965385,0.840336,22400.000000,12.880640,8938.141440,2.380808,7.000000,0.000000,0.964182,0.720339,19040.000000,5.911040,5624.197120,3.186233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:16:54Z
1228312,1,2.841480,2.834711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.834711,0.999999,32.000000,7.000000,0.000000,0.965385,0.840336,23296.000000,13.147904,9242.555136,2.399337,7.000000,0.000000,0.963086,0.731707,20160.000000,6.245120,6004.714240,3.170842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:17:35Z
1237318,0,2.833459,2.834711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833459,1.000000,32.000000,7.000000,0.000000,0.962660,0.846774,23520.000000,13.214720,9318.658560,2.403779,7.000000,0.000000,0.963086,0.731707,20160.000000,6.245120,6004.714240,3.170842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:17:44Z
1278438,1,2.833459,2.882559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833459,0.999926,32.000000,7.000000,0.000000,0.962660,0.846774,24416.000000,13.481984,9623.072256,2.420848,7.000000,0.000000,0.979342,0.742188,21280.000000,6.579200,6385.231360,3.157286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:18:25Z
1287443,0,2.871437,2.882559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.871437,0.999996,32.000000,7.000000,0.000000,0.975563,0.852713,24640.000000,13.548800,9699.175680,2.424948,7.000000,0.000000,0.979342,0.742188,21280.000000,6.579200,6385.231360,3.157286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:18:34Z
1328527,1,2.871437,2.846823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.846823,0.999981,32.000000,7.000000,0.000000,0.975563,0.852713,25536.000000,13.816064,10003.589376,2.440724,7.000000,0.000000,0.967201,0.751880,22400.000000,6.913280,6765.748480,3.145254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:19:15Z
1337544,0,2.835719,2.846823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.835719,0.999996,32.000000,7.000000,0.000000,0.963428,0.858209,25760.000000,13.882880,10079.692800,2.444519,7.000000,0.000000,0.967201,0.751880,22400.000000,6.913280,6765.748480,3.145254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:19:24Z
1387675,0,2.826018,2.846823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.826018,0.999987,32.000000,7.000000,0.000000,0.960132,0.863309,26880.000000,14.216960,10460.209920,2.462666,7.000000,0.000000,0.967201,0.751880,23072.000000,7.113728,6994.058752,3.138664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:20:14Z
1398739,1,2.826018,2.857706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.826018,0.999969,32.000000,7.000000,0.000000,0.960132,0.863309,27104.000000,14.283776,10536.313344,2.466138,7.000000,0.000000,0.970898,0.750000,23520.000000,7.247360,7146.265600,3.134504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:20:26Z
1437817,0,2.866543,2.857706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.857706,0.999998,32.000000,7.000000,0.000000,0.973901,0.868056,28000.000000,14.551040,10840.727040,2.479538,7.000000,0.000000,0.970898,0.750000,24192.000000,7.447808,7374.575872,3.128587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:21:05Z
1448865,1,2.866543,2.871972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.866543,0.999999,32.000000,7.000000,0.000000,0.973901,0.868056,28224.000000,14.617856,10916.830464,2.482772,7.000000,0.000000,0.975745,0.758621,24640.000000,7.581440,7526.782720,3.124841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:21:16Z
1487962,0,2.855973,2.871972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.855973,0.999992,32.000000,7.000000,0.000000,0.970309,0.872483,29120.000000,14.885120,11221.244160,2.495267,7.000000,0.000000,0.975745,0.758621,25312.000000,7.781888,7755.092992,3.119498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:21:55Z
1498991,1,2.855973,2.948089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.855973,0.999748,32.000000,7.000000,0.000000,0.970309,0.872483,29344.000000,14.951936,11297.347584,2.498286,7.000000,1.000000,0.793194,0.766667,25760.000000,7.915520,7907.299840,3.116108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:22:06Z
1538055,0,2.971732,2.948089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.948089,0.999984,32.000000,7.000000,1.000000,0.799555,0.876623,30240.000000,15.219200,11601.761280,2.509964,7.000000,1.000000,0.793194,0.766667,25984.000000,7.982336,7967.567872,3.120651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:22:45Z
1569134,1,2.971732,2.350837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.350837,0.986575,32.000000,7.000000,1.000000,0.799555,0.876623,30912.000000,15.419648,11782.565376,2.528482,7.000000,1.000000,0.632501,0.764331,26880.000000,8.249600,8208.640000,3.138157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:23:16Z
1588178,0,2.544219,2.350837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.350837,0.998442,32.000000,7.000000,1.000000,0.684531,0.880503,31360.000000,15.553280,11903.101440,2.540514,7.000000,1.000000,0.632501,0.764331,26880.000000,8.249600,8208.640000,3.138157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:23:35Z
1639291,1,2.544219,2.788701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.544219,0.997903,32.000000,7.000000,1.000000,0.684531,0.880503,32256.000000,15.820544,12144.173568,2.563863,7.000000,1.000000,0.750310,0.762195,28000.000000,8.583680,8509.980160,3.158644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:24:26Z
1648316,0,2.834411,2.788701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.788701,0.999934,32.000000,7.000000,0.000000,0.962984,0.878788,32480.000000,15.887360,12204.441600,2.569556,7.000000,1.000000,0.750310,0.762195,28000.000000,8.583680,8509.980160,3.158644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:24:35Z
1689412,1,2.834411,2.821900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.821900,0.999995,32.000000,7.000000,0.000000,0.962984,0.878788,33152.000000,16.087808,12432.751872,2.576421,7.000000,1.000000,0.759243,0.769231,29120.000000,8.917760,8811.320320,3.177730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:25:16Z
1708465,0,2.859434,2.821900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.821900,0.999956,32.000000,7.000000,0.000000,0.971485,0.877193,33600.000000,16.221440,12584.958720,2.580859,7.000000,1.000000,0.759243,0.769231,29344.000000,8.984576,8871.588352,3.181392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:25:35Z
1739523,1,2.859434,2.765069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.765069,0.999719,32.000000,7.000000,0.000000,0.971485,0.877193,34272.000000,16.421888,12813.268992,2.587318,7.000000,1.000000,0.743952,0.775862,30240.000000,9.251840,9112.660480,3.195554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:26:06Z
1758563,0,2.800111,2.765069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.765069,0.999960,32.000000,7.000000,0.000000,0.951331,0.880682,34720.000000,16.555520,12965.475840,2.591498,7.000000,1.000000,0.743952,0.775862,30464.000000,9.318656,9172.928512,3.198978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T21:26:25Z
