TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
346601,0,0.683926,0.627425,0.874157,0.874306,0.686466,0.876999,0.698724,0.739402,0.627425,0.984418,12.000000,10.000000,3.000000,0.757887,1.000000,0.456569,10.000000,2.000000,0.980073,1.000000,0.452098,10.000000,3.000000,0.968689,1.000000,0.465267,10.000000,3.000000,0.968855,1.000000,0.465267,10.000000,3.000000,0.760702,0.937500,0.459754,10.000000,3.000000,0.971839,1.000000,0.480353,10.000000,3.000000,0.774286,0.937500,0.472340,10.000000,4.000000,0.755498,0.967742,0.504008,2023-01-11T21:03:50Z
347608,1,0.683926,0.739404,0.874157,0.874306,0.686466,0.876999,0.698724,0.739402,0.683926,0.988690,13.000000,10.000000,3.000000,0.757887,1.000000,0.456569,10.000000,4.000000,0.755501,1.000000,0.456569,10.000000,3.000000,0.968689,1.000000,0.465267,10.000000,3.000000,0.968855,1.000000,0.465267,10.000000,3.000000,0.760702,0.937500,0.459754,10.000000,3.000000,0.971839,1.000000,0.480353,10.000000,3.000000,0.774286,0.937500,0.472340,10.000000,4.000000,0.755498,0.967742,0.504008,2023-01-11T21:03:51Z
348609,2,0.683926,0.739404,1.097360,0.874306,0.686466,0.876999,0.698724,0.739402,0.683926,0.972646,18.000000,10.000000,3.000000,0.757887,1.000000,0.456569,10.000000,4.000000,0.755501,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,10.000000,3.000000,0.968855,1.000000,0.465267,10.000000,3.000000,0.760702,0.937500,0.459754,10.000000,3.000000,0.971839,1.000000,0.480353,10.000000,3.000000,0.774286,0.937500,0.472340,10.000000,4.000000,0.755498,0.967742,0.504008,2023-01-11T21:03:52Z
349618,3,0.683926,0.739404,1.097360,1.097360,0.686466,0.876999,0.698724,0.739402,0.683926,0.961267,18.000000,10.000000,3.000000,0.757887,1.000000,0.456569,10.000000,4.000000,0.755501,1.000000,0.456569,9.000000,1.000000,1.000000,1.000000,0.472903,9.000000,1.000000,1.000000,1.000000,0.472903,10.000000,3.000000,0.760702,0.937500,0.459754,10.000000,3.000000,0.971839,1.000000,0.480353,10.000000,3.000000,0.774286,0.937500,0.472340,10.000000,4.000000,0.755498,0.967742,0.504008,2023-01-11T21:03:53Z
361729,5,0.683926,0.739404,1.097360,1.097360,0.686466,0.949072,0.698724,0.739402,0.683926,0.960136,14.000000,10.000000,3.000000,0.757887,1.000000,0.463963,10.000000,4.000000,0.755501,1.000000,0.464564,9.000000,1.000000,1.000000,1.000000,0.481747,9.000000,1.000000,1.000000,1.000000,0.481747,10.000000,3.000000,0.760702,0.937500,0.468261,10.000000,5.000000,0.872061,0.972222,0.495813,10.000000,3.000000,0.774286,0.937500,0.480827,10.000000,4.000000,0.755498,0.967742,0.513228,2023-01-11T21:04:05Z
390903,4,0.683926,0.739404,1.097360,1.097360,0.803077,0.949072,0.698724,0.739402,0.683926,0.965135,12.000000,10.000000,3.000000,0.757887,1.000000,0.484745,10.000000,4.000000,0.755501,1.000000,0.487144,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.506835,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.513277,10.000000,3.000000,0.774286,0.937500,0.496835,10.000000,4.000000,0.755498,0.967742,0.522096,2023-01-11T21:04:34Z
392925,6,0.683926,0.739404,1.097360,1.097360,0.803077,0.949072,0.802211,0.739402,0.683926,0.969612,12.000000,10.000000,3.000000,0.757887,1.000000,0.484745,10.000000,4.000000,0.755501,1.000000,0.487144,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.506835,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.521629,10.000000,3.000000,0.888964,0.897436,0.504391,10.000000,4.000000,0.755498,0.967742,0.522096,2023-01-11T21:04:36Z
396952,0,0.866243,0.739404,1.097360,1.097360,0.803077,0.949072,0.802211,0.739402,0.739402,0.976622,13.000000,10.000000,4.000000,0.885100,1.000000,0.491241,10.000000,4.000000,0.755501,1.000000,0.487144,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.506835,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.521629,10.000000,3.000000,0.888964,0.897436,0.504391,10.000000,4.000000,0.755498,0.967742,0.530632,2023-01-11T21:04:40Z
397956,1,0.866243,0.801240,1.097360,1.097360,0.803077,0.949072,0.802211,0.739402,0.739402,0.979239,12.000000,10.000000,4.000000,0.885100,1.000000,0.491241,10.000000,3.000000,0.887888,1.000000,0.494236,9.000000,1.000000,1.000000,1.000000,0.506835,9.000000,1.000000,1.000000,1.000000,0.506835,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.521629,10.000000,3.000000,0.888964,0.897436,0.504391,10.000000,4.000000,0.755498,0.967742,0.530632,2023-01-11T21:04:41Z
398963,2,0.866243,0.801240,1.164313,1.097360,0.803077,0.949072,0.802211,0.739402,0.739402,0.975061,19.000000,10.000000,4.000000,0.885100,1.000000,0.491241,10.000000,3.000000,0.887888,1.000000,0.494236,9.000000,2.000000,0.999845,1.000000,0.514749,9.000000,1.000000,1.000000,1.000000,0.506835,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.521629,10.000000,3.000000,0.888964,0.897436,0.504391,10.000000,4.000000,0.755498,0.967742,0.530632,2023-01-11T21:04:42Z
399972,3,0.866243,0.801240,1.164313,1.164300,0.803077,0.949072,0.802211,0.739402,0.739402,0.971232,19.000000,10.000000,4.000000,0.885100,1.000000,0.491241,10.000000,3.000000,0.887888,1.000000,0.494236,9.000000,2.000000,0.999845,1.000000,0.514749,9.000000,2.000000,0.999834,1.000000,0.514749,10.000000,3.000000,0.889923,0.897436,0.491928,10.000000,5.000000,0.872061,0.972222,0.521629,10.000000,3.000000,0.888964,0.897436,0.504391,10.000000,4.000000,0.755498,0.967742,0.530632,2023-01-11T21:04:43Z
414108,7,0.866243,0.801240,1.164313,1.164300,0.803077,0.949072,0.802211,0.863784,0.801240,0.976197,13.000000,10.000000,4.000000,0.885100,1.000000,0.498132,10.000000,3.000000,0.887888,1.000000,0.500525,9.000000,2.000000,0.999845,1.000000,0.522853,9.000000,2.000000,0.999834,1.000000,0.522853,10.000000,3.000000,0.889923,0.897436,0.499254,10.000000,5.000000,0.872061,0.972222,0.529742,10.000000,3.000000,0.888964,0.897436,0.518690,10.000000,4.000000,0.882588,0.853659,0.538855,2023-01-11T21:04:57Z
422140,5,0.866243,0.801240,1.164313,1.164300,0.803077,0.954576,0.802211,0.863784,0.801240,0.976194,14.000000,10.000000,4.000000,0.885100,1.000000,0.504832,10.000000,3.000000,0.887888,1.000000,0.500525,9.000000,2.000000,0.999845,1.000000,0.530757,9.000000,2.000000,0.999834,1.000000,0.530757,10.000000,3.000000,0.889923,0.897436,0.506322,10.000000,5.000000,0.877119,0.952381,0.537626,10.000000,3.000000,0.888964,0.897436,0.518690,10.000000,4.000000,0.882588,0.853659,0.538855,2023-01-11T21:05:05Z
443312,6,0.866243,0.801240,1.164313,1.164300,0.803077,0.954576,0.864092,0.863784,0.801240,0.978236,13.000000,10.000000,4.000000,0.885100,1.000000,0.517686,10.000000,3.000000,0.887888,1.000000,0.512539,9.000000,2.000000,0.999845,1.000000,0.545995,9.000000,2.000000,0.999834,1.000000,0.545995,10.000000,3.000000,0.889923,0.897436,0.513148,10.000000,5.000000,0.877119,0.952381,0.552744,10.000000,4.000000,0.882902,0.909091,0.538310,10.000000,4.000000,0.882588,0.853659,0.554428,2023-01-11T21:05:27Z
447347,0,0.954785,0.801240,1.164313,1.164300,0.803077,0.954576,0.864092,0.863784,0.801240,0.979447,14.000000,10.000000,5.000000,0.877311,1.000000,0.523855,10.000000,3.000000,0.887888,1.000000,0.512539,9.000000,2.000000,0.999845,1.000000,0.545995,9.000000,2.000000,0.999834,1.000000,0.545995,10.000000,3.000000,0.889923,0.897436,0.513148,10.000000,5.000000,0.877119,0.952381,0.552744,10.000000,4.000000,0.882902,0.909091,0.538310,10.000000,4.000000,0.882588,0.853659,0.561809,2023-01-11T21:05:31Z
449358,2,0.954785,0.801240,1.640480,1.164300,0.803077,0.954576,0.864092,0.863784,0.801240,0.935676,20.000000,10.000000,5.000000,0.877311,1.000000,0.523855,10.000000,3.000000,0.887888,1.000000,0.518280,9.000000,3.000000,0.999384,1.000000,0.553342,9.000000,2.000000,0.999834,1.000000,0.545995,10.000000,3.000000,0.889923,0.897436,0.513148,10.000000,5.000000,0.877119,0.952381,0.552744,10.000000,4.000000,0.882902,0.909091,0.538310,10.000000,4.000000,0.882588,0.853659,0.561809,2023-01-11T21:05:33Z
450361,3,0.954785,0.801240,1.640480,1.640487,0.803077,0.954576,0.864092,0.863784,0.801240,0.909290,20.000000,10.000000,5.000000,0.877311,1.000000,0.523855,10.000000,3.000000,0.887888,1.000000,0.518280,9.000000,3.000000,0.999384,1.000000,0.553342,9.000000,3.000000,0.999388,1.000000,0.553342,10.000000,3.000000,0.889923,0.897436,0.513148,10.000000,5.000000,0.877119,0.952381,0.552744,10.000000,4.000000,0.882902,0.909091,0.538310,10.000000,4.000000,0.882588,0.853659,0.561809,2023-01-11T21:05:34Z
458447,1,0.954785,0.864062,1.640480,1.640487,0.803077,0.954576,0.864092,0.863784,0.803077,0.913177,13.000000,10.000000,5.000000,0.877311,1.000000,0.530567,10.000000,4.000000,0.882872,0.978261,0.523855,9.000000,3.000000,0.999384,1.000000,0.553342,9.000000,3.000000,0.999388,1.000000,0.553342,10.000000,3.000000,0.889923,0.897436,0.519742,10.000000,5.000000,0.877119,0.952381,0.559996,10.000000,4.000000,0.882902,0.909091,0.538310,10.000000,4.000000,0.882588,0.853659,0.568936,2023-01-11T21:05:42Z
471543,4,0.954785,0.864062,1.640480,1.640487,0.803509,0.954576,0.864092,0.863784,0.803509,0.913206,12.000000,10.000000,5.000000,0.877311,1.000000,0.537121,10.000000,4.000000,0.882872,0.978261,0.529861,9.000000,3.000000,0.999384,1.000000,0.571379,9.000000,3.000000,0.999388,1.000000,0.571379,10.000000,3.000000,0.890402,0.851064,0.526116,10.000000,5.000000,0.877119,0.952381,0.567055,10.000000,4.000000,0.882902,0.909091,0.545123,10.000000,4.000000,0.882588,0.853659,0.568936,2023-01-11T21:05:55Z
472545,5,0.954785,0.864062,1.640480,1.640487,0.803509,0.956484,0.864092,0.863784,0.803509,0.913282,14.000000,10.000000,5.000000,0.877311,1.000000,0.537121,10.000000,4.000000,0.882872,0.978261,0.529861,9.000000,3.000000,0.999384,1.000000,0.571379,9.000000,3.000000,0.999388,1.000000,0.571379,10.000000,3.000000,0.890402,0.851064,0.526116,10.000000,5.000000,0.878872,0.957447,0.573927,10.000000,4.000000,0.882902,0.909091,0.545123,10.000000,4.000000,0.882588,0.853659,0.568936,2023-01-11T21:05:56Z
474572,7,0.954785,0.864062,1.640480,1.640487,0.803509,0.956484,0.864092,0.864577,0.803509,0.913327,13.000000,10.000000,5.000000,0.877311,1.000000,0.537121,10.000000,4.000000,0.882872,0.978261,0.529861,9.000000,3.000000,0.999384,1.000000,0.571379,9.000000,3.000000,0.999388,1.000000,0.571379,10.000000,3.000000,0.890402,0.851064,0.526116,10.000000,5.000000,0.878872,0.957447,0.573927,10.000000,4.000000,0.882902,0.909091,0.545123,10.000000,4.000000,0.883398,0.851064,0.575825,2023-01-11T21:05:58Z
497717,0,1.097216,0.864062,1.640480,1.640487,0.803509,0.956484,0.864092,0.864577,0.803509,0.917314,18.000000,9.000000,1.000000,0.999869,1.000000,0.555890,10.000000,4.000000,0.882872,0.978261,0.535710,9.000000,3.000000,0.999384,1.000000,0.588827,9.000000,3.000000,0.999388,1.000000,0.588827,10.000000,3.000000,0.890402,0.851064,0.538248,10.000000,5.000000,0.878872,0.957447,0.587141,10.000000,4.000000,0.882902,0.909091,0.551729,10.000000,4.000000,0.883398,0.851064,0.582485,2023-01-11T21:06:21Z
499729,2,1.097216,0.864062,1.640748,1.640487,0.803509,0.956484,0.864092,0.864577,0.803509,0.917292,20.000000,9.000000,1.000000,0.999869,1.000000,0.555890,10.000000,4.000000,0.882872,0.978261,0.541409,9.000000,3.000000,0.999547,1.000000,0.597340,9.000000,3.000000,0.999388,1.000000,0.588827,10.000000,3.000000,0.890402,0.851064,0.538248,10.000000,5.000000,0.878872,0.957447,0.587141,10.000000,4.000000,0.882902,0.909091,0.551729,10.000000,4.000000,0.883398,0.851064,0.582485,2023-01-11T21:06:23Z
500741,3,1.097216,0.864062,1.640748,1.640822,0.803509,0.956484,0.864092,0.864577,0.803509,0.917266,20.000000,9.000000,1.000000,0.999869,1.000000,0.555890,10.000000,4.000000,0.882872,0.978261,0.541409,9.000000,3.000000,0.999547,1.000000,0.597340,9.000000,3.000000,0.999593,1.000000,0.597340,10.000000,3.000000,0.890402,0.851064,0.538248,10.000000,5.000000,0.878872,0.957447,0.587141,10.000000,4.000000,0.882902,0.909091,0.551729,10.000000,4.000000,0.883398,0.851064,0.582485,2023-01-11T21:06:24Z
518886,1,1.097216,0.912458,1.640748,1.640822,0.803509,0.956484,0.864092,0.864577,0.803509,0.919850,13.000000,9.000000,1.000000,0.999869,1.000000,0.567812,10.000000,4.000000,0.932321,0.961538,0.552379,9.000000,3.000000,0.999547,1.000000,0.605716,9.000000,3.000000,0.999593,1.000000,0.605716,10.000000,3.000000,0.890402,0.851064,0.544025,10.000000,5.000000,0.878872,0.957447,0.599694,10.000000,4.000000,0.882902,0.909091,0.564355,10.000000,4.000000,0.883398,0.851064,0.588929,2023-01-11T21:06:42Z
522928,5,1.097216,0.912458,1.640748,1.640822,0.803509,1.011931,0.864092,0.864577,0.803509,0.921900,14.000000,9.000000,1.000000,0.999869,1.000000,0.567812,10.000000,4.000000,0.932321,0.961538,0.552379,9.000000,3.000000,0.999547,1.000000,0.613958,9.000000,3.000000,0.999593,1.000000,0.613958,10.000000,3.000000,0.890402,0.851064,0.549622,10.000000,5.000000,0.929820,0.961538,0.605738,10.000000,4.000000,0.882902,0.909091,0.564355,10.000000,4.000000,0.883398,0.851064,0.588929,2023-01-11T21:06:46Z
523939,6,1.097216,0.912458,1.640748,1.640822,0.803509,1.011931,0.911951,0.864577,0.803509,0.924490,13.000000,9.000000,1.000000,0.999869,1.000000,0.567812,10.000000,4.000000,0.932321,0.961538,0.552379,9.000000,3.000000,0.999547,1.000000,0.613958,9.000000,3.000000,0.999593,1.000000,0.613958,10.000000,3.000000,0.890402,0.851064,0.549622,10.000000,5.000000,0.929820,0.961538,0.605738,10.000000,4.000000,0.931804,0.865385,0.570392,10.000000,4.000000,0.883398,0.851064,0.588929,2023-01-11T21:06:47Z
532001,4,1.097216,0.912458,1.640748,1.640822,1.007219,1.011931,0.911951,0.864577,0.864577,0.935051,14.000000,9.000000,1.000000,0.999869,1.000000,0.573578,10.000000,4.000000,0.932321,0.961538,0.552379,9.000000,3.000000,0.999547,1.000000,0.622071,9.000000,3.000000,0.999593,1.000000,0.622071,10.000000,5.000000,0.925491,0.849057,0.555047,10.000000,5.000000,0.929820,0.961538,0.605738,10.000000,4.000000,0.931804,0.865385,0.570392,10.000000,4.000000,0.883398,0.851064,0.595166,2023-01-11T21:06:55Z
545096,7,1.097216,0.912458,1.640748,1.640822,1.007219,1.011931,0.911951,1.009764,0.911951,0.941948,14.000000,9.000000,1.000000,0.999869,1.000000,0.579221,10.000000,4.000000,0.932321,0.961538,0.557659,9.000000,3.000000,0.999547,1.000000,0.630056,9.000000,3.000000,0.999593,1.000000,0.630056,10.000000,5.000000,0.925491,0.849057,0.561761,10.000000,5.000000,0.929820,0.961538,0.617387,10.000000,4.000000,0.931804,0.865385,0.581953,10.000000,5.000000,0.927829,0.833333,0.607061,2023-01-11T21:07:08Z
548117,0,1.163397,0.912458,1.640748,1.640822,1.007219,1.011931,0.911951,1.009764,0.911951,0.943027,19.000000,9.000000,2.000000,0.999059,1.000000,0.584743,10.000000,4.000000,0.932321,0.961538,0.557659,9.000000,3.000000,0.999547,1.000000,0.630056,9.000000,3.000000,0.999593,1.000000,0.630056,10.000000,5.000000,0.925491,0.849057,0.561761,10.000000,5.000000,0.929820,0.961538,0.617387,10.000000,4.000000,0.931804,0.865385,0.581953,10.000000,5.000000,0.927829,0.833333,0.607061,2023-01-11T21:07:11Z
550136,2,1.163397,0.912458,1.769090,1.640822,1.007219,1.011931,0.911951,1.009764,0.911951,0.933589,21.000000,9.000000,2.000000,0.999059,1.000000,0.584743,10.000000,4.000000,0.932321,0.961538,0.562811,9.000000,4.000000,0.993731,1.000000,0.637918,9.000000,3.000000,0.999593,1.000000,0.630056,10.000000,5.000000,0.925491,0.849057,0.561761,10.000000,5.000000,0.929820,0.961538,0.617387,10.000000,4.000000,0.931804,0.865385,0.581953,10.000000,5.000000,0.927829,0.833333,0.607061,2023-01-11T21:07:13Z
551148,3,1.163397,0.912458,1.769090,1.768761,1.007219,1.011931,0.911951,1.009764,0.911951,0.925182,21.000000,9.000000,2.000000,0.999059,1.000000,0.584743,10.000000,4.000000,0.932321,0.961538,0.562811,9.000000,4.000000,0.993731,1.000000,0.637918,9.000000,4.000000,0.993547,1.000000,0.637918,10.000000,5.000000,0.925491,0.849057,0.561761,10.000000,5.000000,0.929820,0.961538,0.617387,10.000000,4.000000,0.931804,0.865385,0.581953,10.000000,5.000000,0.927829,0.833333,0.607061,2023-01-11T21:07:14Z
573322,5,1.163397,0.912458,1.769090,1.768761,1.007219,1.096573,0.911951,1.009764,0.911951,0.928215,18.000000,9.000000,2.000000,0.999059,1.000000,0.596158,10.000000,4.000000,0.932321,0.961538,0.572745,9.000000,4.000000,0.993731,1.000000,0.654060,9.000000,4.000000,0.993547,1.000000,0.654060,10.000000,5.000000,0.925491,0.849057,0.580924,9.000000,1.000000,0.999282,0.964912,0.633843,10.000000,4.000000,0.931804,0.865385,0.592878,10.000000,5.000000,0.927829,0.833333,0.620119,2023-01-11T21:07:37Z
574329,6,1.163397,0.912458,1.769090,1.768761,1.007219,1.096573,0.912778,1.009764,0.912458,0.928263,13.000000,9.000000,2.000000,0.999059,1.000000,0.596158,10.000000,4.000000,0.932321,0.961538,0.572745,9.000000,4.000000,0.993731,1.000000,0.654060,9.000000,4.000000,0.993547,1.000000,0.654060,10.000000,5.000000,0.925491,0.849057,0.580924,9.000000,1.000000,0.999282,0.964912,0.633843,10.000000,4.000000,0.932649,0.877193,0.598118,10.000000,5.000000,0.927829,0.833333,0.620119,2023-01-11T21:07:38Z
579351,1,1.163397,1.009254,1.769090,1.768761,1.007219,1.096573,0.912778,1.009764,0.912778,0.933127,14.000000,9.000000,2.000000,0.999059,1.000000,0.601699,10.000000,5.000000,0.927360,0.948276,0.577536,9.000000,4.000000,0.993731,1.000000,0.654060,9.000000,4.000000,0.993547,1.000000,0.654060,10.000000,5.000000,0.925491,0.849057,0.580924,9.000000,1.000000,0.999282,0.964912,0.633843,10.000000,4.000000,0.932649,0.877193,0.598118,10.000000,5.000000,0.927829,0.833333,0.626386,2023-01-11T21:07:43Z
582387,4,1.163397,1.009254,1.769090,1.768761,1.007427,1.096573,0.912778,1.009764,0.912778,0.933137,14.000000,9.000000,2.000000,0.999059,1.000000,0.601699,10.000000,5.000000,0.927360,0.948276,0.577536,9.000000,4.000000,0.993731,1.000000,0.661961,9.000000,4.000000,0.993547,1.000000,0.661961,10.000000,5.000000,0.925682,0.862069,0.587006,9.000000,1.000000,0.999282,0.964912,0.633843,10.000000,4.000000,0.932649,0.877193,0.598118,10.000000,5.000000,0.927829,0.833333,0.626386,2023-01-11T21:07:46Z
595471,7,1.163397,1.009254,1.769090,1.768761,1.007427,1.096573,0.912778,1.049803,0.912778,0.934757,14.000000,9.000000,2.000000,0.999059,1.000000,0.607133,10.000000,5.000000,0.927360,0.948276,0.582900,9.000000,4.000000,0.993731,1.000000,0.669752,9.000000,4.000000,0.993547,1.000000,0.669752,10.000000,5.000000,0.925682,0.862069,0.592943,9.000000,1.000000,0.999282,0.964912,0.644310,10.000000,4.000000,0.932649,0.877193,0.603217,10.000000,5.000000,0.964619,0.847458,0.638429,2023-01-11T21:07:59Z
598491,0,1.631373,1.009254,1.769090,1.768761,1.007427,1.096573,0.912778,1.049803,0.912778,0.931115,20.000000,9.000000,3.000000,0.993836,1.000000,0.612462,10.000000,5.000000,0.927360,0.948276,0.582900,9.000000,4.000000,0.993731,1.000000,0.669752,9.000000,4.000000,0.993547,1.000000,0.669752,10.000000,5.000000,0.925682,0.862069,0.592943,9.000000,1.000000,0.999282,0.964912,0.644310,10.000000,4.000000,0.932649,0.877193,0.603217,10.000000,5.000000,0.964619,0.847458,0.638429,2023-01-11T21:08:02Z
600502,2,1.631373,1.009254,1.881703,1.768761,1.007427,1.096573,0.912778,1.049803,0.912778,0.924717,22.000000,9.000000,3.000000,0.993836,1.000000,0.612462,10.000000,5.000000,0.927360,0.948276,0.588153,9.000000,5.000000,0.950529,1.000000,0.677435,9.000000,4.000000,0.993547,1.000000,0.669752,10.000000,5.000000,0.925682,0.862069,0.592943,9.000000,1.000000,0.999282,0.964912,0.644310,10.000000,4.000000,0.932649,0.877193,0.603217,10.000000,5.000000,0.964619,0.847458,0.638429,2023-01-11T21:08:04Z
601507,3,1.631373,1.009254,1.881703,1.890924,1.007427,1.096573,0.912778,1.049803,0.912778,0.918347,22.000000,9.000000,3.000000,0.993836,1.000000,0.612462,10.000000,5.000000,0.927360,0.948276,0.588153,9.000000,5.000000,0.950529,1.000000,0.677435,9.000000,5.000000,0.955187,1.000000,0.677435,10.000000,5.000000,0.925682,0.862069,0.592943,9.000000,1.000000,0.999282,0.964912,0.644310,10.000000,4.000000,0.932649,0.877193,0.603217,10.000000,5.000000,0.964619,0.847458,0.638429,2023-01-11T21:08:05Z
623650,5,1.631373,1.009254,1.881703,1.890924,1.007427,1.160803,0.912778,1.049803,0.912778,0.920708,19.000000,9.000000,3.000000,0.993836,1.000000,0.626237,10.000000,5.000000,0.927360,0.948276,0.598337,9.000000,5.000000,0.950529,1.000000,0.693440,9.000000,5.000000,0.955187,1.000000,0.693440,10.000000,5.000000,0.925682,0.862069,0.609941,9.000000,2.000000,0.996831,0.967742,0.659154,10.000000,4.000000,0.932649,0.877193,0.608182,10.000000,5.000000,0.964619,0.847458,0.649860,2023-01-11T21:08:27Z
632695,4,1.631373,1.009254,1.881703,1.890924,1.050644,1.160803,0.912778,1.049803,0.912778,0.922833,14.000000,9.000000,3.000000,0.993836,1.000000,0.632987,10.000000,5.000000,0.927360,0.948276,0.598337,9.000000,5.000000,0.950529,1.000000,0.701296,9.000000,5.000000,0.955187,1.000000,0.701296,10.000000,5.000000,0.965392,0.873016,0.615350,9.000000,2.000000,0.996831,0.967742,0.659154,10.000000,4.000000,0.932649,0.877193,0.613016,10.000000,5.000000,0.964619,0.847458,0.655361,2023-01-11T21:08:36Z
639752,1,1.631373,1.049889,1.881703,1.890924,1.050644,1.160803,0.912778,1.049803,0.912778,0.924834,14.000000,9.000000,3.000000,0.993836,1.000000,0.639648,10.000000,5.000000,0.964698,0.937500,0.603275,9.000000,5.000000,0.950529,1.000000,0.701296,9.000000,5.000000,0.955187,1.000000,0.701296,10.000000,5.000000,0.965392,0.873016,0.615350,9.000000,2.000000,0.996831,0.967742,0.664302,10.000000,4.000000,0.932649,0.877193,0.617727,10.000000,5.000000,0.964619,0.847458,0.660725,2023-01-11T21:08:43Z
644784,6,1.631373,1.049889,1.881703,1.890924,1.050644,1.160803,1.061778,1.049803,1.049803,0.932968,15.000000,9.000000,3.000000,0.993836,1.000000,0.639648,10.000000,5.000000,0.964698,0.937500,0.603275,9.000000,5.000000,0.950529,1.000000,0.709056,9.000000,5.000000,0.955187,1.000000,0.709056,10.000000,5.000000,0.965392,0.873016,0.620639,9.000000,2.000000,0.996831,0.967742,0.669346,10.000000,6.000000,0.917085,0.859375,0.622317,10.000000,5.000000,0.964619,0.847458,0.660725,2023-01-11T21:08:48Z
645794,7,1.631373,1.049889,1.881703,1.890924,1.050644,1.160803,1.061778,1.094612,1.049889,0.934969,18.000000,9.000000,3.000000,0.993836,1.000000,0.639648,10.000000,5.000000,0.964698,0.937500,0.603275,9.000000,5.000000,0.950529,1.000000,0.709056,9.000000,5.000000,0.955187,1.000000,0.709056,10.000000,5.000000,0.965392,0.873016,0.620639,9.000000,2.000000,0.996831,0.967742,0.669346,10.000000,6.000000,0.917085,0.859375,0.622317,9.000000,1.000000,0.997495,0.859375,0.665958,2023-01-11T21:08:49Z
648813,0,1.632428,1.049889,1.881703,1.890924,1.050644,1.160803,1.061778,1.094612,1.049889,0.934945,20.000000,9.000000,3.000000,0.994479,1.000000,0.646221,10.000000,5.000000,0.964698,0.937500,0.603275,9.000000,5.000000,0.950529,1.000000,0.709056,9.000000,5.000000,0.955187,1.000000,0.709056,10.000000,5.000000,0.965392,0.873016,0.620639,9.000000,2.000000,0.996831,0.967742,0.669346,10.000000,6.000000,0.917085,0.859375,0.622317,9.000000,1.000000,0.997495,0.859375,0.665958,2023-01-11T21:08:52Z
650829,2,1.632428,1.049889,1.901737,1.890924,1.050644,1.160803,1.061778,1.094612,1.049889,0.933890,22.000000,9.000000,3.000000,0.994479,1.000000,0.646221,10.000000,5.000000,0.964698,0.937500,0.608115,9.000000,5.000000,0.960649,1.000000,0.716723,9.000000,5.000000,0.955187,1.000000,0.709056,10.000000,5.000000,0.965392,0.873016,0.620639,9.000000,2.000000,0.996831,0.967742,0.669346,10.000000,6.000000,0.917085,0.859375,0.622317,9.000000,1.000000,0.997495,0.859375,0.665958,2023-01-11T21:08:54Z
651846,3,1.632428,1.049889,1.901737,2.012586,1.050644,1.160803,1.061778,1.094612,1.049889,0.926989,26.000000,9.000000,3.000000,0.994479,1.000000,0.646221,10.000000,5.000000,0.964698,0.937500,0.608115,9.000000,5.000000,0.960649,1.000000,0.716723,8.000000,1.000000,1.000000,1.000000,0.716723,10.000000,5.000000,0.965392,0.873016,0.620639,9.000000,2.000000,0.996831,0.967742,0.669346,10.000000,6.000000,0.917085,0.859375,0.622317,9.000000,1.000000,0.997495,0.859375,0.665958,2023-01-11T21:08:55Z
674007,5,1.632428,1.049889,1.901737,2.012586,1.050644,1.160933,1.061778,1.094612,1.049889,0.926994,19.000000,9.000000,3.000000,0.994479,1.000000,0.659113,10.000000,5.000000,0.964698,0.937500,0.617510,9.000000,5.000000,0.960649,1.000000,0.731783,8.000000,1.000000,1.000000,1.000000,0.731925,10.000000,5.000000,0.965392,0.873016,0.635818,9.000000,2.000000,0.996943,0.970149,0.683885,10.000000,6.000000,0.917085,0.859375,0.633588,9.000000,1.000000,0.997495,0.859375,0.676182,2023-01-11T21:09:17Z
