TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1418336,1,1.644183,1.601688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601688,0.999829,32.000000,8.000000,1.000000,0.816950,0.863309,1.990426,8.000000,1.000000,0.795836,0.880282,1.873207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:02:03Z
1437362,0,1.783532,1.601688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601688,0.997123,32.000000,8.000000,1.000000,0.886189,0.868056,1.990791,8.000000,1.000000,0.795836,0.880282,1.874279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:02:22Z
1468458,1,1.783532,1.685491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.685491,0.999202,32.000000,8.000000,1.000000,0.886189,0.868056,1.991317,8.000000,1.000000,0.837475,0.884354,1.878410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:02:53Z
1487477,0,1.533988,1.685491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533988,0.997790,32.000000,8.000000,1.000000,0.762197,0.872483,1.991654,8.000000,1.000000,0.837475,0.884354,1.878410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:03:12Z
1528565,1,1.533988,1.668818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.533988,0.998231,32.000000,8.000000,1.000000,0.762197,0.872483,1.992140,8.000000,1.000000,0.829191,0.882353,1.883239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:03:53Z
1567653,0,1.674544,1.668818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.668818,0.999997,32.000000,8.000000,1.000000,0.832036,0.859873,1.992451,8.000000,1.000000,0.829191,0.882353,1.885973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:04:32Z
1598729,1,1.674544,1.773164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.674544,0.999182,32.000000,8.000000,1.000000,0.832036,0.859873,1.992901,8.000000,1.000000,0.881038,0.875000,1.887732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:05:03Z
1637828,0,1.718853,1.773164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.718853,0.999758,32.000000,8.000000,1.000000,0.854052,0.853659,1.993189,8.000000,1.000000,0.881038,0.875000,1.890282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:05:42Z
1648856,1,1.718853,1.623783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.623783,0.999192,32.000000,8.000000,1.000000,0.854052,0.853659,1.993331,8.000000,1.000000,0.806814,0.878788,1.891924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:05:53Z
1708005,0,1.593933,1.623783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593933,0.999914,32.000000,8.000000,1.000000,0.791982,0.847953,1.993876,8.000000,1.000000,0.806814,0.878788,1.895080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:06:52Z
1709008,1,1.593933,1.710069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.593933,0.998766,32.000000,8.000000,1.000000,0.791982,0.847953,1.993876,8.000000,1.000000,0.849687,0.877193,1.895844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:06:53Z
1769184,1,1.593933,1.543173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.543173,0.999738,32.000000,8.000000,1.000000,0.791982,0.847953,1.994265,8.000000,1.000000,0.766761,0.875706,1.899516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:07:54Z
1788216,0,1.656851,1.543173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.543173,0.998740,32.000000,8.000000,1.000000,0.823245,0.837989,1.994515,8.000000,1.000000,0.766761,0.875706,1.900223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-18T16:08:13Z
