Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATgABTNdRMR1G8z5sbYBsiFgsM93p+g==,QBXq3gAATgABTNdRMR1s8z6pbYBsiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsfN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiGwsM93p+g==,0.779221, 2022-05-23T15:22:34Z, 1001915, 0.013414
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.782051, 2022-05-23T15:22:46Z, 1014365, 0.013470
QBXq3gAAUAAB7dBkBvGz5Juam+6axx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGa5JsMm+6axx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TmouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx5rTdIuXqQ==,0.772152, 2022-05-23T15:22:59Z, 1027281, 0.013301
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.775000, 2022-05-23T15:23:12Z, 1039775, 0.013357
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.777778, 2022-05-23T15:23:24Z, 1052374, 0.013410
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.780488, 2022-05-23T15:23:37Z, 1065051, 0.013460
QBXq3gAAVQAB15EYJt3L4vo6wlY6zW8p08vFHw==,QBXq3gAAVQAB15EYJt064vpjwlY6zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pOsvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzTop08vFHw==,0.783133, 2022-05-23T15:24:02Z, 1090608, 0.013350
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.785714, 2022-05-23T15:24:15Z, 1103055, 0.013403
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.788235, 2022-05-23T15:24:28Z, 1115746, 0.013451
QBXq3gAAWAABivRX/uPj13LjsdnjtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdnjtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMX4xnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlituMXiRnLJQ==,0.790698, 2022-05-23T15:24:40Z, 1128460, 0.013498
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.793103, 2022-05-23T15:24:53Z, 1141072, 0.013545
QBXq3gAAWgABG9207Xpn4rp4J0d4O0ClODUHXA==,QBXq3gAAWgABG9207Xp44rqIJ0d4O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0CleDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O3ilODUHXA==,0.795455, 2022-05-23T15:25:06Z, 1153972, 0.013588
QBXq3gAAWwAB47/64Xcd86RAWb1AR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XdA86ToWb1AR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9QJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR0C9gJ8nZQ==,0.797753, 2022-05-23T15:25:18Z, 1166493, 0.013634
QBXq3gAAXAAB85MGm96WtYzu8zfu97MK19VKBQ==,QBXq3gAAXAAB85MGm97utYzl8zfu97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK7tVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9+4K19VKBQ==,0.800000, 2022-05-23T15:25:31Z, 1179304, 0.013676
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.802198, 2022-05-23T15:25:44Z, 1191762, 0.013721
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.804348, 2022-05-23T15:25:56Z, 1204438, 0.013762
QBXq3gAAXwABBzJqI0nkEiwutQEuXat4kDL+2g==,QBXq3gAAXwABBzJqI0kuEiyDtQEuXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4LjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXS54kDL+2g==,0.806452, 2022-05-23T15:26:09Z, 1217323, 0.013801
QBXq3gAAYAABNMaMmcov8byCRIOCXFJglheNeQ==,QBXq3gAAYAABNMaMmcqC8bwLRIOCXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJggheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXIJglheNeQ==,0.808511, 2022-05-23T15:26:22Z, 1229993, 0.013841
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.810526, 2022-05-23T15:26:34Z, 1242455, 0.013882
QBXq3gAAYgABewNSAf+Ih0HICrfIPTmORPwbRA==,QBXq3gAAYgABewNSAf/Ih0FQCrfIPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOyPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPciORPwbRA==,0.812500, 2022-05-23T15:26:47Z, 1255315, 0.013918
QBXq3gAAYwABJYkgzmeO8piByneBfbSbimhv5A==,QBXq3gAAYwABJYkgzmeB8pgYyneBfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbgWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfYGbimhv5A==,0.814433, 2022-05-23T15:27:00Z, 1267808, 0.013958
QBXq3gAAZAABXI1NWkpglhHkzkvkNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrklhHNzkvkNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+85CHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NeS8BiHLiQ==,0.816327, 2022-05-23T15:27:12Z, 1280538, 0.013994
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.818182, 2022-05-23T15:27:25Z, 1293144, 0.014031
QBXq3gAAZgABttDnu27iye4YyzUYB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Yye5NyzUYB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvGBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBxiv3RIYHA==,0.810000, 2022-05-23T15:27:38Z, 1306035, 0.013892
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.811881, 2022-05-23T15:27:50Z, 1318483, 0.013931
QBXq3gAAaAABsGF+KXmi0XzttSrtOjpiQuBNfA==,QBXq3gAAaAABsGF+KXnt0XwPtSrtOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpi7eBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOu1iQuBNfA==,0.803922, 2022-05-23T15:28:03Z, 1331368, 0.013796
QBXq3gAAaQABjvfKU+c1JE4ZkbsZIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cZJE6bkbsZIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxGa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIRkx7K1W+g==,0.805825, 2022-05-23T15:28:16Z, 1344031, 0.013833
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.807692, 2022-05-23T15:28:28Z, 1356493, 0.013871
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.809524, 2022-05-23T15:28:41Z, 1369152, 0.013906
QBXq3gAAbAABK4XOxyH6tKceqS0eBemdRrfjJg==,QBXq3gAAbAABK4XOxyEetKfyqS0eBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdHrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBR6dRrfjJg==,0.801887, 2022-05-23T15:28:54Z, 1382046, 0.013777
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.803738, 2022-05-23T15:29:06Z, 1394576, 0.013814
QBXq3gAAbgABWvsCf/FL6IqhVHmhMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gh6IrHVHmhMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUoen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMKFU5On4kQ==,0.805556, 2022-05-23T15:29:19Z, 1407394, 0.013847
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.807339, 2022-05-23T15:29:32Z, 1419862, 0.013883
QBXq3gAAcAABqBmPWbHpYEi5oS+5PvJA4qCV0w==,QBXq3gAAcAABqBmPWbG5YEg1oS+5PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAuaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PrlA4qCV0w==,0.800000, 2022-05-23T15:29:45Z, 1432734, 0.013758
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.801802, 2022-05-23T15:29:57Z, 1445192, 0.013795
QBXq3gAAcgAB5oWSwJ0oNVbe1ZLenspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3eNVZA1ZLenspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspm3i+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnt5moC+tQQ==,0.794643, 2022-05-23T15:30:10Z, 1458074, 0.013673
QBXq3gAAcwABBSqQ4wgnvMWbucGbckmlenT3/g==,QBXq3gAAcwABBSqQ4wibvMXducGbckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlm3T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcpulenT3/g==,0.787611, 2022-05-23T15:30:23Z, 1470835, 0.013554
QBXq3gAAdAABIhHOepf62QKBhCKBPE7ODlkTWg==,QBXq3gAAdAABIhHOepeB2QLJhCKBPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OgVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPIHODlkTWg==,0.789474, 2022-05-23T15:30:35Z, 1483201, 0.013592
QBXq3gAAdQAByEVsDd+s2F6wL9mwYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+w2F6cL9mwYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4sFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYbB4alAcKQ==,0.791304, 2022-05-23T15:30:48Z, 1496096, 0.013625
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.793103, 2022-05-23T15:31:00Z, 1508553, 0.013661
QBXq3gAAdwABXzdazCB2dXU9l5E9PKUou+xU0A==,QBXq3gAAdwABXzdazCA9dXUJl5E9PKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoPexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPD0ou+xU0A==,0.794872, 2022-05-23T15:31:13Z, 1521488, 0.013692
QBXq3gAAeAABmmVbogdVm81u6etuf9VbCbcWbg==,QBXq3gAAeAABmmVbogdum83A6etuf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbbrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf25bCbcWbg==,0.788136, 2022-05-23T15:31:26Z, 1534110, 0.013579
QBXq3gAAeQAByZWvqtYsiNf7C+P7y32dcwZODQ==,QBXq3gAAeQAByZWvqtb7iNcFC+P7y32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32d+wZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy/udcwZODQ==,0.789916, 2022-05-23T15:31:39Z, 1546841, 0.013612
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.791667, 2022-05-23T15:31:51Z, 1559242, 0.013648
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.793388, 2022-05-23T15:32:04Z, 1571899, 0.013680
QBXq3gAAfAABBhjBDBL3bWkfuoAf89rmq9C+6A==,QBXq3gAAfAABBhjBDBIfbWmBuoAf89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmH9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78x/mq9C+6A==,0.795082, 2022-05-23T15:32:16Z, 1584580, 0.013712
QBXq3gAAfQABDq7lPIF4AjPBGvLBWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHBAjNIGvLBWSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvwW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WcGvpG8OTQ==,0.788618, 2022-05-23T15:32:29Z, 1597463, 0.013602
QBXq3gAAfgABrKkOmzNgSPR94AJ9WroEJweMRw==,QBXq3gAAfgABrKkOmzN9SPRZ4AJ9WroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEfQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWn0EJweMRw==,0.790323, 2022-05-23T15:32:42Z, 1609923, 0.013635
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.792000, 2022-05-23T15:32:55Z, 1622774, 0.013665
QBXq3gAAgAABtBGJPCz/A57zgm/zoNFUF/RvDA==,QBXq3gAAgAABtBGJPCzzA55Jgm/zoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFU8/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoPNUF/RvDA==,0.785714, 2022-05-23T15:33:07Z, 1635486, 0.013559
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.787402, 2022-05-23T15:33:20Z, 1647938, 0.013593
QBXq3gAAggABYjldiH2nJ3RT/pxTZfuH+abfrg==,QBXq3gAAggABYjldiH1TJ3Re/pxTZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHU6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZVOH+abfrg==,0.781250, 2022-05-23T15:33:33Z, 1660825, 0.013487
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.782946, 2022-05-23T15:33:45Z, 1673285, 0.013521
QBXq3gAAhAABQ1MGQhfc5E2JUhCJSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQheJ5E31UhCJSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2siZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SomsLZlHVQ==,0.776923, 2022-05-23T15:33:58Z, 1686182, 0.013417
QBXq3gAAhQABDZPqZu5usxLeSHreZSWQohposw==,QBXq3gAAhQABDZPqZu7esxLgSHreZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQ3hposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3Zd6Qohposw==,0.778626, 2022-05-23T15:34:10Z, 1698625, 0.013451
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.780303, 2022-05-23T15:34:23Z, 1711316, 0.013482
QBXq3gAAhwABBcviL8gYNX3KOD/KOxJr7PzZWA==,QBXq3gAAhwABBcviL8jKNX1wOD/KOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJryvzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO8pr7PzZWA==,0.774436, 2022-05-23T15:34:36Z, 1724180, 0.013381
QBXq3gAAiAAB1xiOuyG7u6V2SkB2V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyF2u6UmSkB2V5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1djbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV3b1jTbGyw==,0.776119, 2022-05-23T15:34:49Z, 1736847, 0.013413
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.777778, 2022-05-23T15:35:01Z, 1749301, 0.013445
QBXq3gAAigABxNAMH05JpUgasSYay8Iczh8kIg==,QBXq3gAAigABxNAMH04apUjdsSYay8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8IcGh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyxoczh8kIg==,0.779412, 2022-05-23T15:35:14Z, 1761979, 0.013476
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.781022, 2022-05-23T15:35:26Z, 1774652, 0.013506
QBXq3gAAjAABuapTiA98bqJtwhltHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9tbqLuwhltHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhbQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHG1huAp3Rg==,0.775362, 2022-05-23T15:35:39Z, 1787535, 0.013408
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.776978, 2022-05-23T15:35:52Z, 1799991, 0.013440
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.778571, 2022-05-23T15:36:04Z, 1812663, 0.013470
