PDR,time,TotalTime(ms),Throughput(kbp)
0.818182, 2022-06-01T10:36:43Z, 431710, 0.014009
0.823529, 2022-06-01T10:36:55Z, 444164, 0.014121
0.800000, 2022-06-01T10:37:08Z, 457061, 0.013722
0.805556, 2022-06-01T10:37:20Z, 469556, 0.013834
0.810811, 2022-06-01T10:37:33Z, 482191, 0.013936
0.815789, 2022-06-01T10:37:46Z, 494852, 0.014032
0.794872, 2022-06-01T10:37:59Z, 507749, 0.013676
0.800000, 2022-06-01T10:38:11Z, 520366, 0.013775
0.804878, 2022-06-01T10:38:24Z, 532868, 0.013872
0.809524, 2022-06-01T10:38:37Z, 545772, 0.013955
0.813953, 2022-06-01T10:38:49Z, 558205, 0.014045
0.818182, 2022-06-01T10:39:02Z, 571110, 0.014120
0.822222, 2022-06-01T10:39:15Z, 583774, 0.014197
0.826087, 2022-06-01T10:39:27Z, 596242, 0.014276
0.829787, 2022-06-01T10:39:40Z, 608910, 0.014347
0.833333, 2022-06-01T10:39:53Z, 621799, 0.014410
0.836735, 2022-06-01T10:40:05Z, 634470, 0.014475
0.840000, 2022-06-01T10:40:18Z, 647136, 0.014538
0.843137, 2022-06-01T10:40:30Z, 659589, 0.014603
0.846154, 2022-06-01T10:40:43Z, 672256, 0.014661
0.849057, 2022-06-01T10:40:56Z, 685011, 0.014715
0.851852, 2022-06-01T10:41:08Z, 697615, 0.014770
0.854545, 2022-06-01T10:41:21Z, 710278, 0.014822
0.857143, 2022-06-01T10:41:34Z, 723175, 0.014868
0.859649, 2022-06-01T10:41:46Z, 735621, 0.014921
0.862069, 2022-06-01T10:41:59Z, 748291, 0.014967
0.864407, 2022-06-01T10:42:12Z, 761028, 0.015011
0.866667, 2022-06-01T10:42:24Z, 773639, 0.015056
0.868852, 2022-06-01T10:42:37Z, 786321, 0.015098
0.870968, 2022-06-01T10:42:50Z, 798982, 0.015139
0.873016, 2022-06-01T10:43:03Z, 811863, 0.015175
0.875000, 2022-06-01T10:43:15Z, 824339, 0.015217
0.876923, 2022-06-01T10:43:28Z, 837213, 0.015251
0.878788, 2022-06-01T10:43:41Z, 849705, 0.015290
0.880597, 2022-06-01T10:43:53Z, 862342, 0.015326
0.867647, 2022-06-01T10:44:06Z, 875231, 0.015100
0.869565, 2022-06-01T10:44:19Z, 887689, 0.015140
0.871429, 2022-06-01T10:44:31Z, 900577, 0.015172
0.873239, 2022-06-01T10:44:44Z, 913080, 0.015210
0.875000, 2022-06-01T10:44:57Z, 925924, 0.015241
0.876712, 2022-06-01T10:45:22Z, 951040, 0.015074
0.878378, 2022-06-01T10:45:35Z, 963792, 0.015107
0.866667, 2022-06-01T10:45:47Z, 976605, 0.014909
0.855263, 2022-06-01T10:46:00Z, 989270, 0.014718
0.844156, 2022-06-01T10:46:13Z, 1001959, 0.014532
0.846154, 2022-06-01T10:46:25Z, 1014398, 0.014574
0.848101, 2022-06-01T10:46:38Z, 1027087, 0.014612
0.850000, 2022-06-01T10:46:51Z, 1039792, 0.014649
0.851852, 2022-06-01T10:47:03Z, 1052622, 0.014683
0.853659, 2022-06-01T10:47:16Z, 1065082, 0.014722
0.855422, 2022-06-01T10:47:29Z, 1077981, 0.014754
0.857143, 2022-06-01T10:47:42Z, 1090659, 0.014787
0.858824, 2022-06-01T10:47:54Z, 1103107, 0.014824
0.860465, 2022-06-01T10:48:07Z, 1115771, 0.014856
0.850575, 2022-06-01T10:48:20Z, 1128666, 0.014686
0.852273, 2022-06-01T10:48:32Z, 1141184, 0.014722
0.853933, 2022-06-01T10:48:45Z, 1153785, 0.014755
0.855556, 2022-06-01T10:48:57Z, 1166468, 0.014787
0.846154, 2022-06-01T10:49:10Z, 1179382, 0.014625
0.847826, 2022-06-01T10:49:23Z, 1191804, 0.014660
0.849462, 2022-06-01T10:49:35Z, 1204477, 0.014692
0.851064, 2022-06-01T10:49:48Z, 1217301, 0.014721
0.842105, 2022-06-01T10:50:01Z, 1230039, 0.014569
0.843750, 2022-06-01T10:50:13Z, 1242494, 0.014603
0.845361, 2022-06-01T10:50:26Z, 1255395, 0.014631
0.836735, 2022-06-01T10:50:52Z, 1280742, 0.014342
0.838384, 2022-06-01T10:51:04Z, 1293186, 0.014377
0.830000, 2022-06-01T10:51:17Z, 1306077, 0.014235
0.831683, 2022-06-01T10:51:29Z, 1318525, 0.014270
0.833333, 2022-06-01T10:51:42Z, 1331394, 0.014301
0.834951, 2022-06-01T10:51:55Z, 1344088, 0.014332
0.836538, 2022-06-01T10:52:07Z, 1356538, 0.014366
0.838095, 2022-06-01T10:52:20Z, 1369209, 0.014397
0.830189, 2022-06-01T10:52:33Z, 1382101, 0.014262
0.831776, 2022-06-01T10:52:45Z, 1394558, 0.014296
0.824074, 2022-06-01T10:52:58Z, 1407455, 0.014165
0.825688, 2022-06-01T10:53:11Z, 1419974, 0.014197
0.827273, 2022-06-01T10:53:23Z, 1432591, 0.014229
0.828829, 2022-06-01T10:53:36Z, 1445246, 0.014259
0.830357, 2022-06-01T10:53:49Z, 1457918, 0.014289
0.831858, 2022-06-01T10:54:02Z, 1470852, 0.014316
0.833333, 2022-06-01T10:54:14Z, 1483348, 0.014346
0.834783, 2022-06-01T10:54:27Z, 1496151, 0.014373
0.836207, 2022-06-01T10:54:39Z, 1508611, 0.014403
0.837607, 2022-06-01T10:54:53Z, 1521806, 0.014425
0.838983, 2022-06-01T10:55:05Z, 1534022, 0.014456
0.831933, 2022-06-01T10:55:18Z, 1546861, 0.014336
0.833333, 2022-06-01T10:55:30Z, 1559285, 0.014366
0.834711, 2022-06-01T10:55:43Z, 1571958, 0.014392
0.836066, 2022-06-01T10:55:56Z, 1584786, 0.014417
0.837398, 2022-06-01T10:56:08Z, 1597524, 0.014442
0.838710, 2022-06-01T10:56:21Z, 1610204, 0.014468
0.840000, 2022-06-01T10:56:34Z, 1622648, 0.014495
0.841270, 2022-06-01T10:56:46Z, 1635330, 0.014519
0.842520, 2022-06-01T10:56:59Z, 1647987, 0.014544
0.843750, 2022-06-01T10:57:12Z, 1660670, 0.014568
0.844961, 2022-06-01T10:57:24Z, 1673334, 0.014591
0.846154, 2022-06-01T10:57:37Z, 1686103, 0.014614
0.847328, 2022-06-01T10:57:50Z, 1698990, 0.014635
0.848485, 2022-06-01T10:58:02Z, 1711356, 0.014660
0.849624, 2022-06-01T10:58:15Z, 1724029, 0.014682
0.850746, 2022-06-01T10:58:28Z, 1736708, 0.014704
0.851852, 2022-06-01T10:58:40Z, 1749368, 0.014725
0.852941, 2022-06-01T10:58:53Z, 1762422, 0.014743
0.854015, 2022-06-01T10:59:06Z, 1774727, 0.014767
0.855072, 2022-06-01T10:59:18Z, 1787393, 0.014788
0.856115, 2022-06-01T10:59:31Z, 1800053, 0.014808
