PDR,time,TotalTime(ms),Throughput(kbp)
0.986842, 2022-06-10T09:37:03Z, 1001441, 0.016776
0.987013, 2022-06-10T09:37:16Z, 1014093, 0.016787
0.987179, 2022-06-10T09:37:29Z, 1026772, 0.016798
0.987342, 2022-06-10T09:37:54Z, 1052120, 0.016606
0.987500, 2022-06-10T09:38:07Z, 1064782, 0.016619
0.987654, 2022-06-10T09:38:19Z, 1077476, 0.016631
0.987805, 2022-06-10T09:38:32Z, 1090161, 0.016643
0.987952, 2022-06-10T09:38:45Z, 1102877, 0.016655
0.988095, 2022-06-10T09:38:57Z, 1115475, 0.016667
0.988235, 2022-06-10T09:39:10Z, 1128168, 0.016678
0.988372, 2022-06-10T09:39:23Z, 1140820, 0.016690
0.988506, 2022-06-10T09:39:35Z, 1153543, 0.016700
0.988636, 2022-06-10T09:39:48Z, 1166173, 0.016711
0.988764, 2022-06-10T09:40:01Z, 1178836, 0.016722
0.988889, 2022-06-10T09:40:13Z, 1191509, 0.016732
0.989011, 2022-06-10T09:40:26Z, 1204178, 0.016742
0.989130, 2022-06-10T09:40:39Z, 1216848, 0.016751
0.989247, 2022-06-10T09:40:51Z, 1229526, 0.016761
0.989362, 2022-06-10T09:41:04Z, 1242191, 0.016770
0.989474, 2022-06-10T09:41:17Z, 1254884, 0.016779
0.989583, 2022-06-10T09:41:29Z, 1267538, 0.016788
0.989691, 2022-06-10T09:41:42Z, 1280246, 0.016797
0.989796, 2022-06-10T09:41:55Z, 1292876, 0.016806
0.989899, 2022-06-10T09:42:07Z, 1305565, 0.016814
0.990000, 2022-06-10T09:42:20Z, 1318227, 0.016823
0.990099, 2022-06-10T09:42:33Z, 1331030, 0.016829
0.990196, 2022-06-10T09:42:46Z, 1343639, 0.016838
0.990291, 2022-06-10T09:42:58Z, 1356269, 0.016846
0.990385, 2022-06-10T09:43:11Z, 1368913, 0.016854
0.990476, 2022-06-10T09:43:24Z, 1381592, 0.016862
0.990566, 2022-06-10T09:43:36Z, 1394255, 0.016869
0.990654, 2022-06-10T09:43:49Z, 1406992, 0.016876
0.990741, 2022-06-10T09:44:02Z, 1419604, 0.016884
0.990826, 2022-06-10T09:44:14Z, 1432341, 0.016890
0.990909, 2022-06-10T09:44:27Z, 1444953, 0.016897
0.990991, 2022-06-10T09:44:52Z, 1470287, 0.016759
0.991071, 2022-06-10T09:45:30Z, 1508303, 0.016485
0.991150, 2022-06-10T09:45:43Z, 1521021, 0.016494
0.991228, 2022-06-10T09:45:56Z, 1533746, 0.016503
0.991304, 2022-06-10T09:46:08Z, 1546324, 0.016514
0.991379, 2022-06-10T09:46:21Z, 1559058, 0.016523
0.991453, 2022-06-10T09:46:34Z, 1571665, 0.016533
0.991525, 2022-06-10T09:46:46Z, 1584377, 0.016542
0.991597, 2022-06-10T09:46:59Z, 1597005, 0.016551
0.991667, 2022-06-10T09:47:12Z, 1609962, 0.016557
0.991736, 2022-06-10T09:47:24Z, 1622345, 0.016569
0.991803, 2022-06-10T09:47:37Z, 1635164, 0.016576
0.991870, 2022-06-10T09:47:50Z, 1647694, 0.016586
0.991935, 2022-06-10T09:48:02Z, 1660402, 0.016594
0.992000, 2022-06-10T09:48:15Z, 1673034, 0.016602
0.992063, 2022-06-10T09:48:28Z, 1685768, 0.016610
0.992126, 2022-06-10T09:48:40Z, 1698420, 0.016618
0.992188, 2022-06-10T09:48:53Z, 1711100, 0.016626
0.992248, 2022-06-10T09:49:06Z, 1723727, 0.016634
0.992308, 2022-06-10T09:49:18Z, 1736413, 0.016641
0.992366, 2022-06-10T09:49:44Z, 1761796, 0.016529
0.992424, 2022-06-10T09:49:56Z, 1774418, 0.016537
0.984962, 2022-06-10T09:50:09Z, 1787087, 0.016420
0.985075, 2022-06-10T09:50:34Z, 1812457, 0.016314
