Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5em1cr+1gEmZ62EjRg==,QBXq3gAATQABe2OajTq15em4cr+1gEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZtWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgLWZ62EjRg==,0.740260, 2022-05-25T21:16:09Z, 989680, 0.012901
QBXq3gAATgABTNdRMR1G8z42bYA2iFgsM93p+g==,QBXq3gAATgABTNdRMR028z6pbYA2iFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsNt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiDYsM93p+g==,0.730769, 2022-05-25T21:16:22Z, 1002526, 0.012736
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.734177, 2022-05-25T21:16:35Z, 1014946, 0.012801
QBXq3gAAUAAB7dBkBvGz5Jvjm+7jxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHj5JsMm+7jxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3T44uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx+PTdIuXqQ==,0.725000, 2022-05-25T21:16:48Z, 1027840, 0.012640
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.728395, 2022-05-25T21:17:00Z, 1040293, 0.012704
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.731707, 2022-05-25T21:17:13Z, 1053040, 0.012763
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.734940, 2022-05-25T21:17:25Z, 1065635, 0.012822
QBXq3gAAVAABDSheMgZMk90tvJ4t2NvcPd2tTg==,QBXq3gAAVAABDSheMgYtk91zvJ4t2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcLd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2C3cPd2tTg==,0.726190, 2022-05-25T21:17:38Z, 1078528, 0.012669
QBXq3gAAVQAB15EYJt3L4vq2wla2zW8p08vFHw==,QBXq3gAAVQAB15EYJt224vpjwla2zW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8ptsvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzbYp08vFHw==,0.717647, 2022-05-25T21:17:51Z, 1091202, 0.012522
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.720930, 2022-05-25T21:18:03Z, 1103653, 0.012584
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.724138, 2022-05-25T21:18:16Z, 1116319, 0.012642
QBXq3gAAWAABivRX/uPj13K4sdm4tlMXiRnLJQ==,QBXq3gAAWAABivRX/uO413K7sdm4tlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXuBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitrgXiRnLJQ==,0.727273, 2022-05-25T21:18:29Z, 1129001, 0.012698
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.730337, 2022-05-25T21:18:41Z, 1141659, 0.012753
QBXq3gAAWgABG9207Xpn4rqAJ0eAO0ClODUHXA==,QBXq3gAAWgABG9207XqA4rqIJ0eAO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClgDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O4ClODUHXA==,0.733333, 2022-05-25T21:18:54Z, 1154349, 0.012807
QBXq3gAAWwAB47/64Xcd86TwWb3wR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfw86ToWb3wR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C98J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR/C9gJ8nZQ==,0.725275, 2022-05-25T21:19:07Z, 1167225, 0.012666
QBXq3gAAXAAB85MGm96WtYwi8zci97MK19VKBQ==,QBXq3gAAXAAB85MGm94itYzl8zci97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKItVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9yIK19VKBQ==,0.728261, 2022-05-25T21:19:20Z, 1179895, 0.012720
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.731183, 2022-05-25T21:19:32Z, 1192351, 0.012775
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.734043, 2022-05-25T21:19:45Z, 1205018, 0.012826
QBXq3gAAXwABBzJqI0nkEixptQFpXat4kDL+2g==,QBXq3gAAXwABBzJqI0lpEiyDtQFpXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4vzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXWl4kDL+2g==,0.736842, 2022-05-25T21:19:58Z, 1217713, 0.012877
QBXq3gAAYAABNMaMmcov8byGRIOGXFJglheNeQ==,QBXq3gAAYAABNMaMmcqG8bwLRIOGXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJghheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXIZglheNeQ==,0.729167, 2022-05-25T21:20:10Z, 1230586, 0.012742
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.731959, 2022-05-25T21:20:23Z, 1243038, 0.012794
QBXq3gAAYgABewNSAf+Ih0FaCrdaPTmORPwbRA==,QBXq3gAAYgABewNSAf9ah0FQCrdaPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOWvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPVqORPwbRA==,0.734694, 2022-05-25T21:20:36Z, 1255725, 0.012844
QBXq3gAAYwABJYkgzmeO8pjsynfsfbSbimhv5A==,QBXq3gAAYwABJYkgzmfs8pgYynfsfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSb7Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfeybimhv5A==,0.727273, 2022-05-25T21:20:48Z, 1268601, 0.012713
QBXq3gAAZAABXI1NWkpglhEozksoNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoolhHNzksoNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8KCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSi8BiHLiQ==,0.730000, 2022-05-25T21:21:01Z, 1281278, 0.012762
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.732673, 2022-05-25T21:21:14Z, 1293818, 0.012812
QBXq3gAAZgABttDnu27iye5TyzVTB4Ov3RIYHA==,QBXq3gAAZgABttDnu25Tye5NyzVTB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvUxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB1Ov3RIYHA==,0.725490, 2022-05-25T21:21:26Z, 1306615, 0.012686
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.728155, 2022-05-25T21:21:39Z, 1319098, 0.012736
QBXq3gAAaAABsGF+KXmi0XxJtSpJOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlJ0XwPtSpJOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiSeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOkliQuBNfA==,0.730769, 2022-05-25T21:21:52Z, 1331751, 0.012783
QBXq3gAAaQABjvfKU+c1JE5zkbtzIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dzJE6bkbtzIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxc61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIXMx7K1W+g==,0.733333, 2022-05-25T21:22:04Z, 1344636, 0.012827
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.735849, 2022-05-25T21:22:17Z, 1357083, 0.012875
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.738318, 2022-05-25T21:22:30Z, 1369760, 0.012919
QBXq3gAAbAABK4XOxyH6tKeCqS2CBemdRrfjJg==,QBXq3gAAbAABK4XOxyGCtKfyqS2CBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdgrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBYKdRrfjJg==,0.731481, 2022-05-25T21:22:42Z, 1382647, 0.012799
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.733945, 2022-05-25T21:22:55Z, 1395110, 0.012845
QBXq3gAAbgABWvsCf/FL6Io6VHk6MCxU5On4kQ==,QBXq3gAAbgABWvsCf/E66IrHVHk6MCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUOun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMDpU5On4kQ==,0.736364, 2022-05-25T21:23:08Z, 1407990, 0.012886
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.738739, 2022-05-25T21:23:20Z, 1420445, 0.012931
QBXq3gAAcAABqBmPWbHpYEh1oS91PvJA4qCV0w==,QBXq3gAAcAABqBmPWbF1YEg1oS91PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAdaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PnVA4qCV0w==,0.732143, 2022-05-25T21:23:33Z, 1433349, 0.012815
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.734513, 2022-05-25T21:23:46Z, 1445799, 0.012859
QBXq3gAAcgAB5oWSwJ0oNVYi1ZIinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0iNVZA1ZIinspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmIi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHniJmoC+tQQ==,0.736842, 2022-05-25T21:23:58Z, 1458472, 0.012901
QBXq3gAAcwABBSqQ4wgnvMXuucHuckmlenT3/g==,QBXq3gAAcwABBSqQ4wjuvMXducHuckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml7nT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcu6lenT3/g==,0.739130, 2022-05-25T21:24:11Z, 1471347, 0.012941
QBXq3gAAdAABIhHOepf62QIZhCIZPE7ODlkTWg==,QBXq3gAAdAABIhHOepcZ2QLJhCIZPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OGVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPBnODlkTWg==,0.732759, 2022-05-25T21:24:24Z, 1484020, 0.012830
QBXq3gAAdQAByEVsDd+s2F43L9k3YRh4alAcKQ==,QBXq3gAAdQAByEVsDd832F6cL9k3YRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4N1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYTd4alAcKQ==,0.726496, 2022-05-25T21:24:37Z, 1496781, 0.012721
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.728814, 2022-05-25T21:24:49Z, 1509147, 0.012765
QBXq3gAAdwABXzdazCB2dXVHl5FHPKUou+xU0A==,QBXq3gAAdwABXzdazCBHdXUJl5FHPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoR+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPEcou+xU0A==,0.722689, 2022-05-25T21:25:02Z, 1522033, 0.012657
QBXq3gAAeAABmmVbogdVm83A6evAf9VbCbcWbg==,QBXq3gAAeAABmmVbogfAm83A6evAf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbwLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf8BbCbcWbg==,0.725000, 2022-05-25T21:25:14Z, 1534631, 0.012699
QBXq3gAAeQAByZWvqtYsiNejC+Ojy32dcwZODQ==,QBXq3gAAeQAByZWvqtajiNcFC+Ojy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dowZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy6OdcwZODQ==,0.727273, 2022-05-25T21:25:27Z, 1547384, 0.012739
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.729508, 2022-05-25T21:25:40Z, 1559849, 0.012781
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.731707, 2022-05-25T21:25:52Z, 1572507, 0.012820
QBXq3gAAfAABBhjBDBL3bWm0uoC089rmq9C+6A==,QBXq3gAAfAABBhjBDBK0bWmBuoC089rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmtNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA787Tmq9C+6A==,0.733871, 2022-05-25T21:26:05Z, 1585398, 0.012857
QBXq3gAAfgABrKkOmzNgSPQc4AIcWroEJweMRw==,QBXq3gAAfgABrKkOmzMcSPRZ4AIcWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEHAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWhwEJweMRw==,0.736000, 2022-05-25T21:26:31Z, 1610750, 0.012794
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.738095, 2022-05-25T21:26:43Z, 1623205, 0.012834
QBXq3gAAgAABtBGJPCz/A55+gm9+oNFUF/RvDA==,QBXq3gAAgAABtBGJPCx+A55Jgm9+oNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUfvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoH5UF/RvDA==,0.740157, 2022-05-25T21:26:56Z, 1636082, 0.012870
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.742188, 2022-05-25T21:27:08Z, 1648535, 0.012908
QBXq3gAAggABYjldiH2nJ3TS/pzSZfuH+abfrg==,QBXq3gAAggABYjldiH3SJ3Re/pzSZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH0qbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZdKH+abfrg==,0.744186, 2022-05-25T21:27:21Z, 1661231, 0.012945
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.746154, 2022-05-25T21:27:34Z, 1673884, 0.012981
QBXq3gAAhAABQ1MGQhfc5E3BUhDBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfB5E31UhDBSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2swZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SsGsLZlHVQ==,0.740458, 2022-05-25T21:27:47Z, 1686771, 0.012881
QBXq3gAAhQABDZPqZu5usxIiSHoiZSWQohposw==,QBXq3gAAhQABDZPqZu4isxLgSHoiZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQIhposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSKQohposw==,0.742424, 2022-05-25T21:27:59Z, 1699302, 0.012918
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.744361, 2022-05-25T21:28:12Z, 1711894, 0.012954
QBXq3gAAhwABBcviL8gYNX3fOD/fOxJr7PzZWA==,QBXq3gAAhwABBcviL8jfNX1wOD/fOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr3/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO99r7PzZWA==,0.746269, 2022-05-25T21:28:24Z, 1724568, 0.012989
QBXq3gAAiAAB1xiOuyG7u6VHSkBHV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyFHu6UmSkBHV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1RzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV0f1jTbGyw==,0.748148, 2022-05-25T21:28:37Z, 1737290, 0.013023
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.750000, 2022-05-25T21:28:50Z, 1749926, 0.013057
QBXq3gAAigABxNAMH05JpUi+sSa+y8Iczh8kIg==,QBXq3gAAigABxNAMH06+pUjdsSa+y8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Icvh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby74czh8kIg==,0.751825, 2022-05-25T21:29:03Z, 1762802, 0.013088
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.753623, 2022-05-25T21:29:15Z, 1775253, 0.013123
QBXq3gAAjAABuapTiA98bqJfwhlfHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9fbqLuwhlfHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhXwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHF9huAp3Rg==,0.755396, 2022-05-25T21:29:28Z, 1788150, 0.013153
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.757143, 2022-05-25T21:29:40Z, 1800592, 0.013187
