PDR,time,TotalTime(ms),Throughput(kbp)
0.921260, 2022-06-04T10:10:05Z, 1665486, 0.015736
0.921875, 2022-06-04T10:10:17Z, 1677950, 0.015753
0.922481, 2022-06-04T10:10:30Z, 1690836, 0.015765
0.923077, 2022-06-04T10:10:43Z, 1703502, 0.015779
0.923664, 2022-06-04T10:10:55Z, 1715957, 0.015795
0.924242, 2022-06-04T10:11:08Z, 1728849, 0.015807
0.924812, 2022-06-04T10:11:21Z, 1741523, 0.015821
0.925373, 2022-06-04T10:11:33Z, 1753971, 0.015836
0.925926, 2022-06-04T10:11:46Z, 1766659, 0.015849
0.926471, 2022-06-04T10:11:59Z, 1779315, 0.015862
0.927007, 2022-06-04T10:12:11Z, 1792214, 0.015873
0.927536, 2022-06-04T10:12:24Z, 1804668, 0.015888
