TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
1145207,3,2.748159,2.725185,2.707862,2.129899,2.822237,2.740437,0.000000,0.000000,2.129899,0.992277,32.000000,7.000000,0.000000,0.933680,0.803571,3.436507,7.000000,0.000000,0.925875,0.892857,2.848607,7.000000,0.000000,0.919989,0.884956,2.474483,7.000000,1.000000,0.573057,0.087719,0.321426,7.000000,0.000000,0.958848,0.855856,2.729111,7.000000,0.000000,0.931056,0.772727,2.732339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:31:53Z
1166333,4,2.748159,2.725185,2.707862,2.129899,2.706738,2.740437,0.000000,0.000000,2.129899,0.992870,32.000000,7.000000,0.000000,0.933680,0.803571,3.429977,7.000000,0.000000,0.925875,0.892857,2.849553,7.000000,0.000000,0.919989,0.884956,2.482554,7.000000,1.000000,0.573057,0.087719,0.434951,7.000000,0.000000,0.919607,0.862069,2.735399,7.000000,0.000000,0.931056,0.772727,2.737012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:14Z
1167335,5,2.748159,2.725185,2.707862,2.129899,2.706738,2.723766,0.000000,0.000000,2.129899,0.992941,32.000000,7.000000,0.000000,0.933680,0.803571,3.429977,7.000000,0.000000,0.925875,0.892857,2.849553,7.000000,0.000000,0.919989,0.884956,2.482554,7.000000,1.000000,0.573057,0.087719,0.434951,7.000000,0.000000,0.919607,0.862069,2.735399,7.000000,0.000000,0.925393,0.775862,2.739271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:15Z
1182409,0,2.592546,2.725185,2.707862,2.129899,2.706738,2.723766,0.000000,0.000000,2.129899,0.993253,32.000000,7.000000,0.000000,0.880811,0.805085,3.417421,7.000000,0.000000,0.925875,0.892857,2.850480,7.000000,0.000000,0.919989,0.884956,2.486486,7.000000,1.000000,0.573057,0.087719,0.488913,7.000000,0.000000,0.919607,0.862069,2.737414,7.000000,0.000000,0.925393,0.775862,2.741481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:30Z
1193471,1,2.592546,2.648042,2.707862,2.129899,2.706738,2.723766,0.000000,0.000000,2.129899,0.993548,32.000000,7.000000,0.000000,0.880811,0.805085,3.411384,7.000000,0.000000,0.899665,0.882353,2.852280,7.000000,0.000000,0.919989,0.884956,2.486486,7.000000,1.000000,0.573057,0.087719,0.488913,7.000000,0.000000,0.919607,0.862069,2.737414,7.000000,0.000000,0.925393,0.775862,2.743644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:41Z
1194479,2,2.592546,2.648042,2.750888,2.129899,2.706738,2.723766,0.000000,0.000000,2.129899,0.993287,32.000000,7.000000,0.000000,0.880811,0.805085,3.411384,7.000000,0.000000,0.899665,0.882353,2.852280,7.000000,0.000000,0.934607,0.882353,2.490352,7.000000,1.000000,0.573057,0.087719,0.488913,7.000000,0.000000,0.919607,0.862069,2.737414,7.000000,0.000000,0.925393,0.775862,2.743644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:42Z
1205547,3,2.592546,2.648042,2.750888,2.658924,2.706738,2.723766,0.000000,0.000000,2.592546,0.999611,32.000000,7.000000,0.000000,0.880811,0.805085,3.405498,7.000000,0.000000,0.899665,0.882353,2.853154,7.000000,0.000000,0.934607,0.882353,2.494152,7.000000,0.000000,0.903363,0.125000,0.591684,7.000000,0.000000,0.919607,0.862069,2.739390,7.000000,0.000000,0.925393,0.775862,2.745762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:32:53Z
1217594,5,2.592546,2.648042,2.750888,2.658924,2.706738,2.673902,0.000000,0.000000,2.592546,0.999662,32.000000,7.000000,0.000000,0.880811,0.805085,3.399758,7.000000,0.000000,0.899665,0.882353,2.854012,7.000000,0.000000,0.934607,0.882353,2.497890,7.000000,0.000000,0.903363,0.125000,0.638026,7.000000,0.000000,0.919607,0.862069,2.743230,7.000000,0.000000,0.908451,0.785124,2.749864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:05Z
1226658,4,2.592546,2.648042,2.750888,2.658924,2.621071,2.673902,0.000000,0.000000,2.592546,0.999655,32.000000,7.000000,0.000000,0.880811,0.805085,3.394159,7.000000,0.000000,0.899665,0.882353,2.854853,7.000000,0.000000,0.934607,0.882353,2.501566,7.000000,0.000000,0.903363,0.125000,0.682578,7.000000,0.000000,0.890502,0.860656,2.745097,7.000000,0.000000,0.908451,0.785124,2.749864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:14Z
1232670,0,2.692659,2.648042,2.750888,2.658924,2.621071,2.673902,0.000000,0.000000,2.621071,0.999768,32.000000,7.000000,0.000000,0.914824,0.813008,3.388696,7.000000,0.000000,0.899665,0.882353,2.854853,7.000000,0.000000,0.934607,0.882353,2.501566,7.000000,0.000000,0.903363,0.125000,0.682578,7.000000,0.000000,0.890502,0.860656,2.745097,7.000000,0.000000,0.908451,0.785124,2.751852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:20Z
1243743,1,2.692659,2.690907,2.750888,2.658924,2.621071,2.673902,0.000000,0.000000,2.621071,0.999786,32.000000,7.000000,0.000000,0.914824,0.813008,3.383364,7.000000,0.000000,0.914229,0.887097,2.856490,7.000000,0.000000,0.934607,0.882353,2.505181,7.000000,0.000000,0.903363,0.125000,0.725440,7.000000,0.000000,0.890502,0.860656,2.745097,7.000000,0.000000,0.908451,0.785124,2.753800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:31Z
1244747,2,2.692659,2.690907,2.633253,2.658924,2.621071,2.673902,0.000000,0.000000,2.621071,0.999896,32.000000,7.000000,0.000000,0.914824,0.813008,3.383364,7.000000,0.000000,0.914229,0.887097,2.856490,7.000000,0.000000,0.894641,0.887097,2.508738,7.000000,0.000000,0.903363,0.125000,0.725440,7.000000,0.000000,0.890502,0.860656,2.745097,7.000000,0.000000,0.908451,0.785124,2.753800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:32Z
1255833,3,2.692659,2.690907,2.633253,2.665443,2.621071,2.673902,0.000000,0.000000,2.621071,0.999896,32.000000,7.000000,0.000000,0.914824,0.813008,3.378157,7.000000,0.000000,0.914229,0.887097,2.857285,7.000000,0.000000,0.894641,0.887097,2.512238,7.000000,0.000000,0.905577,0.160000,0.806466,7.000000,0.000000,0.890502,0.860656,2.746929,7.000000,0.000000,0.908451,0.785124,2.755708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:43Z
1267893,5,2.692659,2.690907,2.633253,2.665443,2.621071,2.675864,0.000000,0.000000,2.621071,0.999895,32.000000,7.000000,0.000000,0.914824,0.813008,3.373073,7.000000,0.000000,0.914229,0.887097,2.858066,7.000000,0.000000,0.894641,0.887097,2.515682,7.000000,0.000000,0.905577,0.160000,0.844799,7.000000,0.000000,0.890502,0.860656,2.750493,7.000000,0.000000,0.909118,0.793651,2.759412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:33:55Z
1282978,0,2.649858,2.690907,2.633253,2.665443,2.621071,2.675864,0.000000,0.000000,2.621071,0.999918,32.000000,7.000000,0.000000,0.900283,0.820312,3.363253,7.000000,0.000000,0.914229,0.887097,2.858833,7.000000,0.000000,0.894641,0.887097,2.519071,7.000000,0.000000,0.905577,0.160000,0.881781,7.000000,0.000000,0.890502,0.860656,2.752227,7.000000,0.000000,0.909118,0.793651,2.761209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:11Z
1294039,1,2.649858,2.694898,2.633253,2.665443,2.621071,2.675864,0.000000,0.000000,2.621071,0.999911,32.000000,7.000000,0.000000,0.900283,0.820312,3.358509,7.000000,0.000000,0.915585,0.891473,2.860327,7.000000,0.000000,0.894641,0.887097,2.522407,7.000000,0.000000,0.905577,0.160000,0.917482,7.000000,0.000000,0.890502,0.860656,2.752227,7.000000,0.000000,0.909118,0.793651,2.762972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:22Z
1295050,2,2.649858,2.694898,2.606889,2.665443,2.621071,2.675864,0.000000,0.000000,2.606889,0.999868,32.000000,7.000000,0.000000,0.900283,0.820312,3.358509,7.000000,0.000000,0.915585,0.891473,2.860327,7.000000,0.000000,0.885684,0.891473,2.525691,7.000000,0.000000,0.905577,0.160000,0.917482,7.000000,0.000000,0.890502,0.860656,2.752227,7.000000,0.000000,0.909118,0.793651,2.762972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:23Z
1297058,4,2.649858,2.694898,2.606889,2.665443,2.611188,2.675864,0.000000,0.000000,2.606889,0.999851,32.000000,7.000000,0.000000,0.900283,0.820312,3.358509,7.000000,0.000000,0.915585,0.891473,2.860327,7.000000,0.000000,0.885684,0.891473,2.525691,7.000000,0.000000,0.905577,0.160000,0.951968,7.000000,0.000000,0.887144,0.852713,2.753930,7.000000,0.000000,0.909118,0.793651,2.762972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:25Z
1306126,3,2.649858,2.694898,2.606889,2.776317,2.611188,2.675864,0.000000,0.000000,2.606889,0.999537,32.000000,7.000000,0.000000,0.900283,0.820312,3.353871,7.000000,0.000000,0.915585,0.891473,2.860327,7.000000,0.000000,0.885684,0.891473,2.528924,7.000000,0.000000,0.943247,0.192308,0.985299,7.000000,0.000000,0.887144,0.852713,2.753930,7.000000,0.000000,0.909118,0.793651,2.764701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:34Z
1318201,5,2.649858,2.694898,2.606889,2.776317,2.611188,2.712007,0.000000,0.000000,2.606889,0.999502,32.000000,7.000000,0.000000,0.900283,0.820312,3.349336,7.000000,0.000000,0.915585,0.891473,2.861054,7.000000,0.000000,0.885684,0.891473,2.532107,7.000000,0.000000,0.943247,0.192308,1.017533,7.000000,0.000000,0.887144,0.852713,2.757247,7.000000,0.000000,0.921397,0.801527,2.768061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:34:46Z
1333274,0,2.638710,2.694898,2.606889,2.776317,2.611188,2.712007,0.000000,0.000000,2.606889,0.999486,32.000000,7.000000,0.000000,0.896495,0.827068,3.340560,7.000000,0.000000,0.915585,0.891473,2.861054,7.000000,0.000000,0.885684,0.891473,2.535242,7.000000,0.000000,0.943247,0.192308,1.048723,7.000000,0.000000,0.887144,0.852713,2.758863,7.000000,0.000000,0.921397,0.801527,2.769695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:01Z
1345331,2,2.638710,2.694898,2.640950,2.776317,2.611188,2.712007,0.000000,0.000000,2.611188,0.999571,32.000000,7.000000,0.000000,0.896495,0.827068,3.336312,7.000000,0.000000,0.915585,0.891473,2.861769,7.000000,0.000000,0.897256,0.895522,2.541370,7.000000,0.000000,0.943247,0.192308,1.078919,7.000000,0.000000,0.887144,0.852713,2.760450,7.000000,0.000000,0.921397,0.801527,2.771298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:13Z
1347348,4,2.638710,2.694898,2.640950,2.776317,2.621756,2.712007,0.000000,0.000000,2.621756,0.999603,32.000000,7.000000,0.000000,0.896495,0.827068,3.336312,7.000000,0.000000,0.915585,0.891473,2.861769,7.000000,0.000000,0.897256,0.895522,2.541370,7.000000,0.000000,0.943247,0.192308,1.108167,7.000000,0.000000,0.890735,0.858209,2.762010,7.000000,0.000000,0.921397,0.801527,2.771298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:15Z
1356381,3,2.638710,2.694898,2.640950,2.765857,2.621756,2.712007,0.000000,0.000000,2.621756,0.999646,32.000000,7.000000,0.000000,0.896495,0.827068,3.332155,7.000000,0.000000,0.915585,0.891473,2.862471,7.000000,0.000000,0.897256,0.895522,2.541370,7.000000,0.000000,0.939693,0.222222,1.136512,7.000000,0.000000,0.890735,0.858209,2.762010,7.000000,0.000000,0.921397,0.801527,2.772872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:24Z
1368467,5,2.638710,2.694898,2.640950,2.765857,2.621756,2.657624,0.000000,0.000000,2.621756,0.999670,32.000000,7.000000,0.000000,0.896495,0.827068,3.328084,7.000000,0.000000,0.915585,0.891473,2.863161,7.000000,0.000000,0.897256,0.895522,2.544366,7.000000,0.000000,0.939693,0.222222,1.163994,7.000000,0.000000,0.890735,0.858209,2.765053,7.000000,0.000000,0.902921,0.808824,2.775934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:36Z
1374506,1,2.638710,2.691294,2.640950,2.765857,2.621756,2.657624,0.000000,0.000000,2.621756,0.999674,32.000000,7.000000,0.000000,0.896495,0.827068,3.324098,7.000000,0.000000,0.914360,0.875912,2.863840,7.000000,0.000000,0.897256,0.895522,2.544366,7.000000,0.000000,0.939693,0.222222,1.163994,7.000000,0.000000,0.890735,0.858209,2.765053,7.000000,0.000000,0.902921,0.808824,2.775934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:42Z
1383544,0,2.689495,2.691294,2.640950,2.765857,2.621756,2.657624,0.000000,0.000000,2.621756,0.999698,32.000000,7.000000,0.000000,0.913749,0.833333,3.320194,7.000000,0.000000,0.914360,0.875912,2.863840,7.000000,0.000000,0.897256,0.895522,2.547317,7.000000,0.000000,0.939693,0.222222,1.190653,7.000000,0.000000,0.890735,0.858209,2.766536,7.000000,0.000000,0.902921,0.808824,2.777425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:35:51Z
1397614,4,2.689495,2.691294,2.640950,2.765857,2.618072,2.657624,0.000000,0.000000,2.618072,0.999688,32.000000,7.000000,0.000000,0.913749,0.833333,3.316369,7.000000,0.000000,0.914360,0.875912,2.865163,7.000000,0.000000,0.897256,0.895522,2.553091,7.000000,0.000000,0.939693,0.222222,1.241644,7.000000,0.000000,0.889483,0.863309,2.769429,7.000000,0.000000,0.902921,0.808824,2.778889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:05Z
1405657,2,2.689495,2.691294,2.676715,2.765857,2.618072,2.657624,0.000000,0.000000,2.618072,0.999725,32.000000,7.000000,0.000000,0.913749,0.833333,3.312621,7.000000,0.000000,0.914360,0.875912,2.865808,7.000000,0.000000,0.909407,0.892857,2.555915,7.000000,0.000000,0.939693,0.222222,1.241644,7.000000,0.000000,0.889483,0.863309,2.769429,7.000000,0.000000,0.902921,0.808824,2.780327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:13Z
1406671,3,2.689495,2.691294,2.676715,2.740511,2.618072,2.657624,0.000000,0.000000,2.618072,0.999809,32.000000,7.000000,0.000000,0.913749,0.833333,3.312621,7.000000,0.000000,0.914360,0.875912,2.865808,7.000000,0.000000,0.909407,0.892857,2.555915,7.000000,0.000000,0.931081,0.250000,1.266043,7.000000,0.000000,0.889483,0.863309,2.769429,7.000000,0.000000,0.902921,0.808824,2.780327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:14Z
1433844,0,2.634016,2.691294,2.676715,2.740511,2.618072,2.657624,0.000000,0.000000,2.618072,0.999775,32.000000,7.000000,0.000000,0.894900,0.839161,3.301815,7.000000,0.000000,0.914360,0.875912,2.866443,7.000000,0.000000,0.909407,0.892857,2.561442,7.000000,0.000000,0.931081,0.250000,1.312801,7.000000,0.000000,0.889483,0.863309,2.773596,7.000000,0.000000,0.902921,0.808824,2.781741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:41Z
1434850,1,2.634016,2.660342,2.676715,2.740511,2.618072,2.657624,0.000000,0.000000,2.618072,0.999787,32.000000,7.000000,0.000000,0.894900,0.839161,3.301815,7.000000,0.000000,0.903844,0.874126,2.867067,7.000000,0.000000,0.909407,0.892857,2.561442,7.000000,0.000000,0.931081,0.250000,1.312801,7.000000,0.000000,0.889483,0.863309,2.773596,7.000000,0.000000,0.902921,0.808824,2.781741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:42Z
1438871,5,2.634016,2.660342,2.676715,2.740511,2.618072,2.776998,0.000000,0.000000,2.618072,0.999554,32.000000,7.000000,0.000000,0.894900,0.839161,3.301815,7.000000,0.000000,0.903844,0.874126,2.867067,7.000000,0.000000,0.909407,0.892857,2.564147,7.000000,0.000000,0.931081,0.250000,1.335215,7.000000,0.000000,0.889483,0.863309,2.774941,7.000000,0.000000,0.943478,0.804196,2.783130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:46Z
1447911,4,2.634016,2.660342,2.676715,2.740511,2.765198,2.776998,0.000000,0.000000,2.634016,0.999596,32.000000,7.000000,0.000000,0.894900,0.839161,3.298352,7.000000,0.000000,0.903844,0.874126,2.867682,7.000000,0.000000,0.909407,0.892857,2.566814,7.000000,0.000000,0.931081,0.250000,1.357022,7.000000,0.000000,0.939469,0.868056,2.776265,7.000000,0.000000,0.943478,0.804196,2.783130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:36:55Z
1455933,2,2.634016,2.660342,2.591152,2.740511,2.765198,2.776998,0.000000,0.000000,2.591152,0.999325,32.000000,7.000000,0.000000,0.894900,0.839161,3.294955,7.000000,0.000000,0.903844,0.874126,2.868286,7.000000,0.000000,0.880337,0.896552,2.569444,7.000000,0.000000,0.931081,0.250000,1.357022,7.000000,0.000000,0.939469,0.868056,2.776265,7.000000,0.000000,0.943478,0.804196,2.784496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:03Z
1456938,3,2.634016,2.660342,2.591152,2.627144,2.765198,2.776998,0.000000,0.000000,2.591152,0.999308,32.000000,7.000000,0.000000,0.894900,0.839161,3.294955,7.000000,0.000000,0.903844,0.874126,2.868286,7.000000,0.000000,0.880337,0.896552,2.569444,7.000000,0.000000,0.892565,0.275862,1.378245,7.000000,0.000000,0.939469,0.868056,2.776265,7.000000,0.000000,0.943478,0.804196,2.784496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:04Z
1484088,0,2.727142,2.660342,2.591152,2.627144,2.765198,2.776998,0.000000,0.000000,2.591152,0.999329,32.000000,7.000000,0.000000,0.926539,0.844595,3.285145,7.000000,0.000000,0.903844,0.874126,2.869467,7.000000,0.000000,0.880337,0.896552,2.572037,7.000000,0.000000,0.892565,0.275862,1.419032,7.000000,0.000000,0.939469,0.868056,2.780115,7.000000,0.000000,0.943478,0.804196,2.788457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:32Z
1485091,1,2.727142,2.669403,2.591152,2.627144,2.765198,2.776998,0.000000,0.000000,2.591152,0.999341,32.000000,7.000000,0.000000,0.926539,0.844595,3.285145,7.000000,0.000000,0.906923,0.878378,2.870043,7.000000,0.000000,0.880337,0.896552,2.572037,7.000000,0.000000,0.892565,0.275862,1.419032,7.000000,0.000000,0.939469,0.868056,2.780115,7.000000,0.000000,0.943478,0.804196,2.788457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:33Z
1489128,5,2.727142,2.669403,2.591152,2.627144,2.765198,2.713606,0.000000,0.000000,2.591152,0.999505,32.000000,7.000000,0.000000,0.926539,0.844595,3.285145,7.000000,0.000000,0.906923,0.878378,2.870043,7.000000,0.000000,0.880337,0.896552,2.574595,7.000000,0.000000,0.892565,0.275862,1.438639,7.000000,0.000000,0.939469,0.868056,2.780115,7.000000,0.000000,0.921941,0.810811,2.789733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:37Z
1507207,3,2.727142,2.669403,2.591152,2.673160,2.765198,2.713606,0.000000,0.000000,2.591152,0.999584,32.000000,7.000000,0.000000,0.926539,0.844595,3.278903,7.000000,0.000000,0.906923,0.878378,2.871169,7.000000,0.000000,0.880337,0.896552,2.579605,7.000000,0.000000,0.908199,0.300000,1.476377,7.000000,0.000000,0.939469,0.868056,2.781359,7.000000,0.000000,0.921941,0.810811,2.790989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:55Z
1508218,4,2.727142,2.669403,2.591152,2.673160,2.634246,2.713606,0.000000,0.000000,2.591152,0.999704,32.000000,7.000000,0.000000,0.926539,0.844595,3.278903,7.000000,0.000000,0.906923,0.878378,2.871169,7.000000,0.000000,0.880337,0.896552,2.579605,7.000000,0.000000,0.908199,0.300000,1.476377,7.000000,0.000000,0.894978,0.866667,2.782584,7.000000,0.000000,0.921941,0.810811,2.790989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:37:56Z
1516250,2,2.727142,2.669403,2.636943,2.673160,2.634246,2.713606,0.000000,0.000000,2.634246,0.999829,32.000000,7.000000,0.000000,0.926539,0.844595,3.275867,7.000000,0.000000,0.906923,0.878378,2.871720,7.000000,0.000000,0.895894,0.894040,2.582060,7.000000,0.000000,0.908199,0.300000,1.476377,7.000000,0.000000,0.894978,0.866667,2.782584,7.000000,0.000000,0.921941,0.810811,2.792225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:04Z
1534377,0,2.659417,2.669403,2.636943,2.673160,2.634246,2.713606,0.000000,0.000000,2.634246,0.999901,32.000000,7.000000,0.000000,0.903530,0.849673,3.269957,7.000000,0.000000,0.906923,0.878378,2.872262,7.000000,0.000000,0.895894,0.894040,2.584482,7.000000,0.000000,0.908199,0.300000,1.512269,7.000000,0.000000,0.894978,0.866667,2.784980,7.000000,0.000000,0.921941,0.810811,2.794636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:22Z
1535393,1,2.659417,2.638667,2.636943,2.673160,2.634246,2.713606,0.000000,0.000000,2.634246,0.999889,32.000000,7.000000,0.000000,0.903530,0.849673,3.269957,7.000000,0.000000,0.896480,0.882353,2.872795,7.000000,0.000000,0.895894,0.894040,2.584482,7.000000,0.000000,0.908199,0.300000,1.512269,7.000000,0.000000,0.894978,0.866667,2.784980,7.000000,0.000000,0.921941,0.810811,2.794636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:23Z
1539406,5,2.659417,2.638667,2.636943,2.673160,2.634246,2.706782,0.000000,0.000000,2.634246,0.999906,32.000000,7.000000,0.000000,0.903530,0.849673,3.269957,7.000000,0.000000,0.896480,0.882353,2.872795,7.000000,0.000000,0.895894,0.894040,2.586871,7.000000,0.000000,0.908199,0.300000,1.529564,7.000000,0.000000,0.894978,0.866667,2.786151,7.000000,0.000000,0.919622,0.816993,2.795814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:27Z
1557507,3,2.659417,2.638667,2.636943,2.766350,2.634246,2.706782,0.000000,0.000000,2.634246,0.999673,32.000000,7.000000,0.000000,0.903530,0.849673,3.264253,7.000000,0.000000,0.896480,0.882353,2.873839,7.000000,0.000000,0.895894,0.894040,2.591556,7.000000,0.000000,0.939860,0.322581,1.562929,7.000000,0.000000,0.894978,0.866667,2.787305,7.000000,0.000000,0.919622,0.816993,2.796973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:45Z
1558522,4,2.659417,2.638667,2.636943,2.766350,2.645467,2.706782,0.000000,0.000000,2.636943,0.999692,32.000000,7.000000,0.000000,0.903530,0.849673,3.264253,7.000000,0.000000,0.896480,0.882353,2.873839,7.000000,0.000000,0.895894,0.894040,2.591556,7.000000,0.000000,0.939860,0.322581,1.562929,7.000000,0.000000,0.898790,0.870968,2.788442,7.000000,0.000000,0.919622,0.816993,2.796973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:38:46Z
1576609,2,2.659417,2.638667,2.727870,2.766350,2.645467,2.706782,0.000000,0.000000,2.638667,0.999699,32.000000,7.000000,0.000000,0.903530,0.849673,3.258745,7.000000,0.000000,0.896480,0.882353,2.874853,7.000000,0.000000,0.926787,0.891720,2.593853,7.000000,0.000000,0.939860,0.322581,1.579029,7.000000,0.000000,0.898790,0.870968,2.789563,7.000000,0.000000,0.919622,0.816993,2.799236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:04Z
1584665,0,2.642190,2.638667,2.727870,2.766350,2.645467,2.706782,0.000000,0.000000,2.638667,0.999667,32.000000,7.000000,0.000000,0.897677,0.854430,3.256061,7.000000,0.000000,0.896480,0.882353,2.874853,7.000000,0.000000,0.926787,0.891720,2.593853,7.000000,0.000000,0.939860,0.322581,1.579029,7.000000,0.000000,0.898790,0.870968,2.790668,7.000000,0.000000,0.919622,0.816993,2.800342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2023-01-10T10:39:12Z
