Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),Main Min Current (mA),Main Min Power (mW),Main Min Voltage (V),Main Max Current (mA),Main Max Power (mW),Main Max Voltage (V),USB Avg Current (mA),USB Avg Power (mW),USB Avg Voltage (V),USB Min Current (mA),USB Min Power (mW),USB Min Voltage (V),USB Max Current (mA),USB Max Power (mW),USB Max Voltage (V)
6.9200,-0.017,-0.0855,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.9400,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.901,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.9600,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.888,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
6.9800,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.0000,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.807,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.0200,-0.012,-0.0603,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.901,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.0400,-0.023,-0.1156,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.996,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.0600,-0.013,-0.0654,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.794,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.0800,0.005,0.0251,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.901,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.1000,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.942,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.1200,-0.03,-0.1508,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.821,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.1400,-0.024,-0.1207,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.1600,0.01,0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.1800,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.2000,-0.044,-0.2212,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.928,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.2200,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.928,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.2400,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.2600,-0.024,-0.1207,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.2800,-0.008,-0.0402,5.026,-0.059,-0.2967,0,57.695,0.1358,5.03,56.794,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.3000,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.807,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.3200,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.3400,-0.009,-0.0453,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.821,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.3600,-0.002,-0.0101,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.3800,-0.018,-0.0905,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.928,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.4000,-0.028,-0.1408,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.4200,-0.029,-0.1458,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.4400,-0.027,-0.1358,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.4600,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.4800,-0.006,-0.0302,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.5000,-0.015,-0.0754,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.982,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.5200,-0.007,-0.0352,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.807,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.5400,-0.032,-0.161,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.955,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.5600,-0.014,-0.0704,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.5800,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.6000,-0.022,-0.1106,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.6200,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.6400,-0.025,-0.1257,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.848,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.6600,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.915,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.6800,-0.019,-0.0955,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.7000,-0.032,-0.1609,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.942,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.7200,-0.042,-0.2112,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.874,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.7400,-0.024,-0.1207,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.834,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.7600,-0.034,-0.171,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.982,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.7800,-0.007,-0.0352,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.78,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.8000,-0.01,-0.0503,5.03,-0.059,-0.2967,0,57.695,0.1358,5.03,56.821,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.8200,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.861,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.8400,-0.01,-0.0503,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.821,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.8600,-0.016,-0.0804,5.028,-0.059,-0.2967,0,57.695,0.1358,5.03,56.78,0,0,-0.059,-0.2967,0,57.695,0.1358,5.03
7.8800,-0.017,-0.0855,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.874,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
7.9000,-0.016,-0.0804,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.821,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
7.9200,-0.015,-0.0754,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.807,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
7.9400,-0.021,-0.1056,5.03,-0.06,-0.3017,0,57.695,0.1358,5.03,56.848,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
7.9600,-0.016,-0.0804,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.807,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
7.9800,-0.018,-0.0905,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.915,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
8.0000,0,0,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.928,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
8.0200,-0.03,-0.1509,5.03,-0.06,-0.3017,0,57.695,0.1358,5.03,56.901,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
8.0400,-0.013,-0.0654,5.028,-0.06,-0.3017,0,57.695,0.1358,5.03,56.767,0,0,-0.06,-0.3017,0,57.695,0.1358,5.03
8.0600,-0.02,-0.0986,4.932,-0.06,-0.3017,0,182.433,0.1358,5.03,182.339,0,0,-0.06,-0.3017,0,182.433,0.1358,5.03
8.0800,-0.014,-0.069,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.299,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.1000,-0.017,-0.0838,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.366,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.1200,0,0,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.407,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.1400,-0.003,-0.0148,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.541,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.1600,-0.012,-0.0592,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.393,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.1800,-0.014,-0.069,4.93,-0.06,-0.3017,0,185.75,0.1358,5.03,182.433,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.2000,-0.019,-0.0937,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.38,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.2200,-0.011,-0.0543,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.393,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.2400,-0.014,-0.069,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.407,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.2600,-0.023,-0.1134,4.93,-0.06,-0.3017,0,185.75,0.1358,5.03,182.245,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.2800,0,0,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.312,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.3000,-0.006,-0.0296,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.218,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.3200,-0.002,-0.0099,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.299,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.3400,-0.001,-0.0049,4.93,-0.06,-0.3017,0,185.75,0.1358,5.03,182.231,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.3600,-0.013,-0.0641,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.366,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.3800,-0.001,-0.0049,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.312,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.4000,-0.034,-0.1677,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.339,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.4200,-0.008,-0.0395,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.231,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.4400,-0.015,-0.074,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.299,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.4600,-0.034,-0.1677,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.285,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.4800,-0.004,-0.0197,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.38,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.5000,-0.008,-0.0395,4.932,-0.06,-0.3017,0,185.75,0.1358,5.03,182.285,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.5200,-0.009,-0.0453,5.028,-0.06,-0.3017,0,185.75,0.1358,5.03,57.063,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.5400,-0.015,-0.0755,5.03,-0.06,-0.3017,0,185.75,0.1358,5.03,57.023,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.5600,0,0,5.03,-0.06,-0.3017,0,185.75,0.1358,5.03,57.158,0,0,-0.06,-0.3017,0,185.75,0.1358,5.03
8.5800,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.077,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.6000,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.009,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.6200,-0.032,-0.1609,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.023,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.6400,-0.035,-0.176,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.6600,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.969,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.6800,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.861,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.7000,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.982,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.7200,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.834,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.7400,-0.035,-0.1761,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.915,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.7600,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.7800,0,0,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.8000,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.8200,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.833,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.8400,-0.04,-0.2011,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.8600,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.8800,-0.022,-0.1106,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.873,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.9000,-0.027,-0.1358,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.9200,-0.024,-0.1207,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.873,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.9400,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.9600,-0.007,-0.0352,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
8.9800,0.001,0.005,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.0000,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.0200,-0.031,-0.1559,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.0400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.0600,-0.012,-0.0604,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.0800,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.806,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.1000,-0.018,-0.0905,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.1200,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.1400,-0.025,-0.1257,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.1600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.1800,-0.042,-0.2112,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.2000,-0.025,-0.1258,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.2200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.2400,-0.02,-0.1006,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.887,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.2600,-0.005,-0.0251,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.2800,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.3000,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.995,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.3200,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.3400,-0.032,-0.1609,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.3600,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.3800,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.4000,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.4200,-0.019,-0.0955,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.4400,-0.009,-0.0453,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.089,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.4600,-0.003,-0.0151,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.076,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.4800,-0.009,-0.0453,5.03,-0.069,-0.3469,0,185.75,0.1358,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.5000,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,58.451,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.5200,-0.034,-0.1707,5.02,-0.069,-0.3469,0,185.75,0.1358,5.03,69.612,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.5400,-0.003,-0.0151,5.018,-0.069,-0.3469,0,185.75,0.1358,5.03,69.464,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.5600,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.372,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.5800,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.6000,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.6200,-0.043,-0.2162,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.6400,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.6600,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.6800,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.7000,-0.023,-0.1156,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.941,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.7200,-0.026,-0.1307,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.7400,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,56.846,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.7600,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1358,5.03,57.049,0,0,-0.069,-0.3469,0,185.75,0.1358,5.03
9.7800,0,0,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.8000,-0.03,-0.1508,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.954,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.8200,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.8400,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.9,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.8600,-0.006,-0.0302,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.806,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.8800,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.86,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.9000,-0.037,-0.186,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.9200,-0.033,-0.1659,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.995,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.9400,-0.033,-0.1659,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.914,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.9600,-0.017,-0.0855,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
9.9800,-0.018,-0.0905,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.0000,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.0200,-0.016,-0.0805,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,56.995,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.0400,-0.029,-0.1458,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.0600,-0.008,-0.0402,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.049,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.0800,-0.028,-0.1408,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.062,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.1000,-0.023,-0.1157,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.1200,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.981,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.1400,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.968,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.1600,-0.01,-0.0503,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.008,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.1800,0.004,0.0201,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.927,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.2000,-0.032,-0.1609,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.2200,-0.024,-0.1207,5.03,-0.069,-0.3469,0,185.75,0.1559,5.03,57.035,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.2400,-0.027,-0.1358,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.022,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.2600,-0.014,-0.0704,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.09,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.2800,-0.016,-0.0804,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.05,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.3000,-0.021,-0.1056,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.996,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.3200,-0.044,-0.2212,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.063,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.3400,0.001,0.005,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,56.928,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
10.3600,-0.015,-0.0754,5.028,-0.069,-0.3469,0,185.75,0.1559,5.03,57.117,0,0,-0.069,-0.3469,0,185.75,0.1559,5.03
