PDR,time,TotalTime(ms),Throughput(kbp)
0.602041, 2022-06-03T10:47:06Z, 1254206, 0.010537
0.595960, 2022-06-03T10:47:18Z, 1266878, 0.010432
0.590000, 2022-06-03T10:47:31Z, 1279560, 0.010329
0.594059, 2022-06-03T10:47:44Z, 1292003, 0.010402
0.588235, 2022-06-03T10:47:56Z, 1304900, 0.010300
0.592233, 2022-06-03T10:48:09Z, 1317433, 0.010372
0.586538, 2022-06-03T10:48:22Z, 1330234, 0.010272
0.580952, 2022-06-03T10:48:34Z, 1342909, 0.010175
0.584906, 2022-06-03T10:48:47Z, 1355359, 0.010247
0.579439, 2022-06-03T10:49:12Z, 1380927, 0.010057
0.583333, 2022-06-03T10:49:25Z, 1393381, 0.010128
0.587156, 2022-06-03T10:49:38Z, 1406238, 0.010195
0.590909, 2022-06-03T10:49:50Z, 1418721, 0.010263
0.585586, 2022-06-03T10:50:03Z, 1431611, 0.010170
0.589286, 2022-06-03T10:50:16Z, 1444066, 0.010238
0.592920, 2022-06-03T10:50:28Z, 1456960, 0.010301
0.596491, 2022-06-03T10:50:41Z, 1469629, 0.010365
0.600000, 2022-06-03T10:50:54Z, 1482081, 0.010429
0.603448, 2022-06-03T10:51:06Z, 1494758, 0.010490
0.606838, 2022-06-03T10:51:19Z, 1507435, 0.010550
0.610169, 2022-06-03T10:51:32Z, 1520097, 0.010610
0.613445, 2022-06-03T10:51:44Z, 1532771, 0.010668
0.616667, 2022-06-03T10:51:57Z, 1545445, 0.010726
0.619835, 2022-06-03T10:52:10Z, 1558191, 0.010782
0.622951, 2022-06-03T10:52:22Z, 1570781, 0.010838
0.617886, 2022-06-03T10:52:35Z, 1583674, 0.010750
0.612903, 2022-06-03T10:52:48Z, 1596341, 0.010664
0.608000, 2022-06-03T10:53:01Z, 1609021, 0.010580
0.611111, 2022-06-03T10:53:13Z, 1621470, 0.010637
0.614173, 2022-06-03T10:53:26Z, 1634152, 0.010692
0.617188, 2022-06-03T10:53:38Z, 1646815, 0.010746
0.620155, 2022-06-03T10:53:51Z, 1659703, 0.010797
0.623077, 2022-06-03T10:54:04Z, 1672205, 0.010850
0.618321, 2022-06-03T10:54:17Z, 1685044, 0.010768
0.613636, 2022-06-03T10:54:29Z, 1697722, 0.010687
0.616541, 2022-06-03T10:54:42Z, 1710174, 0.010740
0.611940, 2022-06-03T10:54:55Z, 1723060, 0.010660
0.607407, 2022-06-03T10:55:07Z, 1735733, 0.010582
0.610294, 2022-06-03T10:55:20Z, 1748187, 0.010635
0.613139, 2022-06-03T10:55:32Z, 1760862, 0.010686
0.615942, 2022-06-03T10:55:45Z, 1773531, 0.010736
0.618705, 2022-06-03T10:55:58Z, 1786427, 0.010784
0.621429, 2022-06-03T10:56:10Z, 1798902, 0.010833
0.624113, 2022-06-03T10:56:23Z, 1811545, 0.010881
