TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,EE9,EE10,EE11,EE12,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,SF9,TP9,PRR9,InstantPRR9,InstantEE9,SF10,TP10,PRR10,InstantPRR10,InstantEE10,SF11,TP11,PRR11,InstantPRR11,InstantEE11,SF12,TP12,PRR12,InstantPRR12,InstantEE12,time
152153,10,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.587103,1.465586,0.948487,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.389921,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.389921,7.000000,1.000000,0.987562,1.000000,3.125982,2023-04-03T21:44:46Z
153162,11,2.574434,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.465586,0.949349,32.000000,8.000000,2.000000,0.999285,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,0.882234,7.000000,1.000000,0.945841,1.000000,1.676245,10.000000,6.000000,0.999972,1.000000,0.752634,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.389921,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.389921,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:44:47Z
217669,0,2.998563,2.573165,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.465586,0.949597,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.998673,1.000000,1.185102,7.000000,1.000000,0.945841,1.000000,2.029141,10.000000,6.000000,0.999972,1.000000,0.834432,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:51Z
218678,1,2.998563,2.570817,3.456683,1.465586,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.465586,0.949584,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.029141,10.000000,6.000000,0.999972,1.000000,0.834432,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:52Z
220687,3,2.998563,2.570817,3.456683,1.316255,3.496276,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.316255,0.945112,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.958507,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:54Z
221698,4,2.998563,2.570817,3.456683,1.316255,3.502332,2.143527,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.316255,0.945028,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.960444,1.000000,3.125982,9.000000,5.000000,0.980481,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:55Z
222709,5,2.998563,2.570817,3.456683,1.316255,3.502332,2.163245,2.000451,2.285441,2.574034,2.998514,2.750407,3.533782,1.316255,0.945307,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.960444,1.000000,3.125982,9.000000,5.000000,0.992244,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,8.000000,1.000000,0.999977,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:56Z
224728,7,2.998563,2.570817,3.456683,1.316255,3.502332,2.163245,2.000451,3.493444,2.574034,2.998514,2.750407,3.533782,1.316255,0.945261,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.960444,1.000000,3.125982,9.000000,5.000000,0.992244,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,7.000000,1.000000,0.957601,1.000000,1.785481,8.000000,2.000000,0.999092,1.000000,1.629200,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:45:58Z
225739,8,2.998563,2.570817,3.456683,1.316255,3.502332,2.163245,2.000451,3.493444,3.581153,2.998514,2.750407,3.533782,1.316255,0.943575,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.960444,1.000000,3.125982,9.000000,5.000000,0.992244,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,7.000000,1.000000,0.957601,1.000000,1.785481,7.000000,1.000000,0.985659,1.000000,1.665030,8.000000,3.000000,0.967670,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:46:00Z
226756,9,2.998563,2.570817,3.456683,1.316255,3.502332,2.163245,2.000451,3.493444,3.581153,2.943533,2.750407,3.533782,1.316255,0.943514,32.000000,8.000000,3.000000,0.967689,1.000000,2.075919,8.000000,2.000000,0.997542,1.000000,1.238237,7.000000,1.000000,0.945841,1.000000,2.111459,10.000000,4.000000,0.999999,1.000000,0.845924,7.000000,1.000000,0.960444,1.000000,3.125982,9.000000,5.000000,0.992244,1.000000,1.676245,9.000000,4.000000,0.995380,1.000000,1.507415,7.000000,1.000000,0.957601,1.000000,1.785481,7.000000,1.000000,0.985659,1.000000,1.665030,8.000000,3.000000,0.946376,1.000000,2.581989,8.000000,4.000000,0.803645,1.000000,1.790771,7.000000,1.000000,0.970505,1.000000,3.125982,2023-04-03T21:46:01Z
