TotalTime(ms),Flag,EE1,EE2,EE3,EE4,EE5,EE6,EE7,EE8,minEE,Fair index,Loopcount,SF1,TP1,PRR1,InstantPRR1,InstantEE1,SF2,TP2,PRR2,InstantPRR2,InstantEE2,SF3,TP3,PRR3,InstantPRR3,InstantEE3,SF4,TP4,PRR4,InstantPRR4,InstantEE4,SF5,TP5,PRR5,InstantPRR5,InstantEE5,SF6,TP6,PRR6,InstantPRR6,InstantEE6,SF7,TP7,PRR7,InstantPRR7,InstantEE7,SF8,TP8,PRR8,InstantPRR8,InstantEE8,time
489035,2,0.934916,1.157923,1.156387,0.854344,0.852736,0.939712,0.000000,0.000000,0.852736,0.983305,19.000000,10.000000,5.000000,0.859054,0.978261,0.555383,9.000000,2.000000,0.994358,0.957447,0.559750,9.000000,2.000000,0.993039,0.918367,0.566173,10.000000,5.000000,0.785020,0.813953,0.529742,10.000000,4.000000,0.871299,0.853659,0.538547,10.000000,5.000000,0.863461,0.869565,0.579401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:10:23Z
491066,4,0.934916,1.157923,1.156387,0.854344,0.855840,0.939712,0.000000,0.000000,0.854344,0.983456,13.000000,10.000000,5.000000,0.859054,0.978261,0.555383,9.000000,2.000000,0.994358,0.957447,0.559750,9.000000,2.000000,0.993039,0.918367,0.566173,10.000000,5.000000,0.785020,0.813953,0.529742,10.000000,4.000000,0.874470,0.816327,0.545557,10.000000,5.000000,0.863461,0.869565,0.579401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:10:25Z
500111,3,0.934916,1.157923,1.156387,0.916875,0.855840,0.939712,0.000000,0.000000,0.855840,0.985900,14.000000,10.000000,5.000000,0.859054,0.978261,0.561781,9.000000,2.000000,0.994358,0.957447,0.566593,9.000000,2.000000,0.993039,0.918367,0.573358,10.000000,5.000000,0.842477,0.800000,0.537626,10.000000,4.000000,0.874470,0.816327,0.545557,10.000000,5.000000,0.863461,0.869565,0.586817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:10:34Z
518208,1,0.934916,1.158296,1.156387,0.916875,0.855840,0.939712,0.000000,0.000000,0.855840,0.985882,19.000000,10.000000,5.000000,0.859054,0.978261,0.568026,9.000000,2.000000,0.994678,0.961538,0.579824,9.000000,2.000000,0.993039,0.918367,0.580373,10.000000,5.000000,0.842477,0.800000,0.545290,10.000000,4.000000,0.874470,0.816327,0.552347,10.000000,5.000000,0.863461,0.869565,0.601020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:10:53Z
522248,5,0.934916,1.158296,1.156387,0.916875,0.855840,1.092368,0.000000,0.000000,0.855840,0.986109,18.000000,10.000000,5.000000,0.859054,0.978261,0.568026,9.000000,2.000000,0.994678,0.961538,0.579824,9.000000,2.000000,0.993039,0.918367,0.587223,10.000000,5.000000,0.842477,0.800000,0.545290,10.000000,4.000000,0.874470,0.816327,0.558928,9.000000,1.000000,0.995451,0.865385,0.607824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:10:57Z
527264,0,1.092441,1.158296,1.156387,0.916875,0.855840,1.092368,0.000000,0.000000,0.855840,0.987658,18.000000,9.000000,1.000000,0.995517,0.943396,0.574126,9.000000,2.000000,0.994678,0.961538,0.579824,9.000000,2.000000,0.993039,0.918367,0.587223,10.000000,5.000000,0.842477,0.800000,0.545290,10.000000,4.000000,0.874470,0.816327,0.558928,9.000000,1.000000,0.995451,0.865385,0.607824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:02Z
539371,2,1.092441,1.158296,1.507250,0.916875,0.855840,1.092368,0.000000,0.000000,0.855840,0.965348,20.000000,9.000000,1.000000,0.995517,0.943396,0.580139,9.000000,2.000000,0.994678,0.961538,0.592483,9.000000,3.000000,0.918220,0.925926,0.600452,10.000000,5.000000,0.842477,0.800000,0.552744,10.000000,4.000000,0.874470,0.816327,0.565309,9.000000,1.000000,0.995451,0.865385,0.614510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:14Z
560479,3,1.092441,1.158296,1.507250,0.953014,0.855840,1.092368,0.000000,0.000000,0.855840,0.967281,13.000000,9.000000,1.000000,0.995517,0.943396,0.591761,9.000000,2.000000,0.994678,0.961538,0.604605,9.000000,3.000000,0.918220,0.925926,0.617106,10.000000,4.000000,0.973760,0.803571,0.573927,10.000000,4.000000,0.874470,0.816327,0.571498,9.000000,1.000000,0.995451,0.865385,0.627349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:35Z
561489,4,1.092441,1.158296,1.507250,0.953014,1.054214,1.092368,0.000000,0.000000,0.953014,0.977305,14.000000,9.000000,1.000000,0.995517,0.943396,0.591761,9.000000,2.000000,0.994678,0.961538,0.604605,9.000000,3.000000,0.918220,0.925926,0.617106,10.000000,4.000000,0.973760,0.803571,0.573927,10.000000,5.000000,0.968672,0.803571,0.577505,9.000000,1.000000,0.995451,0.865385,0.627349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:36Z
568516,1,1.092441,1.541977,1.507250,0.953014,1.054214,1.092368,0.000000,0.000000,0.953014,0.965053,20.000000,9.000000,1.000000,0.995517,0.943396,0.597378,9.000000,3.000000,0.939376,0.964912,0.610475,9.000000,3.000000,0.918220,0.925926,0.617106,10.000000,4.000000,0.973760,0.803571,0.573927,10.000000,5.000000,0.968672,0.803571,0.577505,9.000000,1.000000,0.995451,0.865385,0.633516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:43Z
572555,5,1.092441,1.541977,1.507250,0.953014,1.054214,1.124152,0.000000,0.000000,0.953014,0.966028,19.000000,9.000000,1.000000,0.995517,0.943396,0.597378,9.000000,3.000000,0.939376,0.964912,0.610475,9.000000,3.000000,0.918220,0.925926,0.625235,10.000000,4.000000,0.973760,0.803571,0.579775,10.000000,5.000000,0.968672,0.803571,0.584193,9.000000,2.000000,0.965357,0.877193,0.639523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:47Z
577568,0,1.127061,1.541977,1.507250,0.953014,1.054214,1.124152,0.000000,0.000000,0.953014,0.967104,19.000000,9.000000,2.000000,0.967856,0.948276,0.602871,9.000000,3.000000,0.939376,0.964912,0.610475,9.000000,3.000000,0.918220,0.925926,0.625235,10.000000,4.000000,0.973760,0.803571,0.579775,10.000000,5.000000,0.968672,0.803571,0.584193,9.000000,2.000000,0.965357,0.877193,0.639523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:11:52Z
589626,2,1.127061,1.541977,1.548615,0.953014,1.054214,1.124152,0.000000,0.000000,0.953014,0.964831,20.000000,9.000000,2.000000,0.967856,0.948276,0.608627,9.000000,3.000000,0.939376,0.964912,0.618087,9.000000,3.000000,0.943420,0.932203,0.641112,10.000000,4.000000,0.973760,0.803571,0.585457,10.000000,5.000000,0.968672,0.803571,0.590708,9.000000,2.000000,0.965357,0.877193,0.645853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:04Z
610771,3,1.127061,1.541977,1.548615,1.067442,1.054214,1.124152,0.000000,0.000000,1.054214,0.971047,18.000000,9.000000,2.000000,0.967856,0.948276,0.619791,9.000000,3.000000,0.939376,0.964912,0.632979,9.000000,3.000000,0.943420,0.932203,0.656500,9.000000,1.000000,0.972736,0.819672,0.601571,10.000000,5.000000,0.968672,0.803571,0.603245,9.000000,2.000000,0.965357,0.877193,0.652031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:25Z
611780,4,1.127061,1.541977,1.548615,1.067442,1.054929,1.124152,0.000000,0.000000,1.054929,0.971080,14.000000,9.000000,2.000000,0.967856,0.948276,0.619791,9.000000,3.000000,0.939376,0.964912,0.632979,9.000000,3.000000,0.943420,0.932203,0.656500,9.000000,1.000000,0.972736,0.819672,0.601571,10.000000,5.000000,0.969330,0.819672,0.609279,9.000000,2.000000,0.965357,0.877193,0.652031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:26Z
627853,0,1.511304,1.541977,1.548615,1.067442,1.054929,1.124152,0.000000,0.000000,1.054929,0.970718,20.000000,9.000000,3.000000,0.920690,0.952381,0.630516,9.000000,3.000000,0.939376,0.964912,0.640264,9.000000,3.000000,0.943420,0.932203,0.664018,9.000000,1.000000,0.972736,0.819672,0.607538,10.000000,5.000000,0.969330,0.819672,0.615166,9.000000,2.000000,0.965357,0.877193,0.663957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:42Z
628858,1,1.511304,1.593813,1.548615,1.067442,1.054929,1.124152,0.000000,0.000000,1.054929,0.968694,25.000000,9.000000,3.000000,0.920690,0.952381,0.630516,8.000000,0.000000,1.000000,0.952381,0.647444,9.000000,3.000000,0.943420,0.932203,0.664018,9.000000,1.000000,0.972736,0.819672,0.607538,10.000000,5.000000,0.969330,0.819672,0.615166,9.000000,2.000000,0.965357,0.877193,0.663957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:43Z
632900,5,1.511304,1.593813,1.548615,1.067442,1.054929,1.518994,0.000000,0.000000,1.054929,0.973347,20.000000,9.000000,3.000000,0.920690,0.952381,0.630516,8.000000,0.000000,1.000000,0.952381,0.647444,9.000000,3.000000,0.943420,0.932203,0.671422,9.000000,1.000000,0.972736,0.819672,0.613363,10.000000,5.000000,0.969330,0.819672,0.620909,9.000000,3.000000,0.925375,0.873016,0.669715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:47Z
639923,2,1.511304,1.593813,1.593398,1.067442,1.054929,1.518994,0.000000,0.000000,1.054929,0.972273,25.000000,9.000000,3.000000,0.920690,0.952381,0.637527,8.000000,0.000000,1.000000,0.952381,0.654382,8.000000,0.000000,0.999740,0.937500,0.678715,9.000000,1.000000,0.972736,0.819672,0.613363,10.000000,5.000000,0.969330,0.819672,0.620909,9.000000,3.000000,0.925375,0.873016,0.669715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:12:54Z
662058,4,1.511304,1.593813,1.593398,1.067442,1.083133,1.518994,0.000000,0.000000,1.067442,0.973935,15.000000,9.000000,3.000000,0.920690,0.952381,0.651263,8.000000,0.000000,1.000000,0.952381,0.667959,8.000000,0.000000,0.999740,0.937500,0.692669,9.000000,1.000000,0.972736,0.819672,0.624607,10.000000,6.000000,0.935529,0.833333,0.637332,9.000000,3.000000,0.925375,0.873016,0.685319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:16Z
671107,3,1.511304,1.593813,1.593398,1.085154,1.083133,1.518994,0.000000,0.000000,1.083133,0.974960,18.000000,9.000000,3.000000,0.920690,0.952381,0.657990,8.000000,0.000000,1.000000,0.952381,0.674601,8.000000,0.000000,0.999740,0.937500,0.699488,9.000000,1.000000,0.988876,0.820896,0.630036,10.000000,6.000000,0.935529,0.833333,0.637332,9.000000,3.000000,0.925375,0.873016,0.692935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:25Z
678147,0,1.575709,1.593813,1.593398,1.085154,1.083133,1.518994,0.000000,0.000000,1.083133,0.973886,20.000000,9.000000,3.000000,0.959926,0.955882,0.664627,8.000000,0.000000,1.000000,0.952381,0.674601,8.000000,0.000000,0.999740,0.937500,0.699488,9.000000,1.000000,0.988876,0.820896,0.630036,10.000000,6.000000,0.935529,0.833333,0.643000,9.000000,3.000000,0.925375,0.873016,0.700430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:32Z
679156,1,1.575709,1.610777,1.593398,1.085154,1.083133,1.518994,0.000000,0.000000,1.083133,0.973470,21.000000,9.000000,3.000000,0.959926,0.955882,0.664627,9.000000,4.000000,0.904804,0.955882,0.681148,8.000000,0.000000,0.999740,0.937500,0.699488,9.000000,1.000000,0.988876,0.820896,0.630036,10.000000,6.000000,0.935529,0.833333,0.643000,9.000000,3.000000,0.925375,0.873016,0.700430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:33Z
683181,5,1.575709,1.610777,1.593398,1.085154,1.083133,1.595965,0.000000,0.000000,1.083133,0.972257,20.000000,9.000000,3.000000,0.959926,0.955882,0.664627,9.000000,4.000000,0.904804,0.955882,0.681148,8.000000,0.000000,0.999740,0.937500,0.706204,9.000000,1.000000,0.988876,0.820896,0.635341,10.000000,6.000000,0.935529,0.833333,0.648545,9.000000,3.000000,0.972265,0.882353,0.707808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:37Z
690214,2,1.575709,1.610777,1.593534,1.085154,1.083133,1.595965,0.000000,0.000000,1.083133,0.972255,25.000000,9.000000,3.000000,0.959926,0.955882,0.671175,9.000000,4.000000,0.904804,0.955882,0.688113,8.000000,0.000000,0.999825,0.942029,0.712821,9.000000,1.000000,0.988876,0.820896,0.635341,10.000000,6.000000,0.935529,0.833333,0.648545,9.000000,3.000000,0.972265,0.882353,0.707808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:13:45Z
712354,4,1.575709,1.610777,1.593534,1.085154,1.123215,1.595965,0.000000,0.000000,1.085154,0.974512,19.000000,9.000000,3.000000,0.959926,0.955882,0.684011,9.000000,4.000000,0.904804,0.955882,0.701780,8.000000,0.000000,0.999825,0.942029,0.725762,9.000000,1.000000,0.988876,0.820896,0.645598,9.000000,2.000000,0.964553,0.845070,0.664487,9.000000,3.000000,0.972265,0.882353,0.722222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:07Z
728437,0,1.593416,1.610777,1.593534,1.085154,1.123215,1.595965,0.000000,0.000000,1.085154,0.974198,25.000000,8.000000,0.000000,0.999751,0.958904,0.696512,9.000000,4.000000,0.904804,0.955882,0.708486,8.000000,0.000000,0.999825,0.942029,0.732091,9.000000,1.000000,0.988876,0.820896,0.650558,9.000000,2.000000,0.964553,0.845070,0.669621,9.000000,3.000000,0.972265,0.882353,0.736198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:23Z
729442,1,1.593416,2.008541,1.593534,1.085154,1.123215,1.595965,0.000000,0.000000,1.085154,0.957489,26.000000,8.000000,0.000000,0.999751,0.958904,0.696512,8.000000,1.000000,0.997990,0.958904,0.715110,8.000000,0.000000,0.999825,0.942029,0.732091,9.000000,1.000000,0.988876,0.820896,0.650558,9.000000,2.000000,0.964553,0.845070,0.669621,9.000000,3.000000,0.972265,0.882353,0.736198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:24Z
731457,3,1.593416,2.008541,1.593534,1.088308,1.123215,1.595965,0.000000,0.000000,1.088308,0.957694,14.000000,8.000000,0.000000,0.999751,0.958904,0.696512,8.000000,1.000000,0.997990,0.958904,0.715110,8.000000,0.000000,0.999825,0.942029,0.738328,10.000000,5.000000,1.000000,0.821918,0.655410,9.000000,2.000000,0.964553,0.845070,0.669621,9.000000,3.000000,0.972265,0.882353,0.736198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:26Z
733473,5,1.593416,2.008541,1.593534,1.088308,1.123215,2.009732,0.000000,0.000000,1.088308,0.947529,26.000000,8.000000,0.000000,0.999751,0.958904,0.696512,8.000000,1.000000,0.997990,0.958904,0.715110,8.000000,0.000000,0.999825,0.942029,0.738328,10.000000,5.000000,1.000000,0.821918,0.655410,9.000000,2.000000,0.964553,0.845070,0.669621,8.000000,1.000000,0.998582,0.890411,0.743028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:28Z
740499,2,1.593416,2.008541,1.639313,1.088308,1.123215,2.009732,0.000000,0.000000,1.088308,0.947771,21.000000,8.000000,0.000000,0.999751,0.958904,0.702504,8.000000,1.000000,0.997990,0.958904,0.722164,9.000000,4.000000,0.920833,0.945946,0.744476,10.000000,5.000000,1.000000,0.821918,0.655410,9.000000,2.000000,0.964553,0.845070,0.669621,8.000000,1.000000,0.998582,0.890411,0.743028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:14:35Z
778773,0,1.617689,2.008541,1.639313,1.088308,1.123215,2.009732,0.000000,0.000000,1.088308,0.947947,20.000000,9.000000,3.000000,0.985500,0.961538,0.725695,8.000000,1.000000,0.997990,0.958904,0.742873,9.000000,4.000000,0.920833,0.945946,0.757634,10.000000,5.000000,1.000000,0.821918,0.673575,9.000000,2.000000,0.964553,0.845070,0.684410,8.000000,1.000000,0.998582,0.890411,0.773525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:13Z
779783,1,1.617689,2.871812,1.639313,1.088308,1.123215,2.009732,0.000000,0.000000,1.088308,0.891068,33.000000,9.000000,3.000000,0.985500,0.961538,0.725695,7.000000,0.000000,0.975691,0.961538,0.749629,9.000000,4.000000,0.920833,0.945946,0.757634,10.000000,5.000000,1.000000,0.821918,0.673575,9.000000,2.000000,0.964553,0.845070,0.684410,8.000000,1.000000,0.998582,0.890411,0.773525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:14Z
781789,3,1.617689,2.871812,1.639313,1.093437,1.123215,2.009732,0.000000,0.000000,1.093437,0.891453,18.000000,9.000000,3.000000,0.985500,0.961538,0.725695,7.000000,0.000000,0.975691,0.961538,0.749629,9.000000,4.000000,0.920833,0.945946,0.764088,9.000000,1.000000,0.996425,0.833333,0.677880,9.000000,2.000000,0.964553,0.845070,0.684410,8.000000,1.000000,0.998582,0.890411,0.773525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:16Z
782805,4,1.617689,2.871812,1.639313,1.093437,1.157560,2.009732,0.000000,0.000000,1.093437,0.893884,19.000000,9.000000,3.000000,0.985500,0.961538,0.725695,7.000000,0.000000,0.975691,0.961538,0.749629,9.000000,4.000000,0.920833,0.945946,0.764088,9.000000,1.000000,0.996425,0.833333,0.677880,9.000000,2.000000,0.994046,0.833333,0.689145,8.000000,1.000000,0.998582,0.890411,0.773525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:17Z
783815,5,1.617689,2.871812,1.639313,1.093437,1.157560,2.101901,0.000000,0.000000,1.093437,0.892999,28.000000,9.000000,3.000000,0.985500,0.961538,0.725695,7.000000,0.000000,0.975691,0.961538,0.749629,9.000000,4.000000,0.920833,0.945946,0.764088,9.000000,1.000000,0.996425,0.833333,0.677880,9.000000,2.000000,0.994046,0.833333,0.689145,8.000000,3.000000,0.698182,0.897436,0.780921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:18Z
800901,2,1.617689,2.871812,2.005693,1.093437,1.157560,2.101901,0.000000,0.000000,1.093437,0.898032,26.000000,9.000000,3.000000,0.985500,0.961538,0.737118,7.000000,0.000000,0.975691,0.961538,0.765477,8.000000,1.000000,0.996575,0.937500,0.776756,9.000000,1.000000,0.996425,0.833333,0.682155,9.000000,2.000000,0.994046,0.833333,0.693788,8.000000,3.000000,0.698182,0.897436,0.780921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:15:35Z
830057,1,1.617689,2.902575,2.005693,1.093437,1.157560,2.101901,0.000000,0.000000,1.093437,0.895846,33.000000,9.000000,3.000000,0.985500,0.961538,0.748260,7.000000,0.000000,0.986142,0.963855,0.788824,8.000000,1.000000,0.996575,0.937500,0.790235,9.000000,1.000000,0.996425,0.833333,0.694472,9.000000,2.000000,0.994046,0.833333,0.707188,8.000000,3.000000,0.698182,0.897436,0.798576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:04Z
832069,3,1.617689,2.902575,2.005693,1.198190,1.157560,2.101901,0.000000,0.000000,1.157560,0.903333,16.000000,9.000000,3.000000,0.985500,0.961538,0.748260,7.000000,0.000000,0.986142,0.963855,0.788824,8.000000,1.000000,0.996575,0.937500,0.796865,10.000000,7.000000,0.957840,0.843373,0.698417,9.000000,2.000000,0.994046,0.833333,0.707188,8.000000,3.000000,0.698182,0.897436,0.798576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:06Z
833070,4,1.617689,2.902575,2.005693,1.198190,1.658095,2.101901,0.000000,0.000000,1.198190,0.928735,21.000000,9.000000,3.000000,0.985500,0.961538,0.748260,7.000000,0.000000,0.986142,0.963855,0.788824,8.000000,1.000000,0.996575,0.937500,0.796865,10.000000,7.000000,0.957840,0.843373,0.698417,9.000000,4.000000,0.931383,0.843373,0.711486,8.000000,3.000000,0.698182,0.897436,0.798576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:07Z
839104,0,1.639535,2.902575,2.005693,1.198190,1.658095,2.101901,0.000000,0.000000,1.198190,0.929477,21.000000,9.000000,4.000000,0.920958,0.952381,0.753729,7.000000,0.000000,0.986142,0.963855,0.788824,8.000000,1.000000,0.996575,0.937500,0.796865,10.000000,7.000000,0.957840,0.843373,0.698417,9.000000,4.000000,0.931383,0.843373,0.711486,8.000000,3.000000,0.698182,0.897436,0.798576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:13Z
851185,2,1.639535,2.902575,2.039153,1.198190,1.658095,2.101901,0.000000,0.000000,1.198190,0.929591,27.000000,9.000000,4.000000,0.920958,0.952381,0.759491,7.000000,0.000000,0.986142,0.963855,0.804112,8.000000,2.000000,0.954790,0.941176,0.809911,10.000000,7.000000,0.957840,0.843373,0.703122,9.000000,4.000000,0.931383,0.843373,0.718017,8.000000,3.000000,0.698182,0.897436,0.798576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:25Z
882380,3,1.639535,2.902575,2.039153,1.999015,1.658095,2.101901,0.000000,0.000000,1.639535,0.960124,26.000000,9.000000,4.000000,0.920958,0.952381,0.776396,7.000000,0.000000,0.000000,0.963855,0.826643,8.000000,2.000000,0.954790,0.941176,0.829722,8.000000,1.000000,0.993257,0.852273,0.721169,9.000000,4.000000,0.931383,0.843373,0.737140,8.000000,3.000000,0.698182,0.897436,0.815953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:57Z
884388,5,1.639535,2.902575,2.039153,1.999015,1.658095,2.490922,0.000000,0.000000,1.639535,0.956934,28.000000,9.000000,4.000000,0.920958,0.952381,0.776396,7.000000,0.000000,0.000000,0.963855,0.826643,8.000000,2.000000,0.954790,0.941176,0.829722,8.000000,1.000000,0.993257,0.852273,0.721169,9.000000,4.000000,0.931383,0.843373,0.737140,8.000000,3.000000,0.827402,0.852273,0.824539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:16:59Z
889408,0,1.998144,2.902575,2.039153,1.999015,2.324556,2.490922,0.000000,0.000000,2.324556,0.966916,26.000000,8.000000,1.000000,0.992824,0.955056,0.781907,7.000000,0.000000,0.000000,0.963855,0.826643,8.000000,2.000000,0.954790,0.941176,0.829722,8.000000,1.000000,0.993257,0.852273,0.721169,9.000000,4.000000,0.931383,0.843373,0.737140,8.000000,3.000000,0.827402,0.852273,0.824539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022-12-31T19:17:04Z
