PDR,time,TotalTime(ms),Throughput(kbp)
1.000000, 2022-05-21T14:22:30Z, 583565, 0.017657
1.000000, 2022-05-21T14:22:42Z, 596013, 0.017664
1.000000, 2022-05-21T14:22:55Z, 608680, 0.017664
1.000000, 2022-05-21T14:23:08Z, 621356, 0.017665
1.000000, 2022-05-21T14:23:21Z, 634095, 0.017663
1.000000, 2022-05-21T14:23:33Z, 646709, 0.017665
1.000000, 2022-05-21T14:23:46Z, 659371, 0.017665
1.000000, 2022-05-21T14:23:59Z, 672043, 0.017666
1.000000, 2022-05-21T14:24:11Z, 684716, 0.017666
1.000000, 2022-05-21T14:24:24Z, 697393, 0.017666
1.000000, 2022-05-21T14:24:37Z, 710276, 0.017661
1.000000, 2022-05-21T14:24:49Z, 722754, 0.017666
1.000000, 2022-05-21T14:25:02Z, 735399, 0.017667
1.000000, 2022-05-21T14:25:15Z, 748073, 0.017667
1.000000, 2022-05-21T14:25:27Z, 760744, 0.017667
1.000000, 2022-05-21T14:25:40Z, 773634, 0.017662
1.000000, 2022-05-21T14:26:05Z, 798756, 0.017387
1.000000, 2022-05-21T14:26:18Z, 811491, 0.017390
1.000000, 2022-05-21T14:26:31Z, 824117, 0.017396
1.000000, 2022-05-21T14:26:43Z, 836809, 0.017399
1.000000, 2022-05-21T14:26:56Z, 849510, 0.017403
1.000000, 2022-05-21T14:27:09Z, 862113, 0.017408
1.000000, 2022-05-21T14:27:21Z, 875002, 0.017408
1.000000, 2022-05-21T14:27:34Z, 887457, 0.017416
1.000000, 2022-05-21T14:27:47Z, 900137, 0.017420
1.000000, 2022-05-21T14:27:59Z, 912798, 0.017423
1.000000, 2022-05-21T14:28:12Z, 925696, 0.017423
1.000000, 2022-05-21T14:28:25Z, 938147, 0.017430
1.000000, 2022-05-21T14:28:37Z, 950815, 0.017433
1.000000, 2022-05-21T14:28:50Z, 963743, 0.017432
1.000000, 2022-05-21T14:29:03Z, 976190, 0.017439
1.000000, 2022-05-21T14:29:16Z, 989046, 0.017439
1.000000, 2022-05-21T14:29:28Z, 1001727, 0.017442
1.000000, 2022-05-21T14:29:41Z, 1014172, 0.017449
1.000000, 2022-05-21T14:29:54Z, 1027071, 0.017448
1.000000, 2022-05-21T14:30:06Z, 1039514, 0.017454
1.000000, 2022-05-21T14:30:19Z, 1052187, 0.017457
1.000000, 2022-05-21T14:30:31Z, 1064891, 0.017459
1.000000, 2022-05-21T14:30:44Z, 1077750, 0.017459
1.000000, 2022-05-21T14:30:57Z, 1090378, 0.017462
1.000000, 2022-05-21T14:31:09Z, 1102876, 0.017467
1.000000, 2022-05-21T14:31:22Z, 1115542, 0.017470
1.000000, 2022-05-21T14:31:35Z, 1128439, 0.017468
1.000000, 2022-05-21T14:31:47Z, 1140886, 0.017474
1.000000, 2022-05-21T14:32:00Z, 1153560, 0.017476
1.000000, 2022-05-21T14:32:13Z, 1166451, 0.017475
1.000000, 2022-05-21T14:32:26Z, 1179121, 0.017477
1.000000, 2022-05-21T14:32:38Z, 1191571, 0.017483
1.000000, 2022-05-21T14:32:51Z, 1204248, 0.017485
1.000000, 2022-05-21T14:33:04Z, 1217137, 0.017484
1.000000, 2022-05-21T14:33:16Z, 1229809, 0.017486
1.000000, 2022-05-21T14:33:29Z, 1242253, 0.017491
1.000000, 2022-05-21T14:33:42Z, 1255155, 0.017489
1.000000, 2022-05-21T14:33:54Z, 1267871, 0.017491
1.000000, 2022-05-21T14:34:07Z, 1280497, 0.017493
1.000000, 2022-05-21T14:34:19Z, 1292951, 0.017498
1.000000, 2022-05-21T14:34:32Z, 1305842, 0.017497
1.000000, 2022-05-21T14:34:45Z, 1318299, 0.017501
1.000000, 2022-05-21T14:34:58Z, 1331185, 0.017500
1.000000, 2022-05-21T14:35:10Z, 1343856, 0.017502
1.000000, 2022-05-21T14:35:23Z, 1356307, 0.017506
1.000000, 2022-05-21T14:35:35Z, 1368978, 0.017508
1.000000, 2022-05-21T14:35:48Z, 1381868, 0.017507
1.000000, 2022-05-21T14:36:01Z, 1394391, 0.017510
1.000000, 2022-05-21T14:36:14Z, 1407212, 0.017510
1.000000, 2022-05-21T14:36:26Z, 1419662, 0.017514
1.000000, 2022-05-21T14:36:39Z, 1432556, 0.017513
1.000000, 2022-05-21T14:36:51Z, 1445002, 0.017517
1.000000, 2022-05-21T14:37:04Z, 1457690, 0.017518
1.000000, 2022-05-21T14:37:17Z, 1470571, 0.017517
1.000000, 2022-05-21T14:37:30Z, 1483243, 0.017518
1.000000, 2022-05-21T14:37:42Z, 1495843, 0.017521
1.000000, 2022-05-21T14:37:55Z, 1508380, 0.017523
1.000000, 2022-05-21T14:38:08Z, 1521037, 0.017525
1.000000, 2022-05-21T14:38:20Z, 1533711, 0.017526
1.000000, 2022-05-21T14:38:33Z, 1546549, 0.017525
1.000000, 2022-05-21T14:38:46Z, 1559050, 0.017529
1.000000, 2022-05-21T14:38:58Z, 1571724, 0.017530
1.000000, 2022-05-21T14:39:11Z, 1584621, 0.017528
1.000000, 2022-05-21T14:39:24Z, 1597283, 0.017530
0.992063, 2022-05-21T14:39:36Z, 1609969, 0.017392
0.992126, 2022-05-21T14:39:49Z, 1622407, 0.017396
0.992188, 2022-05-21T14:40:02Z, 1635223, 0.017397
0.992248, 2022-05-21T14:40:14Z, 1647752, 0.017401
0.984615, 2022-05-21T14:40:27Z, 1660641, 0.017266
0.984733, 2022-05-21T14:40:40Z, 1673090, 0.017271
0.984848, 2022-05-21T14:40:52Z, 1685765, 0.017274
0.984962, 2022-05-21T14:41:05Z, 1698586, 0.017276
0.985075, 2022-05-21T14:41:18Z, 1711111, 0.017280
0.985185, 2022-05-21T14:41:30Z, 1723839, 0.017282
0.985294, 2022-05-21T14:41:43Z, 1736458, 0.017286
0.985401, 2022-05-21T14:41:56Z, 1749128, 0.017289
0.978261, 2022-05-21T14:42:08Z, 1762013, 0.017162
0.978417, 2022-05-21T14:42:21Z, 1774475, 0.017168
0.971429, 2022-05-21T14:42:34Z, 1787362, 0.017044
0.971631, 2022-05-21T14:42:46Z, 1799815, 0.017051
0.971831, 2022-05-21T14:42:59Z, 1812486, 0.017055
