PDR,time,TotalTime(ms),Throughput(kbp)
0.528302, 2022-06-13T16:05:05Z, 684070, 0.009169
0.537037, 2022-06-13T16:05:18Z, 696741, 0.009323
0.527273, 2022-06-13T16:05:31Z, 709631, 0.009154
0.517857, 2022-06-13T16:05:44Z, 722302, 0.008993
0.526316, 2022-06-13T16:05:56Z, 734790, 0.009145
0.534483, 2022-06-13T16:06:09Z, 747441, 0.009290
0.542373, 2022-06-13T16:06:22Z, 760184, 0.009429
0.533333, 2022-06-13T16:06:34Z, 772990, 0.009273
0.540984, 2022-06-13T16:06:47Z, 785604, 0.009409
0.548387, 2022-06-13T16:07:00Z, 798132, 0.009542
0.555556, 2022-06-13T16:07:12Z, 810785, 0.009670
0.546875, 2022-06-13T16:07:25Z, 823692, 0.009518
0.538462, 2022-06-13T16:07:38Z, 836356, 0.009374
0.530303, 2022-06-13T16:07:50Z, 849023, 0.009234
0.537313, 2022-06-13T16:08:03Z, 861465, 0.009361
0.529412, 2022-06-13T16:08:16Z, 874537, 0.009221
0.536232, 2022-06-13T16:08:28Z, 886826, 0.009346
0.528571, 2022-06-13T16:08:41Z, 899705, 0.009212
0.535211, 2022-06-13T16:08:54Z, 912297, 0.009330
0.527778, 2022-06-13T16:09:06Z, 924924, 0.009203
0.534247, 2022-06-13T16:09:19Z, 937499, 0.009318
0.540541, 2022-06-13T16:09:32Z, 950170, 0.009430
0.533333, 2022-06-13T16:09:44Z, 963062, 0.009304
0.526316, 2022-06-13T16:09:57Z, 975737, 0.009183
0.519481, 2022-06-13T16:10:10Z, 988433, 0.009065
0.512821, 2022-06-13T16:10:22Z, 1001075, 0.008950
0.518987, 2022-06-13T16:10:35Z, 1013537, 0.009061
0.512500, 2022-06-13T16:10:48Z, 1026542, 0.008947
0.518519, 2022-06-13T16:11:00Z, 1038872, 0.009056
0.524390, 2022-06-13T16:11:13Z, 1051543, 0.009160
0.530120, 2022-06-13T16:11:26Z, 1064215, 0.009261
0.523810, 2022-06-13T16:11:39Z, 1077119, 0.009150
0.517647, 2022-06-13T16:11:51Z, 1089779, 0.009044
0.523256, 2022-06-13T16:12:04Z, 1102323, 0.009144
0.528736, 2022-06-13T16:12:16Z, 1114905, 0.009242
0.522727, 2022-06-13T16:12:29Z, 1127805, 0.009136
0.528090, 2022-06-13T16:12:42Z, 1140252, 0.009233
0.522222, 2022-06-13T16:12:55Z, 1153218, 0.009129
0.516484, 2022-06-13T16:13:07Z, 1165833, 0.009030
0.510870, 2022-06-13T16:13:20Z, 1178347, 0.008935
0.516129, 2022-06-13T16:13:32Z, 1190939, 0.009028
0.521277, 2022-06-13T16:13:45Z, 1203610, 0.009119
0.515789, 2022-06-13T16:13:58Z, 1216579, 0.009022
0.510417, 2022-06-13T16:14:11Z, 1229171, 0.008930
0.515464, 2022-06-13T16:14:23Z, 1241625, 0.009020
0.520408, 2022-06-13T16:14:36Z, 1254313, 0.009108
0.515152, 2022-06-13T16:14:49Z, 1267180, 0.009015
0.520000, 2022-06-13T16:15:14Z, 1292319, 0.009013
0.524752, 2022-06-13T16:15:26Z, 1304977, 0.009097
0.529412, 2022-06-13T16:15:39Z, 1317655, 0.009180
0.524272, 2022-06-13T16:15:52Z, 1330580, 0.009091
0.519231, 2022-06-13T16:16:05Z, 1343214, 0.009005
0.523810, 2022-06-13T16:16:17Z, 1355706, 0.009088
0.528302, 2022-06-13T16:16:30Z, 1368344, 0.009167
0.532710, 2022-06-13T16:16:42Z, 1381030, 0.009245
0.537037, 2022-06-13T16:16:55Z, 1393826, 0.009321
0.532110, 2022-06-13T16:17:08Z, 1406603, 0.009236
0.536364, 2022-06-13T16:17:20Z, 1419023, 0.009313
0.531532, 2022-06-13T16:17:33Z, 1431913, 0.009230
0.535714, 2022-06-13T16:17:46Z, 1444376, 0.009305
0.539823, 2022-06-13T16:17:59Z, 1457143, 0.009377
0.535088, 2022-06-13T16:18:11Z, 1469927, 0.009296
0.530435, 2022-06-13T16:18:24Z, 1482635, 0.009216
0.525862, 2022-06-13T16:18:37Z, 1495295, 0.009138
0.529915, 2022-06-13T16:18:49Z, 1507774, 0.009211
0.533898, 2022-06-13T16:19:02Z, 1520411, 0.009282
0.529412, 2022-06-13T16:19:15Z, 1533314, 0.009204
0.525000, 2022-06-13T16:19:27Z, 1546016, 0.009128
0.528926, 2022-06-13T16:19:40Z, 1558465, 0.009199
0.532787, 2022-06-13T16:19:53Z, 1571142, 0.009267
0.528455, 2022-06-13T16:20:05Z, 1584025, 0.009192
0.524194, 2022-06-13T16:20:18Z, 1596650, 0.009119
0.528000, 2022-06-13T16:20:31Z, 1609108, 0.009188
0.531746, 2022-06-13T16:20:43Z, 1621773, 0.009254
0.527559, 2022-06-13T16:20:56Z, 1634790, 0.009180
0.531250, 2022-06-13T16:21:09Z, 1647110, 0.009248
0.527132, 2022-06-13T16:21:21Z, 1660016, 0.009176
0.530769, 2022-06-13T16:21:34Z, 1672459, 0.009241
0.526718, 2022-06-13T16:21:47Z, 1685359, 0.009171
0.530303, 2022-06-13T16:21:59Z, 1697803, 0.009235
0.533835, 2022-06-13T16:22:12Z, 1710474, 0.009298
0.529851, 2022-06-13T16:22:25Z, 1723363, 0.009228
0.525926, 2022-06-13T16:22:37Z, 1736048, 0.009161
0.529412, 2022-06-13T16:22:50Z, 1748485, 0.009224
0.532847, 2022-06-13T16:23:03Z, 1761198, 0.009285
0.536232, 2022-06-13T16:23:15Z, 1773831, 0.009345
0.532374, 2022-06-13T16:23:28Z, 1786757, 0.009277
0.535714, 2022-06-13T16:23:41Z, 1799176, 0.009338
0.539007, 2022-06-13T16:23:53Z, 1811849, 0.009396
