PDR,time,TotalTime(ms),Throughput(kbp)
0.771084, 2022-05-21T10:33:39Z, 1055120, 0.013587
0.773810, 2022-05-21T10:33:52Z, 1067780, 0.013636
0.776471, 2022-05-21T10:34:05Z, 1080477, 0.013683
0.779070, 2022-05-21T10:34:17Z, 1093131, 0.013729
0.781609, 2022-05-21T10:34:30Z, 1105791, 0.013775
0.784091, 2022-05-21T10:34:43Z, 1118466, 0.013819
0.786517, 2022-05-21T10:34:55Z, 1131207, 0.013861
0.788889, 2022-05-21T10:35:08Z, 1143830, 0.013904
0.780220, 2022-05-21T10:35:21Z, 1156710, 0.013749
0.782609, 2022-05-21T10:35:33Z, 1169158, 0.013795
0.784946, 2022-05-21T10:35:46Z, 1181829, 0.013836
0.787234, 2022-05-21T10:35:59Z, 1194502, 0.013877
0.789474, 2022-05-21T10:36:11Z, 1207168, 0.013917
0.781250, 2022-05-21T10:36:24Z, 1220066, 0.013770
0.783505, 2022-05-21T10:36:37Z, 1232514, 0.013812
0.785714, 2022-05-21T10:36:49Z, 1245192, 0.013852
0.787879, 2022-05-21T10:37:02Z, 1258081, 0.013888
0.790000, 2022-05-21T10:37:15Z, 1270626, 0.013927
0.792079, 2022-05-21T10:37:27Z, 1283210, 0.013965
0.794118, 2022-05-21T10:37:40Z, 1295881, 0.014001
0.796117, 2022-05-21T10:37:53Z, 1308760, 0.014035
0.798077, 2022-05-21T10:38:05Z, 1321219, 0.014072
0.800000, 2022-05-21T10:38:18Z, 1333896, 0.014106
0.801887, 2022-05-21T10:38:31Z, 1346559, 0.014140
0.803738, 2022-05-21T10:38:43Z, 1359235, 0.014173
0.805556, 2022-05-21T10:38:56Z, 1371902, 0.014205
0.807339, 2022-05-21T10:39:09Z, 1384799, 0.014235
0.809091, 2022-05-21T10:39:21Z, 1397248, 0.014268
0.810811, 2022-05-21T10:39:34Z, 1410142, 0.014296
0.812500, 2022-05-21T10:39:47Z, 1422586, 0.014329
0.814159, 2022-05-21T10:39:59Z, 1435268, 0.014358
0.815789, 2022-05-21T10:40:12Z, 1447931, 0.014387
0.817391, 2022-05-21T10:40:25Z, 1460603, 0.014416
0.818966, 2022-05-21T10:40:37Z, 1473282, 0.014444
0.820513, 2022-05-21T10:40:50Z, 1486225, 0.014469
0.822034, 2022-05-21T10:41:03Z, 1498658, 0.014498
0.823529, 2022-05-21T10:41:15Z, 1511290, 0.014525
0.825000, 2022-05-21T10:41:28Z, 1524182, 0.014549
0.826446, 2022-05-21T10:41:41Z, 1536646, 0.014577
0.827869, 2022-05-21T10:41:53Z, 1549362, 0.014602
0.829268, 2022-05-21T10:42:06Z, 1561989, 0.014628
0.830645, 2022-05-21T10:42:19Z, 1574652, 0.014652
0.832000, 2022-05-21T10:42:32Z, 1587567, 0.014674
0.833333, 2022-05-21T10:42:44Z, 1600032, 0.014700
0.834646, 2022-05-21T10:42:57Z, 1612885, 0.014721
0.835938, 2022-05-21T10:43:09Z, 1625343, 0.014746
0.837209, 2022-05-21T10:43:22Z, 1638014, 0.014769
0.838462, 2022-05-21T10:43:35Z, 1650681, 0.014791
0.839695, 2022-05-21T10:43:48Z, 1663574, 0.014811
0.840909, 2022-05-21T10:44:00Z, 1676047, 0.014835
0.842105, 2022-05-21T10:44:13Z, 1688915, 0.014855
0.843284, 2022-05-21T10:44:25Z, 1701386, 0.014877
0.844444, 2022-05-21T10:44:38Z, 1714043, 0.014898
0.845588, 2022-05-21T10:44:51Z, 1726717, 0.014918
0.846715, 2022-05-21T10:45:04Z, 1739616, 0.014937
0.847826, 2022-05-21T10:45:16Z, 1752058, 0.014958
0.848921, 2022-05-21T10:45:29Z, 1764738, 0.014978
0.850000, 2022-05-21T10:45:41Z, 1777401, 0.014997
0.851064, 2022-05-21T10:45:54Z, 1790165, 0.015015
0.852113, 2022-05-21T10:46:07Z, 1802740, 0.015035
