Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekJCb+xgEkJ62EjRg==,QBXq3gAATQABe2OajToJ5em4cr8JgEkJ62EjRg==,QBXq3gAATQABe2OaCTod5em4cr+xgEmZCWEjRg==,QBXq3gAATQABe2OajTod5em4cgmxgAmZ62EjRg==,0.688312, 2022-04-11T10:46:11Z, 990749, 0.011983
QBXq3gAATgABTNdRMR1G8z4BAYBJiFgBM93p+g==,QBXq3gAATgABTNdRMR0B8z6pbYABiFgBM93p+g==,QBXq3gAATgABTNdRAR1G8z6pbYBJiFgsAd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQFJiAEsM93p+g==,0.679487, 2022-04-11T10:46:24Z, 1003410, 0.011832
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.683544, 2022-04-11T10:46:36Z, 1015858, 0.011907
QBXq3gAAUAAB7dBkBvGz5JsMDO6qxx0MdIuXqQ==,QBXq3gAAUAAB7dBkBvEM5JsMm+4Mxx0MdIuXqQ==,QBXq3gAAUAAB7dBkDPGz5JsMm+6qxx3TDIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmwyqxwzTdIuXqQ==,0.687500, 2022-04-11T10:46:49Z, 1028749, 0.011976
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.691358, 2022-04-11T10:47:01Z, 1041200, 0.012048
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.695122, 2022-04-11T10:47:14Z, 1053871, 0.012115
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.698795, 2022-04-11T10:47:27Z, 1066546, 0.012181
QBXq3gAAVAABDSheMgZMk90AAJ6j2NsAPd2tTg==,QBXq3gAAVAABDSheMgYAk91zvJ4A2NsAPd2tTg==,QBXq3gAAVAABDSheAAZMk91zvJ6j2NvcAN2tTg==,QBXq3gAAVAABDSheMgZMk91zvACj2ADcPd2tTg==,0.702381, 2022-04-11T10:47:40Z, 1079479, 0.012243
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.705882, 2022-04-11T10:47:52Z, 1091889, 0.012309
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.709302, 2022-04-11T10:48:05Z, 1104559, 0.012371
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.712644, 2022-04-11T10:48:17Z, 1117228, 0.012431
QBXq3gAAWAABivRX/uPj13IEBNlitlMEiRnLJQ==,QBXq3gAAWAABivRX/uME13K7sdkEtlMEiRnLJQ==,QBXq3gAAWAABivRXBOPj13K7sdlitlMXBBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQRitgQXiRnLJQ==,0.715909, 2022-04-11T10:48:30Z, 1130124, 0.012487
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.719101, 2022-04-11T10:48:43Z, 1142577, 0.012547
QBXq3gAAWgABG9207Xpn4roLC0e+O0ALODUHXA==,QBXq3gAAWgABG9207XoL4rqIJ0cLO0ALODUHXA==,QBXq3gAAWgABG920C3pn4rqIJ0e+O0ClCzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJwu+OwulODUHXA==,0.711111, 2022-04-11T10:48:56Z, 1155470, 0.012407
QBXq3gAAWwAB47/64Xcd86QEBL1HR2AEgJ8nZQ==,QBXq3gAAWwAB47/64XcE86ToWb0ER2AEgJ8nZQ==,QBXq3gAAWwAB47/6BHcd86ToWb1HR2C9BJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWQRHRwS9gJ8nZQ==,0.714286, 2022-04-11T10:49:08Z, 1168149, 0.012464
QBXq3gAAXAAB85MGm96WtYwODjfk97MO19VKBQ==,QBXq3gAAXAAB85MGm94OtYzl8zcO97MO19VKBQ==,QBXq3gAAXAAB85MGDt6WtYzl8zfk97MKDtVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8w7k9w4K19VKBQ==,0.706522, 2022-04-11T10:49:21Z, 1180809, 0.012331
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.709677, 2022-04-11T10:49:33Z, 1193286, 0.012389
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.712766, 2022-04-11T10:49:46Z, 1205936, 0.012445
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.715789, 2022-04-11T10:49:59Z, 1218610, 0.012499
QBXq3gAAYAABNMaMmcov8bwGBoPkXFIGlheNeQ==,QBXq3gAAYAABNMaMmcoG8bwLRIMGXFIGlheNeQ==,QBXq3gAAYAABNMaMBsov8bwLRIPkXFJgBheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRAbkXAZglheNeQ==,0.708333, 2022-04-11T10:50:12Z, 1231497, 0.012369
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.711340, 2022-04-11T10:50:24Z, 1243951, 0.012425
QBXq3gAAYgABewNSAf+Ih0EICLcYPTkIRPwbRA==,QBXq3gAAYgABewNSAf8Ih0FQCrcIPTkIRPwbRA==,QBXq3gAAYgABewNSCP+Ih0FQCrcYPTmOCPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCggYPQiORPwbRA==,0.714286, 2022-04-11T10:50:37Z, 1256839, 0.012476
QBXq3gAAYwABJYkgzmeO8pgEBHdAfbQEimhv5A==,QBXq3gAAYwABJYkgzmcE8pgYyncEfbQEimhv5A==,QBXq3gAAYwABJYkgBGeO8pgYyndAfbSbBGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYygRAfQSbimhv5A==,0.717172, 2022-04-11T10:50:50Z, 1269517, 0.012528
QBXq3gAAZAABXI1NWkpglhEODks7Nc8OBiHLiQ==,QBXq3gAAZAABXI1NWkoOlhHNzksONc8OBiHLiQ==,QBXq3gAAZAABXI1NDkpglhHNzks7Nc+8DiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzg47NQ68BiHLiQ==,0.710000, 2022-04-11T10:51:02Z, 1282186, 0.012404
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.712871, 2022-04-11T10:51:15Z, 1294658, 0.012457
QBXq3gAAZgABttDnu27iye4LCzVyB4ML3RIYHA==,QBXq3gAAZgABttDnu24Lye5NyzULB4ML3RIYHA==,QBXq3gAAZgABttDnC27iye5NyzVyB4OvCxIYHA==,QBXq3gAAZgABttDnu27iye5NywtyBwuv3RIYHA==,0.715686, 2022-04-11T10:51:28Z, 1307539, 0.012506
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.718447, 2022-04-11T10:51:40Z, 1319989, 0.012558
QBXq3gAAaAABsGF+KXmi0XwJCSolOjoJQuBNfA==,QBXq3gAAaAABsGF+KXkJ0XwPtSoJOjoJQuBNfA==,QBXq3gAAaAABsGF+CXmi0XwPtSolOjpiCeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtQklOgliQuBNfA==,0.711538, 2022-04-11T10:51:53Z, 1332868, 0.012436
QBXq3gAAaQABjvfKU+c1JE4MDLuAIYQM7K1W+g==,QBXq3gAAaQABjvfKU+cMJE6bkbsMIYQM7K1W+g==,QBXq3gAAaQABjvfKDOc1JE6bkbuAIYQxDK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkQyAIQwx7K1W+g==,0.704762, 2022-04-11T10:52:06Z, 1345543, 0.012319
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.707547, 2022-04-11T10:52:18Z, 1357993, 0.012371
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.710280, 2022-04-11T10:52:31Z, 1370673, 0.012420
QBXq3gAAbAABK4XOxyH6tKcKCi1jBekKRrfjJg==,QBXq3gAAbAABK4XOxyEKtKfyqS0KBekKRrfjJg==,QBXq3gAAbAABK4XOCiH6tKfyqS1jBemdCrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqQpjBQqdRrfjJg==,0.712963, 2022-04-11T10:52:44Z, 1383557, 0.012466
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.715596, 2022-04-11T10:52:56Z, 1396009, 0.012516
QBXq3gAAbgABWvsCf/FL6IoBAXkcMCwB5On4kQ==,QBXq3gAAbgABWvsCf/EB6IrHVHkBMCwB5On4kQ==,QBXq3gAAbgABWvsCAfFL6IrHVHkcMCxUAen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVAEcMAFU5On4kQ==,0.709091, 2022-04-11T10:53:09Z, 1408904, 0.012401
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.711712, 2022-04-11T10:53:21Z, 1421346, 0.012450
QBXq3gAAcAABqBmPWbHpYEgODi89PvIO4qCV0w==,QBXq3gAAcAABqBmPWbEOYEg1oS8OPvIO4qCV0w==,QBXq3gAAcAABqBmPDrHpYEg1oS89PvJADqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oQ49Pg5A4qCV0w==,0.705357, 2022-04-11T10:53:34Z, 1434311, 0.012338
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.707965, 2022-04-11T10:53:47Z, 1446701, 0.012387
QBXq3gAAcgAB5oWSwJ0oNVYNDZJHnsoNoC+tQQ==,QBXq3gAAcgAB5oWSwJ0NNVZA1ZINnsoNoC+tQQ==,QBXq3gAAcgAB5oWSDZ0oNVZA1ZJHnspmDS+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1Q1Hng1moC+tQQ==,0.701754, 2022-04-11T10:54:00Z, 1459584, 0.012277
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.704348, 2022-04-11T10:54:12Z, 1472040, 0.012326
QBXq3gAAdAABIhHOepf62QINDSJuPE4NDlkTWg==,QBXq3gAAdAABIhHOepcN2QLJhCINPE4NDlkTWg==,QBXq3gAAdAABIhHODZf62QLJhCJuPE7ODVkTWg==,QBXq3gAAdAABIhHOepf62QLJhA1uPA3ODlkTWg==,0.698276, 2022-04-11T10:54:25Z, 1484935, 0.012219
QBXq3gAAdQAByEVsDd+s2F4DA9noYRgDalAcKQ==,QBXq3gAAdQAByEVsDd8D2F6cL9kDYRgDalAcKQ==,QBXq3gAAdQAByEVsA9+s2F6cL9noYRh4A1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cLwPoYQN4alAcKQ==,0.692308, 2022-04-11T10:54:38Z, 1497609, 0.012115
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.694915, 2022-04-11T10:54:50Z, 1510053, 0.012164
QBXq3gAAdwABXzdazCB2dXUODpHsPKUOu+xU0A==,QBXq3gAAdwABXzdazCAOdXUJl5EOPKUOu+xU0A==,QBXq3gAAdwABXzdaDiB2dXUJl5HsPKUoDuxU0A==,QBXq3gAAdwABXzdazCB2dXUJlw7sPA4ou+xU0A==,0.689076, 2022-04-11T10:55:03Z, 1522946, 0.012061
QBXq3gAAeAABmmVbogdVm80GButdf9UGCbcWbg==,QBXq3gAAeAABmmVbogcGm83A6esGf9UGCbcWbg==,QBXq3gAAeAABmmVbBgdVm83A6etdf9VbBrcWbg==,QBXq3gAAeAABmmVbogdVm83A6QZdfwZbCbcWbg==,0.683333, 2022-04-11T10:55:16Z, 1535619, 0.011961
QBXq3gAAeQAByZWvqtYsiNcFBePwy30FcwZODQ==,QBXq3gAAeQAByZWvqtYFiNcFC+MFy30FcwZODQ==,QBXq3gAAeQAByZWvBdYsiNcFC+Pwy32dBQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFCwXwywWdcwZODQ==,0.685950, 2022-04-11T10:55:28Z, 1548290, 0.012008
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.688525, 2022-04-11T10:55:41Z, 1560742, 0.012056
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.691057, 2022-04-11T10:55:54Z, 1573422, 0.012101
QBXq3gAAfAABBhjBDBL3bWkJCYA789oJq9C+6A==,QBXq3gAAfAABBhjBDBIJbWmBuoAJ89oJq9C+4A==,QBXq3gAAfAABBhjBCRL3bWmBuoA789rmCdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBugk78wnmq9C+6A==,0.685484, 2022-04-11T10:56:06Z, 1586308, 0.012003
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.688000, 2022-04-11T10:56:19Z, 1598763, 0.012049
QBXq3gAAfgABrKkOmzNgSPQODgIrWroOJweMRw==,QBXq3gAAfgABrKkOmzMOSPRZ4AIOWroOJweMRw==,QBXq3gAAfgABrKkOCzNgSPRZ4AIrWroECweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4A4rWg4EJweMRw==,0.690476, 2022-04-11T10:56:32Z, 1611541, 0.012093
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGC0bLcPFArGcq+SEJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.692913, 2022-04-11T10:56:44Z, 1624096, 0.012137
QBXq3gAAgAABtBGJPCz/A54HB2+QoNEHF/RvDA==,QBXq3gAAgAABtBGJPCwHA55Jgm8HoNEHF/RvDA==,QBXq3gAAgAABtBGJByz/A55Jgm+QoNFUB/RvDA==,QBXq3gAAgAABtBGJPCz/A55JggeQoAdUF/RvDA==,0.695312, 2022-04-11T10:56:57Z, 1636994, 0.012178
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.697674, 2022-04-11T10:57:10Z, 1649459, 0.012222
QBXq3gAAggABYjldiH2nJ3QKCpxDZfsK+abfrg==,QBXq3gAAggABYjldiH0KJ3Re/pwKZfsK+abfrg==,QBXq3gAAggABYjldCn2nJ3Re/pxDZfuHCqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/gpDZQqH+abfrg==,0.700000, 2022-04-11T10:57:22Z, 1662353, 0.012262
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.702290, 2022-04-11T10:57:35Z, 1674785, 0.012305
QBXq3gAAhAABQ1MGQhfc5E0ICBB9Sk0ILZlHVQ==,QBXq3gAAhAABQ1MGQhcI5E31UhAISk0ILZlHVQ==,QBXq3gAAhAABQ1MGCBfc5E31UhB9Sk2sCJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31Ugh9SgisLZlHVQ==,0.704545, 2022-04-11T10:57:48Z, 1687699, 0.012343
QBXq3gAAhQABDZPqZu5usxIHB3q3ZSUHohposw==,QBXq3gAAhQABDZPqZu4HsxLgSHoHZSUHohposw==,QBXq3gAAhQABDZPqB+5usxLgSHq3ZSWQBxposw==,QBXq3gAAhQABDZPqZu5usxLgSAe3ZQeQohposw==,0.699248, 2022-04-11T10:58:00Z, 1700359, 0.012252
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.701493, 2022-04-11T10:58:13Z, 1712878, 0.012293
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.703704, 2022-04-11T10:58:26Z, 1725474, 0.012333
QBXq3gAAiAAB1xiOuyG7u6UJCUBKV5MJjTbGyw==,QBXq3gAAiAAB1xiOuyEJu6UmSkAJV5MJjTbGyw==,QBXq3gAAiAAB1xiOCSG7u6UmSkBKV5P1CTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSglKVwn1jTbGyw==,0.705882, 2022-04-11T10:58:38Z, 1738281, 0.012371
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gBaiQgBokN3vIA8mEI64uunTn9beeAJBg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.708029, 2022-04-11T10:58:51Z, 1750824, 0.012410
QBXq3gAAigABxNAMH05JpUgFBSbby8IFzh8kIg==,QBXq3gAAigABxNAMH04FpUjdsSYFy8IFzh8kIg==,QBXq3gAAigABxNAMBU5JpUjdsSbby8IcBR8kIg==,QBXq3gAAigABxNAMH05JpUjdsQXbywUczh8kIg==,0.702899, 2022-04-11T10:59:04Z, 1764087, 0.012317
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.705036, 2022-04-11T10:59:16Z, 1776163, 0.012359
QBXq3gAAjAABuapTiA98bqIKChnnHKIKuAp3Rg==,QBXq3gAAjAABuapTiA8KbqLuwhkKHKIKuAp3Rg==,QBXq3gAAjAABuapTCg98bqLuwhnnHKJhCgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwgrnHAphuAp3Rg==,0.700000, 2022-04-11T10:59:29Z, 1789064, 0.012270
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.702128, 2022-04-11T10:59:42Z, 1801779, 0.012308
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.704225, 2022-04-11T10:59:54Z, 1814186, 0.012347
QBXq3gAAjwABxW0dYAGy9JsHBwiI7/oHTWhkzA==,QBXq3gAAjwABxW0dYAEH9JuD2ggH7/oHTWhkzA==,QBXq3gAAjwABxW0dBwGy9JuD2giI7/p6B2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2geI7wd6TWhkzA==,0.699301, 2022-04-11T11:00:07Z, 1827145, 0.012260
QBXq3gAAkAABxuDGe3D8kWEFBXwyVBgFyRGRgQ==,QBXq3gAAkAABxuDGe3AFkWHefnwFVBgFyRGRgQ==,QBXq3gAAkAABxuDGBXD8kWHefnwyVBiCBRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefgUyVAWCyRGRgQ==,0.694444, 2022-04-11T11:00:20Z, 1840134, 0.012173
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.696552, 2022-04-11T11:00:32Z, 1852209, 0.012215
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.698630, 2022-04-11T11:00:45Z, 1864917, 0.012251
QBXq3gAAkwABAkhQjPT8fs8PD6kWM1cPGjPAIg==,QBXq3gAAkwABAkhQjPQPfs9IfqkPM1cPGjPAIg==,QBXq3gAAkwABAkhQD/T8fs9IfqkWM1enDzPAIg==,QBXq3gAAkwABAkhQjPT8fs9Ifg8WMw+nGjPAIg==,0.693878, 2022-04-11T11:00:58Z, 1877766, 0.012168
QBXq3gAAlAABTKwLNckxlY8ICD2NxV4I37iIPQ==,QBXq3gAAlAABTKwLNckIlY84Oz0IxV4I37iIPQ==,QBXq3gAAlAABTKwLCMkxlY84Oz2NxV6VCLiIPQ==,QBXq3gAAlAABTKwLNckxlY84OwiNxQiV37iIPQ==,0.689189, 2022-04-11T11:01:11Z, 1890506, 0.012086
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.691275, 2022-04-11T11:01:23Z, 1902889, 0.012125
QBXq3gAAlgABkCknIkyiGCMAAEixtC0AQXgUKw==,QBXq3gAAlgABkCknIkwAGCN800gAtC0AQXgUKw==,QBXq3gAAlgABkCknAEyiGCN800ixtC2nAHgUKw==,QBXq3gAAlgABkCknIkyiGCN80wCxtACnQXgUKw==,0.693333, 2022-04-11T11:01:36Z, 1915661, 0.012161
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.695364, 2022-04-11T11:01:48Z, 1928233, 0.012198
