Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.835526, 2022-04-07T19:47:35Z, 1925528, 0.014774
QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8JfjZw==,0.836601, 2022-04-07T19:47:47Z, 1938208, 0.014793
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.837662, 2022-04-07T19:48:00Z, 1950869, 0.014812
QBXq3gAAmgAB6cyPz+/97JVrawimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+9r7JVWawimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlISBawnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlGuB4wnkwg==,0.832258, 2022-04-07T19:48:13Z, 1963763, 0.014715
QBXq3gAAmwABbiUpp478Pift7flYRyiOMIdySw==,QBXq3gAAmwABbiUpp47tPid+7flYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiO7YdySw==,QBXq3gAAmwABbiUpp478Pid+OflYR+2OMIdySw==,0.833333, 2022-04-07T19:48:25Z, 1976431, 0.014734
QBXq3gAAnAAB+H0K65dd6cXc3G7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65fc6cWF3G7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghI3LbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8txIfrbnLQ==,0.828025, 2022-04-07T19:48:38Z, 1989107, 0.014640
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.829114, 2022-04-07T19:48:51Z, 2001562, 0.014661
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.830189, 2022-04-07T19:49:03Z, 2014227, 0.014680
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.831250, 2022-04-07T19:49:16Z, 2026908, 0.014698
QBXq3gAAoAABe2mmFStB5Lf7+6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFSv75Lcm+6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeS8J+8cjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaefsJFscjMg==,0.826087, 2022-04-07T19:49:29Z, 2039798, 0.014605
QBXq3gAAoQAB2SGgYSAtwsvU1AK+APSultNfxA==,QBXq3gAAoQAB2SGgYSDUwsvr1AK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+APSu1NNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+ANSultNfxA==,0.820988, 2022-04-07T19:49:42Z, 2052521, 0.014515
QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,0.822086, 2022-04-07T19:49:54Z, 2064920, 0.014536
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YV3+oIPnI9A==,0.823171, 2022-04-07T19:50:07Z, 2077582, 0.014555
QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,0.824242, 2022-04-07T19:50:19Z, 2090261, 0.014574
QBXq3gAApQABk7WF7UTphgZWVu/PZwy6OOukmA==,QBXq3gAApQABk7WF7URWhgb7Vu/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZwy6VuukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ1a6OOukmA==,0.819277, 2022-04-07T19:50:32Z, 2103144, 0.014485
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.820359, 2022-04-07T19:50:45Z, 2115600, 0.014506
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.821429, 2022-04-07T19:50:57Z, 2128328, 0.014524
QBXq3gAAqAABtgv97LZ6CPnk5Gnywi+dyZWH1w==,QBXq3gAAqAABtgv97LbkCPm65Gnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywi+d5JWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywuSdyZWH1w==,0.816568, 2022-04-07T19:51:10Z, 2141159, 0.014437
QBXq3gAAqQAB5FjZLA61n3LGxs4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA7Gn3Lqxs4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3xvcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo8b3vfcIpQ==,0.811765, 2022-04-07T19:51:23Z, 2153831, 0.014352
QBXq3gAAqgABw/UH1ODRCgLOzuaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODOCgJ/zuaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qzt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCts5qjt+mZA==,0.807018, 2022-04-07T19:51:36Z, 2166500, 0.014268
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.808140, 2022-04-07T19:51:48Z, 2178958, 0.014289
QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,0.809249, 2022-04-07T19:52:01Z, 2191628, 0.014309
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.810345, 2022-04-07T19:52:13Z, 2204302, 0.014328
QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,0.811429, 2022-04-07T19:52:26Z, 2216965, 0.014348
QBXq3gAArwABDi2LhzFQPM5BQRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFBPM7VQRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCWb2QZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCUH2hZZTqw==,0.812500, 2022-04-07T19:52:39Z, 2229793, 0.014365
