Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bf09F7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sn01bcg9F7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcg9F7WOHmW9GmEFQ==,QBXq3gAATAABFFe94Skl1bcg9F7WOPSWw2mEFQ==,0.753247, 2021-12-31T15:53:21Z, 1752863, 0.007412
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.756410, 2021-12-31T15:53:35Z, 1766463, 0.007482
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.759494, 2021-12-31T15:53:57Z, 1789145, 0.007512
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.762500, 2021-12-31T15:54:20Z, 1811835, 0.007542
QBXq3gAAUAAB7dBkBvGz5JvKyu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHK5JsMyu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMyu6qxx3TyouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMyu6qx8rTdIuXqQ==,0.753086, 2021-12-31T15:54:58Z, 1849545, 0.007388
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.756098, 2021-12-31T15:55:06Z, 1857215, 0.007478
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.759036, 2021-12-31T15:55:28Z, 1879895, 0.007507
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.761905, 2021-12-31T15:55:51Z, 1902581, 0.007535
QBXq3gAAVAABDSheMgZMk93Y2J6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgbYk91z2J6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91z2J6j2Nvc2N2tTg==,QBXq3gAAVAABDSheMgZMk91z2J6j2NjcPd2tTg==,0.752941, 2021-12-31T15:56:16Z, 1927577, 0.007437
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.755814, 2021-12-31T15:56:36Z, 1947952, 0.007475
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.758621, 2021-12-31T15:56:59Z, 1970636, 0.007502
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.761364, 2021-12-31T15:57:22Z, 1993331, 0.007529
QBXq3gAAWAABivRX/uPj13IUFNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMU13K7FNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7FNlitlMXFBnLJQ==,QBXq3gAAWAABivRX/uPj13K7FNlithQXiRnLJQ==,0.752809, 2021-12-31T15:57:59Z, 2031015, 0.007389
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.755556, 2021-12-31T15:58:07Z, 2038697, 0.007471
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.758242, 2021-12-31T15:58:30Z, 2061381, 0.007498
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.760870, 2021-12-31T15:58:52Z, 2084094, 0.007524
QBXq3gAAXAAB85MGm96WtYyFhTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96FtYzlhTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlhTfk97MKhdVKBQ==,QBXq3gAAXAAB85MGm96WtYzlhTfk94UK19VKBQ==,0.752688, 2021-12-31T15:59:15Z, 2107044, 0.007442
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.755319, 2021-12-31T15:59:38Z, 2129451, 0.007469
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.757895, 2021-12-31T16:00:00Z, 2152125, 0.007494
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.760417, 2021-12-31T16:00:23Z, 2174817, 0.007519
QBXq3gAAYAABNMaMmcov8bzs7IPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcrs8bwL7IPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwL7IPkXFJg7BeNeQ==,QBXq3gAAYAABNMaMmcov8bwL7IPkXOxglheNeQ==,0.752577, 2021-12-31T16:01:01Z, 2212746, 0.007390
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.755102, 2021-12-31T16:01:09Z, 2220257, 0.007466
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.757576, 2021-12-31T16:01:31Z, 2242875, 0.007490
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.760000, 2021-12-31T16:01:54Z, 2265564, 0.007514
QBXq3gAAZAABXI1NWkpglhF7e0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkp7lhHNe0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNe0s7Nc+8eyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNe0s7NXu8BiHLiQ==,0.752475, 2021-12-31T16:02:32Z, 2303267, 0.007391
