Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.857143, 2022-04-08T09:36:12Z, 989826, 0.014936
QBXq3gAATQABe2OajTod5elOTr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTpO5em4Tr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZTmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgE6Z62EjRg==,0.858974, 2022-04-08T09:36:25Z, 1002466, 0.014971
QBXq3gAATgABTNdRMR1G8z4cHIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0c8z6pHIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsHN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiBwsM93p+g==,0.860759, 2022-04-08T09:36:37Z, 1015151, 0.015005
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.862500, 2022-04-08T09:36:50Z, 1027804, 0.015038
QBXq3gAAUAAB7dBkBvGz5JtAQO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFA5JsMQO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TQIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx0DTdIuXqQ==,0.864198, 2022-04-08T09:37:03Z, 1040476, 0.015070
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.865854, 2022-04-08T09:37:15Z, 1053177, 0.015101
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.867470, 2022-04-08T09:37:28Z, 1065814, 0.015132
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.869048, 2022-04-08T09:37:41Z, 1078490, 0.015162
QBXq3gAAVAABDSheMgZMk92VlZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgaVk91zlZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2Nvcld2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2JXcPd2tTg==,0.858824, 2022-04-08T09:37:54Z, 1091466, 0.014982
QBXq3gAAVQAB15EYJt3L4vrLy1YJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjy1YJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8py8vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzcsp08vFHw==,0.860465, 2022-04-08T09:38:06Z, 1103833, 0.015017
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.862069, 2022-04-08T09:38:19Z, 1116922, 0.015041
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.863636, 2022-04-08T09:38:31Z, 1129169, 0.015077
QBXq3gAAWAABivRX/uPj13KXl9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uOX13K7l9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXlxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitpcXiRnLJQ==,0.865169, 2022-04-08T09:38:44Z, 1141905, 0.015105
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.866667, 2022-04-08T09:38:57Z, 1154533, 0.015133
QBXq3gAAWgABG9207Xpn4rrl5Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xrl4rqI5Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0Cl5TUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O+WlODUHXA==,0.868132, 2022-04-08T09:39:09Z, 1167229, 0.015161
QBXq3gAAWwAB47/64Xcd86TQ0L1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfQ86To0L1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C90J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR9C9gJ8nZQ==,0.869565, 2022-04-08T09:39:22Z, 1179889, 0.015188
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.870968, 2022-04-08T09:39:35Z, 1192807, 0.015211
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.872340, 2022-04-08T09:39:47Z, 1205202, 0.015241
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.873684, 2022-04-08T09:40:00Z, 1217869, 0.015266
QBXq3gAAXwABBzJqI0nkEixycgFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0lyEiyDcgFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4cjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXXJ4kDL+2g==,0.875000, 2022-04-08T09:40:13Z, 1230559, 0.015291
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.876289, 2022-04-08T09:40:25Z, 1243288, 0.015314
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.877551, 2022-04-08T09:40:38Z, 1256047, 0.015337
QBXq3gAAYgABewNSAf+Ih0GgoLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+gh0FQoLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOoPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPaCORPwbRA==,0.878788, 2022-04-08T09:40:51Z, 1268563, 0.015362
QBXq3gAAYwABJYkgzmeO8pg6OndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmc68pgYOndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbOmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfTqbimhv5A==,0.870000, 2022-04-08T09:41:04Z, 1281514, 0.015207
QBXq3gAAZAABXI1NWkpglhHe3ks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrelhHN3ks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+83iHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nd68BiHLiQ==,0.871287, 2022-04-08T09:41:16Z, 1293911, 0.015234
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.872549, 2022-04-08T09:41:29Z, 1306574, 0.015258
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.873786, 2022-04-08T09:41:41Z, 1319246, 0.015281
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.875000, 2022-04-08T09:41:54Z, 1331919, 0.015304
QBXq3gAAaAABsGF+KXmi0XwyMiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXky0XwPMiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiMuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjJiQuBNfA==,0.876190, 2022-04-08T09:42:07Z, 1344593, 0.015327
QBXq3gAAaQABjvfKU+c1JE6GhruAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eGJE6bhruAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxhq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYYx7K1W+g==,0.877358, 2022-04-08T09:42:19Z, 1357254, 0.015349
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.878505, 2022-04-08T09:42:32Z, 1369933, 0.015370
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.879630, 2022-04-08T09:42:45Z, 1382593, 0.015391
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.880734, 2022-04-08T09:42:57Z, 1395271, 0.015412
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.881818, 2022-04-08T09:43:10Z, 1407939, 0.015432
QBXq3gAAbgABWvsCf/FL6Irm5nkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hm6IrH5nkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU5un4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMOZU5On4kQ==,0.882883, 2022-04-08T09:43:23Z, 1420618, 0.015452
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.883929, 2022-04-08T09:43:36Z, 1433517, 0.015470
QBXq3gAAcAABqBmPWbHpYEirqy89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbGrYEg1qy89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAq6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PqtA4qCV0w==,0.884956, 2022-04-08T09:43:48Z, 1445970, 0.015491
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.885965, 2022-04-08T09:44:01Z, 1458623, 0.015511
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.886957, 2022-04-08T09:44:13Z, 1471299, 0.015529
QBXq3gAAcwABBSqQ4wgnvMW7u8EOckmlenT3/g==,QBXq3gAAcwABBSqQ4wi7vMXdu8EOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlu3T3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcrulenT3/g==,0.887931, 2022-04-08T09:44:26Z, 1484195, 0.015545
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.888889, 2022-04-08T09:44:39Z, 1496637, 0.015566
QBXq3gAAdQAByEVsDd+s2F7p6dnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd/p2F6c6dnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4NFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYTR4alAcKQ==,0.889831, 2022-04-08T09:44:52Z, 1509322, 0.015583
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.890756, 2022-04-08T09:45:04Z, 1521987, 0.015601
QBXq3gAAdwABXzdazCB2dXXz85HsPKUou+xU0A==,QBXq3gAAdwABXzdazCDzdXUJ85HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo8+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPPMou+xU0A==,0.891667, 2022-04-08T09:45:17Z, 1534660, 0.015618
QBXq3gAAeQAByZWvqtYsiNeGhuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtaGiNcFhuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dhgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy4adcwZODQ==,0.892562, 2022-04-08T09:45:42Z, 1560220, 0.015506
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.893443, 2022-04-08T09:45:55Z, 1572669, 0.015525
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.894309, 2022-04-08T09:46:08Z, 1585340, 0.015542
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.895161, 2022-04-08T09:46:20Z, 1598116, 0.015558
QBXq3gAAfQABDq7lPIF4AjMZGfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIEZAjNIGfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvGW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WRmvpG8OTQ==,0.896000, 2022-04-08T09:46:33Z, 1610690, 0.015576
QBXq3gAAfgABrKkOmzNgSPT+/gIrWroEJweMRw==,QBXq3gAAfgABrKkOmzP+SPRZ/gIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroE/geMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWv4EJweMRw==,0.896825, 2022-04-08T09:46:46Z, 1623358, 0.015592
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.897638, 2022-04-08T09:46:58Z, 1636024, 0.015609
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.898438, 2022-04-08T09:47:11Z, 1648764, 0.015624
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.899225, 2022-04-08T09:47:24Z, 1661373, 0.015640
QBXq3gAAggABYjldiH2nJ3Q/P5xDZfuH+abfrg==,QBXq3gAAggABYjldiH0/J3ReP5xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHP6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZT+H+abfrg==,0.900000, 2022-04-08T09:47:36Z, 1674044, 0.015656
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.900763, 2022-04-08T09:47:49Z, 1686715, 0.015671
QBXq3gAAhAABQ1MGQhfc5E22thB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhe25E31thB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2stplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SrasLZlHVQ==,0.901515, 2022-04-08T09:48:02Z, 1699532, 0.015684
QBXq3gAAhQABDZPqZu5usxKurnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu6usxLgrnq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQrhposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3Za6Qohposw==,0.902256, 2022-04-08T09:48:14Z, 1712065, 0.015700
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.902985, 2022-04-08T09:48:27Z, 1724726, 0.015715
QBXq3gAAhwABBcviL8gYNX23tz+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8i3NX1wtz+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrt/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO7dr7PzZWA==,0.903704, 2022-04-08T09:48:40Z, 1737413, 0.015729
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.904412, 2022-04-08T09:48:52Z, 1750067, 0.015743
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.905109, 2022-04-08T09:49:05Z, 1762739, 0.015757
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.905797, 2022-04-08T09:49:18Z, 1775460, 0.015771
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.906475, 2022-04-08T09:49:30Z, 1788081, 0.015785
QBXq3gAAjAABuapTiA98bqJGRhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA9GbqLuRhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhRgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHEZhuAp3Rg==,0.907143, 2022-04-08T09:49:43Z, 1800822, 0.015797
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.907801, 2022-04-08T09:49:56Z, 1813428, 0.015811
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.908451, 2022-04-08T09:50:08Z, 1826095, 0.015824
QBXq3gAAjwABxW0dYAGy9JtvbwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAFv9JuDbwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7/p6b2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7296TWhkzA==,0.902098, 2022-04-08T09:50:21Z, 1839042, 0.015713
QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,0.902778, 2022-04-08T09:50:34Z, 1851442, 0.015728
QBXq3gAAkQABfgXqO3tTLUBWVjwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tWLUCIVjwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9ViSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEla9piSUKQ==,0.903448, 2022-04-08T09:50:46Z, 1864120, 0.015741
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.904110, 2022-04-08T09:50:59Z, 1876791, 0.015755
QBXq3gAAkwABAkhQjPT8fs8UFKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPQUfs9IFKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM1enFDPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWMxSnGjPAIg==,0.904762, 2022-04-08T09:51:12Z, 1889693, 0.015766
QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,0.905405, 2022-04-08T09:51:24Z, 1902132, 0.015780
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.906040, 2022-04-08T09:51:37Z, 1914800, 0.015793
QBXq3gAAlgABkCknIkyiGCPS0kixtC2nQXgUKw==,QBXq3gAAlgABkCknIkzSGCN80kixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtC2n0ngUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtNKnQXgUKw==,0.906667, 2022-04-08T09:51:50Z, 1927611, 0.015804
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.907285, 2022-04-08T09:52:02Z, 1940141, 0.015817
