Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bc2Nl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sk21bcgNl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgNl7WOHmWNmmEFQ==,QBXq3gAATAABFFe94Skl1bcgBzbWODaWw2mEFQ==,0.818182, 2021-12-31T19:24:21Z, 1750743, 0.008061
QBXq3gAATQABe2OajTod5emTk7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqT5em4k7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4k7+xgEmZk2EjRg==,QBXq3gAATQABe2OajTod5em4cpOxgJOZ62EjRg==,0.807692, 2021-12-31T19:24:51Z, 1780979, 0.007924
QBXq3gAATgABTNdRMR1G8z7b24BJiFgsM93p+g==,QBXq3gAATgABTNdRMR3b8z6p24BJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6p24BJiFgs293p+g==,QBXq3gAATgABTNdRMR1G8z6pbdtJiNssM93p+g==,0.797468, 2021-12-31T19:25:14Z, 1803663, 0.007824
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.800000, 2021-12-31T19:25:22Z, 1811348, 0.007915
QBXq3gAAUAAB7dBkBvGz5JtaWu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFa5JsMWu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMWu6qxx3TWouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm1qqx1rTdIuXqQ==,0.790123, 2021-12-31T19:25:59Z, 1849042, 0.007753
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.792683, 2021-12-31T19:26:07Z, 1856725, 0.007842
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.795181, 2021-12-31T19:26:30Z, 1879419, 0.007866
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.797619, 2021-12-31T19:26:53Z, 1902107, 0.007890
QBXq3gAAVAABDSheMgZMk90oKJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYok91zKJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zKJ6j2NvcKN2tTg==,QBXq3gAAVAABDSheMgZMk91zvCij2CjcPd2tTg==,0.800000, 2021-12-31T19:27:21Z, 1930343, 0.007891
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.802326, 2021-12-31T19:27:38Z, 1947475, 0.007936
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.804598, 2021-12-31T19:28:01Z, 1970161, 0.007959
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.806818, 2021-12-31T19:28:23Z, 1992844, 0.007981
QBXq3gAAWAABivRX/uPj13IzM9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uMz13K7M9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7M9litlMXMxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sTNitjMXiRnLJQ==,0.797753, 2021-12-31T19:29:01Z, 2030537, 0.007832
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.800000, 2021-12-31T19:29:09Z, 2038217, 0.007913
QBXq3gAAWgABG9207Xpn4roxMUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xox4rqIMUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIMUe+O0ClMTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJzG+OzGlODUHXA==,0.791209, 2021-12-31T19:29:46Z, 2075910, 0.007769
QBXq3gAAWwAB47/64Xcd86Te3r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfe86To3r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86To3r1HR2C93p8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWd5HR969gJ8nZQ==,0.782609, 2021-12-31T19:30:09Z, 2098587, 0.007685
QBXq3gAAXAAB85MGm96WtYzFxTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm97FtYzlxTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlxTfk97MKxdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl88Xk98UK19VKBQ==,0.784946, 2021-12-31T19:30:17Z, 2106419, 0.007763
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.787234, 2021-12-31T19:30:39Z, 2128963, 0.007786
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.789474, 2021-12-31T19:31:02Z, 2151644, 0.007808
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.791667, 2021-12-31T19:31:25Z, 2174336, 0.007830
QBXq3gAAYAABNMaMmcov8bwuLoPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcou8bwLLoPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLLoPkXFJgLheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRC7kXC5glheNeQ==,0.783505, 2021-12-31T19:32:02Z, 2212028, 0.007696
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.785714, 2021-12-31T19:32:17Z, 2226759, 0.007746
QBXq3gAAYgABewNSAf+Ih0G/v7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+/h0FQv7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQv7cYPTmOv/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCr8YPb+ORPwbRA==,0.777778, 2021-12-31T19:32:48Z, 2257400, 0.007641
QBXq3gAAYwABJYkgzmeO8phTU3dAfbSbimhv5A==,QBXq3gAAYwABJYkgzmdT8pgYU3dAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYU3dAfbSbU2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYylNAfVObimhv5A==,0.780000, 2021-12-31T19:32:56Z, 2265358, 0.007713
QBXq3gAAZAABXI1NWkpglhHd3Us7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrdlhHN3Us7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHN3Us7Nc+83SHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzt07Nd28BiHLiQ==,0.782178, 2021-12-31T19:33:20Z, 2289843, 0.007728
