Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bfa2l7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sna1bcgB17aOHmWw2mEFQ==,QBXq3gAATAABFFe92ikl1bcgB17WOHmW2mmEFQ==,QBXq3gAATAABFFe92ikl1bcgB17WONqWw2mEFQ==,0.662338, 2022-01-03T14:45:43Z, 1742323, 0.006557
QBXq3gAATQABe2OajTod5elISL+xgEmZ62EjRg==,QBXq3gAATQABe2OajTpI5em4cr9IgEmZ62EjRg==,QBXq3gAATQABe2OaSDod5em4cr+xgEmZSGEjRg==,QBXq3gAATQABe2OaSDod5em4cr+xgEiZ62EjRg==,0.653846, 2022-01-03T14:46:05Z, 1765002, 0.006473
QBXq3gAATgABTNdRMR1G8z6fn4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR2f8z6pbYCfiFgsM93p+g==,QBXq3gAATgABTNdRnx1G8z6pbYBJiFgsn93p+g==,QBXq3gAATgABTNdRnx1G8z6pbYBJiJ8sM93p+g==,0.645570, 2022-01-03T14:46:28Z, 1787690, 0.006390
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.650000, 2022-01-03T14:46:51Z, 1810275, 0.006434
QBXq3gAAUAAB7dBkBvGz5JtmZu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFm5JsMm+5mxx3TdIuXqQ==,QBXq3gAAUAAB7dBkZvGz5JsMm+6qxx3TZouXqQ==,QBXq3gAAUAAB7dBkZvGz5JsMm+6qx2bTdIuXqQ==,0.654321, 2022-01-03T14:47:13Z, 1833062, 0.006477
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.658537, 2022-01-03T14:47:36Z, 1855654, 0.006518
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.662651, 2022-01-03T14:48:02Z, 1881803, 0.006547
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.666667, 2022-01-03T14:48:21Z, 1901027, 0.006599
QBXq3gAAVAABDSheMgZMk91VVZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZVk91zvJ5V2NvcPd2tTg==,QBXq3gAAVAABDSheVQZMk91zvJ6j2NvcVd2tTg==,QBXq3gAAVAABDSheVQZMk91zvJ6j2FXcPd2tTg==,0.658824, 2022-01-03T14:48:44Z, 1923818, 0.006520
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.662791, 2022-01-03T14:49:07Z, 1946404, 0.006560
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.666667, 2022-01-03T14:49:29Z, 1969088, 0.006598
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.670455, 2022-01-03T14:49:52Z, 1991780, 0.006635
QBXq3gAAWAABivRX/uPj13KPj9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uOP13K7sdmPtlMXiRnLJQ==,QBXq3gAAWAABivRXj+Pj13K7sdlitlMXjxnLJQ==,QBXq3gAAWAABivRXj+Pj13K7sdlito8XiRnLJQ==,0.662921, 2022-01-03T14:50:15Z, 2014556, 0.006560
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.666667, 2022-01-03T14:50:38Z, 2037149, 0.006597
QBXq3gAAWgABG9207Xpn4rq7u0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xq74rqIJ0e7O0ClODUHXA==,QBXq3gAAWgABG920u3pn4rqIJ0e+O0CluzUHXA==,QBXq3gAAWgABG920u3pn4rqIJ0e+O7ulODUHXA==,0.659341, 2022-01-03T14:51:00Z, 2059933, 0.006524
QBXq3gAAWwAB47/64Xcd86SMjL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XeM86ToWb2MR2C9gJ8nZQ==,QBXq3gAAWwAB47/6jHcd86ToWb1HR2C9jJ8nZQ==,QBXq3gAAWwAB47/6jHcd86ToWb1HR4y9gJ8nZQ==,0.652174, 2022-01-03T14:51:23Z, 2082619, 0.006453
QBXq3gAAXAAB85MGm96WtYxCQjfk97MK19VKBQ==,QBXq3gAAXAAB85MGm95CtYzl8zdC97MK19VKBQ==,QBXq3gAAXAAB85MGQt6WtYzl8zfk97MKQtVKBQ==,QBXq3gAAXAAB85MGQt6WtYzl8zfk90IK19VKBQ==,0.655914, 2022-01-03T14:51:46Z, 2105308, 0.006490
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.659574, 2022-01-03T14:52:08Z, 2127897, 0.006527
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.663158, 2022-01-03T14:52:31Z, 2150592, 0.006562
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.666667, 2022-01-03T14:52:54Z, 2173338, 0.006596
QBXq3gAAYAABNMaMmcov8bxKSoPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpK8bwLRINKXFJglheNeQ==,QBXq3gAAYAABNMaMSsov8bwLRIPkXFJgSheNeQ==,QBXq3gAAYAABNMaMSsov8bwLRIPkXEpglheNeQ==,0.659794, 2022-01-03T14:53:16Z, 2196056, 0.006528
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.663265, 2022-01-03T14:53:39Z, 2218645, 0.006563
QBXq3gAAYgABewNSAf+Ih0Hv77cYPTmORPwbRA==,QBXq3gAAYgABewNSAf/vh0FQCrfvPTmORPwbRA==,QBXq3gAAYgABewNS7/+Ih0FQCrcYPTmO7/wbRA==,QBXq3gAAYgABewNS7/+Ih0FQCrcYPe+ORPwbRA==,0.666667, 2022-01-03T14:54:02Z, 2241428, 0.006596
QBXq3gAAYwABJYkgzmeO8piLi3dAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeL8pgYyneLfbSbimhv5A==,QBXq3gAAYwABJYkgi2eO8pgYyndAfbSbi2hv5A==,QBXq3gAAYwABJYkgi2eO8pgYyndAfYubimhv5A==,0.660000, 2022-01-03T14:54:25Z, 2264113, 0.006530
QBXq3gAAZAABXI1NWkpglhGGhks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqGlhHNzkuGNc+8BiHLiQ==,QBXq3gAAZAABXI1NhkpglhHNzks7Nc+8hiHLiQ==,QBXq3gAAZAABXI1NhkpglhHNzks7NYa8BiHLiQ==,0.653465, 2022-01-03T14:54:47Z, 2286804, 0.006465
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.656863, 2022-01-03T14:55:10Z, 2309393, 0.006499
