Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATgABTNdRMR1G8z5sbIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1s8z6pbIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsbN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiGwsM93p+g==,0.961039, 2022-04-07T18:47:27Z, 1780724, 0.009309
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.961538, 2022-04-07T18:47:50Z, 1803377, 0.009316
QBXq3gAAUAAB7dBkBvGz5Ju4uO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG45JsMuO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TuIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx7jTdIuXqQ==,0.962025, 2022-04-07T18:48:12Z, 1826019, 0.009323
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.962500, 2022-04-07T18:48:35Z, 1848668, 0.009330
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.962963, 2022-04-07T18:48:58Z, 1871375, 0.009336
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.963415, 2022-04-07T18:49:20Z, 1893975, 0.009343
QBXq3gAAVAABDSheMgZMk90lJZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYlk91zJZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcJd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2CXcPd2tTg==,0.963855, 2022-04-07T18:49:43Z, 1916649, 0.009350
QBXq3gAAVQAB15EYJt3L4vrKylYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3K4vpjylYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8pysvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzcop08vFHw==,0.964286, 2022-04-07T18:50:06Z, 1939442, 0.009355
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.964706, 2022-04-07T18:50:28Z, 1961932, 0.009362
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.965116, 2022-04-07T18:50:51Z, 1984593, 0.009368
QBXq3gAAWAABivRX/uPj13KXl9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uOX13K7l9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXlxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitpcXiRnLJQ==,0.954023, 2022-04-07T18:51:14Z, 2007465, 0.009261
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.954545, 2022-04-07T18:51:36Z, 2029899, 0.009269
QBXq3gAAWgABG9207Xpn4rq6uke+O0ClODUHXA==,QBXq3gAAWgABG9207Xq64rqIuke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClujUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O7qlODUHXA==,0.955056, 2022-04-07T18:51:59Z, 2052559, 0.009276
QBXq3gAAWwAB47/64Xcd86SRkb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xeb86Tom71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9kZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR5G9gJ8nZQ==,0.955556, 2022-04-07T18:52:22Z, 2075206, 0.009283
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.956044, 2022-04-07T18:52:44Z, 2097861, 0.009289
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.956522, 2022-04-07T18:53:07Z, 2120514, 0.009296
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.956989, 2022-04-07T18:53:30Z, 2143166, 0.009302
QBXq3gAAXwABBzJqI0nkEiyEhAFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0mEEiyDhAFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4hDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXYR4kDL+2g==,0.957447, 2022-04-07T18:53:52Z, 2165823, 0.009308
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.957895, 2022-04-07T18:54:15Z, 2188470, 0.009314
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.958333, 2022-04-07T18:54:37Z, 2211127, 0.009320
QBXq3gAAYgABewNSAf+Ih0EREbcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Rh0FQEbcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOEfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPRGORPwbRA==,0.958763, 2022-04-07T18:55:00Z, 2233943, 0.009325
QBXq3gAAYwABJYkgzmeO8phubndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmdu8pgYbndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbbmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfW6bimhv5A==,0.959184, 2022-04-07T18:55:23Z, 2256447, 0.009331
QBXq3gAAZAABXI1NWkpglhEoKEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoolhHNKEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8KCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSi8BiHLiQ==,0.959596, 2022-04-07T18:55:45Z, 2279128, 0.009337
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.960000, 2022-04-07T18:56:08Z, 2301744, 0.009342
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.960396, 2022-04-07T18:56:31Z, 2324399, 0.009348
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.960784, 2022-04-07T18:56:53Z, 2347056, 0.009353
QBXq3gAAaAABsGF+KXmi0XwtLSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkt0XwPLSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiLeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOi1iQuBNfA==,0.951456, 2022-04-07T18:57:16Z, 2369925, 0.009263
QBXq3gAAaQABjvfKU+c1JE5oaLuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+doJE6baLuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxaK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIWgx7K1W+g==,0.942308, 2022-04-07T18:57:39Z, 2392586, 0.009175
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.942857, 2022-04-07T18:58:01Z, 2415007, 0.009183
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.943396, 2022-04-07T18:58:24Z, 2437660, 0.009189
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.943925, 2022-04-07T18:58:47Z, 2460325, 0.009196
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.944444, 2022-04-07T18:59:09Z, 2482977, 0.009202
QBXq3gAAbgABWvsCf/FL6IqcnHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gc6IrHnHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUnOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMJxU5On4kQ==,0.944954, 2022-04-07T18:59:32Z, 2505633, 0.009208
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.945455, 2022-04-07T18:59:55Z, 2528281, 0.009214
QBXq3gAAcAABqBmPWbHpYEiNjS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbGNYEg1jS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAjaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Po1A4qCV0w==,0.936937, 2022-04-07T19:00:17Z, 2551156, 0.009132
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.937500, 2022-04-07T19:00:40Z, 2573585, 0.009139
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.938053, 2022-04-07T19:01:03Z, 2596250, 0.009145
QBXq3gAAcwABBSqQ4wgnvMXY2MEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wjYvMXd2MEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckml2HT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOctilenT3/g==,0.929825, 2022-04-07T19:01:25Z, 2619114, 0.009066
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.930435, 2022-04-07T19:01:48Z, 2641548, 0.009073
QBXq3gAAdQAByEVsDd+s2F6MjNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+M2F6cjNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4jFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYYx4alAcKQ==,0.931034, 2022-04-07T19:02:11Z, 2664313, 0.009080
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.931624, 2022-04-07T19:02:33Z, 2686855, 0.009087
QBXq3gAAdwABXzdazCB2dXXk5JHsPKUou+xU0A==,QBXq3gAAdwABXzdazCDkdXUJ5JHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUo5OxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPOQou+xU0A==,0.923729, 2022-04-07T19:02:56Z, 2709728, 0.009010
QBXq3gAAeAABmmVbogdVm82MjOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogeMm83AjOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbjLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf4xbCbcWbg==,0.915966, 2022-04-07T19:03:19Z, 2732387, 0.008936
QBXq3gAAeQAByZWvqtYsiNcoKOPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYoiNcFKOPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dKAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyyidcwZODQ==,0.916667, 2022-04-07T19:03:41Z, 2754868, 0.008944
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.917355, 2022-04-07T19:04:04Z, 2777476, 0.008952
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.918033, 2022-04-07T19:04:26Z, 2800126, 0.008960
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.918699, 2022-04-07T19:04:49Z, 2822783, 0.008967
QBXq3gAAfQABDq7lPIF4AjOEhPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIGEAjNIhPI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvhG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WYSvpG8OTQ==,0.911290, 2022-04-07T19:05:12Z, 2845650, 0.008895
QBXq3gAAfgABrKkOmzNgSPRbWwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNbSPRZWwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEWweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWlsEJweMRw==,0.904000, 2022-04-07T19:05:35Z, 2868317, 0.008825
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.904762, 2022-04-07T19:05:57Z, 2890746, 0.008834
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.905512, 2022-04-07T19:06:20Z, 2913398, 0.008842
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.906250, 2022-04-07T19:06:42Z, 2936055, 0.008850
QBXq3gAAggABYjldiH2nJ3RlZZxDZfuH+abfrg==,QBXq3gAAggABYjldiH1lJ3ReZZxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHZabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZWWH+abfrg==,0.899225, 2022-04-07T19:07:05Z, 2958961, 0.008781
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.900000, 2022-04-07T19:07:28Z, 2981358, 0.008791
QBXq3gAAhAABQ1MGQhfc5E2enhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhee5E31nhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2snplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sp6sLZlHVQ==,0.900763, 2022-04-07T19:07:50Z, 3004050, 0.008799
QBXq3gAAhQABDZPqZu5usxKrq3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu6rsxLgq3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQqxposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZauQohposw==,0.893939, 2022-04-07T19:08:13Z, 3026885, 0.008732
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.894737, 2022-04-07T19:08:36Z, 3049319, 0.008742
QBXq3gAAhwABBcviL8gYNX0oKD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8goNX1wKD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJrKPzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOyhr7PzZWA==,0.895522, 2022-04-07T19:08:58Z, 3071978, 0.008750
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.896296, 2022-04-07T19:09:21Z, 3094624, 0.008758
