Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcVFV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SmA1bcggF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgFV7WOHmWFWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOBWWw2mEFQ==,0.935065, 2022-04-09T09:30:56Z, 978364, 0.016485
QBXq3gAATQABe2OajTod5emjo7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqj5em4o7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4o7+xgEmZo2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgKOZ62EjRg==,0.935897, 2022-04-09T09:31:08Z, 991021, 0.016500
QBXq3gAATgABTNdRMR1G8z7x8YBJiFgsM93p+g==,QBXq3gAATgABTNdRMR3x8z6p8YBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6p8YBJiFgs8d3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiPEsM93p+g==,0.936709, 2022-04-09T09:31:21Z, 1003687, 0.016515
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.937500, 2022-04-09T09:31:34Z, 1016385, 0.016529
QBXq3gAAUAAB7dBkBvGz5Juenu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGe5JsMnu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMnu6qxx3TnouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx57TdIuXqQ==,0.938272, 2022-04-09T09:31:46Z, 1029079, 0.016543
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.939024, 2022-04-09T09:31:59Z, 1041699, 0.016558
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.939759, 2022-04-09T09:32:12Z, 1054364, 0.016571
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.940476, 2022-04-09T09:32:24Z, 1067072, 0.016584
QBXq3gAAVAABDSheMgZMk91ubp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZuk91zbp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zbp6j2Nvcbt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2G7cPd2tTg==,0.941176, 2022-04-09T09:32:37Z, 1079740, 0.016597
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.941860, 2022-04-09T09:32:50Z, 1092378, 0.016610
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.942529, 2022-04-09T09:33:02Z, 1105048, 0.016622
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.943182, 2022-04-09T09:33:15Z, 1117722, 0.016634
QBXq3gAAWAABivRX/uPj13KkpNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uOk13K7pNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7pNlitlMXpBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitqQXiRnLJQ==,0.943820, 2022-04-09T09:33:28Z, 1130460, 0.016645
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.944444, 2022-04-09T09:33:40Z, 1143071, 0.016657
QBXq3gAAWgABG9207Xpn4rrt7Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xrt4rqI7Ue+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqI7Ue+O0Cl7TUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O+2lODUHXA==,0.945055, 2022-04-09T09:33:53Z, 1155792, 0.016667
QBXq3gAAWwAB47/64Xcd86THx71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfH86Tox71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86Tox71HR2C9x58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR8e9gJ8nZQ==,0.945652, 2022-04-09T09:34:06Z, 1168474, 0.016678
QBXq3gAAXAAB85MGm96WtYxXVzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm95XtYzlVzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlVzfk97MKV9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk91cK19VKBQ==,0.946237, 2022-04-09T09:34:18Z, 1181081, 0.016690
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.946809, 2022-04-09T09:34:31Z, 1193819, 0.016699
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.947368, 2022-04-09T09:34:44Z, 1206433, 0.016710
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.947917, 2022-04-09T09:34:56Z, 1219104, 0.016720
QBXq3gAAYAABNMaMmcov8bxYWIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpY8bwLWIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLWIPkXFJgWBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFhglheNeQ==,0.948454, 2022-04-09T09:35:09Z, 1231842, 0.016729
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.948980, 2022-04-09T09:35:22Z, 1244432, 0.016740
QBXq3gAAYgABewNSAf+Ih0G7u7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+7h0FQu7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQu7cYPTmOu/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPbuORPwbRA==,0.939394, 2022-04-09T09:35:35Z, 1257322, 0.016569
QBXq3gAAYwABJYkgzmeO8phmZndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmdm8pgYZndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYZndAfbSbZmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfWabimhv5A==,0.940000, 2022-04-09T09:35:47Z, 1269787, 0.016582
QBXq3gAAZAABXI1NWkpglhHT00s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrTlhHN00s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHN00s7Nc+80yHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NdO8BiHLiQ==,0.940594, 2022-04-09T09:36:00Z, 1282451, 0.016593
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.941176, 2022-04-09T09:36:12Z, 1295112, 0.016604
QBXq3gAAZgABttDnu27iye719TVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu271ye5N9TVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5N9TVyB4Ov9RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB/Wv3RIYHA==,0.932039, 2022-04-09T09:36:25Z, 1308015, 0.016440
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.932692, 2022-04-09T09:36:38Z, 1320456, 0.016455
QBXq3gAAaAABsGF+KXmi0XypqSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmp0XwPqSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPqSolOjpiqeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOqliQuBNfA==,0.933333, 2022-04-09T09:36:50Z, 1333178, 0.016466
QBXq3gAAaQABjvfKU+c1JE5pabuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+dpJE6babuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6babuAIYQxaa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIWkx7K1W+g==,0.933962, 2022-04-09T09:37:03Z, 1345826, 0.016478
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.934579, 2022-04-09T09:37:16Z, 1358474, 0.016489
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.935185, 2022-04-09T09:37:28Z, 1371152, 0.016500
QBXq3gAAbAABK4XOxyH6tKebmy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyGbtKfymy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfymy1jBemdm7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBZudRrfjJg==,0.935780, 2022-04-09T09:37:41Z, 1383883, 0.016510
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.936364, 2022-04-09T09:37:54Z, 1396490, 0.016521
QBXq3gAAbgABWvsCf/FL6IrY2HkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/HY6IrH2HkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrH2HkcMCxU2On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMNhU5On4kQ==,0.936937, 2022-04-09T09:38:06Z, 1409252, 0.016531
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.937500, 2022-04-09T09:38:19Z, 1421849, 0.016542
QBXq3gAAcAABqBmPWbHpYEh2di89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbF2YEg1di89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1di89PvJAdqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PnZA4qCV0w==,0.938053, 2022-04-09T09:38:32Z, 1434519, 0.016552
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.938596, 2022-04-09T09:38:44Z, 1447180, 0.016562
QBXq3gAAcgAB5oWSwJ0oNVYXF5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0XNVZAF5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZAF5JHnspmFy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnhdmoC+tQQ==,0.939130, 2022-04-09T09:38:57Z, 1460069, 0.016569
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.939655, 2022-04-09T09:39:10Z, 1472551, 0.016581
QBXq3gAAdAABIhHOepf62QIoKCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepco2QLJKCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJKCJuPE7OKFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPCjODlkTWg==,0.931624, 2022-04-09T09:39:23Z, 1485400, 0.016437
QBXq3gAAdQAByEVsDd+s2F5FRdnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd9F2F6cRdnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cRdnoYRh4RVAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYUV4alAcKQ==,0.932203, 2022-04-09T09:39:35Z, 1497941, 0.016449
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.932773, 2022-04-09T09:39:48Z, 1510533, 0.016460
QBXq3gAAdwABXzdazCB2dXXa2pHsPKUou+xU0A==,QBXq3gAAdwABXzdazCDadXUJ2pHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJ2pHsPKUo2uxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPNoou+xU0A==,0.933333, 2022-04-09T09:40:00Z, 1523248, 0.016470
QBXq3gAAeAABmmVbogdVm82amutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogeam83Amutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83Amutdf9VbmrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf5pbCbcWbg==,0.933884, 2022-04-09T09:40:13Z, 1535913, 0.016480
QBXq3gAAeQAByZWvqtYsiNfq6uPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtbqiNcF6uPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcF6uPwy32d6gZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy+qdcwZODQ==,0.934426, 2022-04-09T09:40:26Z, 1548562, 0.016490
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.934959, 2022-04-09T09:40:38Z, 1561214, 0.016500
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.935484, 2022-04-09T09:40:51Z, 1573945, 0.016509
QBXq3gAAfAABBhjBDBL3bWlXV4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBJXbWmBV4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBV4A789rmV9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA781fmq9C+6A==,0.936000, 2022-04-09T09:41:04Z, 1586599, 0.016518
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.936508, 2022-04-09T09:41:16Z, 1599237, 0.016528
QBXq3gAAfgABrKkOmzNgSPQ5OQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzM5SPRZOQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZOQIrWroEOQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWjkEJweMRw==,0.937008, 2022-04-09T09:41:29Z, 1611906, 0.016537
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.937500, 2022-04-09T09:41:42Z, 1624610, 0.016546
QBXq3gAAgAABtBGJPCz/A55XV2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxXA55JV2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JV2+QoNFUV/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoFdUF/RvDA==,0.937984, 2022-04-09T09:41:54Z, 1637239, 0.016555
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.938462, 2022-04-09T09:42:07Z, 1649909, 0.016563
QBXq3gAAggABYjldiH2nJ3To6JxDZfuH+abfrg==,QBXq3gAAggABYjldiH3oJ3Re6JxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re6JxDZfuH6Kbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZeiH+abfrg==,0.938931, 2022-04-09T09:42:20Z, 1662587, 0.016572
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.939394, 2022-04-09T09:42:32Z, 1675269, 0.016580
QBXq3gAAhAABQ1MGQhfc5E0qKhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcq5E31KhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31KhB9Sk2sKplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SiqsLZlHVQ==,0.939850, 2022-04-09T09:42:45Z, 1687935, 0.016588
QBXq3gAAhQABDZPqZu5usxLb23q3ZSWQohposw==,QBXq3gAAhQABDZPqZu7bsxLg23q3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLg23q3ZSWQ2xposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZduQohposw==,0.940299, 2022-04-09T09:42:58Z, 1700752, 0.016595
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.940741, 2022-04-09T09:43:10Z, 1713279, 0.016604
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.941176, 2022-04-09T09:43:23Z, 1726033, 0.016612
QBXq3gAAiAAB1xiOuyG7u6W3t0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG3u6Umt0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6Umt0BKV5P1tzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV7f1jTbGyw==,0.941606, 2022-04-09T09:43:36Z, 1738655, 0.016620
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.942029, 2022-04-09T09:43:49Z, 1751363, 0.016627
QBXq3gAAigABxNAMH05JpUiwsCbby8Iczh8kIg==,QBXq3gAAigABxNAMH06wpUjdsCbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsCbby8IcsB8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby7Aczh8kIg==,0.942446, 2022-04-09T09:44:01Z, 1763984, 0.016635
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.942857, 2022-04-09T09:44:14Z, 1776645, 0.016643
QBXq3gAAjAABuapTiA98bqKcnBnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+cbqLunBnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLunBnnHKJhnAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHJxhuAp3Rg==,0.943262, 2022-04-09T09:44:27Z, 1789332, 0.016650
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.943662, 2022-04-09T09:44:39Z, 1801990, 0.016657
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.944056, 2022-04-09T09:44:52Z, 1814705, 0.016664
QBXq3gAAjwABxW0dYAGy9JuKigiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGK9JuDigiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDigiI7/p6imhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI74p6TWhkzA==,0.944444, 2022-04-09T09:45:05Z, 1827353, 0.016671
QBXq3gAAkAABxuDGe3D8kWFaWnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3BakWHeWnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHeWnwyVBiCWhGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVFqCyRGRgQ==,0.944828, 2022-04-09T09:45:17Z, 1839990, 0.016678
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.945205, 2022-04-09T09:45:30Z, 1852656, 0.016685
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.945578, 2022-04-09T09:45:43Z, 1865352, 0.016692
QBXq3gAAkwABAkhQjPT8fs9ERKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPREfs9IRKkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IRKkWM1enRDPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM0SnGjPAIg==,0.939189, 2022-04-09T09:45:55Z, 1878268, 0.016577
QBXq3gAAlAABTKwLNckxlY+oqD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNcmolY84qD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84qD2NxV6VqLiIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxaiV37iIPQ==,0.939597, 2022-04-09T09:46:08Z, 1890811, 0.016585
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.940000, 2022-04-09T09:46:21Z, 1903338, 0.016594
QBXq3gAAlgABkCknIkyiGCN1dUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkx1GCN8dUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8dUixtC2ndXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtHWnQXgUKw==,0.940397, 2022-04-09T09:46:33Z, 1916083, 0.016601
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.940789, 2022-04-09T09:46:46Z, 1928677, 0.016608
