Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcNDV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SkN1bcgDV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgDV7WOHmWDWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOA2Ww2mEFQ==,0.766234, 2022-01-03T19:40:07Z, 1736855, 0.007609
QBXq3gAATQABe2OajTod5ekDA7+xgEmZ62EjRg==,QBXq3gAATQABe2OajToD5em4A7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4A7+xgEmZA2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAOZ62EjRg==,0.769231, 2022-01-03T19:40:30Z, 1759472, 0.007639
QBXq3gAATgABTNdRMR1G8z4GBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0G8z6pBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pBoBJiFgsBt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAYsM93p+g==,0.759494, 2022-01-03T19:40:53Z, 1782142, 0.007541
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.762500, 2022-01-03T19:41:15Z, 1804702, 0.007571
QBXq3gAAUAAB7dBkBvGz5JsFBe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEF5JsMBe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMBe6qxx3TBYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwXTdIuXqQ==,0.765432, 2022-01-03T19:41:38Z, 1827344, 0.007600
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.768293, 2022-01-03T19:42:00Z, 1849988, 0.007628
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.771084, 2022-01-03T19:42:23Z, 1872632, 0.007656
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.773810, 2022-01-03T19:42:46Z, 1895271, 0.007682
QBXq3gAAVAABDSheMgZMk90BAZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYBk91zAZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zAZ6j2NvcAd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AHcPd2tTg==,0.764706, 2022-01-03T19:43:09Z, 1918095, 0.007591
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.767442, 2022-01-03T19:43:31Z, 1940567, 0.007618
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.770115, 2022-01-03T19:43:54Z, 1963212, 0.007645
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.772727, 2022-01-03T19:44:16Z, 1985861, 0.007670
QBXq3gAAWAABivRX/uPj13IEBNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uME13K7BNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7BNlitlMXBBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitgQXiRnLJQ==,0.764045, 2022-01-03T19:44:39Z, 2008599, 0.007583
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.766667, 2022-01-03T19:45:02Z, 2031142, 0.007610
QBXq3gAAWgABG9207Xpn4roJCUe+O0ClODUHXA==,QBXq3gAAWgABG9207XoJ4rqICUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqICUe+O0ClCTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwmlODUHXA==,0.769231, 2022-01-03T19:45:24Z, 2053836, 0.007634
QBXq3gAAWwAB47/64Xcd86QHB71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcH86ToB71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToB71HR2C9B58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwe9gJ8nZQ==,0.760870, 2022-01-03T19:45:47Z, 2076536, 0.007551
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.763441, 2022-01-03T19:46:32Z, 2121734, 0.007496
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.765957, 2022-01-03T19:46:55Z, 2144377, 0.007521
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.768421, 2022-01-03T19:47:17Z, 2167020, 0.007546
QBXq3gAAYAABNMaMmcov8bwLC4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoL8bwLC4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLC4PkXFJgCxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXAtglheNeQ==,0.760417, 2022-01-03T19:47:40Z, 2189769, 0.007467
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.762887, 2022-01-03T19:48:03Z, 2212314, 0.007493
QBXq3gAAYgABewNSAf+Ih0EHB7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Hh0FQB7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQB7cYPTmOB/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQeORPwbRA==,0.765306, 2022-01-03T19:48:25Z, 2234975, 0.007517
QBXq3gAAYwABJYkgzmeO8pgAAHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcA8pgYAHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYAHdAfbSbAGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQCbimhv5A==,0.767677, 2022-01-03T19:48:48Z, 2257673, 0.007541
QBXq3gAAZAABXI1NWkpglhEKCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoKlhHNCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNCks7Nc+8CiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQq8BiHLiQ==,0.770000, 2022-01-03T19:49:11Z, 2280268, 0.007564
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.772277, 2022-01-03T19:49:33Z, 2302902, 0.007587
QBXq3gAAZgABttDnu27iye4DAzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Dye5NAzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NAzVyB4OvAxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBwOv3RIYHA==,0.774510, 2022-01-03T19:50:03Z, 2332621, 0.007586
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.776699, 2022-01-03T19:50:19Z, 2348206, 0.007631
QBXq3gAAaAABsGF+KXmi0XwGBiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkG0XwPBiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPBiolOjpiBuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgZiQuBNfA==,0.778846, 2022-01-03T19:50:41Z, 2370945, 0.007653
QBXq3gAAaQABjvfKU+c1JE4JCbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cJJE6bCbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bCbuAIYQxCa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQkx7K1W+g==,0.771429, 2022-01-03T19:51:04Z, 2393573, 0.007580
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.773585, 2022-01-03T19:51:27Z, 2416122, 0.007602
