Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.974026, 2022-04-07T09:58:21Z, 1738304, 0.009665
QBXq3gAATQABe2OajTod5ekKCr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToK5em4Cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4Cr+xgEmZCmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAqZ62EjRg==,0.961538, 2022-04-07T09:58:44Z, 1761176, 0.009539
QBXq3gAATgABTNdRMR1G8z4GBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0G8z6pBoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pBoBJiFgsBt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAYsM93p+g==,0.962025, 2022-04-07T09:59:06Z, 1783631, 0.009545
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.962500, 2022-04-07T09:59:29Z, 1806261, 0.009549
QBXq3gAAUAAB7dBkBvGz5JsEBO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEE5JsMBO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMBO6qxx3TBIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwTTdIuXqQ==,0.962963, 2022-04-07T09:59:51Z, 1828918, 0.009553
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.963415, 2022-04-07T10:00:14Z, 1851574, 0.009557
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.963855, 2022-04-07T10:00:37Z, 1874223, 0.009561
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.964286, 2022-04-07T10:00:59Z, 1896878, 0.009565
QBXq3gAAVAABDSheMgZMk90FBZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYFk91zBZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zBZ6j2NvcBd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AXcPd2tTg==,0.964706, 2022-04-07T10:01:22Z, 1919559, 0.009569
QBXq3gAAVQAB15EYJt3L4voJCVYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt0P4vpjD1YJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjCVYJzW8pCcvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzQ8p08vFHw==,0.965116, 2022-04-07T10:01:45Z, 1942189, 0.009573
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.965517, 2022-04-07T10:02:07Z, 1964848, 0.009576
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.965909, 2022-04-07T10:02:30Z, 1987501, 0.009580
QBXq3gAAWAABivRX/uPj13IPD9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uMB13K7AdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7D9litlMXDxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitg8XiRnLJQ==,0.966292, 2022-04-07T10:02:53Z, 2010162, 0.009583
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.966667, 2022-04-07T10:03:15Z, 2032799, 0.009587
QBXq3gAAWgABG9207Xpn4roCAke+O0ClODUHXA==,QBXq3gAAWgABG9207XoC4rqIAke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIAke+O0ClAjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwKlODUHXA==,0.967033, 2022-04-07T10:03:38Z, 2055455, 0.009590
QBXq3gAAWwAB47/64Xcd86QGBr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcG86ToBr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToBr1HR2C9Bp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwa9gJ8nZQ==,0.967391, 2022-04-07T10:04:00Z, 2078114, 0.009593
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.967742, 2022-04-07T10:04:23Z, 2100791, 0.009596
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.968085, 2022-04-07T10:04:46Z, 2123413, 0.009600
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.968421, 2022-04-07T10:05:08Z, 2146069, 0.009603
QBXq3gAAXwABBzJqI0nkEiwLCwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0kLEiyDCwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDCwFnXat4CzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXQt4kDL+2g==,0.968750, 2022-04-07T10:05:31Z, 2168724, 0.009606
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.969072, 2022-04-07T10:05:54Z, 2191375, 0.009609
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.969388, 2022-04-07T10:06:16Z, 2214074, 0.009611
QBXq3gAAYgABewNSAf+Ih0EGBrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Gh0FQBrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQBrcYPTmOBvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQaORPwbRA==,0.959596, 2022-04-07T10:06:39Z, 2236905, 0.009513
QBXq3gAAYwABJYkgzmeO8pgJCXdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcJ8pgYCXdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYCXdAfbSbCWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQmbimhv5A==,0.960000, 2022-04-07T10:07:02Z, 2259359, 0.009518
QBXq3gAAZAABXI1NWkpglhEODks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoOlhHNDks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNDks7Nc+8DiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQ68BiHLiQ==,0.960396, 2022-04-07T10:07:24Z, 2281986, 0.009522
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.960784, 2022-04-07T10:07:47Z, 2304641, 0.009525
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.961165, 2022-04-07T10:08:10Z, 2327325, 0.009529
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.961538, 2022-04-07T10:08:32Z, 2349956, 0.009532
QBXq3gAAaAABsGF+KXmi0XwFBSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkF0XwPBSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPBSolOjpiBeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgViQuBNfA==,0.961905, 2022-04-07T10:08:55Z, 2372643, 0.009535
QBXq3gAAaQABjvfKU+c1JE4BAbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cBJE6bAbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bAbuAIYQxAa1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQEx7K1W+g==,0.962264, 2022-04-07T10:09:18Z, 2395314, 0.009539
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.962617, 2022-04-07T10:09:40Z, 2417978, 0.009542
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.962963, 2022-04-07T10:10:03Z, 2440566, 0.009545
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.963303, 2022-04-07T10:10:26Z, 2463220, 0.009548
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.963636, 2022-04-07T10:10:48Z, 2485911, 0.009551
