Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5ekGBr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToG5em4Br+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZBmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAaZ62EjRg==,0.844156, 2022-01-06T16:15:57Z, 1758500, 0.008280
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.846154, 2022-01-06T16:16:42Z, 1803733, 0.008196
QBXq3gAAUAAB7dBkBvGz5JsGBu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEG5JsMBu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TBouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwbTdIuXqQ==,0.848101, 2022-01-06T16:17:05Z, 1826400, 0.008217
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.850000, 2022-01-06T16:17:27Z, 1849052, 0.008238
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.851852, 2022-01-06T16:17:50Z, 1871699, 0.008258
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.853659, 2022-01-06T16:18:13Z, 1894353, 0.008277
QBXq3gAAVAABDSheMgZMk90MDJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYMk91zDJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcDN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AzcPd2tTg==,0.855422, 2022-01-06T16:18:35Z, 1917010, 0.008296
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.857143, 2022-01-06T16:18:58Z, 1939668, 0.008315
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.858824, 2022-01-06T16:19:21Z, 1962317, 0.008333
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.860465, 2022-01-06T16:19:43Z, 1984970, 0.008351
QBXq3gAAWAABivRX/uPj13IODtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMO13K7DtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXDhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitg4XiRnLJQ==,0.862069, 2022-01-06T16:20:06Z, 2007647, 0.008368
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.863636, 2022-01-06T16:20:29Z, 2030286, 0.008385
QBXq3gAAWgABG9207Xpn4roFBUe+O0ClODUHXA==,QBXq3gAAWgABG9207XoF4rqIBUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClBTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwWlODUHXA==,0.865169, 2022-01-06T16:20:51Z, 2053030, 0.008401
QBXq3gAAWwAB47/64Xcd86QEBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcE86ToBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9BJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwS9gJ8nZQ==,0.866667, 2022-01-06T16:21:14Z, 2075593, 0.008418
QBXq3gAAXAAB85MGm96WtYwMDDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94MtYzlDDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKDNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wwK19VKBQ==,0.868132, 2022-01-06T16:21:37Z, 2098243, 0.008434
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.869565, 2022-01-06T16:21:59Z, 2120942, 0.008449
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.870968, 2022-01-06T16:22:22Z, 2143555, 0.008464
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.872340, 2022-01-06T16:22:45Z, 2166208, 0.008479
QBXq3gAAYAABNMaMmcov8bwPD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoP8bwLD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgDxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXA9glheNeQ==,0.863158, 2022-01-06T16:23:07Z, 2188953, 0.008391
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.864583, 2022-01-06T16:23:30Z, 2211516, 0.008407
QBXq3gAAYgABewNSAf+Ih0EICLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Ih0FQCLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOCPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQiORPwbRA==,0.865979, 2022-01-06T16:23:53Z, 2234169, 0.008422
QBXq3gAAYwABJYkgzmeO8pgEBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcE8pgYBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbBGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQSbimhv5A==,0.867347, 2022-01-06T16:24:15Z, 2256829, 0.008437
QBXq3gAAZAABXI1NWkpglhEAAEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoAlhHNAEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8ACHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQC8BiHLiQ==,0.868687, 2022-01-06T16:24:38Z, 2279488, 0.008451
