Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.893333, 2022-04-09T16:16:10Z, 1903611, 0.015768
QBXq3gAAlgABkCknIkyiGCNOTkixtC2nQXgUKw==,QBXq3gAAlgABkCknIkxOGCN8TkixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8Q0ixtC2nQ3gUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtEOnQXgUKw==,0.894040, 2022-04-09T16:16:23Z, 1916279, 0.015781
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.894737, 2022-04-09T16:16:35Z, 1928943, 0.015793
QBXq3gAAmAABUSFfEcxTBnalpbtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcylBnZgpbtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgpbtmX1mJpfdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX6WJ8PdjZw==,0.895425, 2022-04-09T16:16:48Z, 1941648, 0.015805
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.896104, 2022-04-09T16:17:01Z, 1954287, 0.015818
QBXq3gAAmgAB6cyPz+/97JUmJgimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+8m7JVWJgimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWJgimlISBJgnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlCaB4wnkwg==,0.896774, 2022-04-09T16:17:13Z, 1966965, 0.015829
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.897436, 2022-04-09T16:17:26Z, 1979648, 0.015841
QBXq3gAAnAAB+H0K65dd6cXFxW7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65fF6cWFxW7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFxW7r8ghIxbbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8sVIfrbnLQ==,0.898089, 2022-04-09T16:17:39Z, 1992371, 0.015852
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.898734, 2022-04-09T16:17:51Z, 2004975, 0.015865
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.899371, 2022-04-09T16:18:04Z, 2017647, 0.015876
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.900000, 2022-04-09T16:18:17Z, 2030316, 0.015887
QBXq3gAAoAABe2mmFStB5LfS0qxaeS8JFscjMg==,QBXq3gAAoAABe2mmFSvS5Lcm0qxaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5Lcm0qxaeS8J0scjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaedIJFscjMg==,0.900621, 2022-04-09T16:18:29Z, 2043029, 0.015898
QBXq3gAAoQAB2SGgYSAtwstzcwK+APSultNfxA==,QBXq3gAAoQAB2SGgYSBzwsvrcwK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrcwK+APSuc9NfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AHOultNfxA==,0.901235, 2022-04-09T16:18:42Z, 2055680, 0.015909
QBXq3gAAogAB8vbTAblaymysrEVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAbmsymzArEVfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzArEVfosQbrLvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfoqwbSbvhVQ==,0.901840, 2022-04-09T16:18:55Z, 2068340, 0.015920
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.902439, 2022-04-09T16:19:07Z, 2081004, 0.015931
QBXq3gAApAABqQrXgpmybsoSErD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpkSbsoGErD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGErD4UrFMEnOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UhJMYHOrlA==,0.903030, 2022-04-09T16:19:20Z, 2093688, 0.015941
QBXq3gAApQABk7WF7UTphgY6Ou/PZwy6OOukmA==,QBXq3gAApQABk7WF7UQ6hgb7Ou/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7Ou/PZwy6OuukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZzq6OOukmA==,0.903614, 2022-04-09T16:19:33Z, 2106350, 0.015952
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.904192, 2022-04-09T16:19:45Z, 2119023, 0.015962
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.904762, 2022-04-09T16:19:58Z, 2131699, 0.015972
QBXq3gAAqAABtgv97LZ6CPkeHmnywi+dyZWH1w==,QBXq3gAAqAABtgv97LYeCPm6Hmnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6Hmnywi+dHpWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywh6dyZWH1w==,0.905325, 2022-04-09T16:20:11Z, 2144377, 0.015982
QBXq3gAAqQAB5FjZLA61n3Lv784Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA7vn3Lq784Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq784Bo3r37/cIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo+/3vfcIpQ==,0.905882, 2022-04-09T16:20:23Z, 2157036, 0.015992
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.906433, 2022-04-09T16:20:36Z, 2169716, 0.016002
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.906977, 2022-04-09T16:20:49Z, 2182381, 0.016012
QBXq3gAArAABlhkke6u87EIwMHhipW8j2BQA6w==,QBXq3gAArAABlhkke6sw7ELJMHhipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJMHhipW8jMBQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipTAj2BQA6w==,0.907514, 2022-04-09T16:21:01Z, 2195091, 0.016021
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.908046, 2022-04-09T16:21:14Z, 2207720, 0.016031
QBXq3gAArgABbpaFfdmdZ5HW1kqvHYfmStvZWg==,QBXq3gAArgABbpaFfdnWZ5FC1kqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FC1kqvHYfm1tvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHdbmStvZWg==,0.908571, 2022-04-09T16:21:27Z, 2220400, 0.016040
QBXq3gAArwABDi2LhzFQPM61tRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzG1PM7VtRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VtRJtCWb2tZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCbX2hZZTqw==,0.903409, 2022-04-09T16:21:40Z, 2233282, 0.015948
QBXq3gAAsAABM/2y0YeTdH5ISHgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YdIdH7VSHgNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VSHgNj1cWSILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj0gWiILe3Q==,0.903955, 2022-04-09T16:21:52Z, 2245744, 0.015959
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.904494, 2022-04-09T16:22:05Z, 2258406, 0.015969
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.905028, 2022-04-09T16:22:17Z, 2271079, 0.015978
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.905556, 2022-04-09T16:22:30Z, 2283823, 0.015987
QBXq3gAAtAAB1ohuGJhBzLmTk5cN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJiTzLlNk5cN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNk5cN9rfLk2XuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9pPLzGXuOg==,0.900552, 2022-04-09T16:22:43Z, 2296642, 0.015898
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.901099, 2022-04-09T16:22:55Z, 2309092, 0.015909
