Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bc0NF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sk01bcgB140OHmWw2mEFQ==,QBXq3gAATAABFFe9NCkl1bcgNF7WOHmWNGmEFQ==,QBXq3gAATAABFFe94Skl1bcgBzTWODSWw2mEFQ==,0.779221, 2022-01-02T11:31:48Z, 1757352, 0.007648
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.782051, 2022-01-02T11:31:56Z, 1765036, 0.007741
QBXq3gAATgABTNdRMR1G8z4bG4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR0b8z6pbYAbiFgsM93p+g==,QBXq3gAATgABTNdRGx1G8z6pG4BJiFgsG93p+g==,QBXq3gAATgABTNdRMR1G8z6pbRtJiBssM93p+g==,0.772152, 2022-01-02T11:32:33Z, 1802726, 0.007580
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.775000, 2022-01-02T11:32:41Z, 1810405, 0.007671
QBXq3gAAUAAB7dBkBvGz5JuWlu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGW5JsMm+6Wxx3TdIuXqQ==,QBXq3gAAUAAB7dBklvGz5JsMlu6qxx3TlouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm5aqx5bTdIuXqQ==,0.765432, 2022-01-02T11:33:19Z, 1848104, 0.007515
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.768293, 2022-01-02T11:33:26Z, 1855786, 0.007604
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.771084, 2022-01-02T11:33:49Z, 1878477, 0.007632
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.773810, 2022-01-02T11:34:12Z, 1901157, 0.007658
QBXq3gAAVAABDSheMgZMk92AgJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgaAk91zvJ6A2NvcPd2tTg==,QBXq3gAAVAABDShegAZMk91zgJ6j2NvcgN2tTg==,QBXq3gAAVAABDSheMgZMk91zvICj2IDcPd2tTg==,0.776471, 2022-01-02T11:34:49Z, 1938849, 0.007625
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.779070, 2022-01-02T11:34:57Z, 1946528, 0.007710
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.781609, 2022-01-02T11:35:20Z, 1969220, 0.007735
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.784091, 2022-01-02T11:35:42Z, 1991905, 0.007759
QBXq3gAAWAABivRX/uPj13Ld3dlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPd13K7sdndtlMXiRnLJQ==,QBXq3gAAWAABivRX3ePj13K73dlitlMX3RnLJQ==,QBXq3gAAWAABivRX/uPj13K7sd1itt0XiRnLJQ==,0.775281, 2022-01-02T11:36:20Z, 2029594, 0.007615
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.777778, 2022-01-02T11:36:28Z, 2037285, 0.007697
QBXq3gAAWgABG9207Xpn4rolJUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xol4rqIJ0clO0ClODUHXA==,QBXq3gAAWgABG920JXpn4rqIJUe+O0ClJTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJyW+OyWlODUHXA==,0.780220, 2022-01-02T11:37:06Z, 2074969, 0.007665
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.782609, 2022-01-02T11:37:13Z, 2082656, 0.007744
QBXq3gAAXAAB85MGm96WtYzd3Tfk97MK19VKBQ==,QBXq3gAAXAAB85MGm97dtYzl8zfd97MK19VKBQ==,QBXq3gAAXAAB85MG3d6WtYzl3Tfk97MK3dVKBQ==,QBXq3gAAXAAB85MGm96WtYzl893k990K19VKBQ==,0.774194, 2022-01-02T11:37:51Z, 2120343, 0.007606
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.776596, 2022-01-02T11:37:59Z, 2128022, 0.007684
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.778947, 2022-01-02T11:38:21Z, 2150713, 0.007707
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.781250, 2022-01-02T11:38:44Z, 2173411, 0.007730
QBXq3gAAYAABNMaMmcov8bxbW4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpb8bwLRINbXFJglheNeQ==,QBXq3gAAYAABNMaMW8ov8bwLW4PkXFJgWxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRFvkXFtglheNeQ==,0.773196, 2022-01-02T11:39:22Z, 2211087, 0.007598
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.775510, 2022-01-02T11:39:29Z, 2218774, 0.007673
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.777778, 2022-01-02T11:39:52Z, 2241459, 0.007695
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.780000, 2022-01-02T11:40:15Z, 2264146, 0.007717
QBXq3gAAZAABXI1NWkpglhHPz0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkrPlhHNzkvPNc+8BiHLiQ==,QBXq3gAAZAABXI1Nz0pglhHNz0s7Nc+8zyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzs87Nc+8BiHLiQ==,0.782178, 2022-01-02T11:40:52Z, 2301836, 0.007688
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.784314, 2022-01-02T11:41:00Z, 2309522, 0.007759
QBXq3gAAZgABttDnu27iye6FhTVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu26Fye5NyzWFB4Ov3RIYHA==,QBXq3gAAZgABttDnhW7iye5NhTVyB4OvhRIYHA==,QBXq3gAAZgABttDnu27iye5Ny4VyB4Wv3RIYHA==,0.776699, 2022-01-02T11:41:38Z, 2347210, 0.007635
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.778846, 2022-01-02T11:41:45Z, 2354899, 0.007705
QBXq3gAAaAABsGF+KXmi0XxZWSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlZ0XwPtSpZOjpiQuBNfA==,QBXq3gAAaAABsGF+WXmi0XwPWSolOjpiWeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtVklOlliQuBNfA==,0.771429, 2022-01-02T11:42:23Z, 2392589, 0.007583
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.773585, 2022-01-02T11:42:31Z, 2400269, 0.007652
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.775701, 2022-01-02T11:42:54Z, 2422957, 0.007673
