Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bfw8F7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Snw1bcg8F7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcg8F7WOHmW8GmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOPCWw2mEFQ==,0.480519, 2022-04-09T15:03:49Z, 977359, 0.008480
QBXq3gAATQABe2OajTod5em6ur+xgEmZ62EjRg==,QBXq3gAATQABe2OajTq65em4ur+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4ur+xgEmZumEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgLqZ62EjRg==,0.474359, 2022-04-09T15:04:02Z, 990033, 0.008371
QBXq3gAATgABTNdRMR1G8z4gIIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0g8z6pIIBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pIIBJiFgsIN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiCAsM93p+g==,0.468354, 2022-04-09T15:04:14Z, 1002703, 0.008266
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.475000, 2022-04-09T15:04:27Z, 1015376, 0.008383
QBXq3gAAUAAB7dBkBvGz5JsVFe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEV5JsMFe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMFe6qxx3TFYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxxXTdIuXqQ==,0.469136, 2022-04-09T15:04:40Z, 1028046, 0.008280
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.475610, 2022-04-09T15:04:52Z, 1040722, 0.008394
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.481928, 2022-04-09T15:05:05Z, 1053388, 0.008506
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.488095, 2022-04-09T15:05:18Z, 1066063, 0.008615
QBXq3gAAVAABDSheMgZMk904OJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgY4k91zOJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zOJ6j2NvcON2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2DjcPd2tTg==,0.482353, 2022-04-09T15:05:30Z, 1078726, 0.008514
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.488372, 2022-04-09T15:05:43Z, 1091403, 0.008620
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.494253, 2022-04-09T15:05:56Z, 1104078, 0.008724
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.500000, 2022-04-09T15:06:08Z, 1116744, 0.008826
QBXq3gAAWAABivRX/uPj13IaGtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMa13K7GtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7GtlitlMXGhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlithoXiRnLJQ==,0.494382, 2022-04-09T15:06:21Z, 1129419, 0.008727
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.500000, 2022-04-09T15:06:34Z, 1142090, 0.008826
QBXq3gAAWgABG9207Xpn4rqRkUe+O0ClODUHXA==,QBXq3gAAWgABG9207XqR4rqIkUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIkUe+O0ClkTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O5GlODUHXA==,0.494505, 2022-04-09T15:06:46Z, 1154794, 0.008729
QBXq3gAAWwAB47/64Xcd86Rubr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xdu86Tobr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86Tobr1HR2C9bp8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR269gJ8nZQ==,0.489130, 2022-04-09T15:06:59Z, 1167437, 0.008634
QBXq3gAAXAAB85MGm96WtYzQ0Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm97QtYzl0Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl0Dfk97MK0NVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk99AK19VKBQ==,0.483871, 2022-04-09T15:07:12Z, 1180113, 0.008542
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.489362, 2022-04-09T15:07:24Z, 1192790, 0.008639
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.494737, 2022-04-09T15:07:37Z, 1205460, 0.008734
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.500000, 2022-04-09T15:07:50Z, 1218122, 0.008827
QBXq3gAAYAABNMaMmcov8bxxcYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpx8bwLcYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLcYPkXFJgcReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXHFglheNeQ==,0.494845, 2022-04-09T15:08:02Z, 1230794, 0.008736
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.500000, 2022-04-09T15:08:15Z, 1243456, 0.008827
QBXq3gAAYgABewNSAf+Ih0FhYbcYPTmORPwbRA==,QBXq3gAAYgABewNSAf9hh0FQYbcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQYbcYPTmOYfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPWGORPwbRA==,0.494949, 2022-04-09T15:08:28Z, 1256145, 0.008738
QBXq3gAAYwABJYkgzmeO8pj09HdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmf08pgY9HdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgY9HdAfbSb9Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAffSbimhv5A==,0.490000, 2022-04-09T15:08:40Z, 1268804, 0.008651
QBXq3gAAZAABXI1NWkpglhFEREs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpElhHNREs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNREs7Nc+8RCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NUS8BiHLiQ==,0.485149, 2022-04-09T15:08:53Z, 1281468, 0.008565
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.490196, 2022-04-09T15:09:06Z, 1294144, 0.008654
QBXq3gAAZgABttDnu27iye6fnzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu26fye5NnzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NnzVyB4OvnxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB5+v3RIYHA==,0.485437, 2022-04-09T15:09:18Z, 1306820, 0.008570
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.490385, 2022-04-09T15:09:31Z, 1319502, 0.008658
QBXq3gAAaAABsGF+KXmi0XyamiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXma0XwPmiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPmiolOjpimuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOppiQuBNfA==,0.485714, 2022-04-09T15:09:44Z, 1332171, 0.008575
QBXq3gAAaQABjvfKU+c1JE7s7LuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fsJE6b7LuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6b7LuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIewx7K1W+g==,0.481132, 2022-04-09T15:09:56Z, 1344841, 0.008495
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.485981, 2022-04-09T15:10:09Z, 1357498, 0.008580
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.490741, 2022-04-09T15:10:22Z, 1370176, 0.008665
QBXq3gAAbAABK4XOxyH6tKdKSi1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyFKtKfySi1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfySi1jBemdSrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBUqdRrfjJg==,0.486239, 2022-04-09T15:10:34Z, 1382867, 0.008585
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.490909, 2022-04-09T15:10:47Z, 1395521, 0.008668
QBXq3gAAbgABWvsCf/FL6Io2NnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/E26IrHNnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHNnkcMCxUNun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMDZU5On4kQ==,0.486486, 2022-04-09T15:11:00Z, 1408189, 0.008590
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.491071, 2022-04-09T15:11:12Z, 1420859, 0.008671
QBXq3gAAcAABqBmPWbHpYEhdXS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbFdYEg1XS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1XS89PvJAXaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pl1A4qCV0w==,0.486726, 2022-04-09T15:11:25Z, 1433535, 0.008594
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.491228, 2022-04-09T15:11:38Z, 1446202, 0.008674
QBXq3gAAcgAB5oWSwJ0oNVbt7ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ3tNVZA7ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA7ZJHnspm7S+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnu1moC+tQQ==,0.486957, 2022-04-09T15:11:50Z, 1458880, 0.008598
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.491379, 2022-04-09T15:12:03Z, 1471547, 0.008677
QBXq3gAAdAABIhHOepf62QKYmCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepeY2QLJmCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJmCJuPE7OmFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPJjODlkTWg==,0.487179, 2022-04-09T15:12:16Z, 1484225, 0.008602
QBXq3gAAdQAByEVsDd+s2F4sLNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8s2F6cLNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cLNnoYRh4LFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYSx4alAcKQ==,0.483051, 2022-04-09T15:12:28Z, 1496888, 0.008530
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.487395, 2022-04-09T15:12:41Z, 1509558, 0.008606
QBXq3gAAdwABXzdazCB2dXVmZpHsPKUou+xU0A==,QBXq3gAAdwABXzdazCBmdXUJZpHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJZpHsPKUoZuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPGYou+xU0A==,0.483333, 2022-04-09T15:12:54Z, 1522235, 0.008535
QBXq3gAAeAABmmVbogdVm80aGutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcam83AGutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83AGutdf9VbGrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfxpbCbcWbg==,0.479339, 2022-04-09T15:13:06Z, 1534907, 0.008464
QBXq3gAAeQAByZWvqtYsiNeRkePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtaRiNcFkePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFkePwy32dkQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy5GdcwZODQ==,0.475410, 2022-04-09T15:13:19Z, 1547579, 0.008395
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.479675, 2022-04-09T15:13:32Z, 1560246, 0.008470
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.483871, 2022-04-09T15:13:44Z, 1572920, 0.008545
QBXq3gAAfAABBhjBDBL3bWkxMYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBIxbWmBMYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBMYA789rmMdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78zHmq9C+6A==,0.480000, 2022-04-09T15:13:57Z, 1585593, 0.008476
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.484127, 2022-04-09T15:14:10Z, 1598260, 0.008549
QBXq3gAAfgABrKkOmzNgSPSEhAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzOESPRZhAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZhAIrWroEhAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWoQEJweMRw==,0.480315, 2022-04-09T15:14:22Z, 1610932, 0.008482
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.484375, 2022-04-09T15:14:35Z, 1623669, 0.008553
QBXq3gAAgAABtBGJPCz/A55GRm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCxGA55JRm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JRm+QoNFURvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoEZUF/RvDA==,0.480620, 2022-04-09T15:14:48Z, 1636281, 0.008488
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.484615, 2022-04-09T15:15:01Z, 1648954, 0.008558
QBXq3gAAggABYjldiH2nJ3RsbJxDZfuH+abfrg==,QBXq3gAAggABYjldiH1sJ3RebJxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3RebJxDZfuHbKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZWyH+abfrg==,0.480916, 2022-04-09T15:15:13Z, 1661619, 0.008493
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.484848, 2022-04-09T15:15:26Z, 1674294, 0.008562
