Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.870130, 2022-04-08T13:33:23Z, 980749, 0.015303
QBXq3gAATQABe2OajTod5empqb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqp5em4qb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4qb+xgEmZqWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgKmZ62EjRg==,0.871795, 2022-04-08T13:33:35Z, 993455, 0.015332
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.873418, 2022-04-08T13:33:48Z, 1006096, 0.015362
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.875000, 2022-04-08T13:34:01Z, 1018764, 0.015391
QBXq3gAAUAAB7dBkBvGz5JuWlu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGW5JsMlu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMlu6qxx3TlouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx5bTdIuXqQ==,0.876543, 2022-04-08T13:34:13Z, 1031450, 0.015419
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.878049, 2022-04-08T13:34:26Z, 1044105, 0.015447
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.879518, 2022-04-08T13:34:39Z, 1056774, 0.015474
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.880952, 2022-04-08T13:34:51Z, 1069451, 0.015500
QBXq3gAAVAABDSheMgZMk92IiJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgaIk91ziJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91ziJ6j2NvciN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2IjcPd2tTg==,0.870588, 2022-04-08T13:35:04Z, 1082341, 0.015315
QBXq3gAAVQAB15EYJt3L4vr5+VYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt354vpj+VYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpj+VYJzW8p+cvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzfkp08vFHw==,0.872093, 2022-04-08T13:35:17Z, 1094791, 0.015345
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.873563, 2022-04-08T13:35:42Z, 1120129, 0.015198
QBXq3gAAWAABivRX/uPj13JbW9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uNb13K7W9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7W9litlMXWxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlsXiRnLJQ==,0.875000, 2022-04-08T13:35:55Z, 1132807, 0.015226
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.876404, 2022-04-08T13:36:08Z, 1145475, 0.015253
QBXq3gAAWgABG9207Xpn4rrFxUe+O0ClODUHXA==,QBXq3gAAWgABG9207XrF4rqIxUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIxUe+O0ClxTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O8WlODUHXA==,0.877778, 2022-04-08T13:36:20Z, 1158177, 0.015279
QBXq3gAAWwAB47/64Xcd86Senr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xee86Tonr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86Tonr1HR2C9np8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR569gJ8nZQ==,0.868132, 2022-04-08T13:36:33Z, 1171036, 0.015111
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.869565, 2022-04-08T13:36:46Z, 1183486, 0.015142
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.870968, 2022-04-08T13:36:58Z, 1196157, 0.015169
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.872340, 2022-04-08T13:37:11Z, 1208870, 0.015194
QBXq3gAAXwABBzJqI0nkEiwoKAFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0koEiyDKAFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDKAFnXat4KDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXSh4kDL+2g==,0.873684, 2022-04-08T13:37:24Z, 1221507, 0.015221
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.875000, 2022-04-08T13:37:36Z, 1234186, 0.015246
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.876289, 2022-04-08T13:37:49Z, 1246849, 0.015270
QBXq3gAAYgABewNSAf+Ih0GhobcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+hh0FQobcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQobcYPTmOofwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPaGORPwbRA==,0.877551, 2022-04-08T13:38:02Z, 1259530, 0.015295
QBXq3gAAYwABJYkgzmeO8ph6endAfbSbimhv5A==,QBXq3gAAYwABJYkgzmd68pgYendAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYendAfbSbemhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfXqbimhv5A==,0.878788, 2022-04-08T13:38:14Z, 1272204, 0.015318
QBXq3gAAZAABXI1NWkpglhFmZks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpmlhHNZks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNZks7Nc+8ZiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWa8BiHLiQ==,0.880000, 2022-04-08T13:38:27Z, 1284863, 0.015342
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.881188, 2022-04-08T13:38:40Z, 1297549, 0.015364
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.882353, 2022-04-08T13:38:52Z, 1310197, 0.015387
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.883495, 2022-04-08T13:39:05Z, 1322879, 0.015409
QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,0.884615, 2022-04-08T13:39:18Z, 1335562, 0.015430
QBXq3gAAaQABjvfKU+c1JE6IiLuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+eIJE6biLuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6biLuAIYQxiK1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYgx7K1W+g==,0.885714, 2022-04-08T13:39:30Z, 1348231, 0.015451
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.886792, 2022-04-08T13:39:43Z, 1360885, 0.015472
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.887850, 2022-04-08T13:39:56Z, 1373559, 0.015493
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.888889, 2022-04-08T13:40:08Z, 1386245, 0.015512
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.889908, 2022-04-08T13:40:21Z, 1398903, 0.015532
QBXq3gAAbgABWvsCf/FL6IpsbHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Fs6IrHbHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHbHkcMCxUbOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMGxU5On4kQ==,0.890909, 2022-04-08T13:40:34Z, 1411587, 0.015551
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.891892, 2022-04-08T13:40:46Z, 1424248, 0.015570
QBXq3gAAcAABqBmPWbHpYEi+vi89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbG+YEg1vi89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1vi89PvJAvqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pr5A4qCV0w==,0.892857, 2022-04-08T13:40:59Z, 1436924, 0.015589
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.893805, 2022-04-08T13:41:24Z, 1462258, 0.015472
QBXq3gAAcwABBSqQ4wgnvMUpKcEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgpvMXdKcEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXdKcEOckmlKXT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcimlenT3/g==,0.894737, 2022-04-08T13:41:37Z, 1474930, 0.015491
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.895652, 2022-04-08T13:41:50Z, 1487672, 0.015509
QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,0.896552, 2022-04-08T13:42:02Z, 1500278, 0.015528
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.897436, 2022-04-08T13:42:15Z, 1512946, 0.015546
QBXq3gAAdwABXzdazCB2dXX7+5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCD7dXUJ+5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJ+5HsPKUo++xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPPsou+xU0A==,0.898305, 2022-04-08T13:42:28Z, 1525621, 0.015563
QBXq3gAAeAABmmVbogdVm82dnetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogedm83Anetdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83Anetdf9VbnbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf51bCbcWbg==,0.890756, 2022-04-08T13:42:41Z, 1538511, 0.015433
QBXq3gAAeQAByZWvqtYsiNfp6ePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtbpiNcF6ePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcF6ePwy32d6QZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy+mdcwZODQ==,0.891667, 2022-04-08T13:42:53Z, 1550961, 0.015454
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.892562, 2022-04-08T13:43:06Z, 1563631, 0.015472
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.893443, 2022-04-08T13:43:18Z, 1576342, 0.015489
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.894309, 2022-04-08T13:43:31Z, 1588983, 0.015507
QBXq3gAAfQABDq7lPIF4AjO1tfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIG1AjNItfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNItfI6WSmvtW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WbWvpG8OTQ==,0.895161, 2022-04-08T13:43:44Z, 1601647, 0.015524
QBXq3gAAfgABrKkOmzNgSPQhIQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMhSPRZIQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZIQIrWroEIQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWiEEJweMRw==,0.896000, 2022-04-08T13:43:56Z, 1614321, 0.015541
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.896825, 2022-04-08T13:44:09Z, 1626989, 0.015558
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.897638, 2022-04-08T13:44:22Z, 1639661, 0.015574
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.898438, 2022-04-08T13:44:34Z, 1652330, 0.015590
QBXq3gAAggABYjldiH2nJ3TW1pxDZfuH+abfrg==,QBXq3gAAggABYjldiH3WJ3Re1pxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re1pxDZfuH1qbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZdaH+abfrg==,0.899225, 2022-04-08T13:44:47Z, 1665029, 0.015606
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.900000, 2022-04-08T13:45:00Z, 1677678, 0.015622
QBXq3gAAhAABQ1MGQhfc5E3t7RB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhft5E317RB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E317RB9Sk2s7ZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Su2sLZlHVQ==,0.900763, 2022-04-08T13:45:12Z, 1690363, 0.015637
QBXq3gAAhQABDZPqZu5usxJ7e3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu57sxLge3q3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLge3q3ZSWQexposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZXuQohposw==,0.901515, 2022-04-08T13:45:25Z, 1703058, 0.015652
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.902256, 2022-04-08T13:45:38Z, 1715699, 0.015667
QBXq3gAAhwABBcviL8gYNX3v7z+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8jvNX1w7z+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1w7z+iOxJr7/zZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO+9r7PzZWA==,0.895522, 2022-04-08T13:45:51Z, 1728603, 0.015550
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.896296, 2022-04-08T13:46:03Z, 1741035, 0.015568
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.897059, 2022-04-08T13:46:16Z, 1753732, 0.015583
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.897810, 2022-04-08T13:46:28Z, 1766374, 0.015598
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.898551, 2022-04-08T13:46:41Z, 1779057, 0.015613
QBXq3gAAjAABuapTiA98bqL8/BnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/8bqLu/BnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLu/BnnHKJh/Ap3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHPxhuAp3Rg==,0.899281, 2022-04-08T13:46:54Z, 1791736, 0.015627
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.900000, 2022-04-08T13:47:06Z, 1804390, 0.015642
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.900709, 2022-04-08T13:47:19Z, 1817060, 0.015656
QBXq3gAAjwABxW0dYAGy9JufnwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGf9JuDnwiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDnwiI7/p6n2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7596TWhkzA==,0.901408, 2022-04-08T13:47:32Z, 1829751, 0.015670
QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,0.902098, 2022-04-08T13:47:44Z, 1842418, 0.015684
QBXq3gAAkQABfgXqO3tTLUBtbTwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3ttLUCIbTwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIbTwkEsW9bSSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEm29piSUKQ==,0.902778, 2022-04-08T13:47:57Z, 1855092, 0.015697
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.903448, 2022-04-08T13:48:10Z, 1867749, 0.015711
QBXq3gAAkwABAkhQjPT8fs99fakWM1enGjPAIg==,QBXq3gAAkwABAkhQjPR9fs9IfakWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfakWM1enfTPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM32nGjPAIg==,0.897260, 2022-04-08T13:48:23Z, 1880651, 0.015603
QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,0.897959, 2022-04-08T13:48:35Z, 1893096, 0.015619
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.898649, 2022-04-08T13:48:48Z, 1905766, 0.015633
QBXq3gAAlgABkCknIkyiGCPu7kixtC2nQXgUKw==,QBXq3gAAlgABkCknIkzuGCN87kixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN87kixtC2n7ngUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtO6nQXgUKw==,0.899329, 2022-04-08T13:49:01Z, 1918471, 0.015646
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.900000, 2022-04-08T13:49:13Z, 1931105, 0.015659
QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,0.900662, 2022-04-08T13:49:26Z, 1943781, 0.015673
