Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bcCAl7WOHkCw2mEFQ==,QBXq3gAATAABFFe94SkC1bcgB14COHkCw2mEFQ==,QBXq3gAATAABFFe9Aikl1bcgB17WOHmWAmmEFQ==,QBXq3gAATAABFFe94Skl1bcgBwLWOAKWw2mEFQ==,0.740260, 2022-04-10T13:30:20Z, 977537, 0.013061
QBXq3gAATQABe2OajTod5ekHB7+xgEkH62EjRg==,QBXq3gAATQABe2OajToH5em4cr8HgEkH62EjRg==,QBXq3gAATQABe2OaBzod5em4cr+xgEmZB2EjRg==,QBXq3gAATQABe2OajTod5em4cgexgAeZ62EjRg==,0.743590, 2022-04-10T13:30:33Z, 990214, 0.013120
QBXq3gAATgABTNdRMR1G8z4BAYBJiFgBM93p+g==,QBXq3gAATgABTNdRMR0B8z6pbYABiFgBM93p+g==,QBXq3gAATgABTNdRAR1G8z6pbYBJiFgsAd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQFJiAEsM93p+g==,0.734177, 2022-04-10T13:30:45Z, 1002881, 0.012955
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.737500, 2022-04-10T13:30:58Z, 1015334, 0.013016
QBXq3gAAUAAB7dBkBvGz5JsNDe6qxx0NdIuXqQ==,QBXq3gAAUAAB7dBkBvEN5JsMm+4Nxx0NdIuXqQ==,QBXq3gAAUAAB7dBkDfGz5JsMm+6qxx3TDYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmw2qxw3TdIuXqQ==,0.728395, 2022-04-10T13:31:11Z, 1028228, 0.012853
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.731707, 2022-04-10T13:31:23Z, 1040677, 0.012915
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.734940, 2022-04-10T13:31:36Z, 1053350, 0.012972
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.738095, 2022-04-10T13:31:48Z, 1066016, 0.013028
QBXq3gAAVAABDSheMgZMk90FBZ6j2NsFPd2tTg==,QBXq3gAAVAABDSheMgYFk91zvJ4F2NsFPd2tTg==,QBXq3gAAVAABDSheBQZMk91zvJ6j2NvcBd2tTg==,QBXq3gAAVAABDSheMgZMk91zvAWj2AXcPd2tTg==,0.729412, 2022-04-10T13:32:01Z, 1078911, 0.012872
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.732558, 2022-04-10T13:32:14Z, 1091364, 0.012931
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.735632, 2022-04-10T13:32:26Z, 1104036, 0.012985
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.738636, 2022-04-10T13:32:39Z, 1116709, 0.013038
QBXq3gAAWAABivRX/uPj13IODtlitlMOiRnLJQ==,QBXq3gAAWAABivRX/uMO13K7sdkOtlMOiRnLJQ==,QBXq3gAAWAABivRXDuPj13K7sdlitlMXDhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQ5itg4XiRnLJQ==,0.730337, 2022-04-10T13:32:52Z, 1129602, 0.012889
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.733333, 2022-04-10T13:33:04Z, 1142045, 0.012945
QBXq3gAAWgABG9207Xpn4roODke+O0AOODUHXA==,QBXq3gAAWgABG9207XoO4rqIJ0cOO0AOODUHXA==,QBXq3gAAWgABG920Dnpn4rqIJ0e+O0ClDjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJw6+Ow6lODUHXA==,0.725275, 2022-04-10T13:33:17Z, 1154943, 0.012801
QBXq3gAAWwAB47/64Xcd86QPD71HR2APgJ8nZQ==,QBXq3gAAWwAB47/64XcP86ToWb0PR2APgJ8nZQ==,QBXq3gAAWwAB47/6D3cd86ToWb1HR2C9D58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWQ9HRw+9gJ8nZQ==,0.717391, 2022-04-10T13:33:30Z, 1167609, 0.012662
QBXq3gAAXAAB85MGm96WtYwKCjfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94KtYzl8zcK97MK19VKBQ==,QBXq3gAAXAAB85MGCt6WtYzl8zfk97MKCtVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8wrk9woK19VKBQ==,0.720430, 2022-04-10T13:33:43Z, 1180291, 0.012716
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.723404, 2022-04-10T13:33:55Z, 1192734, 0.012771
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.726316, 2022-04-10T13:34:08Z, 1205411, 0.012822
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.729167, 2022-04-10T13:34:21Z, 1218081, 0.012873
QBXq3gAAYAABNMaMmcov8bwCAoPkXFIClheNeQ==,QBXq3gAAYAABNMaMmcoC8bwLRIMCXFIClheNeQ==,QBXq3gAAYAABNMaMAsov8bwLRIPkXFJgAheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRALkXAJglheNeQ==,0.721649, 2022-04-10T13:34:33Z, 1230970, 0.012738
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.724490, 2022-04-10T13:34:46Z, 1243423, 0.012790
QBXq3gAAYgABewNSAf+Ih0ECArcYPTkCRPwbRA==,QBXq3gAAYgABewNSAf8Ch0FQCrcCPTkCRPwbRA==,QBXq3gAAYgABewNSAv+Ih0FQCrcYPTmOAvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCgwYPQyORPwbRA==,0.727273, 2022-04-10T13:34:59Z, 1256310, 0.012838
QBXq3gAAYwABJYkgzmeO8pgFBXdAfbQFimhv5A==,QBXq3gAAYwABJYkgzmcF8pgYyncFfbQFimhv5A==,QBXq3gAAYwABJYkgBWeO8pgYyndAfbSbBWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYygVAfQWbimhv5A==,0.720000, 2022-04-10T13:35:11Z, 1268982, 0.012709
QBXq3gAAZAABXI1NWkpglhEHB0s7Nc8HBiHLiQ==,QBXq3gAAZAABXI1NWkoHlhHNzksHNc8HBiHLiQ==,QBXq3gAAZAABXI1NB0pglhHNzks7Nc+8ByHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzgc7NQe8BiHLiQ==,0.712871, 2022-04-10T13:35:24Z, 1281658, 0.012584
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.715686, 2022-04-10T13:35:37Z, 1294109, 0.012636
QBXq3gAAZgABttDnu27iye4MDDVyB4MM3RIYHA==,QBXq3gAAZgABttDnu24Mye5NyzUMB4MM3RIYHA==,QBXq3gAAZgABttDnDG7iye5NyzVyB4OvDBIYHA==,QBXq3gAAZgABttDnu27iye5NywxyBwyv3RIYHA==,0.718447, 2022-04-10T13:35:49Z, 1306998, 0.012682
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.721154, 2022-04-10T13:36:02Z, 1319448, 0.012733
QBXq3gAAaAABsGF+KXmi0XwGBiolOjoGQuBNfA==,QBXq3gAAaAABsGF+KXkG0XwPtSoGOjoGQuBNfA==,QBXq3gAAaAABsGF+Bnmi0XwPtSolOjpiBuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtQYlOgZiQuBNfA==,0.723810, 2022-04-10T13:36:15Z, 1332244, 0.012778
QBXq3gAAaQABjvfKU+c1JE4KCruAIYQK7K1W+g==,QBXq3gAAaQABjvfKU+cKJE6bkbsKIYQK7K1W+g==,QBXq3gAAaQABjvfKCuc1JE6bkbuAIYQxCq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkQqAIQox7K1W+g==,0.726415, 2022-04-10T13:36:27Z, 1345018, 0.012824
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.728972, 2022-04-10T13:36:40Z, 1357470, 0.012871
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.731481, 2022-04-10T13:36:53Z, 1370134, 0.012916
QBXq3gAAbAABK4XOxyH6tKcFBS1jBekFRrfjJg==,QBXq3gAAbAABK4XOxyEFtKfyqS0FBekFRrfjJg==,QBXq3gAAbAABK4XOBSH6tKfyqS1jBemdBbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqQVjBQWdRrfjJg==,0.733945, 2022-04-10T13:37:05Z, 1383028, 0.012957
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.736364, 2022-04-10T13:37:18Z, 1395486, 0.013002
QBXq3gAAbgABWvsCf/FL6IoLC3kcMCwL5On4kQ==,QBXq3gAAbgABWvsCf/EL6IrHVHkLMCwL5On4kQ==,QBXq3gAAbgABWvsCC/FL6IrHVHkcMCxUC+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVAscMAtU5On4kQ==,0.729730, 2022-04-10T13:37:31Z, 1408368, 0.012883
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.732143, 2022-04-10T13:37:43Z, 1420824, 0.012928
QBXq3gAAcAABqBmPWbHpYEgBAS89PvIB4qCV0w==,QBXq3gAAcAABqBmPWbEBYEg1oS8BPvIB4qCV0w==,QBXq3gAAcAABqBmPAbHpYEg1oS89PvJAAaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oQE9PgFA4qCV0w==,0.725664, 2022-04-10T13:37:56Z, 1433717, 0.012811
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.728070, 2022-04-10T13:38:09Z, 1446173, 0.012856
QBXq3gAAcgAB5oWSwJ0oNVYPD5JHnsoPoC+tQQ==,QBXq3gAAcgAB5oWSwJ0PNVZA1ZIPnsoPoC+tQQ==,QBXq3gAAcgAB5oWSD50oNVZA1ZJHnspmDy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1Q9Hng9moC+tQQ==,0.730435, 2022-04-10T13:38:22Z, 1459121, 0.012895
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.732759, 2022-04-10T13:38:34Z, 1471509, 0.012939
QBXq3gAAdAABIhHOepf62QIGBiJuPE4GDlkTWg==,QBXq3gAAdAABIhHOepcG2QLJhCIGPE4GDlkTWg==,QBXq3gAAdAABIhHOBpf62QLJhCJuPE7OBlkTWg==,QBXq3gAAdAABIhHOepf62QLJhAZuPAbODlkTWg==,0.735043, 2022-04-10T13:38:47Z, 1484185, 0.012980
QBXq3gAAdQAByEVsDd+s2F4HB9noYRgHalAcKQ==,QBXq3gAAdQAByEVsDd8H2F6cL9kHYRgHalAcKQ==,QBXq3gAAdQAByEVsB9+s2F6cL9noYRh4B1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cLwfoYQd4alAcKQ==,0.737288, 2022-04-10T13:39:00Z, 1497071, 0.013017
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.739496, 2022-04-10T13:39:12Z, 1509523, 0.013058
QBXq3gAAdwABXzdazCB2dXUGBpHsPKUGu+xU0A==,QBXq3gAAdwABXzdazCAGdXUJl5EGPKUGu+xU0A==,QBXq3gAAdwABXzdaBiB2dXUJl5HsPKUoBuxU0A==,QBXq3gAAdwABXzdazCB2dXUJlwbsPAYou+xU0A==,0.741667, 2022-04-10T13:39:25Z, 1522411, 0.013095
QBXq3gAAeAABmmVbogdVm80LC+tdf9ULCbcWbg==,QBXq3gAAeAABmmVbogcLm83A6esLf9ULCbcWbg==,QBXq3gAAeAABmmVbCwdVm83A6etdf9VbC7cWbg==,QBXq3gAAeAABmmVbogdVm83A6QtdfwtbCbcWbg==,0.743802, 2022-04-10T13:39:38Z, 1535088, 0.013133
QBXq3gAAeQAByZWvqtYsiNcEBOPwy30EcwZODQ==,QBXq3gAAeQAByZWvqtYEiNcFC+MEy30EcwZODQ==,QBXq3gAAeQAByZWvBNYsiNcFC+Pwy32dBAZODQ==,QBXq3gAAeQAByZWvqtYsiNcFCwTwywSdcwZODQ==,0.745902, 2022-04-10T13:39:50Z, 1547761, 0.013170
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.747967, 2022-04-10T13:40:03Z, 1560206, 0.013209
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.750000, 2022-04-10T13:40:15Z, 1572884, 0.013244
QBXq3gAAfAABBhjBDBL3bWkEBIA789oEq9C+6A==,QBXq3gAAfAABBhjBDBIEbWmBuoAE89oEq9C+6A==,QBXq3gAAfAABBhjBBBL3bWmBuoA789rmBNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBugQ78wTmq9C+6A==,0.752000, 2022-04-10T13:40:28Z, 1585772, 0.013278
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.753968, 2022-04-10T13:40:41Z, 1598234, 0.013315
QBXq3gAAfgABrKkOmzNgSPQJCQIrWroJJweMRw==,QBXq3gAAfgABrKkOmzMJSPRZ4AIJWroJJweMRw==,QBXq3gAAfgABrKkOCTNgSPRZ4AIrWroECQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AkrWgkEJweMRw==,0.748031, 2022-04-10T13:40:54Z, 1611114, 0.013208
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.750000, 2022-04-10T13:41:06Z, 1623567, 0.013245
QBXq3gAAgAABtBGJPCz/A54AAG+QoNEAF/RvDA==,QBXq3gAAgAABtBGJPCwAA55Jgm8AoNEAF/RvDA==,QBXq3gAAgAABtBGJACz/A55Jgm+QoNFUAPRvDA==,QBXq3gAAgAABtBGJPCz/A55JggCQoABUF/RvDA==,0.751938, 2022-04-10T13:41:19Z, 1636459, 0.013277
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.753846, 2022-04-10T13:41:31Z, 1648909, 0.013313
QBXq3gAAggABYjldiH2nJ3QICJxDZfsI+abfrg==,QBXq3gAAggABYjldiH0IJ3Re/pwIZfsI+abfrg==,QBXq3gAAggABYjldCH2nJ3Re/pxDZfuHCKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/ghDZQiH+abfrg==,0.748092, 2022-04-10T13:41:44Z, 1661800, 0.013210
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.750000, 2022-04-10T13:41:57Z, 1674250, 0.013245
QBXq3gAAhAABQ1MGQhfc5E0JCRB9Sk0JLZlHVQ==,QBXq3gAAhAABQ1MGQhcJ5E31UhAJSk0JLZlHVQ==,QBXq3gAAhAABQ1MGCRfc5E31UhB9Sk2sCZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31Ugl9SgmsLZlHVQ==,0.751880, 2022-04-10T13:42:09Z, 1686995, 0.013278
QBXq3gAAhQABDZPqZu5usxIEBHq3ZSUEohposw==,QBXq3gAAhQABDZPqZu4EsxLgSHoEZSUEohposw==,QBXq3gAAhQABDZPqBO5usxLgSHq3ZSWQBBposw==,QBXq3gAAhQABDZPqZu5usxLgSAS3ZQSQohposw==,0.746269, 2022-04-10T13:42:22Z, 1699820, 0.013178
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.748148, 2022-04-10T13:42:35Z, 1712271, 0.013213
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.750000, 2022-04-10T13:42:47Z, 1724938, 0.013246
QBXq3gAAiAAB1xiOuyG7u6UMDEBKV5MMjTbGyw==,QBXq3gAAiAAB1xiOuyEMu6UmSkAMV5MMjTbGyw==,QBXq3gAAiAAB1xiODCG7u6UmSkBKV5P1DDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSgxKVwz1jTbGyw==,0.744526, 2022-04-10T13:43:00Z, 1737830, 0.013147
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.746377, 2022-04-10T13:43:13Z, 1750293, 0.013182
QBXq3gAAigABxNAMH05JpUgJCSbby8IJzh8kIg==,QBXq3gAAigABxNAMH04JpUjdsSYJy8IJzh8kIg==,QBXq3gAAigABxNAMCU5JpUjdsSbby8IcCR8kIg==,QBXq3gAAigABxNAMH05JpUjdsQnbywkczh8kIg==,0.741007, 2022-04-10T13:43:26Z, 1763173, 0.013085
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.742857, 2022-04-10T13:43:38Z, 1775624, 0.013120
QBXq3gAAjAABuapTiA98bqIICBnnHKIIuAp3Rg==,QBXq3gAAjAABuapTiA8IbqLuwhkIHKIIuAp3Rg==,QBXq3gAAjAABuapTCA98bqLuwhnnHKJhCAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwgjnHAhhuAp3Rg==,0.737589, 2022-04-10T13:43:51Z, 1788545, 0.013025
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.739437, 2022-04-10T13:44:03Z, 1800974, 0.013060
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.741259, 2022-04-10T13:44:16Z, 1813648, 0.013092
QBXq3gAAjwABxW0dYAGy9JsFBQiI7/oFTWhkzA==,QBXq3gAAjwABxW0dYAEF9JuD2ggF7/oFTWhkzA==,QBXq3gAAjwABxW0dBQGy9JuD2giI7/p6BWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2gWI7wV6TWhkzA==,0.736111, 2022-04-10T13:44:29Z, 1826575, 0.012999
QBXq3gAAkAABxuDGe3D8kWEICHwyVBgIyRGRgQ==,QBXq3gAAkAABxuDGe3AIkWHefnwIVBgIyRGRgQ==,QBXq3gAAkAABxuDGCHD8kWHefnwyVBiCCBGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefggyVAiCyRGRgQ==,0.737931, 2022-04-10T13:44:42Z, 1839201, 0.013032
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.739726, 2022-04-10T13:44:54Z, 1851666, 0.013065
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.741497, 2022-04-10T13:45:07Z, 1864327, 0.013096
QBXq3gAAkwABAkhQjPT8fs8ODqkWM1cOGjPAIg==,QBXq3gAAkwABAkhQjPQOfs9IfqkOM1cOGjPAIg==,QBXq3gAAkwABAkhQDvT8fs9IfqkWM1enDjPAIg==,QBXq3gAAkwABAkhQjPT8fs9Ifg4WMw6nGjPAIg==,0.743243, 2022-04-10T13:45:20Z, 1877220, 0.013126
QBXq3gAAlAABTKwLNckxlY8ICD2NxV4I37iIPQ==,QBXq3gAAlAABTKwLNckIlY84Oz0IxV4I37iIPQ==,QBXq3gAAlAABTKwLCMkxlY84Oz2NxV6VCLiIPQ==,QBXq3gAAlAABTKwLNckxlY84OwiNxQiV37iIPQ==,0.738255, 2022-04-10T13:45:32Z, 1889890, 0.013038
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.740000, 2022-04-10T13:45:45Z, 1902358, 0.013070
QBXq3gAAlgABkCknIkyiGCMBAUixtC0BQXgUKw==,QBXq3gAAlgABkCknIkwBGCN800gBtC0BQXgUKw==,QBXq3gAAlgABkCknAUyiGCN800ixtC2nAXgUKw==,QBXq3gAAlgABkCknIkyiGCN80wGxtAGnQXgUKw==,0.741722, 2022-04-10T13:45:58Z, 1915231, 0.013099
