Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5ekPD7+xgEmZ62EjRg==,QBXq3gAATQABe2OajToP5em4D7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4D7+xgEmZD2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgA+Z62EjRg==,0.948052, 2022-04-07T10:55:32Z, 1759142, 0.009295
QBXq3gAATgABTNdRMR1G8z4DA4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR0D8z6pA4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pA4BJiFgsA93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAMsM93p+g==,0.948718, 2022-04-07T10:55:54Z, 1781572, 0.009304
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.949367, 2022-04-07T10:56:17Z, 1804218, 0.009312
QBXq3gAAUAAB7dBkBvGz5JsODu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEO5JsMDu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMDu6qxx3TDouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxw7TdIuXqQ==,0.950000, 2022-04-07T10:56:39Z, 1826885, 0.009319
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.950617, 2022-04-07T10:57:02Z, 1849527, 0.009326
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.951220, 2022-04-07T10:57:25Z, 1872179, 0.009332
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.951807, 2022-04-07T10:57:47Z, 1894836, 0.009339
QBXq3gAAVAABDSheMgZMk90JCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYJk91zCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zCZ6j2NvcCd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AncPd2tTg==,0.952381, 2022-04-07T10:58:10Z, 1917498, 0.009346
QBXq3gAAVQAB15EYJt3L4voKClYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt0K4vpjClYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjClYJzW8pCsvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzQop08vFHw==,0.952941, 2022-04-07T10:58:33Z, 1940168, 0.009352
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.953488, 2022-04-07T10:58:55Z, 1962814, 0.009358
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.954023, 2022-04-07T10:59:18Z, 1985483, 0.009364
QBXq3gAAWAABivRX/uPj13INDdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMN13K7DdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7DdlitlMXDRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitg0XiRnLJQ==,0.954545, 2022-04-07T10:59:41Z, 2008198, 0.009370
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.955056, 2022-04-07T11:00:03Z, 2030790, 0.009376
QBXq3gAAWgABG9207Xpn4roGBke+O0ClODUHXA==,QBXq3gAAWgABG9207XoG4rqIBke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIBke+O0ClBjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwalODUHXA==,0.955556, 2022-04-07T11:00:26Z, 2053438, 0.009381
QBXq3gAAWwAB47/64Xcd86QCAr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcC86ToAr1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToDb1HR2C9DZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRw29gJ8nZQ==,0.956044, 2022-04-07T11:00:49Z, 2076099, 0.009387
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.956522, 2022-04-07T11:01:11Z, 2098767, 0.009392
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.956989, 2022-04-07T11:01:34Z, 2121391, 0.009398
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.957447, 2022-04-07T11:01:56Z, 2144033, 0.009403
QBXq3gAAXwABBzJqI0nkEiwODgFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0kOEiyDDgFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDDgFnXat4DjL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXQ54kDL+2g==,0.957895, 2022-04-07T11:02:19Z, 2166705, 0.009408
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.958333, 2022-04-07T11:02:42Z, 2189341, 0.009413
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.958763, 2022-04-07T11:03:04Z, 2212050, 0.009418
QBXq3gAAYgABewNSAf+Ih0EMDLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Mh0FQDLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQDLcYPTmODPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQyORPwbRA==,0.959184, 2022-04-07T11:03:27Z, 2234666, 0.009422
QBXq3gAAYwABJYkgzmeO8pgEBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcE8pgYBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYBHdAfbSbBGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQSbimhv5A==,0.959596, 2022-04-07T11:03:50Z, 2257383, 0.009427
QBXq3gAAZAABXI1NWkpglhECAks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoClhHNAks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNAks7Nc+8AiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQK8BiHLiQ==,0.960000, 2022-04-07T11:04:12Z, 2279957, 0.009432
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.960396, 2022-04-07T11:04:35Z, 2302606, 0.009436
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.960784, 2022-04-07T11:04:58Z, 2325270, 0.009441
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.961165, 2022-04-07T11:05:20Z, 2347910, 0.009445
QBXq3gAAaAABsGF+KXmi0XwKCiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkK0XwPCiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPCiolOjpiCuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgpiQuBNfA==,0.961538, 2022-04-07T11:05:43Z, 2370577, 0.009449
QBXq3gAAaQABjvfKU+c1JE4DA7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cDJE6bA7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bA7uAIYQxA61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQMx7K1W+g==,0.961905, 2022-04-07T11:06:06Z, 2393287, 0.009453
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.962264, 2022-04-07T11:06:28Z, 2415882, 0.009457
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.962617, 2022-04-07T11:06:51Z, 2438532, 0.009461
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.962963, 2022-04-07T11:07:14Z, 2461185, 0.009465
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.963303, 2022-04-07T11:07:36Z, 2483838, 0.009469
QBXq3gAAbgABWvsCf/FL6IoPD3kcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EP6IrHD3kcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHD3kcMCxUD+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMA9U5On4kQ==,0.963636, 2022-04-07T11:07:59Z, 2506509, 0.009473
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.963964, 2022-04-07T11:08:22Z, 2529144, 0.009477
QBXq3gAAcAABqBmPWbHpYEgJCS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEJYEg1CS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1CS89PvJACaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PglA4qCV0w==,0.955357, 2022-04-07T11:08:44Z, 2552015, 0.009392
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.955752, 2022-04-07T11:09:07Z, 2574452, 0.009397
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.956140, 2022-04-07T11:09:30Z, 2597113, 0.009401
QBXq3gAAcwABBSqQ4wgnvMUKCsEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgKvMXdCsEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXdCsEOckmlCnT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcgqlenT3/g==,0.956522, 2022-04-07T11:09:52Z, 2619796, 0.009405
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.956897, 2022-04-07T11:10:15Z, 2642435, 0.009410
QBXq3gAAdQAByEVsDd+s2F4JCdnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8G2F6cBtnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cBtnoYRh4BlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQZ4alAcKQ==,0.957265, 2022-04-07T11:10:38Z, 2665106, 0.009414
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.957627, 2022-04-07T11:11:00Z, 2687747, 0.009418
QBXq3gAAdwABXzdazCB2dXUICJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCAIdXUJCJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJCJHsPKUoCOxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPAgou+xU0A==,0.957983, 2022-04-07T11:11:23Z, 2710457, 0.009421
QBXq3gAAeAABmmVbogdVm80KCutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcKm83ACutdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83ACutdf9VbCrcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwpbCbcWbg==,0.958333, 2022-04-07T11:11:45Z, 2733049, 0.009425
QBXq3gAAeQAByZWvqtYsiNcGBuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYGiNcFBuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFBuPwy32dBgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwywadcwZODQ==,0.958678, 2022-04-07T11:12:08Z, 2755856, 0.009429
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.959016, 2022-04-07T11:12:31Z, 2778365, 0.009433
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.959350, 2022-04-07T11:12:53Z, 2801024, 0.009437
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.959677, 2022-04-07T11:13:16Z, 2823704, 0.009440
QBXq3gAAfQABDq7lPIF4AjMJCfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIEJAjNICfI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNICfI6WSmvCW8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WQmvpG8OTQ==,0.960000, 2022-04-07T11:13:39Z, 2846318, 0.009444
QBXq3gAAfgABrKkOmzNgSPQKCgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMKSPRZCgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZCgIrWroECgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWgoEJweMRw==,0.960317, 2022-04-07T11:14:01Z, 2868973, 0.009447
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.960630, 2022-04-07T11:14:24Z, 2891616, 0.009451
