Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcCAl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SkC1bcgAl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWAmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOAKWw2mEFQ==,0.987013, 2022-04-06T21:34:47Z, 1737010, 0.009801
QBXq3gAATQABe2OajTod5ekGBr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToG5em4Br+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZBmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAaZ62EjRg==,0.987179, 2022-04-06T21:35:09Z, 1759508, 0.009803
QBXq3gAATgABTNdRMR1G8z4PD4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR0P8z6pD4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsD93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiA8sM93p+g==,0.987342, 2022-04-06T21:35:32Z, 1782100, 0.009804
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.987500, 2022-04-06T21:35:54Z, 1804741, 0.009805
QBXq3gAAUAAB7dBkBvGz5JsEBO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEE5JsMBO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TBIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwTTdIuXqQ==,0.975309, 2022-04-06T21:36:17Z, 1827616, 0.009683
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.975610, 2022-04-06T21:36:40Z, 1850046, 0.009686
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.975904, 2022-04-06T21:37:02Z, 1872698, 0.009689
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.976190, 2022-04-06T21:37:25Z, 1895351, 0.009691
QBXq3gAAVAABDSheMgZMk90AAJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYAk91zAJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcAN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2ADcPd2tTg==,0.976471, 2022-04-06T21:37:48Z, 1918087, 0.009693
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.976744, 2022-04-06T21:38:10Z, 1940665, 0.009696
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.977011, 2022-04-06T21:38:33Z, 1963319, 0.009698
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.977273, 2022-04-06T21:38:56Z, 1985972, 0.009700
QBXq3gAAWAABivRX/uPj13IAANlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMA13K7ANlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXABnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitgAXiRnLJQ==,0.977528, 2022-04-06T21:39:18Z, 2008626, 0.009702
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.977778, 2022-04-06T21:39:41Z, 2031279, 0.009704
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.978022, 2022-04-06T21:40:03Z, 2053945, 0.009706
QBXq3gAAWwAB47/64Xcd86QEBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcE86ToBL1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9BJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwS9gJ8nZQ==,0.978261, 2022-04-06T21:40:26Z, 2076587, 0.009708
QBXq3gAAXAAB85MGm96WtYwHBzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94HtYzlBzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKB9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wcK19VKBQ==,0.978495, 2022-04-06T21:40:49Z, 2099244, 0.009710
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.978723, 2022-04-06T21:41:11Z, 2121894, 0.009712
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.978947, 2022-04-06T21:41:34Z, 2144542, 0.009714
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.979167, 2022-04-06T21:41:57Z, 2167204, 0.009716
QBXq3gAAYAABNMaMmcov8bwPD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoP8bwLD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgDxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXA9glheNeQ==,0.979381, 2022-04-06T21:42:19Z, 2189873, 0.009717
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.979592, 2022-04-06T21:42:42Z, 2212517, 0.009719
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.979798, 2022-04-06T21:43:05Z, 2235168, 0.009721
QBXq3gAAYwABJYkgzmeO8pgEBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcE8pgYBHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbBGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQSbimhv5A==,0.970000, 2022-04-06T21:43:28Z, 2258096, 0.009622
QBXq3gAAZAABXI1NWkpglhENDUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoNlhHNDUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8DSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQ28BiHLiQ==,0.970297, 2022-04-06T21:43:50Z, 2280534, 0.009626
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.970588, 2022-04-06T21:44:13Z, 2303122, 0.009629
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.970874, 2022-04-06T21:44:35Z, 2325776, 0.009631
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.971154, 2022-04-06T21:44:58Z, 2348434, 0.009634
QBXq3gAAaAABsGF+KXmi0XwFBSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkF0XwPBSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiBeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgViQuBNfA==,0.971429, 2022-04-06T21:45:21Z, 2371118, 0.009636
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.971698, 2022-04-06T21:45:43Z, 2393734, 0.009638
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.971963, 2022-04-06T21:46:06Z, 2416402, 0.009641
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.972222, 2022-04-06T21:46:29Z, 2439044, 0.009643
QBXq3gAAbAABK4XOxyH6tKcPDy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyEPtKfyDy1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdD7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQ+dRrfjJg==,0.963303, 2022-04-06T21:46:52Z, 2461960, 0.009553
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.963636, 2022-04-06T21:47:14Z, 2484350, 0.009557
QBXq3gAAbgABWvsCf/FL6IoODnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EO6IrHDnkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUDun4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMA5U5On4kQ==,0.954955, 2022-04-06T21:47:37Z, 2507222, 0.009470
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.955357, 2022-04-06T21:47:59Z, 2529657, 0.009475
QBXq3gAAcAABqBmPWbHpYEgJCS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEJYEg1CS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJACaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PglA4qCV0w==,0.946903, 2022-04-06T21:48:22Z, 2552530, 0.009390
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.947368, 2022-04-06T21:48:45Z, 2574965, 0.009395
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.947826, 2022-04-06T21:49:07Z, 2597618, 0.009399
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.948276, 2022-04-06T21:49:30Z, 2620275, 0.009404
QBXq3gAAdAABIhHOepf62QIICCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcI2QLJCCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OCFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPAjODlkTWg==,0.940171, 2022-04-06T21:49:53Z, 2643150, 0.009322
QBXq3gAAdQAByEVsDd+s2F4ODtnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8O2F6cDtnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4DlAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQ54alAcKQ==,0.940678, 2022-04-06T21:50:15Z, 2665580, 0.009328
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.941176, 2022-04-06T21:50:38Z, 2688234, 0.009333
QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,0.941667, 2022-04-06T21:51:00Z, 2710884, 0.009337
QBXq3gAAeAABmmVbogdVm80PD+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcPm83AD+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbD7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfw9bCbcWbg==,0.942149, 2022-04-06T21:51:23Z, 2733549, 0.009342
QBXq3gAAeQAByZWvqtYsiNcFBePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYFiNcFBePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dBQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwywWdcwZODQ==,0.942623, 2022-04-06T21:51:46Z, 2756290, 0.009346
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.943089, 2022-04-06T21:52:08Z, 2778849, 0.009351
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.943548, 2022-04-06T21:52:31Z, 2801497, 0.009355
QBXq3gAAfAABBhjBDBL3bWkPD4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBIPbWmBD4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmD9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78w/mq9C+6A==,0.944000, 2022-04-06T21:52:54Z, 2824167, 0.009359
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.944444, 2022-04-06T21:53:16Z, 2846810, 0.009363
QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,0.944882, 2022-04-06T21:53:39Z, 2869465, 0.009368
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.945312, 2022-04-06T21:54:02Z, 2892114, 0.009372
QBXq3gAAgAABtBGJPCz/A54HB2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwHA55JB2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUB/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoAdUF/RvDA==,0.945736, 2022-04-06T21:54:24Z, 2914776, 0.009376
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.946154, 2022-04-06T21:54:47Z, 2937427, 0.009380
QBXq3gAAggABYjldiH2nJ3QODpxDZfuH+abfrg==,QBXq3gAAggABYjldiH0OJ3ReDpxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHDqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZQ6H+abfrg==,0.946565, 2022-04-06T21:55:10Z, 2960301, 0.009383
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.946970, 2022-04-06T21:55:32Z, 2982733, 0.009387
QBXq3gAAhAABQ1MGQhfc5E0GBhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcG5E31BhB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sBplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SgasLZlHVQ==,0.939850, 2022-04-06T21:55:55Z, 3005605, 0.009316
QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,0.940299, 2022-04-06T21:56:18Z, 3028039, 0.009321
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.940741, 2022-04-06T21:56:40Z, 3050693, 0.009325
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.941176, 2022-04-06T21:57:03Z, 3073344, 0.009329
QBXq3gAAiAAB1xiOuyG7u6ULC0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyELu6UmC0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1CzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVwv1jTbGyw==,0.941606, 2022-04-06T21:57:26Z, 3096004, 0.009333
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.942029, 2022-04-06T21:57:48Z, 3118661, 0.009337
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.942446, 2022-04-06T21:58:11Z, 3141314, 0.009341
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.942857, 2022-04-06T21:58:34Z, 3163959, 0.009345
QBXq3gAAjAABuapTiA98bqIJCRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8JbqLuCRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhCQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHAlhuAp3Rg==,0.943262, 2022-04-06T21:58:56Z, 3186687, 0.009349
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.943662, 2022-04-06T21:59:19Z, 3209271, 0.009353
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.944056, 2022-04-06T21:59:41Z, 3231921, 0.009357
QBXq3gAAjwABxW0dYAGy9JsBAQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAEB9JuDAQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7/p6AWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7wF6TWhkzA==,0.937500, 2022-04-06T22:00:04Z, 3254794, 0.009291
QBXq3gAAkAABxuDGe3D8kWEEBHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3AEkWHeBHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCBBGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVASCyRGRgQ==,0.937931, 2022-04-06T22:00:27Z, 3277241, 0.009296
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.938356, 2022-04-06T22:00:49Z, 3299881, 0.009300
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.938776, 2022-04-06T22:01:12Z, 3322536, 0.009304
QBXq3gAAkwABAkhQjPT8fs9IfqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM1enGjPAIg==,0.939189, 2022-04-06T22:01:35Z, 3345194, 0.009308
QBXq3gAAlAABTKwLNckxlY8MDD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckMlY84DD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6VDLiIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxQyV37iIPQ==,0.939597, 2022-04-06T22:01:57Z, 3367853, 0.009312
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.940000, 2022-04-06T22:02:20Z, 3390500, 0.009315
