Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bfZ2V7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SnZ1bcg2V7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcg2V7WOHmW2WmEFQ==,QBXq3gAATAABFFe94Skl1bcgB9nWONmWw2mEFQ==,0.948052, 2022-01-01T10:35:54Z, 1744822, 0.009372
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.948718, 2022-01-01T10:36:17Z, 1767567, 0.009378
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.949367, 2022-01-01T10:36:40Z, 1790176, 0.009385
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.950000, 2022-01-01T10:37:02Z, 1812862, 0.009391
QBXq3gAAUAAB7dBkBvGz5JvU1O6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHU5JsM1O6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsM1O6qxx3T1IuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm9Sqx9TTdIuXqQ==,0.938272, 2022-01-01T10:37:40Z, 1850547, 0.009199
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.939024, 2022-01-01T10:37:48Z, 1858237, 0.009282
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.939759, 2022-01-01T10:38:10Z, 1880931, 0.009289
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.940476, 2022-01-01T10:38:33Z, 1903606, 0.009296
QBXq3gAAVAABDSheMgZMk907O56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgY7k91zO56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zO56j2NvcO92tTg==,QBXq3gAAVAABDSheMgZMk91zvDuj2DvcPd2tTg==,0.941176, 2022-01-01T10:38:56Z, 1926573, 0.009301
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.941860, 2022-01-01T10:39:19Z, 1948980, 0.009309
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.942529, 2022-01-01T10:39:41Z, 1971668, 0.009316
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.943182, 2022-01-01T10:40:04Z, 1994354, 0.009322
QBXq3gAAWAABivRX/uPj13KCgtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uOC13K7gtlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7gtlitlMXghnLJQ==,QBXq3gAAWAABivRX/uPj13K7sYJitoIXiRnLJQ==,0.943820, 2022-01-01T10:40:29Z, 2019159, 0.009319
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.944444, 2022-01-01T10:40:49Z, 2039727, 0.009335
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.945055, 2022-01-01T10:41:12Z, 2062418, 0.009340
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.945652, 2022-01-01T10:41:35Z, 2085108, 0.009346
QBXq3gAAXAAB85MGm96WtYzU1Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm97UtYzl1Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl1Dfk97MK1NVKBQ==,QBXq3gAAXAAB85MGm96WtYzl89Tk99QK19VKBQ==,0.946237, 2022-01-01T10:41:59Z, 2109904, 0.009343
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.946809, 2022-01-01T10:42:20Z, 2130472, 0.009358
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.947368, 2022-01-01T10:42:43Z, 2153162, 0.009363
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.947917, 2022-01-01T10:43:05Z, 2175845, 0.009368
QBXq3gAAYAABNMaMmcov8bxsbIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcps8bwLbIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLbIPkXFJgbBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRGzkXGxglheNeQ==,0.938144, 2022-01-01T10:43:43Z, 2213526, 0.009209
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.938776, 2022-01-01T10:43:51Z, 2221221, 0.009278
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.939394, 2022-01-01T10:44:13Z, 2243906, 0.009284
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.940000, 2022-01-01T10:44:36Z, 2266588, 0.009290
QBXq3gAAZAABXI1NWkpglhF2dks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkp2lhHNdks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNdks7Nc+8diHLiQ==,QBXq3gAAZAABXI1NWkpglhHNznY7NXa8BiHLiQ==,0.940594, 2022-01-01T10:44:59Z, 2289555, 0.009294
