Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1beKil7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SmK1bcgB16KOHmWw2mEFQ==,QBXq3gAATAABFFe9iikl1bcgB16KOHmWimmEFQ==,QBXq3gAATAABFFe94Skl1bcgB4qKOIqWw2mEFQ==,0.857143, 2022-01-02T10:05:49Z, 1755667, 0.008421
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.858974, 2022-01-02T10:05:56Z, 1763339, 0.008511
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.860759, 2022-01-02T10:06:19Z, 1786020, 0.008528
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.862500, 2022-01-02T10:06:42Z, 1808710, 0.008545
QBXq3gAAUAAB7dBkBvGz5Jtpae6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFp5JsMm+5pxx3TdIuXqQ==,QBXq3gAAUAAB7dBkafGz5JsMm+5pxx3TaYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm2lpx2nTdIuXqQ==,0.851852, 2022-01-02T10:07:19Z, 1846398, 0.008371
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.853659, 2022-01-02T10:07:27Z, 1854081, 0.008457
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.855422, 2022-01-02T10:07:50Z, 1876768, 0.008474
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.857143, 2022-01-02T10:08:13Z, 1899450, 0.008491
QBXq3gAAVAABDSheMgZMk93Dw56j2NvcPd2tTg==,QBXq3gAAVAABDSheMgbDk91zvJ7D2NvcPd2tTg==,QBXq3gAAVAABDShewwZMk91zvJ7D2Nvcw92tTg==,QBXq3gAAVAABDSheMgZMk91zvMPD2MPcPd2tTg==,0.847059, 2022-01-02T10:08:50Z, 1937172, 0.008326
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.848837, 2022-01-02T10:08:58Z, 1944841, 0.008408
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.850575, 2022-01-02T10:09:21Z, 1967511, 0.008425
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.852273, 2022-01-02T10:09:43Z, 1990210, 0.008441
QBXq3gAAWAABivRX/uPj13I5OdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uM513K7sdk5tlMXiRnLJQ==,QBXq3gAAWAABivRXOePj13K7sdk5tlMXORnLJQ==,QBXq3gAAWAABivRX/uPj13K7sTk5tjkXiRnLJQ==,0.853933, 2022-01-02T10:10:07Z, 2013981, 0.008453
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.855556, 2022-01-02T10:10:29Z, 2035572, 0.008473
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.857143, 2022-01-02T10:10:51Z, 2058269, 0.008489
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.858696, 2022-01-02T10:11:14Z, 2080949, 0.008504
QBXq3gAAXAAB85MGm96WtYykpDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96ktYzl8zek97MK19VKBQ==,QBXq3gAAXAAB85MGpN6WtYzl8zek97MKpNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl86Sk96QK19VKBQ==,0.849462, 2022-01-02T10:11:52Z, 2118673, 0.008352
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.851064, 2022-01-02T10:11:59Z, 2126328, 0.008428
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.852632, 2022-01-02T10:12:22Z, 2149004, 0.008443
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.854167, 2022-01-02T10:12:45Z, 2171696, 0.008458
QBXq3gAAYAABNMaMmcov8bzv74PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcrv8bwLRIPvXFJglheNeQ==,QBXq3gAAYAABNMaM78ov8bwLRIPvXFJg7xeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRO/vXO9glheNeQ==,0.845361, 2022-01-02T10:13:22Z, 2209381, 0.008314
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.846939, 2022-01-02T10:13:30Z, 2217156, 0.008386
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.848485, 2022-01-02T10:13:53Z, 2239756, 0.008401
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.850000, 2022-01-02T10:14:16Z, 2262439, 0.008416
QBXq3gAAZAABXI1NWkpglhFAQEs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpAlhHNzktANc+8BiHLiQ==,QBXq3gAAZAABXI1NQEpglhHNzktANc+8QCHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzkBANUC8BiHLiQ==,0.851485, 2022-01-02T10:14:43Z, 2289515, 0.008414
