Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bdnZ17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sln1bcgZ17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgZ17WOHmWZ2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB2fWOGeWw2mEFQ==,0.896104, 2022-01-01T17:32:41Z, 1744135, 0.008862
QBXq3gAATQABe2OajTod5enCwr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTrC5em4wr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4wr+xgEmZwmEjRg==,QBXq3gAATQABe2OajTod5em4csKxgMKZ62EjRg==,0.897436, 2022-01-01T17:33:06Z, 1768558, 0.008866
QBXq3gAATgABTNdRMR1G8z5KSoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1K8z6pSoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pSoBJiFgsSt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbUpJiEosM93p+g==,0.898734, 2022-01-01T17:33:28Z, 1790429, 0.008883
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.900000, 2022-01-01T17:33:49Z, 1811983, 0.008901
QBXq3gAAUAAB7dBkBvGz5Js+Pu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvE+5JsMPu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMPu6qxx3TPouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmz6qxz7TdIuXqQ==,0.901235, 2022-01-01T17:34:12Z, 1834949, 0.008911
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.902439, 2022-01-01T17:34:34Z, 1857358, 0.008925
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.903614, 2022-01-01T17:34:57Z, 1880046, 0.008936
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.904762, 2022-01-01T17:35:20Z, 1902793, 0.008947
QBXq3gAAVAABDSheMgZMk90sLJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYsk91zLJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zLJ6j2NvcLN2tTg==,QBXq3gAAVAABDSheMgZMk91zvCyj2CzcPd2tTg==,0.905882, 2022-01-01T17:35:43Z, 1926282, 0.008954
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.906977, 2022-01-01T17:36:05Z, 1948106, 0.008969
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.908046, 2022-01-01T17:36:28Z, 1970791, 0.008979
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.909091, 2022-01-01T17:36:51Z, 1993478, 0.008989
QBXq3gAAWAABivRX/uPj13Ly8tlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPy13K78tlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K78tlitlMX8hnLJQ==,QBXq3gAAWAABivRX/uPj13K7sfJitvIXiRnLJQ==,0.910112, 2022-01-01T17:37:15Z, 2018169, 0.008990
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.911111, 2022-01-01T17:37:36Z, 2038859, 0.009009
QBXq3gAAWgABG9207Xpn4ropKUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xop4rqIKUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIKUe+O0ClKTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJym+OymlODUHXA==,0.912088, 2022-01-01T17:37:59Z, 2062031, 0.009016
QBXq3gAAWwAB47/64Xcd86Te3r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfe86To3r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86To3r1HR2C93p8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWd5HR969gJ8nZQ==,0.902174, 2022-01-01T17:38:36Z, 2099231, 0.008857
QBXq3gAAXAAB85MGm96WtYz4+Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm974tYzl+Dfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl+Dfk97MK+NVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8/jk9/gK19VKBQ==,0.892473, 2022-01-01T17:38:59Z, 2121914, 0.008762
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.893617, 2022-01-01T17:39:07Z, 2129600, 0.008835
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.894737, 2022-01-01T17:39:29Z, 2152288, 0.008846
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.895833, 2022-01-01T17:39:52Z, 2175047, 0.008857
QBXq3gAAYAABNMaMmcov8byhoYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqh8bwLoYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLoYPkXFJgoReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRKHkXKFglheNeQ==,0.896907, 2022-01-01T17:40:23Z, 2206341, 0.008833
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.897959, 2022-01-01T17:40:37Z, 2220348, 0.008878
QBXq3gAAYgABewNSAf+Ih0EeHrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8eh0FQHrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQHrcYPTmOHvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCh4YPR6ORPwbRA==,0.898990, 2022-01-01T17:41:01Z, 2243456, 0.008886
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.900000, 2022-01-01T17:41:23Z, 2265741, 0.008898
QBXq3gAAZAABXI1NWkpglhGlpUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqllhHNpUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNpUs7Nc+8pSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzqU7NaW8BiHLiQ==,0.891089, 2022-01-01T17:42:01Z, 2303419, 0.008752
