Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcNDV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SkN1bcgDV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWDWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOA2Ww2mEFQ==,0.961039, 2022-01-04T19:34:57Z, 1737522, 0.009540
QBXq3gAATQABe2OajTod5ekLC7+xgEmZ62EjRg==,QBXq3gAATQABe2OajToL5em4C7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZC2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAuZ62EjRg==,0.961538, 2022-01-04T19:35:19Z, 1760150, 0.009545
QBXq3gAATgABTNdRMR1G8z4NDYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0N8z6pDYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsDd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiA0sM93p+g==,0.962025, 2022-01-04T19:35:42Z, 1782806, 0.009549
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.962500, 2022-01-04T19:36:05Z, 1805440, 0.009553
QBXq3gAAUAAB7dBkBvGz5JsICO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEI5JsMCO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TCIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwjTdIuXqQ==,0.962963, 2022-01-04T19:36:27Z, 1828081, 0.009558
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.963415, 2022-01-04T19:36:50Z, 1850728, 0.009562
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.963855, 2022-01-04T19:37:13Z, 1873374, 0.009566
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.964286, 2022-01-04T19:37:35Z, 1896017, 0.009570
QBXq3gAAVAABDSheMgZMk90KCp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYKk91zCp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcCt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2ArcPd2tTg==,0.964706, 2022-01-04T19:37:58Z, 1918765, 0.009573
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.965116, 2022-01-04T19:38:20Z, 1941310, 0.009577
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.965517, 2022-01-04T19:38:43Z, 1963958, 0.009581
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.965909, 2022-01-04T19:39:06Z, 1986612, 0.009584
QBXq3gAAWAABivRX/uPj13ILC9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uML13K7C9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXCxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitgsXiRnLJQ==,0.955056, 2022-01-04T19:39:29Z, 2009411, 0.009475
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.955556, 2022-01-04T19:39:51Z, 2031892, 0.009481
QBXq3gAAWgABG9207Xpn4roMDEe+O0ClODUHXA==,QBXq3gAAWgABG9207XoM4rqIDEe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClDDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwylODUHXA==,0.956044, 2022-01-04T19:40:14Z, 2054540, 0.009485
QBXq3gAAWwAB47/64Xcd86QFBb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcF86ToBb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9BZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwW9gJ8nZQ==,0.956522, 2022-01-04T19:40:36Z, 2077182, 0.009490
QBXq3gAAXAAB85MGm96WtYwHBzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94HtYzlBzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKB9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wcK19VKBQ==,0.946237, 2022-01-04T19:40:59Z, 2099926, 0.009387
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.946809, 2022-01-04T19:41:22Z, 2122480, 0.009393
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.947368, 2022-01-04T19:41:44Z, 2145169, 0.009398
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.947917, 2022-01-04T19:42:07Z, 2167770, 0.009403
QBXq3gAAYAABNMaMmcov8bwPD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoP8bwLD4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgDxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXA9glheNeQ==,0.948454, 2022-01-04T19:42:30Z, 2190410, 0.009408
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.948980, 2022-01-04T19:42:52Z, 2213063, 0.009413
QBXq3gAAYgABewNSAf+Ih0EEBLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Eh0FQBLcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmOBPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQSORPwbRA==,0.949495, 2022-01-04T19:43:15Z, 2235699, 0.009418
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.950000, 2022-01-04T19:43:38Z, 2258358, 0.009423
QBXq3gAAZAABXI1NWkpglhEKCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoKlhHNCks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8CiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQq8BiHLiQ==,0.950495, 2022-01-04T19:44:00Z, 2280998, 0.009427
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.950980, 2022-01-04T19:44:23Z, 2303642, 0.009432
QBXq3gAAZgABttDnu27iye4HBzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Hye5NBzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4OvBxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBwev3RIYHA==,0.951456, 2022-01-04T19:44:45Z, 2326290, 0.009436
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.951923, 2022-01-04T19:45:08Z, 2348931, 0.009441
QBXq3gAAaAABsGF+KXmi0XwICColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkI0XwPCColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiCOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOghiQuBNfA==,0.952381, 2022-01-04T19:45:31Z, 2371678, 0.009445
QBXq3gAAaQABjvfKU+c1JE4LC7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cLJE6bC7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQxC61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQsx7K1W+g==,0.952830, 2022-01-04T19:45:53Z, 2394225, 0.009449
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.953271, 2022-01-04T19:46:16Z, 2416897, 0.009453
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.953704, 2022-01-04T19:46:39Z, 2439517, 0.009458
QBXq3gAAbAABK4XOxyH6tKcMDC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyEMtKfyDC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdDLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQydRrfjJg==,0.954128, 2022-01-04T19:47:01Z, 2462162, 0.009462
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.954545, 2022-01-04T19:47:24Z, 2484817, 0.009465
QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxU5On4kQ==,0.954955, 2022-01-04T19:47:47Z, 2507456, 0.009469
QBXq3gAAcAABqBmPWbHpYEgBAS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEBYEg1AS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJAAaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PgFA4qCV0w==,0.955357, 2022-01-04T19:48:32Z, 2552750, 0.009389
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.955752, 2022-01-04T19:48:55Z, 2575394, 0.009394
QBXq3gAAcgAB5oWSwJ0oNVYDA5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0DNVZAA5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmAy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHngNmoC+tQQ==,0.956140, 2022-01-04T19:49:17Z, 2598043, 0.009398
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.956522, 2022-01-04T19:49:40Z, 2620700, 0.009402
QBXq3gAAdAABIhHOepf62QIAACJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcA2QLJACJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OAFkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPAfODlkTWg==,0.956897, 2022-01-04T19:50:03Z, 2643332, 0.009406
QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,0.957265, 2022-01-04T19:50:25Z, 2666043, 0.009410
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.957627, 2022-01-04T19:50:48Z, 2688620, 0.009414
QBXq3gAAdwABXzdazCB2dXUDA5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCADdXUJA5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUoA+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPAMou+xU0A==,0.957983, 2022-01-04T19:51:10Z, 2711266, 0.009418
QBXq3gAAeAABmmVbogdVm80ICOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcIm83ACOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbCLcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwhbCbcWbg==,0.958333, 2022-01-04T19:51:33Z, 2733920, 0.009422
QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dcwZODQ==,0.958678, 2022-01-04T19:51:56Z, 2756581, 0.009426
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.959016, 2022-01-04T19:52:18Z, 2779202, 0.009430
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.959350, 2022-01-04T19:52:41Z, 2801847, 0.009434
QBXq3gAAfAABBhjBDBL3bWkPD4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBIPbWmBD4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmD9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78w/mq9C+6A==,0.959677, 2022-01-04T19:53:04Z, 2824591, 0.009437
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.960000, 2022-01-04T19:53:26Z, 2847139, 0.009441
QBXq3gAAfgABrKkOmzNgSPQCAgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMCSPRZAgIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEAgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWgIEJweMRw==,0.960317, 2022-01-04T19:53:49Z, 2869783, 0.009445
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.960630, 2022-01-04T19:54:12Z, 2892431, 0.009448
QBXq3gAAgAABtBGJPCz/A54ODm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwOA55JDm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUDvRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoA5UF/RvDA==,0.960938, 2022-01-04T19:54:34Z, 2915079, 0.009452
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.961240, 2022-01-04T19:54:57Z, 2937723, 0.009455
