Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcEBF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SkE1bcgBF7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWBGmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOASWw2mEFQ==,0.883117, 2022-04-06T18:51:26Z, 1736946, 0.008769
QBXq3gAATQABe2OajTod5ekCAr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToC5em4Ar+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZAmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAKZ62EjRg==,0.884615, 2022-04-06T18:51:49Z, 1759603, 0.008784
QBXq3gAATgABTNdRMR1G8z4DA4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR0D8z6pA4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsA93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAMsM93p+g==,0.873418, 2022-04-06T18:52:12Z, 1782258, 0.008672
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.875000, 2022-04-06T18:52:34Z, 1804694, 0.008688
QBXq3gAAUAAB7dBkBvGz5JsCAu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEC5JsMAu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxx3TAouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxwLTdIuXqQ==,0.876543, 2022-04-06T18:52:57Z, 1827626, 0.008702
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.878049, 2022-04-06T18:53:19Z, 1849996, 0.008718
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.879518, 2022-04-06T18:53:42Z, 1872648, 0.008732
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.880952, 2022-04-06T18:54:05Z, 1895300, 0.008746
QBXq3gAAVAABDSheMgZMk90JCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYJk91zCZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcCd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AncPd2tTg==,0.870588, 2022-04-06T18:54:27Z, 1918176, 0.008642
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.872093, 2022-04-06T18:54:50Z, 1940699, 0.008657
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.873563, 2022-04-06T18:55:13Z, 1963261, 0.008671
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.875000, 2022-04-06T18:55:35Z, 1985916, 0.008685
QBXq3gAAWAABivRX/uPj13IICNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMI13K7CNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitlMXCBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitggXiRnLJQ==,0.865169, 2022-04-06T18:55:58Z, 2008793, 0.008586
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.866667, 2022-04-06T18:56:20Z, 2031226, 0.008602
QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O0ClODUHXA==,0.868132, 2022-04-06T18:56:43Z, 2053872, 0.008616
QBXq3gAAWwAB47/64Xcd86QPD71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcP86ToD71HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9D58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRw+9gJ8nZQ==,0.858696, 2022-04-06T18:57:06Z, 2076756, 0.008521
QBXq3gAAXAAB85MGm96WtYwFBTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94FtYzlBTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MKBdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wUK19VKBQ==,0.860215, 2022-04-06T18:57:28Z, 2099209, 0.008537
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.861702, 2022-04-06T18:57:51Z, 2121906, 0.008551
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.863158, 2022-04-06T18:58:14Z, 2144492, 0.008565
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.864583, 2022-04-06T18:58:36Z, 2167156, 0.008579
QBXq3gAAYAABNMaMmcov8bwHB4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoH8bwLB4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJgBxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXAdglheNeQ==,0.865979, 2022-04-06T18:58:59Z, 2189803, 0.008593
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.867347, 2022-04-06T18:59:22Z, 2212454, 0.008606
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.868687, 2022-04-06T18:59:44Z, 2235111, 0.008619
QBXq3gAAYwABJYkgzmeO8pgKCndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcK8pgYCndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbCmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQqbimhv5A==,0.870000, 2022-04-06T19:00:07Z, 2257762, 0.008632
QBXq3gAAZAABXI1NWkpglhELC0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoLlhHNC0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7Nc+8CyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQu8BiHLiQ==,0.861386, 2022-04-06T19:00:30Z, 2280641, 0.008545
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.862745, 2022-04-06T19:00:52Z, 2303072, 0.008559
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.864078, 2022-04-06T19:01:15Z, 2325724, 0.008572
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.865385, 2022-04-06T19:01:38Z, 2348379, 0.008585
QBXq3gAAaAABsGF+KXmi0XwICColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkI0XwPCColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiCOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOghiQuBNfA==,0.857143, 2022-04-06T19:02:00Z, 2371250, 0.008502
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.858491, 2022-04-06T19:02:23Z, 2393687, 0.008516
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.859813, 2022-04-06T19:02:46Z, 2416426, 0.008528
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.861111, 2022-04-06T19:03:08Z, 2438989, 0.008541
QBXq3gAAbAABK4XOxyH6tKcICC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyEItKfyCC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdCLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQidRrfjJg==,0.862385, 2022-04-06T19:03:31Z, 2461864, 0.008553
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.863636, 2022-04-06T19:03:54Z, 2484300, 0.008566
QBXq3gAAbgABWvsCf/FL6IoEBHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EE6IrHBHkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMCxUBOn4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMARU5On4kQ==,0.864865, 2022-04-06T19:04:16Z, 2507171, 0.008577
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.866071, 2022-04-06T19:04:39Z, 2529608, 0.008589
QBXq3gAAcAABqBmPWbHpYEgFBS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEFYEg1BS89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvJABaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89Pg9A4qCV0w==,0.858407, 2022-04-06T19:05:02Z, 2552481, 0.008513
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.859649, 2022-04-06T19:05:24Z, 2574913, 0.008525
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.860870, 2022-04-06T19:05:47Z, 2597574, 0.008537
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.862069, 2022-04-06T19:06:09Z, 2620227, 0.008549
QBXq3gAAdAABIhHOepf62QICAiJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcC2QLJAiJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7OAlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPALODlkTWg==,0.863248, 2022-04-06T19:06:32Z, 2642883, 0.008560
QBXq3gAAdQAByEVsDd+s2F4DA9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8D2F6cA9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4A1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQN4alAcKQ==,0.864407, 2022-04-06T19:06:55Z, 2665542, 0.008572
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.865546, 2022-04-06T19:07:17Z, 2688186, 0.008583
QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPKUou+xU0A==,0.866667, 2022-04-06T19:07:40Z, 2710839, 0.008594
QBXq3gAAeAABmmVbogdVm80HB+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcHm83AB+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf9VbB7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwdbCbcWbg==,0.867769, 2022-04-06T19:08:03Z, 2733490, 0.008604
QBXq3gAAeQAByZWvqtYsiNcDA+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYDiNcFA+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy32dAwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwywOdcwZODQ==,0.868852, 2022-04-06T19:08:26Z, 2756367, 0.008614
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.869919, 2022-04-06T19:08:48Z, 2778796, 0.008625
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.870968, 2022-04-06T19:09:11Z, 2801460, 0.008635
QBXq3gAAfAABBhjBDBL3bWkBAYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBIBbWmBAYA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmAdC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78wHmq9C+6A==,0.864000, 2022-04-06T19:09:34Z, 2824322, 0.008566
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.865079, 2022-04-06T19:09:56Z, 2846761, 0.008577
QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWroEJweMRw==,0.866142, 2022-04-06T19:10:19Z, 2869414, 0.008587
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.867188, 2022-04-06T19:10:41Z, 2892063, 0.008597
QBXq3gAAgAABtBGJPCz/A54PD2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwPA55JD2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUD/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoA9UF/RvDA==,0.868217, 2022-04-06T19:11:04Z, 2914943, 0.008607
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.869231, 2022-04-06T19:11:27Z, 2937374, 0.008617
QBXq3gAAggABYjldiH2nJ3QHB5xDZfuH+abfrg==,QBXq3gAAggABYjldiH0HJ3ReB5xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuHB6bfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZQeH+abfrg==,0.870229, 2022-04-06T19:11:49Z, 2960246, 0.008626
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.871212, 2022-04-06T19:12:12Z, 2982681, 0.008637
QBXq3gAAhAABQ1MGQhfc5E0HBxB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcH5E31BxB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sk2sB5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SgesLZlHVQ==,0.864662, 2022-04-06T19:12:35Z, 3005551, 0.008571
QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSWQohposw==,0.865672, 2022-04-06T19:12:57Z, 3027988, 0.008581
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.866667, 2022-04-06T19:13:20Z, 3050644, 0.008591
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.867647, 2022-04-06T19:13:43Z, 3073293, 0.008601
QBXq3gAAiAAB1xiOuyG7u6UBAUBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEBu6UmAUBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1ATbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVwH1jTbGyw==,0.861314, 2022-04-06T19:14:05Z, 3096169, 0.008537
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.862319, 2022-04-06T19:14:28Z, 3118607, 0.008547
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.863309, 2022-04-06T19:14:51Z, 3141258, 0.008557
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.864286, 2022-04-06T19:15:13Z, 3163914, 0.008567
QBXq3gAAjAABuapTiA98bqIJCRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8JbqLuCRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHKJhCQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHAlhuAp3Rg==,0.858156, 2022-04-06T19:15:36Z, 3186784, 0.008505
