Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekODr+xgEkO62EjRg==,QBXq3gAATQABe2OajToO5em4cr8OgEkO62EjRg==,QBXq3gAATQABe2OaDjod5em4cr+xgEkODmEjRg==,QBXq3gAATQABe2OajTod5em4cg6xgA6Z62EjRg==,0.467532, 2022-04-10T15:40:16Z, 992002, 0.008129
QBXq3gAATgABTNdRMR1G8z4BAYBJiFgBM93p+g==,QBXq3gAATgABTNdRMR0B8z6pbYABiFgBM93p+g==,QBXq3gAATgABTNdRAR1G8z6pbYBJiFgBAd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQFJiAEsM93p+g==,0.461538, 2022-04-10T15:40:29Z, 1004672, 0.008027
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.468354, 2022-04-10T15:40:42Z, 1017119, 0.008149
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.475000, 2022-04-10T15:41:07Z, 1042463, 0.008165
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.481481, 2022-04-10T15:41:20Z, 1055138, 0.008279
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.487805, 2022-04-10T15:41:32Z, 1067808, 0.008391
QBXq3gAAVAABDSheMgZMk90ODp6j2NsOPd2tTg==,QBXq3gAAVAABDSheMgYOk91zvJ4O2NsOPd2tTg==,QBXq3gAAVAABDSheDgZMk91zvJ6j2NsODt2tTg==,QBXq3gAAVAABDSheMgZMk91zvA6j2A7cPd2tTg==,0.481928, 2022-04-10T15:41:45Z, 1080697, 0.008291
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.488095, 2022-04-10T15:41:58Z, 1093160, 0.008401
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.494118, 2022-04-10T15:42:10Z, 1105823, 0.008508
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.500000, 2022-04-10T15:42:23Z, 1118493, 0.008612
QBXq3gAAWAABivRX/uPj13IDA9litlMDiRnLJQ==,QBXq3gAAWAABivRX/uMD13K7sdkDtlMDiRnLJQ==,QBXq3gAAWAABivRXA+Pj13K7sdlitlMDAxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQNitgMXiRnLJQ==,0.494253, 2022-04-10T15:42:36Z, 1131395, 0.008513
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.500000, 2022-04-10T15:42:48Z, 1143841, 0.008617
QBXq3gAAWgABG9207Xpn4roODke+O0AOODUHXA==,QBXq3gAAWgABG9207XoO4rqIJ0cOO0AOODUHXA==,QBXq3gAAWgABG920Dnpn4rqIJ0e+O0AODjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJw6+Ow6lODUHXA==,0.494382, 2022-04-10T15:43:01Z, 1156730, 0.008521
QBXq3gAAWwAB47/64Xcd86QMDL1HR2AMgJ8nZQ==,QBXq3gAAWwAB47/64XcM86ToWb0MR2AMgJ8nZQ==,QBXq3gAAWwAB47/6DHcd86ToWb1HR2AMDJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWQxHRwy9gJ8nZQ==,0.488889, 2022-04-10T15:43:14Z, 1169400, 0.008428
QBXq3gAAXAAB85MGm96WtYwJCTfk97MJ19VKBQ==,QBXq3gAAXAAB85MGm94JtYzl8zcJ97MJ19VKBQ==,QBXq3gAAXAAB85MGCd6WtYzl8zfk97MJCdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8wnk9wkK19VKBQ==,0.483516, 2022-04-10T15:43:27Z, 1182071, 0.008338
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.489130, 2022-04-10T15:43:39Z, 1194526, 0.008438
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.494624, 2022-04-10T15:43:52Z, 1207242, 0.008535
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.500000, 2022-04-10T15:44:04Z, 1219869, 0.008630
QBXq3gAAYAABNMaMmcov8bwHB4PkXFIHlheNeQ==,QBXq3gAAYAABNMaMmcoH8bwLRIMHXFIHlheNeQ==,QBXq3gAAYAABNMaMB8ov8bwLRIPkXFIHBxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRAfkXAdglheNeQ==,0.494737, 2022-04-10T15:44:17Z, 1232759, 0.008540
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.500000, 2022-04-10T15:44:30Z, 1245213, 0.008635
QBXq3gAAYgABewNSAf+Ih0ENDbcYPTkNRPwbRA==,QBXq3gAAYgABewNSAf8Nh0FQCrcNPTkNRPwbRA==,QBXq3gAAYgABewNSDf+Ih0FQCrcYPTkNDfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCg0YPQ2ORPwbRA==,0.494845, 2022-04-10T15:44:43Z, 1258100, 0.008546
QBXq3gAAYwABJYkgzmeO8pgLC3dAfbQLimhv5A==,QBXq3gAAYwABJYkgzmcL8pgYyncLfbQLimhv5A==,QBXq3gAAYwABJYkgC2eO8pgYyndAfbQLC2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYygtAfQubimhv5A==,0.489796, 2022-04-10T15:44:55Z, 1270771, 0.008461
QBXq3gAAZAABXI1NWkpglhENDUs7Nc8NBiHLiQ==,QBXq3gAAZAABXI1NWkoNlhHNzksNNc8NBiHLiQ==,QBXq3gAAZAABXI1NDUpglhHNzks7Nc8NDSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzg07NQ28BiHLiQ==,0.484848, 2022-04-10T15:45:08Z, 1283454, 0.008377
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.490000, 2022-04-10T15:45:20Z, 1295895, 0.008470
QBXq3gAAZgABttDnu27iye4CAjVyB4MC3RIYHA==,QBXq3gAAZgABttDnu24Cye5NyzUCB4MC3RIYHA==,QBXq3gAAZgABttDnAm7iye5NyzVyB4MCAhIYHA==,QBXq3gAAZgABttDnu27iye5NywJyBwKv3RIYHA==,0.485149, 2022-04-10T15:45:33Z, 1308794, 0.008386
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.490196, 2022-04-10T15:45:46Z, 1321238, 0.008477
QBXq3gAAaAABsGF+KXmi0XwFBSolOjoFQuBNfA==,QBXq3gAAaAABsGF+KXkF0XwPtSoFOjoFQuBNfA==,QBXq3gAAaAABsGF+BXmi0XwPtSolOjoFBeBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtQUlOgViQuBNfA==,0.485437, 2022-04-10T15:45:59Z, 1334129, 0.008395
QBXq3gAAaQABjvfKU+c1JE4KCruAIYQK7K1W+g==,QBXq3gAAaQABjvfKU+cKJE6bkbsKIYQK7K1W+g==,QBXq3gAAaQABjvfKCuc1JE6bkbuAIYQKCq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkQqAIQox7K1W+g==,0.480769, 2022-04-10T15:46:11Z, 1346801, 0.008316
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.485714, 2022-04-10T15:46:24Z, 1359257, 0.008405
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.490566, 2022-04-10T15:46:36Z, 1371923, 0.008490
QBXq3gAAbAABK4XOxyH6tKcBAS1jBekBRrfjJg==,QBXq3gAAbAABK4XOxyEBtKfyqS0BBekBRrfjJg==,QBXq3gAAbAABK4XOASH6tKfyqS1jBekBAbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqQFjBQGdRrfjJg==,0.485981, 2022-04-10T15:46:49Z, 1384811, 0.008411
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.490741, 2022-04-10T15:47:02Z, 1397273, 0.008497
QBXq3gAAbgABWvsCf/FL6IoHB3kcMCwH5On4kQ==,QBXq3gAAbgABWvsCf/EH6IrHVHkHMCwH5On4kQ==,QBXq3gAAbgABWvsCB/FL6IrHVHkcMCwHB+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVAccMAdU5On4kQ==,0.486239, 2022-04-10T15:47:15Z, 1410159, 0.008419
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.490909, 2022-04-10T15:47:27Z, 1422619, 0.008503
QBXq3gAAcAABqBmPWbHpYEgBAS89PvIB4qCV0w==,QBXq3gAAcAABqBmPWbEBYEg1oS8BPvIB4qCV0w==,QBXq3gAAcAABqBmPAbHpYEg1oS89PvIBAaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oQE9PgFA4qCV0w==,0.486486, 2022-04-10T15:47:40Z, 1435502, 0.008426
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.491071, 2022-04-10T15:47:52Z, 1447956, 0.008509
QBXq3gAAcgAB5oWSwJ0oNVYMDJJHnsoMoC+tQQ==,QBXq3gAAcgAB5oWSwJ0MNVZA1ZIMnsoMoC+tQQ==,QBXq3gAAcgAB5oWSDJ0oNVZA1ZJHnsoMDC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1QxHngxmoC+tQQ==,0.486726, 2022-04-10T15:48:05Z, 1460856, 0.008433
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.491228, 2022-04-10T15:48:18Z, 1473296, 0.008514
QBXq3gAAdAABIhHOepf62QIFBSJuPE4FDlkTWg==,QBXq3gAAdAABIhHOepcF2QLJhCIFPE4FDlkTWg==,QBXq3gAAdAABIhHOBZf62QLJhCJuPE4FBVkTWg==,QBXq3gAAdAABIhHOepf62QLJhAVuPAXODlkTWg==,0.486957, 2022-04-10T15:48:31Z, 1486191, 0.008440
QBXq3gAAdQAByEVsDd+s2F4ICNnoYRgIalAcKQ==,QBXq3gAAdQAByEVsDd8I2F6cL9kIYRgIalAcKQ==,QBXq3gAAdQAByEVsCN+s2F6cL9noYRgICFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cLwjoYQh4alAcKQ==,0.482759, 2022-04-10T15:48:43Z, 1498863, 0.008369
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.487179, 2022-04-10T15:48:56Z, 1511311, 0.008448
QBXq3gAAdwABXzdazCB2dXUCApHsPKUCu+xU0A==,QBXq3gAAdwABXzdazCACdXUJl5ECPKUCu+xU0A==,QBXq3gAAdwABXzdaAiB2dXUJl5HsPKUCAuxU0A==,QBXq3gAAdwABXzdazCB2dXUJlwLsPAIou+xU0A==,0.483051, 2022-04-10T15:49:09Z, 1524200, 0.008377
QBXq3gAAeAABmmVbogdVm80EBOtdf9UECbcWbg==,QBXq3gAAeAABmmVbogcEm83A6esEf9UECbcWbg==,QBXq3gAAeAABmmVbBAdVm83A6etdf9UEBLcWbg==,QBXq3gAAeAABmmVbogdVm83A6QRdfwRbCbcWbg==,0.478992, 2022-04-10T15:49:21Z, 1536873, 0.008308
QBXq3gAAeQAByZWvqtYsiNcLC+Pwy30LcwZODQ==,QBXq3gAAeQAByZWvqtYLiNcFC+MLy30LcwZODQ==,QBXq3gAAeQAByZWvC9YsiNcFC+Pwy30LCwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFCwvwywudcwZODQ==,0.475000, 2022-04-10T15:49:34Z, 1549545, 0.008240
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.479339, 2022-04-10T15:49:46Z, 1561998, 0.008318
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.483607, 2022-04-10T15:49:59Z, 1574672, 0.008393
