Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bdRUV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SlR1bcgUV7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgUV7WOHmWUWmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOFGWw2mEFQ==,0.896104, 2022-01-03T10:00:38Z, 1738819, 0.008889
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.897436, 2022-01-03T10:01:01Z, 1761458, 0.008902
QBXq3gAATgABTNdRMR1G8z6Dg4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR2D8z6pg4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pg4BJiFgsg93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiIMsM93p+g==,0.886076, 2022-01-03T10:01:24Z, 1784647, 0.008786
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.887500, 2022-01-03T10:01:46Z, 1806829, 0.008802
QBXq3gAAUAAB7dBkBvGz5Ju0tO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG05JsMtO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMtO6qxx3TtIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx7TTdIuXqQ==,0.888889, 2022-01-03T10:02:09Z, 1829589, 0.008815
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.890244, 2022-01-03T10:02:32Z, 1852201, 0.008828
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.891566, 2022-01-03T10:02:54Z, 1874911, 0.008841
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.892857, 2022-01-03T10:03:17Z, 1897576, 0.008853
QBXq3gAAVAABDSheMgZMk91CQp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZCk91zQp6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zQp6j2NvcQt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2ELcPd2tTg==,0.882353, 2022-01-03T10:03:40Z, 1920762, 0.008747
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.883721, 2022-01-03T10:04:03Z, 1942955, 0.008762
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.885057, 2022-01-03T10:04:25Z, 1965642, 0.008775
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.886364, 2022-01-03T10:04:48Z, 1988323, 0.008787
QBXq3gAAWAABivRX/uPj13KystlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uOy13K7stlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7stlitlMXshnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitrIXiRnLJQ==,0.887640, 2022-01-03T10:05:11Z, 2011060, 0.008799
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.888889, 2022-01-03T10:05:33Z, 2033696, 0.008812
QBXq3gAAWgABG9207Xpn4rqFhUe+O0ClODUHXA==,QBXq3gAAWgABG9207XqF4rqIhUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIhUe+O0ClhTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O4WlODUHXA==,0.890110, 2022-01-03T10:05:56Z, 2056637, 0.008822
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.891304, 2022-01-03T10:06:19Z, 2079074, 0.008835
QBXq3gAAXAAB85MGm96WtYx1dTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm951tYzldTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzldTfk97MKddVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk93UK19VKBQ==,0.892473, 2022-01-03T10:06:41Z, 2101838, 0.008846
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.893617, 2022-01-03T10:07:04Z, 2124441, 0.008857
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.894737, 2022-01-03T10:07:27Z, 2147121, 0.008868
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.895833, 2022-01-03T10:07:49Z, 2169810, 0.008878
QBXq3gAAYAABNMaMmcov8bzw8IPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcrw8bwL8IPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwL8IPkXFJg8BeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXPBglheNeQ==,0.896907, 2022-01-03T10:08:12Z, 2192567, 0.008888
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.897959, 2022-01-03T10:08:35Z, 2215187, 0.008899
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.898990, 2022-01-03T10:08:57Z, 2237876, 0.008908
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.900000, 2022-01-03T10:09:20Z, 2260557, 0.008918
QBXq3gAAZAABXI1NWkpglhEhIUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkohlhHNIUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNIUs7Nc+8ISHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NSG8BiHLiQ==,0.891089, 2022-01-03T10:09:43Z, 2283752, 0.008828
