Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATgABTNdRMR1G8z4ICIBJiFgIM93p+g==,QBXq3gAATgABTNdRMR0I8z6pbYAIiFgIM93p+g==,QBXq3gAATgABTNdRCB1G8z6pbYBJiFgICN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQhJiAgsM93p+g==,0.454545, 2022-04-09T21:46:17Z, 1003462, 0.007813
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.461538, 2022-04-09T21:46:29Z, 1015909, 0.007938
QBXq3gAAUAAB7dBkBvGz5JsPD+6qxx0PdIuXqQ==,QBXq3gAAUAAB7dBkBvEP5JsMm+4Pxx0PdIuXqQ==,QBXq3gAAUAAB7dBkD/Gz5JsMm+6qxx0PD4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmw+qxw/TdIuXqQ==,0.455696, 2022-04-09T21:46:42Z, 1028805, 0.007838
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.462500, 2022-04-09T21:46:54Z, 1041255, 0.007960
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.469136, 2022-04-09T21:47:07Z, 1053924, 0.008076
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.475610, 2022-04-09T21:47:20Z, 1066595, 0.008191
QBXq3gAAVAABDSheMgZMk90FBZ6j2NsFPd2tTg==,QBXq3gAAVAABDSheMgYFk91zvJ4F2NsFPd2tTg==,QBXq3gAAVAABDSheBQZMk91zvJ6j2NsFBd2tTg==,QBXq3gAAVAABDSheMgZMk91zvAWj2AXcPd2tTg==,0.469880, 2022-04-09T21:47:33Z, 1079493, 0.008093
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.476190, 2022-04-09T21:47:45Z, 1091940, 0.008206
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.482353, 2022-04-09T21:47:58Z, 1104613, 0.008314
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.488372, 2022-04-09T21:48:10Z, 1117286, 0.008420
QBXq3gAAWAABivRX/uPj13IHB9litlMHiRnLJQ==,QBXq3gAAWAABivRX/uMH13K7sdkHtlMHiRnLJQ==,QBXq3gAAWAABivRXB+Pj13K7sdlitlMHBxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQditgcXiRnLJQ==,0.482759, 2022-04-09T21:48:23Z, 1130178, 0.008324
