Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcHB17WOHkHw2mEFQ==,QBXq3gAATAABFFe94SkH1bcgB14HOHkHw2mEFQ==,QBXq3gAATAABFFe9Bykl1bcgB17WOHmWB2mEFQ==,QBXq3gAATAABFFe94Skl1bcgBwfWOAeWw2mEFQ==,0.844156, 2022-01-04T12:59:53Z, 1737344, 0.008381
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.846154, 2022-01-04T13:00:15Z, 1759910, 0.008400
QBXq3gAATgABTNdRMR1G8z4GBoBJiFgGM93p+g==,QBXq3gAATgABTNdRMR0G8z6pbYAGiFgGM93p+g==,QBXq3gAATgABTNdRBh1G8z6pbYBJiFgsBt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQZJiAYsM93p+g==,0.835443, 2022-01-04T13:00:38Z, 1782643, 0.008293
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.837500, 2022-01-04T13:01:01Z, 1805184, 0.008314
QBXq3gAAUAAB7dBkBvGz5JsJCe6qxx0JdIuXqQ==,QBXq3gAAUAAB7dBkBvEJ5JsMm+4Jxx0JdIuXqQ==,QBXq3gAAUAAB7dBkCfGz5JsMm+6qxx3TCYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmwmqxwnTdIuXqQ==,0.827160, 2022-01-04T13:01:23Z, 1827930, 0.008210
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.829268, 2022-01-04T13:01:46Z, 1850474, 0.008231
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.831325, 2022-01-04T13:02:09Z, 1873127, 0.008251
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.833333, 2022-01-04T13:02:31Z, 1895765, 0.008271
QBXq3gAAVAABDSheMgZMk90EBJ6j2NsEPd2tTg==,QBXq3gAAVAABDSheMgYEk91zvJ4E2NsEPd2tTg==,QBXq3gAAVAABDSheBAZMk91zvJ6j2NvcBN2tTg==,QBXq3gAAVAABDSheMgZMk91zvASj2ATcPd2tTg==,0.835294, 2022-01-04T13:02:54Z, 1918503, 0.008290
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.837209, 2022-01-04T13:03:16Z, 1941058, 0.008309
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.839080, 2022-01-04T13:03:39Z, 1963703, 0.008327
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.840909, 2022-01-04T13:04:02Z, 1986349, 0.008345
QBXq3gAAWAABivRX/uPj13INDdlitlMNiRnLJQ==,QBXq3gAAWAABivRX/uMN13K7sdkNtlMNiRnLJQ==,QBXq3gAAWAABivRXDePj13K7sdlitlMXDRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQ1itg0XiRnLJQ==,0.831461, 2022-01-04T13:04:25Z, 2009136, 0.008250
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.833333, 2022-01-04T13:04:47Z, 2031642, 0.008269
QBXq3gAAWgABG9207Xpn4roLC0e+O0ALODUHXA==,QBXq3gAAWgABG9207XoL4rqIJ0cLO0ALODUHXA==,QBXq3gAAWgABG920C3pn4rqIJ0e+O0ClCzUHXA==,QBXq3gAAWgABG9207Xpn4rqIJwu+OwulODUHXA==,0.824176, 2022-01-04T13:05:10Z, 2054385, 0.008178
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.826087, 2022-01-04T13:05:32Z, 2076933, 0.008197
QBXq3gAAXAAB85MGm96WtYwNDTfk97MN19VKBQ==,QBXq3gAAXAAB85MGm94NtYzl8zcN97MN19VKBQ==,QBXq3gAAXAAB85MGDd6WtYzl8zfk97MKDdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8w3k9w0K19VKBQ==,0.817204, 2022-01-04T13:05:55Z, 2099702, 0.008108
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.819149, 2022-01-04T13:06:18Z, 2122229, 0.008127
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.821053, 2022-01-04T13:06:40Z, 2144865, 0.008146
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.822917, 2022-01-04T13:07:03Z, 2167511, 0.008164
QBXq3gAAYAABNMaMmcov8bwGBoPkXFIGlheNeQ==,QBXq3gAAYAABNMaMmcoG8bwLRIMGXFIGlheNeQ==,QBXq3gAAYAABNMaMBsov8bwLRIPkXFJgBheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRAbkXAZglheNeQ==,0.814433, 2022-01-04T13:07:26Z, 2190251, 0.008079
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.816327, 2022-01-04T13:07:48Z, 2212800, 0.008098
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.818182, 2022-01-04T13:08:11Z, 2235448, 0.008116
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.820000, 2022-01-04T13:08:34Z, 2258093, 0.008134
QBXq3gAAZAABXI1NWkpglhEJCUs7Nc8JBiHLiQ==,QBXq3gAAZAABXI1NWkoJlhHNzksJNc8JBiHLiQ==,QBXq3gAAZAABXI1NCUpglhHNzks7Nc+8CSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzgk7NQm8BiHLiQ==,0.811881, 2022-01-04T13:08:56Z, 2280836, 0.008053
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.813725, 2022-01-04T13:09:19Z, 2303386, 0.008072
QBXq3gAAZgABttDnu27iye4LCzVyB4ML7RQY3g==,QBXq3gAAZgABttDnu24Lye5NyzULB4ML3RIYHA==,QBXq3gAAZgABttDnC27iye5NyzVyB4OvCxIYHA==,QBXq3gAAZgABttDnu27iye5NywtyBwuv3RIYHA==,0.815534, 2022-01-04T13:09:42Z, 2326126, 0.008089
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.817308, 2022-01-04T13:10:04Z, 2348667, 0.008107
QBXq3gAAaAABsGF+KXmi0XwMDColOjoMQuBNfA==,QBXq3gAAaAABsGF+KXkM0XwPtSoMOjoMQuBNfA==,QBXq3gAAaAABsGF+DHmi0XwPtSolOjpiDOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtQwlOgxiQuBNfA==,0.809524, 2022-01-04T13:10:27Z, 2371417, 0.008029
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.811321, 2022-01-04T13:10:49Z, 2393973, 0.008047
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.813084, 2022-01-04T13:11:12Z, 2416612, 0.008064
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.814815, 2022-01-04T13:11:35Z, 2439254, 0.008081
