Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOHmWw2mEFQ==,0.935065, 2022-04-08T16:13:43Z, 978210, 0.016487
QBXq3gAATQABe2OajTod5elFRb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTpF5em4Rb+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4Rb+xgEmZRWEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEWZ62EjRg==,0.935897, 2022-04-08T16:13:56Z, 990976, 0.016501
QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiFgsM93p+g==,0.936709, 2022-04-08T16:14:09Z, 1003564, 0.016517
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.937500, 2022-04-08T16:14:21Z, 1016228, 0.016532
QBXq3gAAUAAB7dBkBvGz5JvKyu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHK5JsMyu6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMyu6qxx3TyouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx8rTdIuXqQ==,0.938272, 2022-04-08T16:14:34Z, 1029042, 0.016544
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.939024, 2022-04-08T16:14:47Z, 1041569, 0.016560
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.939759, 2022-04-08T16:14:59Z, 1054235, 0.016573
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.940476, 2022-04-08T16:15:12Z, 1066933, 0.016586
QBXq3gAAVAABDSheMgZMk93FxZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgbFk91zxZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zxZ6j2Nvcxd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2MXcPd2tTg==,0.941176, 2022-04-08T16:15:25Z, 1079604, 0.016599
QBXq3gAAVQAB15EYJt3L4vpCQlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt1C4vpjQlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjQlYJzW8pQsvFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzUIp08vFHw==,0.941860, 2022-04-08T16:15:37Z, 1092276, 0.016611
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.942529, 2022-04-08T16:15:50Z, 1105002, 0.016623
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.943182, 2022-04-08T16:16:03Z, 1117608, 0.016636
QBXq3gAAWAABivRX/uPj13IkJNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMk13K7JNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7JNlitlMXJBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitiQXiRnLJQ==,0.932584, 2022-04-08T16:16:15Z, 1130494, 0.016446
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.933333, 2022-04-08T16:16:28Z, 1142952, 0.016463
QBXq3gAAWgABG9207Xpn4ro+Pke+O0ClODUHXA==,QBXq3gAAWgABG9207Xo+4rqIPke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIPke+O0ClPjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+Oz6lODUHXA==,0.934066, 2022-04-08T16:16:41Z, 1155628, 0.016476
QBXq3gAAWwAB47/64Xcd86Tq6r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xfq86To6r1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86To6r1HR2C96p8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR+q9gJ8nZQ==,0.934783, 2022-04-08T16:16:53Z, 1168294, 0.016489
QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk97MK19VKBQ==,0.935484, 2022-04-08T16:17:06Z, 1180952, 0.016502
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.936170, 2022-04-08T16:17:19Z, 1193636, 0.016514
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.936842, 2022-04-08T16:17:31Z, 1206297, 0.016527
QBXq3gAAXwABBzJqI0nkEiyrqwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0mrEiyDqwFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDqwFnXat4qzL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.937500, 2022-04-08T16:17:44Z, 1218967, 0.016539
QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXFJglheNeQ==,0.938144, 2022-04-08T16:17:57Z, 1231637, 0.016550
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.938776, 2022-04-08T16:18:09Z, 1244309, 0.016562
QBXq3gAAYgABewNSAf+Ih0FLS7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf9Lh0FQS7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQS7cYPTmOS/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPUuORPwbRA==,0.939394, 2022-04-08T16:18:22Z, 1256990, 0.016573
QBXq3gAAYwABJYkgzmeO8pjp6XdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmfp8pgY6XdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgY6XdAfbSb6Whv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfembimhv5A==,0.940000, 2022-04-08T16:18:35Z, 1269784, 0.016582
QBXq3gAAZAABXI1NWkpglhGysks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqylhHNsks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNsks7Nc+8siHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NbK8BiHLiQ==,0.940594, 2022-04-08T16:18:47Z, 1282364, 0.016594
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.941176, 2022-04-08T16:19:00Z, 1294997, 0.016605
QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB4Ov3RIYHA==,0.941748, 2022-04-08T16:19:13Z, 1307668, 0.016616
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.942308, 2022-04-08T16:19:25Z, 1320357, 0.016626
QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOjpiQuBNfA==,0.942857, 2022-04-08T16:19:38Z, 1333015, 0.016636
QBXq3gAAaQABjvfKU+c1JE7X17uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fXJE6b17uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6b17uAIYQx161W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIdcx7K1W+g==,0.943396, 2022-04-08T16:19:51Z, 1345732, 0.016645
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.943925, 2022-04-08T16:20:03Z, 1358360, 0.016655
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.944444, 2022-04-08T16:20:16Z, 1371026, 0.016665
QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBemdRrfjJg==,0.944954, 2022-04-08T16:20:29Z, 1383692, 0.016674
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.945455, 2022-04-08T16:20:41Z, 1396375, 0.016683
QBXq3gAAbgABWvsCf/FL6IqlpXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Gl6IrHpXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHpXkcMCxUpen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMKVU5On4kQ==,0.936937, 2022-04-08T16:20:54Z, 1409280, 0.016530
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.937500, 2022-04-08T16:21:07Z, 1421714, 0.016543
QBXq3gAAcAABqBmPWbHpYEg3Ny89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbE3YEg1Ny89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1Ny89PvJAN6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PjdA4qCV0w==,0.938053, 2022-04-08T16:21:19Z, 1434400, 0.016553
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.938596, 2022-04-08T16:21:32Z, 1447109, 0.016563
QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnspmoC+tQQ==,0.939130, 2022-04-08T16:21:45Z, 1459778, 0.016572
QBXq3gAAcwABBSqQ4wgnvMW4uMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wi4vMXduMEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXduMEOckmluHT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOcrilenT3/g==,0.939655, 2022-04-08T16:21:57Z, 1472408, 0.016582
QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPE7ODlkTWg==,0.940171, 2022-04-08T16:22:10Z, 1485074, 0.016592
QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,0.940678, 2022-04-08T16:22:23Z, 1497738, 0.016601
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.941176, 2022-04-08T16:22:35Z, 1510414, 0.016610
QBXq3gAAdwABXzdazCB2dXVMTJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCBMdXUJTJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJTJHsPKUoTOxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPEwou+xU0A==,0.941667, 2022-04-08T16:22:48Z, 1523221, 0.016617
QBXq3gAAeAABmmVbogdVm834+Otdf9VbCbcWbg==,QBXq3gAAeAABmmVbogf4m83A+Otdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A+Otdf9Vb+LcWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf/hbCbcWbg==,0.942149, 2022-04-08T16:23:01Z, 1535846, 0.016627
QBXq3gAAeQAByZWvqtYsiNc3N+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtY3iNcFN+Pwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFN+Pwy32dNwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+PwyzedcwZODQ==,0.942623, 2022-04-08T16:23:13Z, 1548424, 0.016636
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.943089, 2022-04-08T16:23:26Z, 1561123, 0.016644
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.943548, 2022-04-08T16:23:39Z, 1573771, 0.016653
QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA789rmq9C+6A==,0.944000, 2022-04-08T16:23:51Z, 1586446, 0.016661
QBXq3gAAfQABDq7lPIF4AjPp6fI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIHpAjNI6fI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNI6fI6WSmv6W8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WemvpG8OTQ==,0.944444, 2022-04-08T16:24:04Z, 1599172, 0.016669
QBXq3gAAfgABrKkOmzNgSPQdHQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMdSPRZHQIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZHQIrWroEHQeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWh0EJweMRw==,0.944882, 2022-04-08T16:24:17Z, 1611810, 0.016677
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.945312, 2022-04-08T16:24:29Z, 1624456, 0.016685
QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoNFUF/RvDA==,0.945736, 2022-04-08T16:24:42Z, 1637131, 0.016693
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.946154, 2022-04-08T16:24:55Z, 1649801, 0.016700
QBXq3gAAggABYjldiH2nJ3QUFJxDZfuH+abfrg==,QBXq3gAAggABYjldiH0UJ3ReFJxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3ReFJxDZfuHFKbfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZRSH+abfrg==,0.938931, 2022-04-08T16:25:08Z, 1662703, 0.016571
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.939394, 2022-04-08T16:25:20Z, 1675144, 0.016581
QBXq3gAAhAABQ1MGQhfc5E23txB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhe35E31txB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31txB9Sk2st5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SresLZlHVQ==,0.939850, 2022-04-08T16:25:33Z, 1687859, 0.016589
QBXq3gAAhQABDZPqZu5usxIoKHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu4osxLgKHq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgKHq3ZSWQKBposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZSiQohposw==,0.940299, 2022-04-08T16:25:46Z, 1700549, 0.016597
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.940741, 2022-04-08T16:25:58Z, 1713156, 0.016606
QBXq3gAAhwABBcviL8gYNX1AQD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8hANX1wQD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wQD+iOxJrQPzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iO0Br7PzZWA==,0.941176, 2022-04-08T16:26:11Z, 1725830, 0.016613
QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5P1jTbGyw==,0.941606, 2022-04-08T16:26:23Z, 1738507, 0.016621
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.942029, 2022-04-08T16:26:36Z, 1751169, 0.016629
QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby8Iczh8kIg==,0.942446, 2022-04-08T16:26:49Z, 1763838, 0.016636
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.942857, 2022-04-08T16:27:01Z, 1776513, 0.016644
QBXq3gAAjAABuapTiA98bqKVlRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA+VbqLulRnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLulRnnHKJhlQp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHJVhuAp3Rg==,0.936170, 2022-04-08T16:27:14Z, 1789413, 0.016524
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.936620, 2022-04-08T16:27:27Z, 1801862, 0.016534
QBXq3gAAjwABxW0dYAGy9JuNjQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGN9JuDjQiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDjQiI7/p6jWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7416TWhkzA==,0.937063, 2022-04-08T16:27:52Z, 1827201, 0.016427
QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVBiCyRGRgQ==,0.937500, 2022-04-08T16:28:05Z, 1839881, 0.016436
QBXq3gAAkQABfgXqO3tTLUCSkjwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3s8LUCIPDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIkjwkEsW9kiSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEjy9piSUKQ==,0.937931, 2022-04-08T16:28:18Z, 1852566, 0.016444
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.938356, 2022-04-08T16:28:30Z, 1865212, 0.016453
QBXq3gAAkwABAkhQjPT8fs/s7KkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPTsfs9I7KkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9I7KkWM1en7DPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM+ynGjPAIg==,0.938776, 2022-04-08T16:28:43Z, 1878027, 0.016460
QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxV6V37iIPQ==,0.939189, 2022-04-08T16:28:56Z, 1890568, 0.016469
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.939597, 2022-04-08T16:29:08Z, 1903231, 0.016477
QBXq3gAAlgABkCknIkyiGCNpaUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkxpGCN8aUixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8aUixtC2naXgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtGmnQXgUKw==,0.940000, 2022-04-08T16:29:21Z, 1915944, 0.016485
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.940397, 2022-04-08T16:29:34Z, 1928568, 0.016493
