Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.947368, 2022-04-08T14:46:12Z, 1929334, 0.016719
QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX1mJ8PdjZw==,0.947712, 2022-04-08T14:46:24Z, 1941538, 0.016729
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.948052, 2022-04-08T14:46:37Z, 1954627, 0.016732
QBXq3gAAmgAB6cyPz+/97JUwMAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+8w7JVWMAimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWMAimlISBMAnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlDCB4wnkwg==,0.948387, 2022-04-08T14:46:49Z, 1966913, 0.016741
QBXq3gAAmwABbiUpp478PieFhflYRyiOMIdySw==,QBXq3gAAmwABbiUpp46FPid+hflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+hflYRyiOhYdySw==,QBXq3gAAmwABbiUpp478Pid+OflYR4WOMIdySw==,0.948718, 2022-04-08T14:47:02Z, 1979580, 0.016747
QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8ghIfrbnLQ==,0.949045, 2022-04-08T14:47:15Z, 1992220, 0.016753
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.949367, 2022-04-08T14:47:27Z, 2004892, 0.016759
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.949686, 2022-04-08T14:47:40Z, 2017562, 0.016765
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.950000, 2022-04-08T14:47:53Z, 2030234, 0.016770
QBXq3gAAoAABe2mmFStB5Lf9/axaeS8JFscjMg==,QBXq3gAAoAABe2mmFSv95Lcm/axaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5Lcm/axaeS8J/ccjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaef0JFscjMg==,0.950311, 2022-04-08T14:48:05Z, 2042945, 0.016776
QBXq3gAAoQAB2SGgYSAtwstJSQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSBJwsvrSQK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrSQK+APSuSdNfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+AEmultNfxA==,0.944444, 2022-04-08T14:48:18Z, 2055801, 0.016671
QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfosQbSbvhVQ==,0.944785, 2022-04-08T14:48:31Z, 2068247, 0.016679
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.945122, 2022-04-08T14:48:43Z, 2080927, 0.016685
QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UrFMYHOrlA==,0.945455, 2022-04-08T14:48:56Z, 2093589, 0.016691
QBXq3gAApQABk7WF7UTphgZSUu/PZwy6OOukmA==,QBXq3gAApQABk7WF7URShgb7Uu/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb7Uu/PZwy6UuukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ1K6OOukmA==,0.945783, 2022-04-08T14:49:09Z, 2106286, 0.016697
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.946108, 2022-04-08T14:49:21Z, 2118944, 0.016703
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.946429, 2022-04-08T14:49:34Z, 2131605, 0.016709
QBXq3gAAqAABtgv97LZ6CPnMzGnywi+dyZWH1w==,QBXq3gAAqAABtgv97LbMCPm6zGnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6zGnywi+dzJWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywsydyZWH1w==,0.946746, 2022-04-08T14:49:47Z, 2144283, 0.016714
QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo3r3vfcIpQ==,0.947059, 2022-04-08T14:49:59Z, 2156949, 0.016720
QBXq3gAAqgABw/UH1ODRCgIaGuaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1OAaCgJ/GuaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/GuaCtg1qGt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCthpqjt+mZA==,0.947368, 2022-04-08T14:50:12Z, 2169686, 0.016725
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.947674, 2022-04-08T14:50:25Z, 2182295, 0.016731
QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipW8j2BQA6w==,0.947977, 2022-04-08T14:50:37Z, 2194970, 0.016736
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.948276, 2022-04-08T14:50:50Z, 2207674, 0.016742
QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHYfmStvZWg==,0.948571, 2022-04-08T14:51:03Z, 2220307, 0.016747
QBXq3gAArwABDi2LhzFQPM4xMRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzExPM7VMRJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VMRJtCWb2MZZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCTH2hZZTqw==,0.948864, 2022-04-08T14:51:15Z, 2233000, 0.016752
QBXq3gAAsAABM/2y0YeTdH4vL3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YcvdH7VL3gNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7VL3gNj1cWL4Le3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNjy8WiILe3Q==,0.943503, 2022-04-08T14:51:28Z, 2245871, 0.016656
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.943820, 2022-04-08T14:51:41Z, 2258325, 0.016664
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.944134, 2022-04-08T14:51:53Z, 2270999, 0.016669
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.944444, 2022-04-08T14:52:06Z, 2283674, 0.016675
QBXq3gAAtAAB1ohuGJhBzLnZ2ZcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJjZzLlN2ZcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlN2ZcN9rfL2WXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9tnLzGXuOg==,0.944751, 2022-04-08T14:52:19Z, 2296351, 0.016680
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.945055, 2022-04-08T14:52:31Z, 2309002, 0.016686
QBXq3gAAtgABXfolWIfvYEzPzwpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfPYExwzwpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExwzwpohzTizxhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Apoh8/iLRhpdQ==,0.945355, 2022-04-08T14:52:44Z, 2321757, 0.016691
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.945652, 2022-04-08T14:52:57Z, 2334351, 0.016697
QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqm2MoSyWYlg==,0.945946, 2022-04-08T14:53:09Z, 2347025, 0.016702
QBXq3gAAuQABkZ3TBsPeGutycqCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsNyGuvBcqCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBcqCTsOivcmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsHKvCmEmLw==,0.946237, 2022-04-08T14:53:22Z, 2359716, 0.016707
QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKNr/KkFzeQ==,0.946524, 2022-04-08T14:53:35Z, 2372375, 0.016712
QBXq3gAAuwAB1spT0CfTP5m4uOt3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0Ce4P5mhuOt3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhuOt3uVjNuJFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3ubjNfZFkDQ==,0.946809, 2022-04-08T14:53:47Z, 2385047, 0.016717
QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8Dh5ODBWI01w==,0.947090, 2022-04-08T14:54:00Z, 2397714, 0.016723
QBXq3gAAvQABBwZIw+PAc93j40XGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+Pjc90340XGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc90340XGRyx04zhuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR+N0FjhuBQ==,0.947368, 2022-04-08T14:54:13Z, 2410523, 0.016727
QBXq3gAAvgABAAKfYEGp52xOTq27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEFO52x8Tq27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8Tq27wB9pTrVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wE5ppbVsMw==,0.947644, 2022-04-08T14:54:25Z, 2423071, 0.016732
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.947917, 2022-04-08T14:54:38Z, 2435726, 0.016738
QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQoaDnSSuSg==,0.948187, 2022-04-08T14:54:51Z, 2448408, 0.016742
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.948454, 2022-04-08T14:55:03Z, 2461070, 0.016747
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.948718, 2022-04-08T14:55:16Z, 2473748, 0.016752
QBXq3gAAwwABL/YdVgdCFAnIyPutXl+3668Kvg==,QBXq3gAAwwABL/YdVgfIFAkmyPutXl+3668Kvg==,QBXq3gAAwwABL/YdVgdCFAkmyPutXl+3yK8Kvg==,QBXq3gAAwwABL/YdVgdCFAkmcPutXsi3668Kvg==,0.948980, 2022-04-08T14:55:29Z, 2486423, 0.016757
QBXq3gAAxAAB7o1rIl1Lq4Dc3OyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl3cq4Bo3OyuQQFg8fbg3w==,QBXq3gAAxAAB7o1rIl1Lq4Bo3OyuQQFg3Pbg3w==,QBXq3gAAxAAB7o1rIl1Lq4BoROyuQdxg8fbg3w==,0.949239, 2022-04-08T14:55:42Z, 2499155, 0.016761
QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,QBXq3gAAxQABoPNdyem55heaSxWD7Y0gsPPHKg==,0.949495, 2022-04-08T14:55:54Z, 2511840, 0.016765
QBXq3gAAxgAB7qK5A13floTOzptveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A13OloRhzptveCGVVuAcPQ==,QBXq3gAAxgAB7qK5A13floRhzptveCGVzuAcPQ==,QBXq3gAAxgAB7qK5A13floRhA5tveM6VVuAcPQ==,0.949749, 2022-04-08T14:56:07Z, 2524472, 0.016770
QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,QBXq3gAAxwAB4WGSobUFzyiwYACIZBzLMovGaQ==,0.950000, 2022-04-08T14:56:20Z, 2537099, 0.016775
QBXq3gAAyAAB4+pJk7yRFXhfX9Dmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7xfFXinX9Dmt0pbOviYvg==,QBXq3gAAyAAB4+pJk7yRFXinX9Dmt0pbX/iYvg==,QBXq3gAAyAAB4+pJk7yRFXinQ9Dmt19bOviYvg==,0.950249, 2022-04-08T14:56:32Z, 2549863, 0.016779
QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,QBXq3gAAyQABdQoYihHFZtmvCOukjPmEnAuE2g==,0.950495, 2022-04-08T14:56:45Z, 2562459, 0.016784
QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,QBXq3gAAygABHE/pd7szyi8bThe0GE3IemXtHQ==,0.950739, 2022-04-08T14:56:58Z, 2575110, 0.016788
QBXq3gAAywABofl4ycdcEcRwcGSuLwmoFCDKdA==,QBXq3gAAywABofl4ycdwEcRfcGSuLwmoFCDKdA==,QBXq3gAAywABofl4ycdcEcRfcGSuLwmocCDKdA==,QBXq3gAAywABofl4ycdcEcRf/WSuL3CoFCDKdA==,0.950980, 2022-04-08T14:57:10Z, 2587808, 0.016793
QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,QBXq3gAAzAABeLBJ+FVvWJn7bLk7UAs6y8s26Q==,0.951220, 2022-04-08T14:57:23Z, 2600461, 0.016797
QBXq3gAAzQABrhhc4zi29zPZ2cQLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zjZ9zNc2cQLJVKpp5ZT6g==,QBXq3gAAzQABrhhc4zi29zNc2cQLJVKp2ZZT6g==,QBXq3gAAzQABrhhc4zi29zNcH8QLJdmpp5ZT6g==,0.946602, 2022-04-08T14:57:36Z, 2613350, 0.016714
QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,QBXq3gAAzgABy/JzVPZodpsHd+RT0EF8g/WVXQ==,0.946860, 2022-04-08T14:57:48Z, 2625807, 0.016720
QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,QBXq3gAAzwAB+C/D4L1D+iI2sKCht3u2Zal8FA==,0.947115, 2022-04-08T14:58:01Z, 2638522, 0.016725
QBXq3gAA0AABKiRVv9Ac5vJlI/6UU38xbK94vQ==,QBXq3gAA0AABKiRVv9Ac5vJlI/6UU38xbK94vQ==,QBXq3gAA0AABKiRVv9Ac5vJlI/6UU38xbK94vQ==,QBXq3gAA0AABKiRVv9Ac5vJlI/6UU38xbK94vQ==,0.947368, 2022-04-08T14:58:14Z, 2651149, 0.016729
QBXq3gAA0QABVKzrCdTeGM0WFoLZOdOElRBnWg==,QBXq3gAA0QABVKzrCdQWGM23FoLZOdOElRBnWg==,QBXq3gAA0QABVKzrCdTeGM23FoLZOdOEFhBnWg==,QBXq3gAA0QABVKzrCdTeGM238YLZORaElRBnWg==,0.947619, 2022-04-08T14:58:26Z, 2663823, 0.016734
QBXq3gAA0gABB28IxdVHeqhgYBPfPewia794Kg==,QBXq3gAA0gABB28IxdVgeqjUYBPfPewia794Kg==,QBXq3gAA0gABB28IxdVHeqjUYBPfPewiYL94Kg==,QBXq3gAA0gABB28IxdVHeqjUIBPfPWAia794Kg==,0.947867, 2022-04-08T14:58:39Z, 2676492, 0.016738
QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,QBXq3gAA0wABYnLf6ZXrPTGluDOsWSgfXuHVwQ==,0.948113, 2022-04-08T14:58:52Z, 2689167, 0.016743
QBXq3gAA1AABx1cP516ndINtzCuXyEtAStSCQw==,QBXq3gAA1AABx1cP516ndINtzCuXyEtAStSCQw==,QBXq3gAA1AABx1cP516ndINtzCuXyEtAStSCQw==,QBXq3gAA1AABx1cP516ndINtzCuXyEtAStSCQw==,0.948357, 2022-04-08T14:59:04Z, 2701854, 0.016747
QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,QBXq3gAA1QABoIaYgcSy49Mo1zEG/FwsOadTcw==,0.948598, 2022-04-08T14:59:17Z, 2714503, 0.016752
QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,QBXq3gAA1gABEMy72RL4a92deBGPMWRrxIUCBw==,0.948837, 2022-04-08T14:59:30Z, 2727174, 0.016756
QBXq3gAA1wABUL2QqqHIixeoqBQkQOZ5vyFthA==,QBXq3gAA1wABUL2QqqGoixeRqBQkQOZ5vyFthA==,QBXq3gAA1wABUL2QqqHIixeRqBQkQOZ5qCFthA==,QBXq3gAA1wABUL2QqqHIixeRMBQkQKh5vyFthA==,0.949074, 2022-04-08T14:59:42Z, 2739871, 0.016760
QBXq3gAA2AAByELsdRpuU4LDDlPokQzlRZN7Hg==,QBXq3gAA2AAByELsdRpuU4LDDlPokQzlRZN7Hg==,QBXq3gAA2AAByELsdRpuU4LDDlPokQzlRZN7Hg==,QBXq3gAA2AAByELsdRpuU4LDDlPokQzlRZN7Hg==,0.949309, 2022-04-08T14:59:55Z, 2752516, 0.016764
QBXq3gAA2QABqxWKZ6hsR42lpVu6e8EELEqVtA==,QBXq3gAA2QABqxWKZ6ilR43lpVu6e8EELEqVtA==,QBXq3gAA2QABqxWKZ6hsR43lpVu6e8EEpUqVtA==,QBXq3gAA2QABqxWKZ6hsR43lElu6e6UELEqVtA==,0.949541, 2022-04-08T15:00:08Z, 2765195, 0.016768
QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,QBXq3gAA2gAB1YTdcOU58+h/tQ3cPhvkiJjh0Q==,0.949772, 2022-04-08T15:00:20Z, 2777863, 0.016773
QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,QBXq3gAA2wABHa6R9jPo6SHU/3IrBUyyRMKoTw==,0.950000, 2022-04-08T15:00:33Z, 2790534, 0.016777
QBXq3gAA3AABWffslVkO8Brw8NNUWxNoCfM3lg==,QBXq3gAA3AABWffslVnw8Box8NNUWxNoCfM3lg==,QBXq3gAA3AABWffslVkO8Box8NNUWxNo8PM3lg==,QBXq3gAA3AABWffslVkO8BoxFNNUW/BoCfM3lg==,0.950226, 2022-04-08T15:00:46Z, 2803276, 0.016780
QBXq3gAA3QABwTNjp2EMYf0HGsFvSoFLaCuXsQ==,QBXq3gAA3QABwTNjp2EMYf0HGsFvSoFLaCuXsQ==,QBXq3gAA3QABwTNjp2EMYf0HGsFvSoFLaCuXsQ==,QBXq3gAA3QABwTNjp2EMYf0HGsFvSoFLaCuXsQ==,0.950450, 2022-04-08T15:00:58Z, 2815881, 0.016785
QBXq3gAA3gAB1nKqx7FT7THU1hg1xoBr99UOqw==,QBXq3gAA3gAB1nKqx7FT7THU1hg1xoBr99UOqw==,QBXq3gAA3gAB1nKqx7FT7THU1hg1xoBr99UOqw==,QBXq3gAA3gAB1nKqx7FT7THU1hg1xoBr99UOqw==,0.950673, 2022-04-08T15:01:11Z, 2828586, 0.016789
QBXq3gAA3wABwBEY53kdDu82U5RFdCm8Y4uywQ==,QBXq3gAA3wABwBEY53kdDu82U5RFdCm8Y4uywQ==,QBXq3gAA3wABwBEY53kdDu82U5RFdCm8Y4uywQ==,QBXq3gAA3wABwBEY53kdDu82U5RFdCm8Y4uywQ==,0.950893, 2022-04-08T15:01:24Z, 2841228, 0.016793
QBXq3gAA4AABb9o1fYmiRiiRkYkRN8bqqTMwdQ==,QBXq3gAA4AABb9o1fYmRRig+kYkRN8bqqTMwdQ==,QBXq3gAA4AABb9o1fYmiRig+kYkRN8bqkTMwdQ==,QBXq3gAA4AABb9o1fYmiRig+i4kRN5HqqTMwdQ==,0.946667, 2022-04-08T15:01:37Z, 2854123, 0.016717
