Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATAABFFe94Skl1bcGB14GOHmWw2mEFQ==,QBXq3gAATAABFFe94SkG1bcgB14GOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB14GOHmWBmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOAaWw2mEFQ==,0.935065, 2022-04-11T16:30:53Z, 1006310, 0.016027
QBXq3gAATQABe2OajTod5ekKcr8KgEmZ62EjRg==,QBXq3gAATQABe2OajToK5em4cr8KgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr8KgEmZCmEjRg==,QBXq3gAATQABe2OajTod5em4cr+xgAqZ62EjRg==,0.935897, 2022-04-11T16:31:06Z, 1018912, 0.016048
QBXq3gAATgABTNdRMR1G8z4AbYAAiFgsM93p+g==,QBXq3gAATgABTNdRMR0A8z6pbYAAiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbYAAiFgsAN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiAAsM93p+g==,0.924051, 2022-04-11T16:31:18Z, 1031808, 0.015848
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.925000, 2022-04-11T16:31:31Z, 1044259, 0.015873
QBXq3gAAUAAB7dBkBvGz5JsOm+4Oxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEO5JsMm+4Oxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+4Oxx3TDouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qxw7TdIuXqQ==,0.925926, 2022-04-11T16:31:44Z, 1056935, 0.015895
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.926829, 2022-04-11T16:31:56Z, 1069598, 0.015916
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.927711, 2022-04-11T16:32:09Z, 1082269, 0.015937
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.928571, 2022-04-11T16:32:22Z, 1094956, 0.015957
QBXq3gAAVAABDSheMgZMk90GvJ4G2NvcPd2tTg==,QBXq3gAAVAABDSheMgYGk91zvJ4G2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ4G2NvcBt2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2AbcPd2tTg==,0.917647, 2022-04-11T16:32:35Z, 1107889, 0.015771
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.918605, 2022-04-11T16:32:47Z, 1120286, 0.015796
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.919540, 2022-04-11T16:33:00Z, 1132959, 0.015817
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.920455, 2022-04-11T16:33:12Z, 1145627, 0.015838
QBXq3gAAWAABivRX/uPj13IGsdkGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uMG13K7sdkGtlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdkGtlMXBhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitgYXiRnLJQ==,0.921348, 2022-04-11T16:33:25Z, 1158314, 0.015858
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.922222, 2022-04-11T16:33:38Z, 1170974, 0.015877
QBXq3gAAWgABG9207Xpn4roMJ0cMO0ClODUHXA==,QBXq3gAAWgABG9207XoM4rqIJ0cMO0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0cMO0ClDDUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OwylODUHXA==,0.923077, 2022-04-11T16:33:50Z, 1183642, 0.015897
QBXq3gAAWwAB47/64Xcd86QAWb0AR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcA86ToWb0AR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb0AR2C9AJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HRwC9gJ8nZQ==,0.923913, 2022-04-11T16:34:03Z, 1196316, 0.015916
QBXq3gAAXAAB85MGm96WtYwF8zcF97MK19VKBQ==,QBXq3gAAXAAB85MGm94FtYzl8zcF97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zcF97MKBdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk9wUK19VKBQ==,0.924731, 2022-04-11T16:34:16Z, 1209009, 0.015934
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.925532, 2022-04-11T16:34:28Z, 1221659, 0.015952
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.926316, 2022-04-11T16:34:41Z, 1234335, 0.015970
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.927083, 2022-04-11T16:34:54Z, 1247000, 0.015987
QBXq3gAAYAABNMaMmcov8bwKRIMKXFJglheNeQ==,QBXq3gAAYAABNMaMmcoK8bwLRIMKXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIMKXFJgCheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXApglheNeQ==,0.927835, 2022-04-11T16:35:06Z, 1259678, 0.016004
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.928571, 2022-04-11T16:35:19Z, 1272349, 0.016021
QBXq3gAAYgABewNSAf+Ih0EFCrcFPTmORPwbRA==,QBXq3gAAYgABewNSAf8Fh0FQCrcFPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcFPTmOBfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPQWORPwbRA==,0.929293, 2022-04-11T16:35:32Z, 1285026, 0.016037
QBXq3gAAYwABJYkgzmeO8pgNyncNfbSbimhv5A==,QBXq3gAAYwABJYkgzmcN8pgYyncNfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyncNfbSbDWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfQ2bimhv5A==,0.930000, 2022-04-11T16:35:44Z, 1297739, 0.016053
QBXq3gAAZAABXI1NWkpglhEFzksFNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoFlhHNzksFNc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzksFNc+8BSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NQW8BiHLiQ==,0.930693, 2022-04-11T16:35:57Z, 1310363, 0.016069
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.931373, 2022-04-11T16:36:10Z, 1323033, 0.016084
QBXq3gAAZgABttDnu27iye4DyzUDB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Dye5NyzUDB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NyzUDB4OvAxIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBwOv3RIYHA==,0.932039, 2022-04-11T16:36:22Z, 1335706, 0.016099
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.932692, 2022-04-11T16:36:35Z, 1348375, 0.016114
QBXq3gAAaAABsGF+KXmi0XwMtSoMOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkM0XwPtSoMOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSoMOjpiDOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOgxiQuBNfA==,0.923810, 2022-04-11T16:36:48Z, 1361296, 0.015961
QBXq3gAAaQABjvfKU+c1JE4DkbsDIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cDJE6bkbsDIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbsDIYQxA61W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIQMx7K1W+g==,0.924528, 2022-04-11T16:37:00Z, 1373789, 0.015979
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.925234, 2022-04-11T16:37:13Z, 1386437, 0.015995
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.925926, 2022-04-11T16:37:26Z, 1399063, 0.016011
QBXq3gAAbAABK4XOxyH6tKcEqS0EBemdRrfjJg==,QBXq3gAAbAABK4XOxyEEtKfyqS0EBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS0EBemdBLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBQSdRrfjJg==,0.917431, 2022-04-11T16:37:39Z, 1411956, 0.015865
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.918182, 2022-04-11T16:37:51Z, 1424422, 0.015883
QBXq3gAAbgABWvsCf/FL6IoJVHkJMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EJ6IrHVHkJMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkJMCxUCen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMAlU5On4kQ==,0.918919, 2022-04-11T16:38:04Z, 1437096, 0.015899
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.919643, 2022-04-11T16:38:16Z, 1449748, 0.015914
QBXq3gAAcAABqBmPWbHpYEgIoS8IPvJA4qCV0w==,QBXq3gAAcAABqBmPWbEIYEg1oS8IPvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS8IPvJACKCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PghA4qCV0w==,0.920354, 2022-04-11T16:38:29Z, 1462496, 0.015929
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.921053, 2022-04-11T16:38:42Z, 1475096, 0.015945
QBXq3gAAcgAB5oWSwJ0oNVYJ1ZIJnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0JNVZA1ZIJnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZIJnspmCS+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnglmoC+tQQ==,0.921739, 2022-04-11T16:38:54Z, 1487772, 0.015959
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.922414, 2022-04-11T16:39:07Z, 1500463, 0.015974
QBXq3gAAdAABIhHOepf62QIFhCIFPE7ODlkTWg==,QBXq3gAAdAABIhHOepcF2QLJhCIFPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJhCIFPE7OBVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPAXODlkTWg==,0.914530, 2022-04-11T16:39:20Z, 1513333, 0.015838
QBXq3gAAdQAByEVsDd+s2F4PL9kPYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8P2F6cL9kPYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9kPYRh4D1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYQ94alAcKQ==,0.915254, 2022-04-11T16:39:32Z, 1525800, 0.015855
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.915966, 2022-04-11T16:39:45Z, 1538527, 0.015870
QBXq3gAAdwABXzdazCB2dXUFl5EFPKUou+xU0A==,QBXq3gAAdwABXzdazCAFdXUJl5EFPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl5EFPKUoBexU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPAUou+xU0A==,0.916667, 2022-04-11T16:39:58Z, 1551136, 0.015885
QBXq3gAAeAABmmVbogdVm80D6esDf9VbCbcWbg==,QBXq3gAAeAABmmVbogcDm83A6esDf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83A6esDf9VbA7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdfwNbCbcWbg==,0.917355, 2022-04-11T16:40:10Z, 1563803, 0.015900
QBXq3gAAeQAByZWvqtYsiNcNC+MNy32dcwZODQ==,QBXq3gAAeQAByZWvqtYNiNcFC+MNy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+MNy32dDQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwyw2dcwZODQ==,0.918033, 2022-04-11T16:40:23Z, 1576484, 0.015914
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.918699, 2022-04-11T16:40:36Z, 1589140, 0.015928
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.919355, 2022-04-11T16:40:48Z, 1601810, 0.015942
QBXq3gAAfAABBhjBDBL3bWkOuoAO89rmq9C+6A==,QBXq3gAAfAABBhjBDBIObWmBuoAO89rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoAO89rmDtC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78w7mq9C+6A==,0.912000, 2022-04-11T16:41:01Z, 1614709, 0.015815
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.912698, 2022-04-11T16:41:14Z, 1627153, 0.015831
QBXq3gAAfgABrKkOmzNgSPQC4AICWroEJweMRw==,QBXq3gAAfgABrKkOmzMKSPRZ4AIKWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AICWroEAgeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWgoEJweMRw==,0.905512, 2022-04-11T16:41:27Z, 1640046, 0.015707
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.906250, 2022-04-11T16:41:39Z, 1652500, 0.015724
QBXq3gAAgAABtBGJPCz/A54Egm8EoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwEA55Jgm8EoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm8EoNFUBPRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoARUF/RvDA==,0.906977, 2022-04-11T16:41:52Z, 1665183, 0.015739
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.907692, 2022-04-11T16:42:05Z, 1677846, 0.015754
QBXq3gAAggABYjldiH2nJ3QB/pwBZfuH+abfrg==,QBXq3gAAggABYjldiH0BJ3Re/pwBZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pwBZfuHAabfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZQGH+abfrg==,0.908397, 2022-04-11T16:42:17Z, 1690591, 0.015767
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.909091, 2022-04-11T16:42:30Z, 1703186, 0.015782
QBXq3gAAhAABQ1MGQhfc5E0NUhANSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcN5E31UhANSk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhALSk2sC5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9Sg2sLZlHVQ==,0.909774, 2022-04-11T16:42:43Z, 1715864, 0.015796
QBXq3gAAhQABDZPqZu5usxIJSHoJZSWQohposw==,QBXq3gAAhQABDZPqZu4JsxLgSHoJZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgSHoJZSWQCRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZQmQohposw==,0.902985, 2022-04-11T16:42:55Z, 1728747, 0.015678
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.903704, 2022-04-11T16:43:08Z, 1741248, 0.015694
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.904412, 2022-04-11T16:43:21Z, 1753875, 0.015709
QBXq3gAAiAAB1xiOuyG7u6UFSkAFV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEFu6UmSkAFV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkAFV5P1BTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKVwX1jTbGyw==,0.905109, 2022-04-11T16:43:33Z, 1766617, 0.015723
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.905797, 2022-04-11T16:43:46Z, 1779226, 0.015737
QBXq3gAAigABxNAMH05JpUgPsSYPy8Iczh8kIg==,QBXq3gAAigABxNAMH04PpUjdsSYPy8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdsSYPy8IcDx8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbbyw8czh8kIg==,0.906475, 2022-04-11T16:43:59Z, 1791915, 0.015751
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.907143, 2022-04-11T16:44:11Z, 1804585, 0.015764
QBXq3gAAjAABuapTiA98bqICwhkCHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8CbqLuwhkCHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhkCHKJhAgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHAJhuAp3Rg==,0.900709, 2022-04-11T16:44:24Z, 1817457, 0.015653
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.901408, 2022-04-11T16:44:37Z, 1829913, 0.015669
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.902098, 2022-04-11T16:44:49Z, 1842579, 0.015682
QBXq3gAAjwABxW0dYAGy9JsM2ggM7/p6TWhkzA==,QBXq3gAAjwABxW0dYAEM9JuD2ggM7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2ggM7/p6DGhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI7wx6TWhkzA==,0.902778, 2022-04-11T16:45:02Z, 1855259, 0.015696
QBXq3gAAkAABxuDGe3D8kWEFfnwFVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3AFkWHefnwFVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwFVBiCBRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVAWCyRGRgQ==,0.903448, 2022-04-11T16:45:15Z, 1867935, 0.015709
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.904110, 2022-04-11T16:45:27Z, 1880605, 0.015723
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.904762, 2022-04-11T16:45:40Z, 1893267, 0.015736
QBXq3gAAkwABAkhQjPT8fs8KfqkKM1enGjPAIg==,QBXq3gAAkwABAkhQjPQKfs9IfqkKM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkBM1enATPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWMwqnGjPAIg==,0.898649, 2022-04-11T16:45:53Z, 1906158, 0.015629
QBXq3gAAlAABTKwLNckxlY8AOz0AxV6V37iIPQ==,QBXq3gAAlAABTKwLNckAlY84Oz0AxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz0AxV6VALiIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxQCV37iIPQ==,0.892617, 2022-04-11T16:46:06Z, 1918839, 0.015526
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.893333, 2022-04-11T16:46:18Z, 1931285, 0.015542
QBXq3gAAlgABkCknIkyiGCMJ00gJtC2nQXgUKw==,QBXq3gAAlgABkCknIkwJGCN800gJtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN800gAtC2nAHgUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtAmnQXgUKw==,0.894040, 2022-04-11T16:46:31Z, 1943957, 0.015556
