Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekrK7+xgEkr62EjRg==,QBXq3gAATQABe2OajTor5em4cr8rgEkr62EjRg==,QBXq3gAATQABe2OaKzod5em4cr+xgEkrK2EjRg==,QBXq3gAATQABe2OajTod5em4ciuxgCuZ62EjRg==,0.467532, 2022-04-10T10:58:43Z, 990294, 0.008143
QBXq3gAATgABTNdRMR1G8z4zM4BJiFgzM93p+g==,QBXq3gAATgABTNdRMR0z8z6pbYAziFgzM93p+g==,QBXq3gAATgABTNdRMx1G8z6pbYBJiFgzM93p+g==,QBXq3gAATgABTNdRMR1G8z6pbTNJiDMsM93p+g==,0.461538, 2022-04-10T10:58:56Z, 1002964, 0.008040
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.468354, 2022-04-10T10:59:08Z, 1015433, 0.008162
QBXq3gAAUAAB7dBkBvGz5JsuLu6qxx0udIuXqQ==,QBXq3gAAUAAB7dBkBvEu5JsMm+4uxx0udIuXqQ==,QBXq3gAAUAAB7dBkLvGz5JsMm+6qxx0uLouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmy6qxy7TdIuXqQ==,0.462500, 2022-04-10T10:59:21Z, 1028310, 0.008060
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.469136, 2022-04-10T10:59:34Z, 1040768, 0.008179
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.475610, 2022-04-10T10:59:46Z, 1053435, 0.008293
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.481928, 2022-04-10T10:59:59Z, 1066104, 0.008404
QBXq3gAAVAABDSheMgZMk90yMp6j2NsyPd2tTg==,QBXq3gAAVAABDSheMgYyk91zvJ4y2NsyPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NsyMt2tTg==,QBXq3gAAVAABDSheMgZMk91zvDKj2DLcPd2tTg==,0.476190, 2022-04-10T11:00:12Z, 1078998, 0.008304
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.482353, 2022-04-10T11:00:24Z, 1091450, 0.008414
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.488372, 2022-04-10T11:00:37Z, 1104119, 0.008521
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.494253, 2022-04-10T11:00:50Z, 1116790, 0.008625
QBXq3gAAWAABivRX/uPj13IuLtlitlMuiRnLJQ==,QBXq3gAAWAABivRX/uMu13K7sdkutlMuiRnLJQ==,QBXq3gAAWAABivRXLuPj13K7sdlitlMuLhnLJQ==,QBXq3gAAWAABivRX/uPj13K7sS5iti4XiRnLJQ==,0.488636, 2022-04-10T11:01:03Z, 1129678, 0.008526
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.494382, 2022-04-10T11:01:15Z, 1142128, 0.008630
QBXq3gAAWgABG9207Xpn4rpJSUe+O0BJODUHXA==,QBXq3gAAWgABG9207XpJ4rqIJ0dJO0BJODUHXA==,QBXq3gAAWgABG920SXpn4rqIJ0e+O0BJSTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0m+O0mlODUHXA==,0.488889, 2022-04-10T11:01:28Z, 1155070, 0.008533
QBXq3gAAWwAB47/64Xcd86STk71HR2CTgJ8nZQ==,QBXq3gAAWwAB47/64XeT86ToWb2TR2CTgJ8nZQ==,QBXq3gAAWwAB47/6k3cd86ToWb1HR2CTk58nZQ==,QBXq3gAAWwAB47/64Xcd86ToWZNHR5O9gJ8nZQ==,0.483516, 2022-04-10T11:01:41Z, 1167694, 0.008441
QBXq3gAAXAAB85MGm96WtYydnTfk97Od19VKBQ==,QBXq3gAAXAAB85MGm96dtYzl8zed97Od19VKBQ==,QBXq3gAAXAAB85MGnd6WtYzl8zfk97OdndVKBQ==,QBXq3gAAXAAB85MGm96WtYzl853k950K19VKBQ==,0.478261, 2022-04-10T11:01:53Z, 1180366, 0.008350
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.483871, 2022-04-10T11:02:06Z, 1192816, 0.008451
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.489362, 2022-04-10T11:02:18Z, 1205494, 0.008548
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.494737, 2022-04-10T11:02:31Z, 1218161, 0.008643
QBXq3gAAYAABNMaMmcov8byqqoPkXFKqlheNeQ==,QBXq3gAAYAABNMaMmcqq8bwLRIOqXFKqlheNeQ==,QBXq3gAAYAABNMaMqsov8bwLRIPkXFKqqheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRKrkXKpglheNeQ==,0.489583, 2022-04-10T11:02:44Z, 1231052, 0.008552
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.494845, 2022-04-10T11:02:56Z, 1243505, 0.008647
QBXq3gAAYgABewNSAf+Ih0EmJrcYPTkmRPwbRA==,QBXq3gAAYgABewNSAf8mh0FQCrcmPTkmRPwbRA==,QBXq3gAAYgABewNSJv+Ih0FQCrcYPTkmJvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCiYYPSaORPwbRA==,0.489796, 2022-04-10T11:03:09Z, 1256398, 0.008558
QBXq3gAAYwABJYkgzmeO8pg5OXdAfbQ5imhv5A==,QBXq3gAAYwABJYkgzmc58pgYync5fbQ5imhv5A==,QBXq3gAAYwABJYkgOWeO8pgYyndAfbQ5OWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyjlAfTmbimhv5A==,0.484848, 2022-04-10T11:03:22Z, 1269106, 0.008472
QBXq3gAAZAABXI1NWkpglhHs7Es7Nc/sBiHLiQ==,QBXq3gAAZAABXI1NWkrslhHNzkvsNc/sBiHLiQ==,QBXq3gAAZAABXI1N7EpglhHNzks7Nc/s7CHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzuw7Ney8BiHLiQ==,0.480000, 2022-04-10T11:03:35Z, 1281741, 0.008389
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.485149, 2022-04-10T11:03:47Z, 1294189, 0.008481
QBXq3gAAZgABttDnu27iye69vTVyB4O93RIYHA==,QBXq3gAAZgABttDnu269ye5NyzW9B4O93RIYHA==,QBXq3gAAZgABttDnvW7iye5NyzVyB4O9vRIYHA==,QBXq3gAAZgABttDnu27iye5Ny71yB72v3RIYHA==,0.480392, 2022-04-10T11:04:00Z, 1307081, 0.008397
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.485437, 2022-04-10T11:04:12Z, 1319598, 0.008487
QBXq3gAAaAABsGF+KXmi0XxgYColOjpgQuBNfA==,QBXq3gAAaAABsGF+KXlg0XwPtSpgOjpgQuBNfA==,QBXq3gAAaAABsGF+YHmi0XwPtSolOjpgYOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtWAlOmBiQuBNfA==,0.480769, 2022-04-10T11:04:25Z, 1332420, 0.008406
QBXq3gAAaQABjvfKU+c1JE7s7LuAIYTs7K1W+g==,QBXq3gAAaQABjvfKU+fsJE6bkbvsIYTs7K1W+g==,QBXq3gAAaQABjvfK7Oc1JE6bkbuAIYTs7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkeyAIewx7K1W+g==,0.476190, 2022-04-10T11:04:38Z, 1345102, 0.008327
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.481132, 2022-04-10T11:04:50Z, 1357612, 0.008415
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.485981, 2022-04-10T11:05:03Z, 1370213, 0.008501
QBXq3gAAbAABK4XOxyH6tKdbWy1jBelbRrfjJg==,QBXq3gAAbAABK4XOxyFbtKfyqS1bBelbRrfjJg==,QBXq3gAAbAABK4XOWyH6tKfyqS1jBelbW7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqVtjBVudRrfjJg==,0.481481, 2022-04-10T11:05:16Z, 1383115, 0.008422
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.486239, 2022-04-10T11:05:29Z, 1395649, 0.008506
QBXq3gAAbgABWvsCf/FL6Ir+/nkcMCz+5On4kQ==,QBXq3gAAbgABWvsCf/H+6IrHVHn+MCz+5On4kQ==,QBXq3gAAbgABWvsC/vFL6IrHVHkcMCz+/un4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVP4cMP5U5On4kQ==,0.481818, 2022-04-10T11:05:41Z, 1408448, 0.008429
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.486486, 2022-04-10T11:05:54Z, 1420901, 0.008513
QBXq3gAAcAABqBmPWbHpYEi+vi89PvK+4qCV0w==,QBXq3gAAcAABqBmPWbG+YEg1oS++PvK+4qCV0w==,QBXq3gAAcAABqBmPvrHpYEg1oS89PvK+vqCV0w==,QBXq3gAAcAABqBmPWbHpYEg1ob49Pr5A4qCV0w==,0.482143, 2022-04-10T11:06:07Z, 1433792, 0.008436
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.486726, 2022-04-10T11:06:19Z, 1446250, 0.008519
QBXq3gAAcgAB5oWSwJ0oNVbAwJJHnsrAoC+tQQ==,QBXq3gAAcgAB5oWSwJ3ANVZA1ZLAnsrAoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnsrAwC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1cBHnsBmoC+tQQ==,0.482456, 2022-04-10T11:06:32Z, 1459141, 0.008443
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.486957, 2022-04-10T11:06:44Z, 1471593, 0.008524
QBXq3gAAdAABIhHOepf62QJFRSJuPE5FDlkTWg==,QBXq3gAAdAABIhHOepdF2QLJhCJFPE5FDlkTWg==,QBXq3gAAdAABIhHORZf62QLJhCJuPE5FRVkTWg==,QBXq3gAAdAABIhHOepf62QLJhEVuPEXODlkTWg==,0.482759, 2022-04-10T11:06:57Z, 1484478, 0.008450
QBXq3gAAdQAByEVsDd+s2F7Dw9noYRjDalAcKQ==,QBXq3gAAdQAByEVsDd/D2F6cL9nDYRjDalAcKQ==,QBXq3gAAdQAByEVsw9+s2F6cL9noYRjDw1AcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL8PoYcN4alAcKQ==,0.478632, 2022-04-10T11:07:10Z, 1497150, 0.008379
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.483051, 2022-04-10T11:07:22Z, 1509606, 0.008458
QBXq3gAAdwABXzdazCB2dXWHh5HsPKWHu+xU0A==,QBXq3gAAdwABXzdazCCHdXUJl5GHPKWHu+xU0A==,QBXq3gAAdwABXzdahyB2dXUJl5HsPKWHh+xU0A==,QBXq3gAAdwABXzdazCB2dXUJl4fsPIcou+xU0A==,0.478992, 2022-04-10T11:07:35Z, 1522490, 0.008386
QBXq3gAAeAABmmVbogdVm81cXOtdf9VcCbcWbg==,QBXq3gAAeAABmmVbogdcm83A6etcf9VcCbcWbg==,QBXq3gAAeAABmmVbXAdVm83A6etdf9VcXLcWbg==,QBXq3gAAeAABmmVbogdVm83A6Vxdf1xbCbcWbg==,0.475000, 2022-04-10T11:07:48Z, 1535169, 0.008317
QBXq3gAAeQAByZWvqtYsiNeiouPwy32icwZODQ==,QBXq3gAAeQAByZWvqtaiiNcFC+Oiy32icwZODQ==,QBXq3gAAeQAByZWvotYsiNcFC+Pwy32iogZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC6Lwy6KdcwZODQ==,0.471074, 2022-04-10T11:08:01Z, 1547841, 0.008249
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.475410, 2022-04-10T11:08:13Z, 1560288, 0.008327
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.479675, 2022-04-10T11:08:26Z, 1572958, 0.008402
QBXq3gAAfAABBhjBDBL3bWkeHoA789oeq9C+6A==,QBXq3gAAfAABBhjBDBIebWmBuoAe89oeq9C+6A==,QBXq3gAAfAABBhjBHhL3bWmBuoA789oeHtC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuh478x7mq9C+6A==,0.475806, 2022-04-10T11:08:39Z, 1585851, 0.008334
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.480000, 2022-04-10T11:08:51Z, 1598303, 0.008409
QBXq3gAAfgABrKkOmzNgSPT6+gIrWrr6JweMRw==,QBXq3gAAfgABrKkOmzP6SPRZ4AL6Wrr6JweMRw==,QBXq3gAAfgABrKkO+jNgSPRZ4AIrWrr6+geMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4PorWvoEJweMRw==,0.476190, 2022-04-10T11:09:04Z, 1611197, 0.008342
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.480315, 2022-04-10T11:09:17Z, 1623649, 0.008416
QBXq3gAAgAABtBGJPCz/A55FRW+QoNFFF/RvDA==,QBXq3gAAgAABtBGJPCxFA55Jgm9FoNFFF/RvDA==,QBXq3gAAgAABtBGJRSz/A55Jgm+QoNFFRfRvDA==,QBXq3gAAgAABtBGJPCz/A55JgkWQoEVUF/RvDA==,0.476562, 2022-04-10T11:09:29Z, 1636540, 0.008349
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.480620, 2022-04-10T11:09:42Z, 1648986, 0.008422
QBXq3gAAggABYjldiH2nJ3RZWZxDZftZ+abfrg==,QBXq3gAAggABYjldiH1ZJ3Re/pxZZftZ+abfrg==,QBXq3gAAggABYjldFX2nJ3Re/pxDZfsVFabfrg==,QBXq3gAAggABYjldiH2nJ3Re/llDZVmH+abfrg==,0.476923, 2022-04-10T11:09:55Z, 1661889, 0.008357
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.480916, 2022-04-10T11:10:07Z, 1674329, 0.008428
QBXq3gAAhAABQ1MGQhfc5E3CwhB9Sk3CLZlHVQ==,QBXq3gAAhAABQ1MGQhfC5E31UhDCSk3CLZlHVQ==,QBXq3gAAhAABQ1MGwhfc5E31UhB9Sk3CwplHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UsJ9SsKsLZlHVQ==,0.477273, 2022-04-10T11:10:20Z, 1687222, 0.008364
QBXq3gAAhQABDZPqZu5usxJNTXq3ZSVNohposw==,QBXq3gAAhQABDZPqZu5NsxLgSHpNZSVNohposw==,QBXq3gAAhQABDZPqQu5usxLgSHq3ZSVCQhposw==,QBXq3gAAhQABDZPqZu5usxLgSE23ZU2Qohposw==,0.473684, 2022-04-10T11:10:33Z, 1699899, 0.008302
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.477612, 2022-04-10T11:10:45Z, 1712346, 0.008372
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.481481, 2022-04-10T11:10:58Z, 1725016, 0.008441
QBXq3gAAiAAB1xiOuyG7u6V6ekBKV5N6jTbGyw==,QBXq3gAAiAAB1xiOuyF6u6UmSkB6V5N6jTbGyw==,QBXq3gAAiAAB1xiOeiG7u6UmSkBKV5N6ejbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSnpKV3r1jTbGyw==,0.477941, 2022-04-10T11:11:11Z, 1737912, 0.008378
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.481752, 2022-04-10T11:11:23Z, 1750362, 0.008446
QBXq3gAAigABxNAMH05JpUgeHibby8Iezh8kIg==,QBXq3gAAigABxNAMH04epUjdsSYey8Iezh8kIg==,QBXq3gAAigABxNAMHk5JpUjdsSbby8IeHh8kIg==,QBXq3gAAigABxNAMH05JpUjdsR7byx4czh8kIg==,0.478261, 2022-04-10T11:11:36Z, 1763254, 0.008384
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.482014, 2022-04-10T11:11:49Z, 1775702, 0.008452
QBXq3gAAjAABuapTiA98bqK7uxnnHKK7uAp3Rg==,QBXq3gAAjAABuapTiA+7bqLuwhm7HKK7uAp3Rg==,QBXq3gAAjAABuapTuw98bqLuwhnnHKK7uwp3Rg==,QBXq3gAAjAABuapTiA98bqLuwrvnHLthuAp3Rg==,0.478571, 2022-04-10T11:12:01Z, 1788600, 0.008391
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.482270, 2022-04-10T11:12:14Z, 1801049, 0.008457
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.485915, 2022-04-10T11:12:27Z, 1813720, 0.008522
QBXq3gAAjwABxW0dYAGy9JuvrwiI7/qvTWhkzA==,QBXq3gAAjwABxW0dYAGv9JuD2giv7/qvTWhkzA==,QBXq3gAAjwABxW0drwGy9JuD2giI7/qvr2hkzA==,QBXq3gAAjwABxW0dYAGy9JuD2q+I7696TWhkzA==,0.482517, 2022-04-10T11:12:39Z, 1826607, 0.008462
QBXq3gAAkAABxuDGe3D8kWF9fXwyVBh9yRGRgQ==,QBXq3gAAkAABxuDGe3B9kWHefnx9VBh9yRGRgQ==,QBXq3gAAkAABxuDGfXD8kWHefnwyVBh9fRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefn0yVH2CyRGRgQ==,0.479167, 2022-04-10T11:12:52Z, 1839286, 0.008403
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.482759, 2022-04-10T11:13:05Z, 1851736, 0.008468
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.486301, 2022-04-10T11:13:17Z, 1864406, 0.008530
QBXq3gAAkwABAkhQjPT8fs/R0akWM1fRGjPAIg==,QBXq3gAAkwABAkhQjPTRfs9IfqnRM1fRGjPAIg==,QBXq3gAAkwABAkhQ0fT8fs9IfqkWM1fR0TPAIg==,QBXq3gAAkwABAkhQjPT8fs9IftEWM9GnGjPAIg==,0.482993, 2022-04-10T11:13:30Z, 1877299, 0.008472
QBXq3gAAlAABTKwLNckxlY/m5j2NxV7m37iIPQ==,QBXq3gAAlAABTKwLNcnmlY84Oz3mxV7m37iIPQ==,QBXq3gAAlAABTKwL5skxlY84Oz2NxV7m5riIPQ==,QBXq3gAAlAABTKwLNckxlY84O+aNxeaV37iIPQ==,0.479730, 2022-04-10T11:13:43Z, 1889970, 0.008415
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.483221, 2022-04-10T11:13:55Z, 1902424, 0.008478
QBXq3gAAlgABkCknIkyiGCMVFUixtC0VQXgUKw==,QBXq3gAAlgABkCknIkwVGCN800gVtC0VQXgUKw==,QBXq3gAAlgABkCknFUyiGCN800ixtC0VFXgUKw==,QBXq3gAAlgABkCknIkyiGCN80xWxtBWnQXgUKw==,0.480000, 2022-04-10T11:14:08Z, 1915310, 0.008421
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.483444, 2022-04-10T11:14:21Z, 1927766, 0.008482
