Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5ekGBr+xgEmZ62EjRg==,QBXq3gAATQABe2OajToG5em4Br+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4Br+xgEmZBmEjRg==,QBXq3gAATQABe2OajTod5em4Br+xgAaZ62EjRg==,0.480519, 2022-04-10T16:32:45Z, 989821, 0.008373
QBXq3gAATgABTNdRMR1G8z4ODoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR0O8z6pDoBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6pDoBJiFgsDt3p+g==,QBXq3gAATgABTNdRMR1G8z6pDoBJiA4sM93p+g==,0.474359, 2022-04-10T16:32:57Z, 1002495, 0.008267
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.481013, 2022-04-10T16:33:10Z, 1014945, 0.008387
QBXq3gAAUAAB7dBkBvGz5JsMDO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvEM5JsMDO6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMDO6qxx3TDIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMDO6qxwzTdIuXqQ==,0.475000, 2022-04-10T16:33:23Z, 1027870, 0.008281
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.481481, 2022-04-10T16:33:35Z, 1040295, 0.008398
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.487805, 2022-04-10T16:33:48Z, 1052961, 0.008509
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.493976, 2022-04-10T16:34:01Z, 1065637, 0.008618
QBXq3gAAVAABDSheMgZMk90ICJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYIk91zCJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zCJ6j2NvcCN2tTg==,QBXq3gAAVAABDSheMgZMk91zCJ6j2AjcPd2tTg==,0.488095, 2022-04-10T16:34:13Z, 1078530, 0.008515
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.494118, 2022-04-10T16:34:26Z, 1090974, 0.008623
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.500000, 2022-04-10T16:34:39Z, 1103645, 0.008727
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.505747, 2022-04-10T16:34:51Z, 1116361, 0.008829
QBXq3gAAWAABivRX/uPj13IICNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMI13K7CNlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7CNlitlMXCBnLJQ==,QBXq3gAAWAABivRX/uPj13K7CNlitggXiRnLJQ==,0.500000, 2022-04-10T16:35:04Z, 1129207, 0.008728
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.505618, 2022-04-10T16:35:17Z, 1141663, 0.008829
QBXq3gAAWgABG9207Xpn4roKCke+O0ClODUHXA==,QBXq3gAAWgABG9207XoK4rqICke+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqICke+O0ClCjUHXA==,QBXq3gAAWgABG9207Xpn4rqICke+OwqlODUHXA==,0.500000, 2022-04-10T16:35:30Z, 1154553, 0.008731
QBXq3gAAWwAB47/64Xcd86QNDb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XcN86ToDb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToDb1HR2C9DZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToDb1HRw29gJ8nZQ==,0.494505, 2022-04-10T16:35:42Z, 1167223, 0.008636
QBXq3gAAXAAB85MGm96WtYwBATfk97MK19VKBQ==,QBXq3gAAXAAB85MGm94BtYzlATfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlATfk97MKAdVKBQ==,QBXq3gAAXAAB85MGm96WtYzlATfk9wEK19VKBQ==,0.489130, 2022-04-10T16:35:55Z, 1179894, 0.008543
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.494624, 2022-04-10T16:36:07Z, 1192354, 0.008642
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.500000, 2022-04-10T16:36:20Z, 1205018, 0.008737
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.505263, 2022-04-10T16:36:33Z, 1217695, 0.008830
QBXq3gAAYAABNMaMmcov8bwEBIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcoE8bwLBIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLBIPkXFJgBBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLBIPkXARglheNeQ==,0.500000, 2022-04-10T16:36:46Z, 1230578, 0.008737
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.505155, 2022-04-10T16:36:58Z, 1243035, 0.008830
QBXq3gAAYgABewNSAf+Ih0ELC7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf8Lh0FQC7cYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQC7cYPTmOC/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQC7cYPQuORPwbRA==,0.500000, 2022-04-10T16:37:11Z, 1255925, 0.008739
QBXq3gAAYwABJYkgzmeO8pgICHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcI8pgYCHdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYCHdAfbSbCGhv5A==,QBXq3gAAYwABJYkgzmeO8pgYCHdAfQibimhv5A==,0.494949, 2022-04-10T16:37:23Z, 1268525, 0.008653
QBXq3gAAZAABXI1NWkpglhEGBks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoGlhHNBks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNBks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNBks7NQa8BiHLiQ==,0.490000, 2022-04-10T16:37:36Z, 1281280, 0.008566
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.495050, 2022-04-10T16:37:49Z, 1293720, 0.008657
QBXq3gAAZgABttDnu27iye4PDzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu24Pye5NDzVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NDzVyB4OvDxIYHA==,QBXq3gAAZgABttDnu27iye5NDzVyBw+v3RIYHA==,0.490196, 2022-04-10T16:38:02Z, 1306613, 0.008572
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.495146, 2022-04-10T16:38:14Z, 1319062, 0.008661
QBXq3gAAaAABsGF+KXmi0XwMDColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXkM0XwPDColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPDColOjpiDOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPDColOgxiQuBNfA==,0.490385, 2022-04-10T16:38:27Z, 1331956, 0.008577
QBXq3gAAaQABjvfKU+c1JE4DA7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+cDJE6bA7uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bA7uAIYQxA61W+g==,QBXq3gAAaQABjvfKU+c1JE6bA7uAIQMx7K1W+g==,0.485714, 2022-04-10T16:38:40Z, 1344627, 0.008496
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.490566, 2022-04-10T16:38:52Z, 1357086, 0.008583
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.495327, 2022-04-10T16:39:05Z, 1369752, 0.008667
QBXq3gAAbAABK4XOxyH6tKcNDS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyENtKfyDS1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyDS1jBemdDbfjJg==,QBXq3gAAbAABK4XOxyH6tKfyDS1jBQ2dRrfjJg==,0.490741, 2022-04-10T16:39:18Z, 1382641, 0.008586
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.495413, 2022-04-10T16:39:30Z, 1395094, 0.008670
QBXq3gAAbgABWvsCf/FL6IoNDXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/EN6IrHDXkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrHDXkcMCxUDen4kQ==,QBXq3gAAbgABWvsCf/FL6IrHDXkcMA1U5On4kQ==,0.490909, 2022-04-10T16:39:43Z, 1407983, 0.008591
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.495495, 2022-04-10T16:39:55Z, 1420435, 0.008673
QBXq3gAAcAABqBmPWbHpYEgPDy89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbEPYEg1Dy89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg1Dy89PvJAD6CV0w==,QBXq3gAAcAABqBmPWbHpYEg1Dy89Pg9A4qCV0w==,0.491071, 2022-04-10T16:40:08Z, 1433327, 0.008595
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.495575, 2022-04-10T16:40:21Z, 1445775, 0.008676
QBXq3gAAcgAB5oWSwJ0oNVYGBpJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0GNVZABpJHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZABpJHnspmBi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZABpJHngZmoC+tQQ==,0.491228, 2022-04-10T16:40:34Z, 1458672, 0.008600
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.495652, 2022-04-10T16:40:46Z, 1471121, 0.008679
QBXq3gAAdAABIhHOepf62QIJCSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepcJ2QLJCSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJCSJuPE7OCVkTWg==,QBXq3gAAdAABIhHOepf62QLJCSJuPAnODlkTWg==,0.491379, 2022-04-10T16:40:59Z, 1484029, 0.008604
QBXq3gAAdQAByEVsDd+s2F4EBNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd8E2F6cBNnoYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cBNnoYRh4BFAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cBNnoYQR4alAcKQ==,0.487179, 2022-04-10T16:41:12Z, 1496686, 0.008531
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.491525, 2022-04-10T16:41:24Z, 1509137, 0.008609
QBXq3gAAdwABXzdazCB2dXUAAJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCAAdXUJAJHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJAJHsPKUoAOxU0A==,QBXq3gAAdwABXzdazCB2dXUJAJHsPAAou+xU0A==,0.487395, 2022-04-10T16:41:37Z, 1522030, 0.008536
QBXq3gAAeAABmmVbogdVm80AAOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogcAm83AAOtdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83AAOtdf9VbALcWbg==,QBXq3gAAeAABmmVbogdVm83AAOtdfwBbCbcWbg==,0.483333, 2022-04-10T16:41:50Z, 1534701, 0.008465
QBXq3gAAeQAByZWvqtYsiNcCAuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYCiNcFAuPwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFAuPwy32dAgZODQ==,QBXq3gAAeQAByZWvqtYsiNcFAuPwywKdcwZODQ==,0.479339, 2022-04-10T16:42:02Z, 1547369, 0.008396
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.483607, 2022-04-10T16:42:15Z, 1559820, 0.008473
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.487805, 2022-04-10T16:42:27Z, 1572496, 0.008547
QBXq3gAAfAABBhjBDBL3bWkKCoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBIKbWmBCoA789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBCoA789rmCtC+6A==,QBXq3gAAfAABBhjBDBL3bWmBCoA78wrmq9C+6A==,0.483871, 2022-04-10T16:42:40Z, 1585380, 0.008477
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.488000, 2022-04-10T16:42:53Z, 1597843, 0.008552
QBXq3gAAfgABrKkOmzNgSPQMDAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMMSPRZDAIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZDAIrWroEDAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZDAIrWgwEJweMRw==,0.484127, 2022-04-10T16:43:06Z, 1610728, 0.008483
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.488189, 2022-04-10T16:43:18Z, 1623176, 0.008556
QBXq3gAAgAABtBGJPCz/A54PD2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCwPA55JD2+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JD2+QoNFUD/RvDA==,QBXq3gAAgAABtBGJPCz/A55JD2+QoA9UF/RvDA==,0.484375, 2022-04-10T16:43:31Z, 1636069, 0.008489
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.488372, 2022-04-10T16:43:43Z, 1648523, 0.008560
QBXq3gAAggABYjldiH2nJ3QLC5xDZfuH+abfrg==,QBXq3gAAggABYjldiH0LJ3ReC5xDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3ReC5xDZfuHC6bfrg==,QBXq3gAAggABYjldiH2nJ3ReC5xDZQuH+abfrg==,0.484615, 2022-04-10T16:43:56Z, 1661414, 0.008494
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.488550, 2022-04-10T16:44:09Z, 1673869, 0.008565
QBXq3gAAhAABQ1MGQhfc5E0EBBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhcE5E31BBB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31BBB9Sk2sBJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31BBB9SgSsLZlHVQ==,0.484848, 2022-04-10T16:44:22Z, 1686778, 0.008499
QBXq3gAAhQABDZPqZu5usxIJCXq3ZSWQohposw==,QBXq3gAAhQABDZPqZu4JsxLgCXq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgCXq3ZSWQCRposw==,QBXq3gAAhQABDZPqZu5usxLgCXq3ZQmQohposw==,0.481203, 2022-04-10T16:44:34Z, 1699436, 0.008436
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.485075, 2022-04-10T16:44:47Z, 1711887, 0.008505
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.488889, 2022-04-10T16:45:00Z, 1724551, 0.008573
QBXq3gAAiAAB1xiOuyG7u6UDA0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyEDu6UmA0BKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmA0BKV5P1AzbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmA0BKVwP1jTbGyw==,0.485294, 2022-04-10T16:45:12Z, 1737497, 0.008509
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.489051, 2022-04-10T16:45:25Z, 1749897, 0.008577
QBXq3gAAigABxNAMH05JpUgAACbby8Iczh8kIg==,QBXq3gAAigABxNAMH04CpUjdAibby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjdAibby8IcAh8kIg==,QBXq3gAAigABxNAMH05JpUjdACbbywAczh8kIg==,0.485507, 2022-04-10T16:45:38Z, 1762787, 0.008514
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.489209, 2022-04-10T16:45:50Z, 1775237, 0.008580
QBXq3gAAjAABuapTiA98bqIODhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA8ObqLuDhnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLuDhnnHKJhDgp3Rg==,QBXq3gAAjAABuapTiA98bqLuDhnnHA5huAp3Rg==,0.485714, 2022-04-10T16:46:03Z, 1788135, 0.008518
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.489362, 2022-04-10T16:46:16Z, 1800585, 0.008584
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.492958, 2022-04-10T16:46:28Z, 1813325, 0.008647
QBXq3gAAjwABxW0dYAGy9JsICAiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAEI9JuDCAiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDCAiI7/p6CGhkzA==,QBXq3gAAjwABxW0dYAGy9JuDCAiI7wh6TWhkzA==,0.489510, 2022-04-10T16:46:41Z, 1826141, 0.008586
QBXq3gAAkAABxuDGe3D8kWEBAXwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3ABkWHeAXwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHeAXwyVBiCARGRgQ==,QBXq3gAAkAABxuDGe3D8kWHeAXwyVAGCyRGRgQ==,0.486111, 2022-04-10T16:46:54Z, 1838818, 0.008527
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.489655, 2022-04-10T16:47:06Z, 1851270, 0.008591
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.493151, 2022-04-10T16:47:19Z, 1863940, 0.008653
QBXq3gAAkwABAkhQjPT8fs8ODqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPQOfs9IDqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IDqkWM1enDjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IDqkWMw6nGjPAIg==,0.489796, 2022-04-10T16:47:32Z, 1876832, 0.008593
QBXq3gAAlAABTKwLNckxlY8BAT2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckBlY84AT2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84AT2NxV6VAbiIPQ==,QBXq3gAAlAABTKwLNckxlY84AT2NxQGV37iIPQ==,0.486486, 2022-04-10T16:47:44Z, 1889510, 0.008536
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.489933, 2022-04-10T16:47:57Z, 1901956, 0.008597
QBXq3gAAlgABkCknIkyiGCMLC0ixtC2nQXgUKw==,QBXq3gAAlgABkCknIkwLGCN8C0ixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8C0ixtC2nC3gUKw==,QBXq3gAAlgABkCknIkyiGCN8C0ixtAunQXgUKw==,0.486667, 2022-04-10T16:48:10Z, 1914848, 0.008540
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.490066, 2022-04-10T16:48:22Z, 1927296, 0.008601
