Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bdaWl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sla1bcgWl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgWl7WOHmWWmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOFqWw2mEFQ==,0.831169, 2022-01-03T10:42:03Z, 1738977, 0.008244
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xoECZ+wGjRg==,0.833333, 2022-01-03T10:42:26Z, 1761412, 0.008266
QBXq3gAATgABTNdRMR1G8z6WloBJiFgsM93p+g==,QBXq3gAATgABTNdRMR2W8z6ploBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6ploBJiFgslt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiJYsM93p+g==,0.822785, 2022-01-03T10:42:48Z, 1784194, 0.008161
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.825000, 2022-01-03T10:43:11Z, 1806785, 0.008182
QBXq3gAAUAAB7dBkBvGz5Juuru6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGu5JsMru6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMru6qxx3TrouXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx67TdIuXqQ==,0.814815, 2022-01-03T10:43:34Z, 1829564, 0.008081
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.817073, 2022-01-03T10:43:56Z, 1852156, 0.008103
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.819277, 2022-01-03T10:44:19Z, 1874844, 0.008124
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.821429, 2022-01-03T10:44:42Z, 1897528, 0.008145
QBXq3gAAVAABDSheMgZMk90tLZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgYtk91zLZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zLZ6j2NvcLd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2C3cPd2tTg==,0.811765, 2022-01-03T10:45:04Z, 1920313, 0.008049
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.813953, 2022-01-03T10:45:27Z, 1942968, 0.008070
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.816092, 2022-01-03T10:45:50Z, 1965593, 0.008091
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.818182, 2022-01-03T10:46:12Z, 1988272, 0.008112
QBXq3gAAWAABivRX/uPj13LDw9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPD13K7w9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7w9litlMXwxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdlitsMXiRnLJQ==,0.820225, 2022-01-03T10:46:35Z, 2010980, 0.008131
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.822222, 2022-01-03T10:46:58Z, 2033655, 0.008151
QBXq3gAAWgABG9207Xpn4rokJEe+O0ClODUHXA==,QBXq3gAAWgABG9207Xok4rqIJEe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqInke+O0ClnjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+OySlODUHXA==,0.813187, 2022-01-03T10:47:21Z, 2056434, 0.008061
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.815217, 2022-01-03T10:47:43Z, 2079023, 0.008081
QBXq3gAAXAAB85MGm96WtYzS0jfk97MK19VKBQ==,QBXq3gAAXAAB85MGm97StYzl0jfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzl0jfk97MK0tVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk99IK19VKBQ==,0.817204, 2022-01-03T10:48:06Z, 2101719, 0.008100
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.819149, 2022-01-03T10:48:29Z, 2124402, 0.008119
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.821053, 2022-01-03T10:48:51Z, 2147087, 0.008138
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.822917, 2022-01-03T10:49:14Z, 2169766, 0.008156
QBXq3gAAYAABNMaMmcov8byQkIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqQ8bwLkIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLkIPkXFJgkBeNeQ==,QBXq3gAAYAABNKaMmcov8bwLRIPkXJBglheNeQ==,0.824742, 2022-01-03T10:49:37Z, 2192538, 0.008173
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.826531, 2022-01-03T10:50:03Z, 2218605, 0.008178
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.828283, 2022-01-03T10:50:22Z, 2237825, 0.008208
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.830000, 2022-01-03T10:50:45Z, 2260509, 0.008225
QBXq3gAAZAABXI1NWkpglhFra0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkprlhHNa0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNa0s7Nc+8ayHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NWu8BiHLiQ==,0.821782, 2022-01-03T10:51:07Z, 2283321, 0.008143
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.823529, 2022-01-03T10:51:30Z, 2305888, 0.008160
QBXq3gAAZgABttDnu27iye42NjVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu242ye5NNjVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NNjVyB4OvNhIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyBzav3RIYHA==,0.815534, 2022-01-03T10:51:53Z, 2328672, 0.008080
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.817308, 2022-01-03T10:52:15Z, 2351260, 0.008098
QBXq3gAAaAABsGF+KXmi0XywsColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmw0XwPsColOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPsColOjpisOBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOrBiQuBNfA==,0.819048, 2022-01-03T10:52:38Z, 2373981, 0.008115
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.820755, 2022-01-03T10:53:01Z, 2396634, 0.008131
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.822430, 2022-01-03T10:53:23Z, 2419331, 0.008148
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.824074, 2022-01-03T10:53:46Z, 2442018, 0.008164
QBXq3gAAbAABK4XOxyH6tKdoaC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyFotKfyaC1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyaC1jBemdaLfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBWidRrfjJg==,0.825688, 2022-01-03T10:54:09Z, 2464713, 0.008179
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.827273, 2022-01-03T10:54:32Z, 2487372, 0.008195
