Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5el1db+xgEmZ62EjRg==,QBXq3gAATQABe2OajTp15em4cr91gEmZ62EjRg==,QBXq3gAATQABe2OadTod5em4db+xgEmZdWEjRg==,QBXq3gAATQABe2OajTod5em4cnWxgHWZ62EjRg==,0.558442, 2022-01-02T14:46:46Z, 1778949, 0.005414
QBXq3gAATgABTNdRMR1G8z6Pj4BJiFgsM93p+g==,QBXq3gAATgABTNdRMR2P8z6pbYCPiFgsM93p+g==,QBXq3gAATgABTNdRjx1G8z6pj4BJiFgsj93p+g==,QBXq3gAATgABTNdRMR1G8z6pbY9JiI8sM93p+g==,0.551282, 2022-01-02T14:47:08Z, 1801637, 0.005346
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.556962, 2022-01-02T14:47:16Z, 1809322, 0.005447
QBXq3gAAUAAB7dBkBvGz5Ju7u+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvG75JsMm+67xx3TdIuXqQ==,QBXq3gAAUAAB7dBku/Gz5JsMu+6qxx3Tu4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm7uqx7vTdIuXqQ==,0.562500, 2022-01-02T14:47:54Z, 1847022, 0.005457
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.567901, 2022-01-02T14:48:01Z, 1854703, 0.005556
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.573171, 2022-01-02T14:48:24Z, 1877407, 0.005608
QBXq3gAAUwAB3h5jZFe+aGMhA/wlmMLMC50Y9Q==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.578313, 2022-01-02T14:48:47Z, 1900072, 0.005659
QBXq3gAAVAABDSheMgZMk93NzZ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgbNk91zvJ7N2NvcPd2tTg==,QBXq3gAAVAABDShezQZMk91zzZ6j2Nvczd2tTg==,QBXq3gAAVAABDSheMgZMk91zvM2j2M3cPd2tTg==,0.571429, 2022-01-02T14:49:24Z, 1937838, 0.005548
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.576471, 2022-01-02T14:49:32Z, 1945446, 0.005642
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.581395, 2022-01-02T14:49:55Z, 1968132, 0.005691
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.586207, 2022-01-02T14:50:17Z, 1990818, 0.005738
QBXq3gAAWAABivRX/uPj13JPT9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uNP13K7sdlPtlMXiRnLJQ==,QBXq3gAAWAABivRXT+Pj13K7T9litlMXTxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sU9itk8XiRnLJQ==,0.579545, 2022-01-02T14:50:55Z, 2028510, 0.005632
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.584270, 2022-01-02T14:51:03Z, 2036208, 0.005720
QBXq3gAAWgABG9207Xpn4rqenke+O0ClODUHXA==,QBXq3gAAWgABG9207Xqe4rqIJ0eeO0ClODUHXA==,QBXq3gAAWgABG920knpn4rqIkke+O0ClkjUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ5K+O5KlODUHXA==,0.577778, 2022-01-02T14:51:41Z, 2073886, 0.005617
QBXq3gAAWwAB47/64Xcd86TU1L1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64XfU86ToWb3UR2C9gJ8nZQ==,QBXq3gAAWwAB47/61Hcd86To1L1HR2C91J8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWdRHR9S9gJ8nZQ==,0.571429, 2022-01-02T14:52:03Z, 2096572, 0.005556
QBXq3gAAXAAB85MGm96WtYyAgDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96AtYzl8zeA97MK19VKBQ==,QBXq3gAAXAAB85MGgN6WtYzlgDfk97MKgNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl84Dk94AK19VKBQ==,0.576087, 2022-01-02T14:52:26Z, 2119256, 0.005602
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.580645, 2022-01-02T14:52:34Z, 2126953, 0.005687
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.585106, 2022-01-02T14:52:56Z, 2149628, 0.005731
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.589474, 2022-01-02T14:53:19Z, 2172314, 0.005774
QBXq3gAAYAABNMaMmcov8byDg4PkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqD8bwLRIODXFJglheNeQ==,QBXq3gAAYAABNMaMg8ov8bwLg4PkXFJggxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXINglheNeQ==,0.583333, 2022-01-02T14:53:57Z, 2210013, 0.005676
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.587629, 2022-01-02T14:54:04Z, 2217699, 0.005757
QBXq3gAAYgABewNSAf+Ih0FJSbcYPTmORPwbRA==,QBXq3gAAYgABewNSAf9Jh0FQCrdJPTmORPwbRA==,QBXq3gAAYgABewNSSf+Ih0FQSbcYPTmOSfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCkkYPUmORPwbRA==,0.581633, 2022-01-02T14:54:42Z, 2255386, 0.005661
QBXq3gAAYwABJYkgzmeO8pjJyXdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmfJ8pgYynfJfbSbimhv5A==,QBXq3gAAYwABJYkgyWeO8pgYyXdAfbSbyWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyslAfcmbimhv5A==,0.575758, 2022-01-02T14:55:05Z, 2278068, 0.005605
QBXq3gAAZAABXI1NWkpglhGLi0s7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkqLlhHNzkuLNc+8BiHLiQ==,QBXq3gAAZAABXI1Ni0pglhHNi0s7Nc+8iyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzos7NYu8BiHLiQ==,0.570000, 2022-01-02T14:55:27Z, 2300760, 0.005549
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.574257, 2022-01-02T14:55:35Z, 2308440, 0.005628
