Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAAmAABUSFfEcxTBnbc3LtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEczcBnZg3LtmX1mJ8PdjZw==,QBXq3gAAmAABUSFfEcxTBnZg3LtmX1mJ3PdjZw==,QBXq3gAAmAABUSFfEcxTBnZgo7tmX9yJ8PdjZw==,0.861842, 2022-04-08T20:10:04Z, 1941511, 0.015114
QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,QBXq3gAAmQABgIWOmsQD0YKCdzoqJtNVyzI9wg==,0.862745, 2022-04-08T20:10:16Z, 1954179, 0.015131
QBXq3gAAmgAB6cyPz+/97JW3twimlISB4wnkwg==,QBXq3gAAmgAB6cyPz++37JVWtwimlISB4wnkwg==,QBXq3gAAmgAB6cyPz+/97JVWtwimlISBtwnkwg==,QBXq3gAAmgAB6cyPz+/97JVWRwimlLeB4wnkwg==,0.863636, 2022-04-08T20:10:29Z, 1966858, 0.015147
QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,QBXq3gAAmwABbiUpp478Pid+OflYRyiOMIdySw==,0.864516, 2022-04-08T20:10:42Z, 1979518, 0.015163
QBXq3gAAnAAB+H0K65dd6cXg4G7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65fg6cWF4G7r8ghIfrbnLQ==,QBXq3gAAnAAB+H0K65dd6cWF4G7r8ghI4LbnLQ==,QBXq3gAAnAAB+H0K65dd6cWFXm7r8uBIfrbnLQ==,0.858974, 2022-04-08T20:10:55Z, 1992418, 0.015065
QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,QBXq3gAAnQABMrJphJ3cbSglE9ZScL/2zJseJA==,0.859873, 2022-04-08T20:11:07Z, 2004865, 0.015083
QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,QBXq3gAAngAB3HUjeBWi1HWgmvRh7wYZuqoiQA==,0.860759, 2022-04-08T20:11:20Z, 2017542, 0.015100
QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,QBXq3gAAnwABOrKj4KEQEUkSVJxsL1cEtJJ0qA==,0.861635, 2022-04-08T20:11:32Z, 2030208, 0.015116
QBXq3gAAoAABe2mmFStB5Lenp6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFSun5Lcmp6xaeS8JFscjMg==,QBXq3gAAoAABe2mmFStB5Lcmp6xaeS8Jp8cjMg==,QBXq3gAAoAABe2mmFStB5LcmYKxaeacJFscjMg==,0.862500, 2022-04-08T20:11:45Z, 2042937, 0.015131
QBXq3gAAoQAB2SGgYSAtwsvX1wK+APSultNfxA==,QBXq3gAAoQAB2SGgYSDXwsvr1wK+APSultNfxA==,QBXq3gAAoQAB2SGgYSAtwsvr1wK+APSu19NfxA==,QBXq3gAAoQAB2SGgYSAtwsvrRAK+ANeultNfxA==,0.863354, 2022-04-08T20:11:58Z, 2055546, 0.015147
QBXq3gAAogAB8vbTAblaymzj40VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAbnjymzA40VfosQbSbvhVQ==,QBXq3gAAogAB8vbTAblaymzA40VfosQb47vhVQ==,QBXq3gAAogAB8vbTAblaymzA20VfouMbSbvhVQ==,0.858025, 2022-04-08T20:12:11Z, 2068438, 0.015053
QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,QBXq3gAAowABxbISfx5AxMnb3m+YN36oIKlI9A==,0.858896, 2022-04-08T20:12:23Z, 2080890, 0.015070
QBXq3gAApAABqQrXgpmybsqrq7D4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmrbsoGq7D4UrFMYHOrlA==,QBXq3gAApAABqQrXgpmybsoGq7D4UrFMq3OrlA==,QBXq3gAApAABqQrXgpmybsoGDbD4UqtMYHOrlA==,0.859756, 2022-04-08T20:12:36Z, 2093570, 0.015086
QBXq3gAApQABk7WF7UTphgbb2+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTbhgb72+/PZwy6OOukmA==,QBXq3gAApQABk7WF7UTphgb72+/PZwy62+ukmA==,QBXq3gAApQABk7WF7UTphgb7vO/PZ9u6OOukmA==,0.860606, 2022-04-08T20:12:49Z, 2106309, 0.015101
QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,QBXq3gAApgABj8XzekmS3PlpTZVcfZglwXAvFw==,0.861446, 2022-04-08T20:13:01Z, 2118906, 0.015117
QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,QBXq3gAApwABzRynKo3G/qSWKtYX2VvgSiGLHQ==,0.862275, 2022-04-08T20:13:14Z, 2131577, 0.015132
QBXq3gAAqAABtgv97LZ6CPlxcWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZxCPm6cWnywi+dyZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6cWnywi+dcZWH1w==,QBXq3gAAqAABtgv97LZ6CPm6oGnywnGdyZWH1w==,0.863095, 2022-04-08T20:13:26Z, 2144269, 0.015147
QBXq3gAAqQAB5FjZLA61n3Kams4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA6an3Lqms4Bo3r3vfcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lqms4Bo3r3mvcIpQ==,QBXq3gAAqQAB5FjZLA61n3Lq+M4Bo5r3vfcIpQ==,0.863905, 2022-04-08T20:13:39Z, 2156925, 0.015162
QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,QBXq3gAAqgABw/UH1ODRCgJ/jeaCtg1qjt+mZA==,0.864706, 2022-04-08T20:13:52Z, 2169596, 0.015177
QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,QBXq3gAAqwABRjaFby3T0ILydhyNrjuGIPBHjQ==,0.865497, 2022-04-08T20:14:04Z, 2182262, 0.015192
QBXq3gAArAABlhkke6u87ELNzXhipW8j2BQA6w==,QBXq3gAArAABlhkke6vN7ELJzXhipW8j2BQA6w==,QBXq3gAArAABlhkke6u87ELJzXhipW8jzRQA6w==,QBXq3gAArAABlhkke6u87ELJ73hipc0j2BQA6w==,0.866279, 2022-04-08T20:14:17Z, 2194940, 0.015206
QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,QBXq3gAArQAB/rndqLN1mULjPb8Wt82Hx851aQ==,0.867052, 2022-04-08T20:14:30Z, 2207614, 0.015220
QBXq3gAArgABbpaFfdmdZ5FhYUqvHYfmStvZWg==,QBXq3gAArgABbpaFfdlhZ5FCYUqvHYfmStvZWg==,QBXq3gAArgABbpaFfdmdZ5FCYUqvHYfmYdvZWg==,QBXq3gAArgABbpaFfdmdZ5FCHEqvHXvmStvZWg==,0.867816, 2022-04-08T20:14:43Z, 2220314, 0.015234
QBXq3gAArwABDi2LhzFQPM5eXhJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFePM7VXhJtCWb2hZZTqw==,QBXq3gAArwABDi2LhzFQPM7VXhJtCWb2XpZTqw==,QBXq3gAArwABDi2LhzFQPM7V6BJtCV72hZZTqw==,0.868571, 2022-04-08T20:14:55Z, 2232966, 0.015248
QBXq3gAAsAABM/2y0YeTdH7u7ngNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YfudH7V7ngNj1cWiILe3Q==,QBXq3gAAsAABM/2y0YeTdH7V7ngNj1cW7oLe3Q==,QBXq3gAAsAABM/2y0YeTdH7VR3gNj+4WiILe3Q==,0.863636, 2022-04-08T20:15:08Z, 2245840, 0.015160
QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,QBXq3gAAsQABTaz0st6+s61y4VBKOOp7QZ8XGw==,0.864407, 2022-04-08T20:15:21Z, 2258295, 0.015176
QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,QBXq3gAAsgABAhq5qFXGB19Rs7/EW9DFcskmMQ==,0.865169, 2022-04-08T20:15:33Z, 2270962, 0.015190
QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,QBXq3gAAswABsgthGq3oNO0QvmnMN4DYOPIMyA==,0.865922, 2022-04-08T20:15:46Z, 2283631, 0.015204
QBXq3gAAtAAB1ohuGJhBzLnl5ZcN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJiXzLlNl5cN9rfLzGXuOg==,QBXq3gAAtAAB1ohuGJhBzLlN5ZcN9rfL5WXuOg==,QBXq3gAAtAAB1ohuGJhBzLlNRZcN9pfLzGXuOg==,0.866667, 2022-04-08T20:15:59Z, 2296315, 0.015217
QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,QBXq3gAAtQABNLGlW+L/Kf0v+YObMpM1ul4+Wg==,0.867403, 2022-04-08T20:16:11Z, 2309063, 0.015230
QBXq3gAAtgABXfolWIfvYExPTwpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIdPYExwTwpohzTiLRhpdQ==,QBXq3gAAtgABXfolWIfvYExwTwpohzTiTxhpdQ==,QBXq3gAAtgABXfolWIfvYExw7Apoh0/iLRhpdQ==,0.868132, 2022-04-08T20:16:24Z, 2321673, 0.015244
QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,QBXq3gAAtwAB8kgzlBf+0SP4QmiOYgHEuBbHlQ==,0.868852, 2022-04-08T20:16:37Z, 2334320, 0.015258
QBXq3gAAuAAB+T8nYkPW83soKHHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkMo83uKKHHqm2MoSyWYlg==,QBXq3gAAuAAB+T8nYkPW83uKKHHqm2MoKCWYlg==,QBXq3gAAuAAB+T8nYkPW83uKeXHqmygoSyWYlg==,0.869565, 2022-04-08T20:16:49Z, 2347013, 0.015270
QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,QBXq3gAAuQABkZ3TBsPeGuvBsaCTsOivCmEmLw==,0.870270, 2022-04-08T20:17:02Z, 2359676, 0.015283
QBXq3gAAugAB4SwJskqn9xnCwn2uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskrC9xl3wn2uKNr/KkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3wn2uKNr/wkFzeQ==,QBXq3gAAugAB4SwJskqn9xl3F32uKML/KkFzeQ==,0.865591, 2022-04-08T20:17:15Z, 2372556, 0.015200
QBXq3gAAuwAB1spT0CfTP5kVFet3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CcVP5mhFet3uVjNfZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhFet3uVjNFZFkDQ==,QBXq3gAAuwAB1spT0CfTP5mhEOt3uRXNfZFkDQ==,0.866310, 2022-04-08T20:17:27Z, 2385015, 0.015215
QBXq3gAAvAABwjo8E2IwVbUlJY8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IlVbVFJY8Dh5ODBWI01w==,QBXq3gAAvAABwjo8E2IwVbVFJY8Dh5ODJWI01w==,QBXq3gAAvAABwjo8E2IwVbVFmo8DhyWDBWI01w==,0.861702, 2022-04-08T20:17:40Z, 2397907, 0.015133
QBXq3gAAvQABBwZIw+PAc93m5kXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+Pmc9035kXGRyx0FjhuBQ==,QBXq3gAAvQABBwZIw+PAc9035kXGRyx05jhuBQ==,QBXq3gAAvQABBwZIw+PAc903zkXGR+Z0FjhuBQ==,0.857143, 2022-04-08T20:17:53Z, 2410577, 0.015054
QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,QBXq3gAAvgABAAKfYEGp52x8aK27wB9ppbVsMw==,0.857895, 2022-04-08T20:18:05Z, 2423023, 0.015069
QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,QBXq3gAAvwABD5H947XhJNhU9ZzlJtmlBKG7uw==,0.858639, 2022-04-08T20:18:18Z, 2435697, 0.015082
QBXq3gAAwAABsdHfZ7GBtLeUlGRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GUtLdblGRJQoaDnSSuSg==,QBXq3gAAwAABsdHfZ7GBtLdblGRJQoaDlCSuSg==,QBXq3gAAwAABsdHfZ7GBtLdbSmRJQpSDnSSuSg==,0.859375, 2022-04-08T20:18:31Z, 2448369, 0.015096
QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,QBXq3gAAwQABJ7qwRwAxNdOvtQn1aSIu7kUlog==,0.860104, 2022-04-08T20:18:43Z, 2461038, 0.015109
QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,QBXq3gAAwgAB/2emZh85H2rkDiKu5eyJSuqeHA==,0.860825, 2022-04-08T20:18:56Z, 2473707, 0.015122
