Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5ekODr+xgEkO62EjRg==,QBXq3gAATQABe2OajToO5em4cr8OgEkO62EjRg==,QBXq3gAATQABe2OaDjod5em4cr+xgEmZDmEjRg==,QBXq3gAATQABe2OajTod5em4cg6xgA6Z62EjRg==,0.688312, 2022-01-07T20:29:05Z, 1765542, 0.006724
QBXq3gAATgABTNdRMR1G8z4GBoBJiFgGM93p+g==,QBXq3gAATgABTNdRMR0G8z6pbYAGiFgGM93p+g==,QBXq3gAATgABTNdRBh1G8z6pbYBJiFgsBt3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQZJiAYsM93p+g==,0.679487, 2022-01-07T20:29:28Z, 1788196, 0.006639
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.683544, 2022-01-07T20:29:50Z, 1810749, 0.006680
QBXq3gAAUAAB7dBkBvGz5JsHB+6qxx0HdIuXqQ==,QBXq3gAAUAAB7dBkBvEH5JsMm+4Hxx0HdIuXqQ==,QBXq3gAAUAAB7dBkB/Gz5JsMm+6qxx3TB4uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmweqxwfTdIuXqQ==,0.675000, 2022-01-07T20:30:13Z, 1833503, 0.006597
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.679012, 2022-01-07T20:30:36Z, 1856062, 0.006638
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.682927, 2022-01-07T20:30:58Z, 1878715, 0.006677
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.686747, 2022-01-07T20:31:21Z, 1901368, 0.006715
QBXq3gAAVAABDSheMgZMk90LC56j2NsLPd2tTg==,QBXq3gAAVAABDSheMgYLk91zvJ4L2NsLPd2tTg==,QBXq3gAAVAABDSheCwZMk91zvJ6j2NvcC92tTg==,QBXq3gAAVAABDSheMgZMk91zvAuj2AvcPd2tTg==,0.690476, 2022-01-07T20:31:44Z, 1924119, 0.006752
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.694118, 2022-01-07T20:32:06Z, 1946674, 0.006789
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.697674, 2022-01-07T20:32:29Z, 1969328, 0.006825
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.701149, 2022-01-07T20:32:52Z, 1991975, 0.006860
QBXq3gAAWAABivRX/uPj13IFBdlitlMFiRnLJQ==,QBXq3gAAWAABivRX/uMF13K7sdkFtlMFiRnLJQ==,QBXq3gAAWAABivRXBePj13K7sdlitlMXBRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQVitgUXiRnLJQ==,0.704545, 2022-01-07T20:33:14Z, 2014727, 0.006893
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.707865, 2022-01-07T20:33:37Z, 2037294, 0.006927
QBXq3gAAWwAB47/64Xcd86QFBb1HR2AFgJ8nZQ==,QBXq3gAAWwAB47/64XcF86ToWb0FR2AFgJ8nZQ==,QBXq3gAAWwAB47/6BXcd86ToWb1HR2C9BZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWQVHRwW9gJ8nZQ==,0.711111, 2022-01-07T20:34:22Z, 2082693, 0.006883
QBXq3gAAXAAB85MGm96WtYwNDTfk97MN19VKBQ==,QBXq3gAAXAAB85MGm94NtYzl8zcN97MN19VKBQ==,QBXq3gAAXAAB85MGDd6WtYzl8zfk97MKDdVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8w3k9w0K19VKBQ==,0.703297, 2022-01-07T20:34:45Z, 2105341, 0.006809
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdq9ZVnoy0F7h5hpgzsA==,0.706522, 2022-01-07T20:35:07Z, 2127902, 0.006842
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.709677, 2022-01-07T20:35:30Z, 2150555, 0.006875
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.712766, 2022-01-07T20:35:53Z, 2173210, 0.006906
QBXq3gAAYAABNMaMmcov8bwCAoPkXFIClheNeQ==,QBXq3gAAYAABNMaMmcoC8bwLRIMCXFIClheNeQ==,QBXq3gAAYAABNMaMAsov8bwLRIPkXFJgAheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRALkXAJglheNeQ==,0.705263, 2022-01-07T20:36:16Z, 2195958, 0.006834
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.708333, 2022-01-07T20:36:38Z, 2218518, 0.006866
QBXq3gAAYgABewNSAf+Ih0EJCbcYPTkJRPwbRA==,QBXq3gAAYgABewNSAf8Jh0FQCrcJPTkJRPwbRA==,QBXq3gAAYgABewNSCf+Ih0FQCrcYPTmOCfwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCgkYPQmORPwbRA==,0.711340, 2022-01-07T20:37:01Z, 2241263, 0.006896
QBXq3gAAYwABJYkgzmeO8pgDA3dAfbQDimhv5A==,QBXq3gAAYwABJYkgzmcD8pgYyncDfbQDimhv5A==,QBXq3gAAYwABJYkgA2eO8pgYyndAfbSbA2hv5A==,QBXq3gAAYwABJYkgzmeO8pgYygNAfQObimhv5A==,0.714286, 2022-01-07T20:37:24Z, 2263919, 0.006926
QBXq3gAAZAABXI1NWkpglhELC0s7Nc8LBiHLiQ==,QBXq3gAAZAABXI1NWkoLlhHNzksLNc8LBiHLiQ==,QBXq3gAAZAABXI1NC0pglhHNzks7Nc+8CyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzgs7NQu8BiHLiQ==,0.707071, 2022-01-07T20:37:46Z, 2286575, 0.006857
