Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bfOzl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94SnO1bcgzl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgzl7WOHmWzmmEFQ==,QBXq3gAATAABFFe94Skl1bcgB87WOM6Ww2mEFQ==,0.935065, 2022-01-01T16:46:05Z, 1741898, 0.009259
QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgEmZ62EjRg==,0.935897, 2022-01-01T16:46:27Z, 1763536, 0.009272
QBXq3gAATgABTNdRMR1G8z7S0oBJiFgsM93p+g==,QBXq3gAATgABTNdRMR3S8z6p0oBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6p0oBJiFgs0t3p+g==,QBXq3gAATgABTNdRMR1G8z6pbdJJiNIsM93p+g==,0.924051, 2022-01-01T16:47:05Z, 1801219, 0.009078
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.925000, 2022-01-01T16:47:13Z, 1808928, 0.009163
QBXq3gAAUAAB7dBkBvGz5JvZ2e6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHZ5JsM2e6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsM2e6qxx3T2YuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm9mqx9nTdIuXqQ==,0.925926, 2022-01-01T16:47:35Z, 1831883, 0.009171
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.926829, 2022-01-01T16:47:58Z, 1854285, 0.009181
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.927711, 2022-01-01T16:48:21Z, 1876975, 0.009189
QBXq3gAAUwAB3r7jBFcuYuMhA/x1EOLMC/2YFQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.928571, 2022-01-01T16:48:43Z, 1899658, 0.009197
QBXq3gAAVAABDSheMgZMk935+Z6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgb5k91z+Z6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91z+Z6j2Nvc+d2tTg==,QBXq3gAAVAABDSheMgZMk91zvPmj2PncPd2tTg==,0.929412, 2022-01-01T16:49:06Z, 1922589, 0.009204
QBXq3gAANQAB15MYJt3L4vxrwlZZR28p4wtFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.930233, 2022-01-01T16:49:29Z, 1945030, 0.009213
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.931034, 2022-01-01T16:49:51Z, 1967717, 0.009221
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.931818, 2022-01-01T16:50:14Z, 1990446, 0.009228
QBXq3gAAWAABivRX/uPj13LPz9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPP13K7z9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7z9litlMXzxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sc9its8XiRnLJQ==,0.932584, 2022-01-01T16:50:37Z, 2013129, 0.009235
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.933333, 2022-01-01T16:50:59Z, 2035785, 0.009243
QBXq3gAAWgABG9207Xpn4rqdnUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xqd4rqInUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqInUe+O0ClnTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ52+O52lODUHXA==,0.923077, 2022-01-01T16:51:37Z, 2073469, 0.009075
QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2C9gJ8nZQ==,0.923913, 2022-01-01T16:51:45Z, 2081163, 0.009149
QBXq3gAAXAAB85MGm96WtYxXVzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm95XtYzlVzfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlVzfk97MKV9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl81fk91cK19VKBQ==,0.924731, 2022-01-01T16:52:11Z, 2107798, 0.009139
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.925532, 2022-01-01T16:52:30Z, 2126535, 0.009164
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.926316, 2022-01-01T16:52:53Z, 2149251, 0.009172
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.927083, 2022-01-01T16:53:15Z, 2171906, 0.009179
QBXq3gAAYAABNMaMmcov8byamoPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqa8bwLmoPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLmoPkXFJgmheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRJrkXJpglheNeQ==,0.927835, 2022-01-01T16:53:39Z, 2195153, 0.009184
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.928571, 2022-01-01T16:54:01Z, 2217278, 0.009193
QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPTmORPwbRA==,0.929293, 2022-01-01T16:54:24Z, 2239968, 0.009200
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.930000, 2022-01-01T16:54:46Z, 2262655, 0.009207
QBXq3gAAZAABXI1NWkpglhG5uUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkq5lhHNuUs7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNuUs7Nc+8uSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzrk7Nbm8BiHLiQ==,0.920792, 2022-01-01T16:55:24Z, 2300347, 0.009056
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.921569, 2022-01-01T16:55:32Z, 2308029, 0.009123
QBXq3gAAZgABttDnu27iye7W1jVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27Wye5N1jVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5N1jVyB4Ov1hIYHA==,QBXq3gAAZgABttDnu27iye5Ny9ZyB9av3RIYHA==,0.922330, 2022-01-01T16:55:54Z, 2330857, 0.009130
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.923077, 2022-01-01T16:56:17Z, 2353442, 0.009137
QBXq3gAAaAABsGF+KXmi0XxOTiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXlO0XwPTiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPTiolOjpiTuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtU4lOk5iQuBNfA==,0.923810, 2022-01-01T16:56:40Z, 2376109, 0.009144
QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIYQx7K1W+g==,0.924528, 2022-01-01T16:57:02Z, 2398774, 0.009151
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.925234, 2022-01-01T16:57:25Z, 2421457, 0.009158
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.925926, 2022-01-01T16:57:48Z, 2444151, 0.009165
