Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1bcqKl7WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skq1bcgB14qOHmWw2mEFQ==,QBXq3gAATAABFFe9Kikl1bcgKl7WOHmWKmmEFQ==,QBXq3gAATAABFFe94Skl1bcgByrWKiqWw2mEFQ==,0.701299, 2022-01-03T11:31:24Z, 1739434, 0.006954
QBXq3gAATQABe2OajTod5emIiL+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqI5em4cr+IgEmZ62EjRg==,QBXq3gAATQABe2OaiDod5em4iL+xgEmZiGEjRg==,QBXq3gAATQABe2OajTod5em4coixiIiZ62EjRg==,0.692308, 2022-01-03T11:31:47Z, 1762124, 0.006864
QBXq3gAATgABTNdRMR1G8z5VVYBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1V8z6pbYBViFgsM93p+g==,QBXq3gAATgABTNdRVR1G8z6pVYBJiFgsVd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbVVJVVUsM93p+g==,0.683544, 2022-01-03T11:32:10Z, 1784808, 0.006777
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.687500, 2022-01-03T11:32:32Z, 1807393, 0.006816
QBXq3gAAUAAB7dBkBvGz5JtJSe6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvFJ5JsMm+5Jxx3TdIuXqQ==,QBXq3gAAUAAB7dBkSfGz5JsMSe6qxx3TSYuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm0mqSUnTdIuXqQ==,0.679012, 2022-01-03T11:32:55Z, 1830179, 0.006732
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.682927, 2022-01-03T11:33:18Z, 1852769, 0.006770
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.686747, 2022-01-03T11:33:40Z, 1875457, 0.006808
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.690476, 2022-01-03T11:34:03Z, 1898137, 0.006845
QBXq3gAAVAABDSheMgZMk902Np6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgY2k91zvJ422NvcPd2tTg==,QBXq3gAAVAABDSheNgZMk91zNp6j2NvcNt2tTg==,QBXq3gAAVAABDSheMgZMk91zvDajNjbcPd2tTg==,0.682353, 2022-01-03T11:34:26Z, 1920931, 0.006763
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.686047, 2022-01-03T11:34:48Z, 1943515, 0.006800
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.689655, 2022-01-03T11:35:11Z, 1966202, 0.006836
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.693182, 2022-01-03T11:35:34Z, 1988898, 0.006870
QBXq3gAAWAABivRX/uPj13JDQ9litlMXiRnLJQ==,QBXq3gAAWAABivRX/uND13K7sdlDtlMXiRnLJQ==,QBXq3gAAWAABivRXQ+Pj13K7Q9litlMXQxnLJQ==,QBXq3gAAWAABivRX/uPj13K7sUNiQ0MXiRnLJQ==,0.685393, 2022-01-03T11:35:56Z, 2011673, 0.006792
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.688889, 2022-01-03T11:36:19Z, 2034266, 0.006827
QBXq3gAAWgABG9207Xpn4rptbUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpt4rqIJ0dtO0ClODUHXA==,QBXq3gAAWgABG920bXpn4rqIbUe+O0ClbTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ22+bW2lODUHXA==,0.681319, 2022-01-03T11:36:42Z, 2057046, 0.006751
QBXq3gAAWwAB47/64Xcd86RdXb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xdd86ToWb1dR2C9gJ8nZQ==,QBXq3gAAWwAB47/6XXcd86ToXb1HR2C9XZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWV1HXV29gJ8nZQ==,0.673913, 2022-01-03T11:37:05Z, 2079735, 0.006678
QBXq3gAAXAAB85MGm96WtYx6ejfk97MK19VKBQ==,QBXq3gAAXAAB85MGm956tYzl8zd697MK19VKBQ==,QBXq3gAAXAAB85MGet6WtYzlejfk97MKetVKBQ==,QBXq3gAAXAAB85MGm96WtYzl83rkenoK19VKBQ==,0.666667, 2022-01-03T11:37:27Z, 2102421, 0.006606
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.670213, 2022-01-03T11:37:50Z, 2125011, 0.006641
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.673684, 2022-01-03T11:38:12Z, 2147701, 0.006675
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.677083, 2022-01-03T11:38:35Z, 2170414, 0.006708
QBXq3gAAYAABNMaMmcov8bycnIPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcqc8bwLRIOcXFJglheNeQ==,QBXq3gAAYAABNMaMnMov8bwLnIPkXFJgnBeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRJzknJxglheNeQ==,0.670103, 2022-01-03T11:38:58Z, 2193167, 0.006639
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.673469, 2022-01-03T11:39:21Z, 2215762, 0.006672
QBXq3gAAYgABewNSAf+Ih0GKircYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Kh0FQCreKPTmORPwbRA==,QBXq3gAAYgABewNSiv+Ih0FQircYPTmOivwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCooYioqORPwbRA==,0.666667, 2022-01-03T11:39:43Z, 2238539, 0.006604
QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfbSbimhv5A==,0.670000, 2022-01-03T11:40:06Z, 2261136, 0.006637
QBXq3gAAZAABXI1NWkpglhFubks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpulhHNzktuNc+8BiHLiQ==,QBXq3gAAZAABXI1NbkpglhHNbks7Nc+8biHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzm47bm68BiHLiQ==,0.663366, 2022-01-03T11:40:29Z, 2283916, 0.006571
