Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATQABe2OajTod5ekBAb+xgEkB62EjRg==,QBXq3gAATQABe2OajToB5em4cr8BgEkB62EjRg==,QBXq3gAATQABe2OaATod5em4cr+xgEmZAWEjRg==,QBXq3gAATQABe2OajTod5em4cgGxgAGZ62EjRg==,0.688312, 2022-01-03T18:55:26Z, 1758892, 0.006750
QBXq3gAATgABTNdRMR1G8z4BAYBJiFgBM93p+g==,QBXq3gAATgABTNdRMR0B8z6pbYABiFgBM93p+g==,QBXq3gAATgABTNdRAR1G8z6pbYBJiFgsAd3p+g==,QBXq3gAATgABTNdRMR1G8z6pbQFJiAEsM93p+g==,0.679487, 2022-01-03T18:55:48Z, 1781510, 0.006664
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.683544, 2022-01-03T18:56:11Z, 1804065, 0.006705
QBXq3gAAUAAB7dBkBvGz5JsICO6qxx0IdIuXqQ==,QBXq3gAAUAAB7dBkBvEI5JsMm+4Ixx0IdIuXqQ==,QBXq3gAAUAAB7dBkCPGz5JsMm+6qxx3TCIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMmwiqxwjTdIuXqQ==,0.687500, 2022-01-03T18:56:34Z, 1826805, 0.006744
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.691358, 2022-01-03T18:56:56Z, 1849355, 0.006783
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.695122, 2022-01-03T18:57:19Z, 1871995, 0.006821
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.698795, 2022-01-03T18:57:42Z, 1894644, 0.006857
QBXq3gAAVAABDSheMgZMk90KCp6j2NsKPd2tTg==,QBXq3gAAVAABDSheMgYKk91zvJ4K2NsKPd2tTg==,QBXq3gAAVAABDSheCgZMk91zvJ6j2NvcCt2tTg==,QBXq3gAAVAABDSheMgZMk91zvAqj2ArcPd2tTg==,0.702381, 2022-01-03T18:58:04Z, 1917385, 0.006893
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.705882, 2022-01-03T18:58:27Z, 1939972, 0.006928
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.709302, 2022-01-03T18:58:49Z, 1962581, 0.006962
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.712644, 2022-01-03T18:59:12Z, 1985225, 0.006996
QBXq3gAAWAABivRX/uPj13IMDNlitlMMiRnLJQ==,QBXq3gAAWAABivRX/uMM13K7sdkMtlMMiRnLJQ==,QBXq3gAAWAABivRXDOPj13K7sdlitlMXDBnLJQ==,QBXq3gAAWAABivRX/uPj13K7sQxitgwXiRnLJQ==,0.704545, 2022-01-03T18:59:35Z, 2007964, 0.006916
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.707865, 2022-01-03T18:59:57Z, 2030519, 0.006950
QBXq3gAAWgABG9207Xpn4roJCUe+O0AJODUHXA==,QBXq3gAAWgABG9207XoJ4rqIJ0cJO0AJODUHXA==,QBXq3gAAWgABG920CXpn4rqIJ0e+O0ClCTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJwm+OwmlODUHXA==,0.700000, 2022-01-03T19:00:20Z, 2053256, 0.006873
QBXq3gAAWwAB47/64Xcd86QNDb1HR2ANgJ8nZQ==,QBXq3gAAWwAB47/64XcN86ToWb0NR2ANgJ8nZQ==,QBXq3gAAWwAB47/6DXcd86ToWb1HR2C9DZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWQ1HRw29gJ8nZQ==,0.703297, 2022-01-03T19:00:43Z, 2075907, 0.006906
QBXq3gAAXAAB85MGm96WtYwLCzfk97ML19VKBQ==,QBXq3gAAXAAB85MGm94LtYzl8zcL97ML19VKBQ==,QBXq3gAAXAAB85MGC96WtYzl8zfk97MKC9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl8wvk9wsK19VKBQ==,0.706522, 2022-01-03T19:01:05Z, 2098549, 0.006938
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.709677, 2022-01-03T19:01:28Z, 2121098, 0.006970
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.712766, 2022-01-03T19:01:51Z, 2143744, 0.007001
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.715789, 2022-01-03T19:02:13Z, 2166399, 0.007031
QBXq3gAAYAABNMaMmcov8bwDA4PkXFIDlheNeQ==,QBXq3gAAYAABNMaMmcoD8bwLRIMDXFIDlheNeQ==,QBXq3gAAYAABNMaMA8ov8bwLRIPkXFJgAxeNeQ==,QBXq3gAAYAABNMaMmcov8bwLRAPkXANglheNeQ==,0.708333, 2022-01-03T19:02:36Z, 2189130, 0.006958
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.711340, 2022-01-03T19:02:59Z, 2211691, 0.006988
QBXq3gAAYgABewNSAf+Ih0ELC7cYPTkLRPwbRA==,QBXq3gAAYgABewNSAf8Lh0FQCrcLPTkLRPwbRA==,QBXq3gAAYgABewNSC/+Ih0FQCrcYPTmOC/wbRA==,QBXq3gAAYgABewNSAf+Ih0FQCgsYPQuORPwbRA==,0.704082, 2022-01-03T19:03:21Z, 2234418, 0.006917
QBXq3gAAYwABJYkgzmeO8pgODndAfbQOimhv5A==,QBXq3gAAYwABJYkgzmcO8pgYyncOfbQOimhv5A==,QBXq3gAAYwABJYkgDmeO8pgYyndAfbSbDmhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyg5AfQ6bimhv5A==,0.707071, 2022-01-03T19:03:44Z, 2257065, 0.006947
QBXq3gAAZAABXI1NWkpglhEJCUs7Nc8JBiHLiQ==,QBXq3gAAZAABXI1NWkoJlhHNzksJNc8JBiHLiQ==,QBXq3gAAZAABXI1NCUpglhHNzks7Nc+8CSHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzgk7NQm8BiHLiQ==,0.710000, 2022-01-03T19:04:07Z, 2279713, 0.006976
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.712871, 2022-01-03T19:04:29Z, 2302266, 0.007005
QBXq3gAAZgABttDnu27iye4NDTVyB4MN3RIYHA==,QBXq3gAAZgABttDnu24Nye5NyzUNB4MN3RIYHA==,QBXq3gAAZgABttDnDW7iye5NyzVyB4OvDRIYHA==,QBXq3gAAZgABttDnu27iye5Nyw1yBw2v3RIYHA==,0.715686, 2022-01-03T19:04:52Z, 2325007, 0.007033
