Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughout(kbp)
QBXq3gAATAABFFe94Skl1be3t17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Sm31bcgt17WOHmWw2mEFQ==,QBXq3gAATAABFFe94Skl1bcgt17WOHmWt2mEFQ==,QBXq3gAATAABFFe94Skl1bcgB17WOLeWw2mEFQ==,0.870130, 2022-04-08T18:45:44Z, 979905, 0.015316
QBXq3gAATQABe2OajTod5emzs7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTqz5em4s7+xgEmZ62EjRg==,QBXq3gAATQABe2OajTod5em4s7+xgEmZs2EjRg==,QBXq3gAATQABe2OajTod5em4cr+xgLOZ62EjRg==,0.871795, 2022-04-08T18:45:56Z, 992381, 0.015349
QBXq3gAATgABTNdRMR1G8z7Q0IBJiFgsM93p+g==,QBXq3gAATgABTNdRMR3Q8z6p0IBJiFgsM93p+g==,QBXq3gAATgABTNdRMR1G8z6p0IBJiFgs0N3p+g==,QBXq3gAATgABTNdRMR1G8z6pbYBJiNAsM93p+g==,0.873418, 2022-04-08T18:46:09Z, 1005042, 0.015378
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.875000, 2022-04-08T18:46:22Z, 1017696, 0.015407
QBXq3gAAUAAB7dBkBvGz5Jvj4+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvHj5JsM4+6qxx3TdIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsM4+6qxx3T44uXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm+6qx+PTdIuXqQ==,0.876543, 2022-04-08T18:46:35Z, 1030510, 0.015433
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.878049, 2022-04-08T18:46:47Z, 1043038, 0.015463
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.879518, 2022-04-08T18:47:00Z, 1055714, 0.015489
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.880952, 2022-04-08T18:47:12Z, 1068387, 0.015515
QBXq3gAAVAABDSheMgZMk928vJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMga8k91zvJ6j2NvcPd2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2NvcvN2tTg==,QBXq3gAAVAABDSheMgZMk91zvJ6j2LzcPd2tTg==,0.882353, 2022-04-08T18:47:25Z, 1081062, 0.015540
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.883721, 2022-04-08T18:47:38Z, 1093726, 0.015565
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.885057, 2022-04-08T18:47:51Z, 1106465, 0.015588
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.886364, 2022-04-08T18:48:03Z, 1119069, 0.015613
QBXq3gAAWAABivRX/uPj13ItLdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uMt13K7LdlitlMXiRnLJQ==,QBXq3gAAWAABivRX/uPj13K7LdlitlMXLRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sdliti0XiRnLJQ==,0.887640, 2022-04-08T18:48:16Z, 1131759, 0.015636
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.888889, 2022-04-08T18:48:29Z, 1144537, 0.015657
QBXq3gAAWgABG9207Xpn4rrBwUe+O0ClODUHXA==,QBXq3gAAWgABG9207XrB4rqIwUe+O0ClODUHXA==,QBXq3gAAWgABG9207Xpn4rqIwUe+O0ClwTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ0e+O8GlODUHXA==,0.890110, 2022-04-08T18:48:41Z, 1157096, 0.015681
QBXq3gAAWwAB47/64Xcd86RhYb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xdh86ToYb1HR2C9gJ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToYb1HR2C9YZ8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWb1HR2G9gJ8nZQ==,0.891304, 2022-04-08T18:48:54Z, 1169761, 0.015702
QBXq3gAAXAAB85MGm96WtYxkZDfk97MK19VKBQ==,QBXq3gAAXAAB85MGm95NtYzlTTfk97MK19VKBQ==,QBXq3gAAXAAB85MGm96WtYzlZDfk97MKZNVKBQ==,QBXq3gAAXAAB85MGm96WtYzl8zfk92QK19VKBQ==,0.892473, 2022-04-08T18:49:07Z, 1182507, 0.015723
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.893617, 2022-04-08T18:49:19Z, 1195118, 0.015744
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.894737, 2022-04-08T18:49:32Z, 1207770, 0.015765
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.895833, 2022-04-08T18:49:45Z, 1220449, 0.015784
QBXq3gAAYAABNMaMmcov8bxNTYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcpN8bwLTYPkXFJglheNeQ==,QBXq3gAAYAABNMaMmcov8bwLTYPkXFJgTReNeQ==,QBXq3gAAYAABNMaMmcov8bwLRIPkXE1glheNeQ==,0.896907, 2022-04-08T18:49:57Z, 1233181, 0.015803
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.897959, 2022-04-08T18:50:10Z, 1245789, 0.015823
QBXq3gAAYgABewNSAf+Ih0F2drcYPTmORPwbRA==,QBXq3gAAYgABewNSAf92h0FQdrcYPTmORPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQdrcYPTmOdvwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCrcYPXaORPwbRA==,0.888889, 2022-04-08T18:50:23Z, 1258680, 0.015661
QBXq3gAAYwABJYkgzmeO8pgxMXdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmcx8pgYMXdAfbSbimhv5A==,QBXq3gAAYwABJYkgzmeO8pgYMXdAfbSbMWhv5A==,QBXq3gAAYwABJYkgzmeO8pgYyndAfTGbimhv5A==,0.890000, 2022-04-08T18:50:35Z, 1271158, 0.015683
QBXq3gAAZAABXI1NWkpglhEyMks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkoylhHNMks7Nc+8BiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNMks7Nc+8MiHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzks7NTK8BiHLiQ==,0.891089, 2022-04-08T18:50:48Z, 1283834, 0.015703
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.892157, 2022-04-08T18:51:01Z, 1296478, 0.015723
QBXq3gAAZgABttDnu27iye5gYDVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu25gye5NYDVyB4Ov3RIYHA==,QBXq3gAAZgABttDnu27iye5NYDVyB4OvYBIYHA==,QBXq3gAAZgABttDnu27iye5NyzVyB2Cv3RIYHA==,0.893204, 2022-04-08T18:51:13Z, 1309210, 0.015741
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.894231, 2022-04-08T18:51:26Z, 1321810, 0.015760
QBXq3gAAaAABsGF+KXmi0XympiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmm0XwPpiolOjpiQuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPpiolOjpipuBNfA==,QBXq3gAAaAABsGF+KXmi0XwPtSolOqZiQuBNfA==,0.895238, 2022-04-08T18:51:39Z, 1334491, 0.015778
QBXq3gAAaQABjvfKU+c1JE7b27uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+fbJE6b27uAIYQx7K1W+g==,QBXq3gAAaQABjvfKU+c1JE6b27uAIYQx261W+g==,QBXq3gAAaQABjvfKU+c1JE6bkbuAIdsx7K1W+g==,0.896226, 2022-04-08T18:51:51Z, 1347224, 0.015795
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.897196, 2022-04-08T18:52:04Z, 1359912, 0.015813
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.898148, 2022-04-08T18:52:17Z, 1372497, 0.015831
QBXq3gAAbAABK4XOxyH6tKdray1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyFrtKfyay1jBemdRrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyay1jBemda7fjJg==,QBXq3gAAbAABK4XOxyH6tKfyqS1jBWudRrfjJg==,0.899083, 2022-04-08T18:52:29Z, 1385171, 0.015848
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.900000, 2022-04-08T18:52:42Z, 1397839, 0.015864
QBXq3gAAbgABWvsCf/FL6Ird3XkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/Hd6IrH3XkcMCxU5On4kQ==,QBXq3gAAbgABWvsCf/FL6IrH3XkcMCxU3en4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVHkcMN1U5On4kQ==,0.900901, 2022-04-08T18:52:55Z, 1410556, 0.015880
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.901786, 2022-04-08T18:53:07Z, 1423182, 0.015897
QBXq3gAAcAABqBmPWbHpYEjx8S89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHxYEg18S89PvJA4qCV0w==,QBXq3gAAcAABqBmPWbHpYEg18S89PvJA8aCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oS89PvFA4qCV0w==,0.902655, 2022-04-08T18:53:20Z, 1435859, 0.015912
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.903509, 2022-04-08T18:53:33Z, 1448525, 0.015928
QBXq3gAAcgAB5oWSwJ0oNVZjY5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ1jNVZAY5JHnspmoC+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZAY5JHnspmYy+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1ZJHnmNmoC+tQQ==,0.904348, 2022-04-08T18:53:45Z, 1461259, 0.015942
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.905172, 2022-04-08T18:53:58Z, 1473871, 0.015958
QBXq3gAAdAABIhHOepf62QKxsSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepex2QLJsSJuPE7ODlkTWg==,QBXq3gAAdAABIhHOepf62QLJsSJuPE7OsVkTWg==,QBXq3gAAdAABIhHOepf62QLJhCJuPLHODlkTWg==,0.897436, 2022-04-08T18:54:11Z, 1486759, 0.015820
QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL9noYRh4alAcKQ==,0.898305, 2022-04-08T18:54:23Z, 1499234, 0.015837
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.899160, 2022-04-08T18:54:36Z, 1511881, 0.015853
QBXq3gAAdwABXzdazCB2dXXs7JHsPKUou+xU0A==,QBXq3gAAdwABXzdazCDsdXUJ7JHsPKUou+xU0A==,QBXq3gAAdwABXzdazCB2dXUJ7JHsPKUo7OxU0A==,QBXq3gAAdwABXzdazCB2dXUJl5HsPOwou+xU0A==,0.900000, 2022-04-08T18:54:49Z, 1524563, 0.015868
QBXq3gAAeAABmmVbogdVm81XV+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdXm83AV+tdf9VbCbcWbg==,QBXq3gAAeAABmmVbogdVm83AV+tdf9VbV7cWbg==,QBXq3gAAeAABmmVbogdVm83A6etdf1dbCbcWbg==,0.900826, 2022-04-08T18:55:01Z, 1537226, 0.015883
QBXq3gAAeQAByZWvqtYsiNd5eePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtZ5iNcFeePwy32dcwZODQ==,QBXq3gAAeQAByZWvqtYsiNcFeePwy32deQZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC+Pwy3mdcwZODQ==,0.901639, 2022-04-08T18:55:14Z, 1549902, 0.015898
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.902439, 2022-04-08T18:55:27Z, 1562575, 0.015912
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.903226, 2022-04-08T18:55:39Z, 1575241, 0.015926
QBXq3gAAfAABBhjBDBL3bWk7O4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBI7bWmBO4A789rmq9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBO4A789rmO9C+6A==,QBXq3gAAfAABBhjBDBL3bWmBuoA78zvmq9C+6A==,0.904000, 2022-04-08T18:55:52Z, 1587916, 0.015940
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.904762, 2022-04-08T18:56:05Z, 1600608, 0.015954
QBXq3gAAfgABrKkOmzNgSPQnJwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzMnSPRZJwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZJwIrWroEJweMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4AIrWicEJweMRw==,0.905512, 2022-04-08T18:56:17Z, 1613256, 0.015968
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.906250, 2022-04-08T18:56:30Z, 1625931, 0.015981
QBXq3gAAgAABtBGJPCz/A56IiG+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCyIA55JiG+QoNFUF/RvDA==,QBXq3gAAgAABtBGJPCz/A55JiG+QoNFUiPRvDA==,QBXq3gAAgAABtBGJPCz/A55Jgm+QoIhUF/RvDA==,0.899225, 2022-04-08T18:56:43Z, 1638817, 0.015855
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.900000, 2022-04-08T18:56:55Z, 1651269, 0.015871
QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH+abfrg==,QBXq3gAAggABYjldiH2nJ3Re/pxDZfuH+abfrg==,0.900763, 2022-04-08T18:57:08Z, 1663939, 0.015885
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.901515, 2022-04-08T18:57:21Z, 1676613, 0.015899
QBXq3gAAhAABQ1MGQhfc5E1DQxB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhdD5E31QxB9Sk2sLZlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31QxB9Sk2sQ5lHVQ==,QBXq3gAAhAABQ1MGQhfc5E31UhB9SkOsLZlHVQ==,0.902256, 2022-04-08T18:57:33Z, 1689294, 0.015912
QBXq3gAAhQABDZPqZu5usxJ9fXq3ZSWQohposw==,QBXq3gAAhQABDZPqZu59sxLgfXq3ZSWQohposw==,QBXq3gAAhQABDZPqZu5usxLgfXq3ZSWQfRposw==,QBXq3gAAhQABDZPqZu5usxLgSHq3ZX2Qohposw==,0.902985, 2022-04-08T18:57:46Z, 1701990, 0.015925
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.903704, 2022-04-08T18:57:59Z, 1714630, 0.015938
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.904412, 2022-04-08T18:58:11Z, 1727376, 0.015950
QBXq3gAAiAAB1xiOuyG7u6WQkEBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyGQu6UmkEBKV5P1jTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmkEBKV5P1kDbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSkBKV5D1jTbGyw==,0.905109, 2022-04-08T18:58:24Z, 1740009, 0.015963
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.905797, 2022-04-08T18:58:37Z, 1752643, 0.015976
QBXq3gAAigABxNAMH05JpUj+/ibby8Iczh8kIg==,QBXq3gAAigABxNAMH07+pUjd/ibby8Iczh8kIg==,QBXq3gAAigABxNAMH05JpUjd/ibby8Ic/h8kIg==,QBXq3gAAigABxNAMH05JpUjdsSbby/4czh8kIg==,0.906475, 2022-04-08T18:58:49Z, 1765317, 0.015988
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.907143, 2022-04-08T18:59:02Z, 1777998, 0.016000
QBXq3gAAjAABuapTiA98bqLu7hnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA/ubqLu7hnnHKJhuAp3Rg==,QBXq3gAAjAABuapTiA98bqLu7hnnHKJh7gp3Rg==,QBXq3gAAjAABuapTiA98bqLuwhnnHO5huAp3Rg==,0.907801, 2022-04-08T18:59:15Z, 1790693, 0.016012
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.908451, 2022-04-08T18:59:27Z, 1803330, 0.016024
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.909091, 2022-04-08T18:59:40Z, 1815998, 0.016035
QBXq3gAAjwABxW0dYAGy9JtYWAiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAFY9JuDWAiI7/p6TWhkzA==,QBXq3gAAjwABxW0dYAGy9JuDWAiI7/p6WGhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2giI71h6TWhkzA==,0.909722, 2022-04-08T18:59:53Z, 1828679, 0.016047
QBXq3gAAkAABxuDGe3D8kWGsrHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3CskWHerHwyVBiCyRGRgQ==,QBXq3gAAkAABxuDGe3D8kWHerHwyVBiCrBGRgQ==,QBXq3gAAkAABxuDGe3D8kWHefnwyVKyCyRGRgQ==,0.910345, 2022-04-08T19:00:05Z, 1841356, 0.016058
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.910959, 2022-04-08T19:00:18Z, 1854013, 0.016069
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.911565, 2022-04-08T19:00:31Z, 1866687, 0.016080
QBXq3gAAkwABAkhQjPT8fs+KiqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPSKfs9IiqkWM1enGjPAIg==,QBXq3gAAkwABAkhQjPT8fs9IiqkWM1enijPAIg==,QBXq3gAAkwABAkhQjPT8fs9IfqkWM4qnGjPAIg==,0.912162, 2022-04-08T19:00:43Z, 1879371, 0.016090
QBXq3gAAlAABTKwLNckxlY88PD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNck8lY84PD2NxV6V37iIPQ==,QBXq3gAAlAABTKwLNckxlY84PD2NxV6VPLiIPQ==,QBXq3gAAlAABTKwLNckxlY84Oz2NxTyV37iIPQ==,0.912752, 2022-04-08T19:00:56Z, 1892050, 0.016101
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.913333, 2022-04-08T19:01:09Z, 1904700, 0.016112
QBXq3gAAlgABkCknIkyiGCOOjkixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyOGCN8jkixtC2nQXgUKw==,QBXq3gAAlgABkCknIkyiGCN8jkixtC2njngUKw==,QBXq3gAAlgABkCknIkyiGCN800ixtI6nQXgUKw==,0.913907, 2022-04-08T19:01:22Z, 1917411, 0.016122
