Data1,Data2,Data3,Data4,PDR,time,TotalTime(ms),Throughput(kbp)
QBXq3gAATQABe2OajTod5em0tL+xgEm062EjRg==,QBXq3gAATQABe2OajTq05em4cr+0gEm062EjRg==,QBXq3gAATQABe2OatDod5em4cr+xgEmZtGEjRg==,QBXq3gAATQABe2OajTod5em4crSxgLSZ62EjRg==,0.779221, 2022-04-09T19:05:01Z, 993004, 0.013535
QBXq3gAATgABTNdRMR1G8z48PIBJiFg8M93p+g==,QBXq3gAATgABTNdRMR088z6pbYA8iFg8M93p+g==,QBXq3gAATgABTNdRPB1G8z6pbYBJiFgsPN3p+g==,QBXq3gAATgABTNdRMR1G8z6pbTxJiDwsM93p+g==,0.782051, 2022-04-09T19:05:13Z, 1005675, 0.013587
QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,QBXq3gAATwABs2p3HG2UUQXHXPBbEtFqWUtu4g==,0.784810, 2022-04-09T19:05:26Z, 1018129, 0.013641
QBXq3gAAUAAB7dBkBvGz5JtQUO6qxx1QdIuXqQ==,QBXq3gAAUAAB7dBkBvFQ5JsMm+5Qxx1QdIuXqQ==,QBXq3gAAUAAB7dBkUPGz5JsMm+6qxx3TUIuXqQ==,QBXq3gAAUAAB7dBkBvGz5JsMm1Cqx1DTdIuXqQ==,0.787500, 2022-04-09T19:05:39Z, 1031028, 0.013687
QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,QBXq3gAAUQABUFsFeVTCF4dXj8/PD2Qr1xHaMQ==,0.790123, 2022-04-09T19:05:51Z, 1043473, 0.013739
QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,QBXq3gAAUgAByF1VQL5qEhao+KmByk3MauyoWA==,0.792683, 2022-04-09T19:06:04Z, 1056144, 0.013786
QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,QBXq3gAAUwAB3h5jZFe+aGMhA/wlGMLMC52YNQ==,0.795181, 2022-04-09T19:06:16Z, 1068819, 0.013832
QBXq3gAAVAABDSheMgZMk918fJ6j2Nt8Pd2tTg==,QBXq3gAAVAABDSheMgZ8k91zvJ582Nt8Pd2tTg==,QBXq3gAAVAABDShefAZMk91zvJ6j2NvcfN2tTg==,QBXq3gAAVAABDSheMgZMk91zvHyj2HzcPd2tTg==,0.797619, 2022-04-09T19:06:29Z, 1081707, 0.013874
QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,QBXq3gAAVQAB15EYJt3L4vpjwlYJzW8p08vFHw==,0.800000, 2022-04-09T19:06:42Z, 1094165, 0.013921
QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,QBXq3gAAVgABaAp1s17U9YZhYxrZizh3viZAGQ==,0.802326, 2022-04-09T19:06:54Z, 1106830, 0.013964
QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,QBXq3gAAVwAB+0ptX4zOViuO7tChrDhbIYkjJA==,0.804598, 2022-04-09T19:07:07Z, 1119511, 0.014006
QBXq3gAAWAABivRX/uPj13LNzdlitlPNiRnLJQ==,QBXq3gAAWAABivRX/uPN13K7sdnNtlPNiRnLJQ==,QBXq3gAAWAABivRXzePj13K7sdlitlMXzRnLJQ==,QBXq3gAAWAABivRX/uPj13K7sc1its0XiRnLJQ==,0.806818, 2022-04-09T19:07:20Z, 1132389, 0.014045
QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,QBXq3gAAWQABfqJAtX8tKgZNM65z2Smi0tPurg==,0.808989, 2022-04-09T19:07:32Z, 1144843, 0.014088
QBXq3gAAWgABG9207Xpn4rrBwUe+O0DBODUHXA==,QBXq3gAAWgABG9207XrB4rqIJ0fBO0DBODUHXA==,QBXq3gAAWgABG920wXpn4rqIJ0e+O0ClwTUHXA==,QBXq3gAAWgABG9207Xpn4rqIJ8G+O8GlODUHXA==,0.800000, 2022-04-09T19:07:45Z, 1157738, 0.013931
QBXq3gAAWwAB47/64Xcd86TV1b1HR2DVgJ8nZQ==,QBXq3gAAWwAB47/64XfV86ToWb3VR2DVgJ8nZQ==,QBXq3gAAWwAB47/61Xcd86ToWb1HR2C91Z8nZQ==,QBXq3gAAWwAB47/64Xcd86ToWdVHR9W9gJ8nZQ==,0.791209, 2022-04-09T19:07:58Z, 1170408, 0.013780
QBXq3gAAXAAB85MGm96WtYxjYzfk97Nj19VKBQ==,QBXq3gAAXAAB85MGm95jtYzl8zdj97Nj19VKBQ==,QBXq3gAAXAAB85MGY96WtYzl8zfk97MKY9VKBQ==,QBXq3gAAXAAB85MGm96WtYzl82Pk92MK19VKBQ==,0.782609, 2022-04-09T19:08:11Z, 1183076, 0.013632
QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,QBXq3gAAXQABEOFiYzRdqNZVnoy3F7h5hpiTsA==,0.784946, 2022-04-09T19:08:23Z, 1195533, 0.013678
QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,QBXq3gAAXgABp0Bh8n6gL6rVRvx6Ubfr7cJ2Fg==,0.787234, 2022-04-09T19:08:36Z, 1208211, 0.013719
QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,QBXq3gAAXwABBzJqI0nkEiyDtQFnXat4kDL+2g==,0.789474, 2022-04-09T19:08:49Z, 1220873, 0.013761
QBXq3gAAYAABNMaMmcov8byCgoPkXFKClheNeQ==,QBXq3gAAYAABNMaMmcqC8bwLRIOCXFKClheNeQ==,QBXq3gAAYAABNMaMgsov8bwLRIPkXFJggheNeQ==,QBXq3gAAYAABNMaMmcov8bwLRILkXIJglheNeQ==,0.781250, 2022-04-09T19:09:01Z, 1233767, 0.013617
QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,QBXq3gAAYQABpbJgla9PNnk21SNi41Oa4ed/0w==,0.783505, 2022-04-09T19:09:14Z, 1246228, 0.013660
QBXq3gAAYgABewNSAf+Ih0FERLcYPTlERPwbRA==,QBXq3gAAYgABewNSAf9Eh0FQCrdEPTlERPwbRA==,QBXq3gAAYgABewNSyP+Ih0FQCrcYPTmOyPwbRA==,QBXq3gAAYgABewNSAf+Ih0FQCkQYPUSORPwbRA==,0.775510, 2022-04-09T19:09:27Z, 1259104, 0.013521
QBXq3gAAYwABJYkgzmeO8pjw8HdAfbTwimhv5A==,QBXq3gAAYwABJYkgzmfw8pgYynfwfbTwimhv5A==,QBXq3gAAYwABJYkg8GeO8pgYyndAfbSb8Ghv5A==,QBXq3gAAYwABJYkgzmeO8pgYyvBAffCbimhv5A==,0.777778, 2022-04-09T19:09:39Z, 1271776, 0.013562
QBXq3gAAZAABXI1NWkpglhFbW0s7Nc9bBiHLiQ==,QBXq3gAAZAABXI1NWkpblhHNzktbNc9bBiHLiQ==,QBXq3gAAZAABXI1NW0pglhHNzks7Nc+8WyHLiQ==,QBXq3gAAZAABXI1NWkpglhHNzls7NVu8BiHLiQ==,0.780000, 2022-04-09T19:09:52Z, 1284279, 0.013605
QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,QBXq3gAAZQABnwMeo7WG2MkLwJBh2zcNGw9J9Q==,0.782178, 2022-04-09T19:10:05Z, 1296903, 0.013645
QBXq3gAAZgABttDnu27iye6YmDVyB4OY3RIYHA==,QBXq3gAAZgABttDnu26Yye5NyzWYB4OY3RIYHA==,QBXq3gAAZgABttDnmG7iye5NyzVyB4OvmBIYHA==,QBXq3gAAZgABttDnu27iye5Ny5hyB5iv3RIYHA==,0.774510, 2022-04-09T19:10:17Z, 1309794, 0.013511
QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,QBXq3gAAZwABpgQf+jBQaJOJXbtYvf5P0V88xw==,0.776699, 2022-04-09T19:10:30Z, 1322316, 0.013552
QBXq3gAAaAABsGF+KXmi0Xzr6yolOjrrQuBNfA==,QBXq3gAAaAABsGF+KXnr0XwPtSrrOjrrQuBNfA==,QBXq3gAAaAABsGF+63mi0XwPtSolOjpi6+BNfA==,QBXq3gAAaAABsGF+KXmi0XwPteslOutiQuBNfA==,0.769231, 2022-04-09T19:10:43Z, 1335140, 0.013422
QBXq3gAAaQABjvfKU+c1JE5ubruAIYRu7K1W+g==,QBXq3gAAaQABjvfKU+duJE6bkbtuIYRu7K1W+g==,QBXq3gAAaQABjvfKbuc1JE6bkbuAIYQxbq1W+g==,QBXq3gAAaQABjvfKU+c1JE6bkW6AIW4x7K1W+g==,0.761905, 2022-04-09T19:10:55Z, 1347808, 0.013296
QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,QBXq3gAAagABHxzMJwEAFPA110LsC/xQ/03n3A==,0.764151, 2022-04-09T19:11:08Z, 1360262, 0.013339
QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,QBXq3gAAawABgT96B6QKilSWgWOT1aJ7GKhDHA==,0.766355, 2022-04-09T19:11:21Z, 1372933, 0.013379
QBXq3gAAbAABK4XOxyH6tKeCgi1jBemCRrfjJg==,QBXq3gAAbAABK4XOxyGCtKfyqS2CBemCRrfjJg==,QBXq3gAAbAABK4XOgiH6tKfyqS1jBemdgrfjJg==,QBXq3gAAbAABK4XOxyH6tKfyqYJjBYKdRrfjJg==,0.759259, 2022-04-09T19:11:33Z, 1385830, 0.013254
QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,QBXq3gAAbQAB1NLrg53kflpiJ+gz+nvA+WlMVA==,0.761468, 2022-04-09T19:11:46Z, 1398291, 0.013296
QBXq3gAAbgABWvsCf/FL6IofH3kcMCwf5On4kQ==,QBXq3gAAbgABWvsCf/Ef6IrHVHkfMCwf5On4kQ==,QBXq3gAAbgABWvsCH/FL6IrHVHkcMCxUH+n4kQ==,QBXq3gAAbgABWvsCf/FL6IrHVB8cMB9U5On4kQ==,0.754545, 2022-04-09T19:11:59Z, 1411161, 0.013175
QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,QBXq3gAAbwAB2w5Xxwj/O9ldTHQFEU4aKeIMQA==,0.756757, 2022-04-09T19:12:11Z, 1423619, 0.013217
QBXq3gAAcAABqBmPWbHpYEhVVS89PvJV4qCV0w==,QBXq3gAAcAABqBmPWbFVYEg1oS9VPvJV4qCV0w==,QBXq3gAAcAABqBmPVbHpYEg1oS89PvJAVaCV0w==,QBXq3gAAcAABqBmPWbHpYEg1oVU9PlVA4qCV0w==,0.750000, 2022-04-09T19:12:24Z, 1436512, 0.013098
QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,QBXq3gAAcQAB6sVk55/3fKCMltMeaBr8jc3n7A==,0.752212, 2022-04-09T19:12:37Z, 1448961, 0.013140
QBXq3gAAcgAB5oWSwJ0oNVZWVpJHnspWoC+tQQ==,QBXq3gAAcgAB5oWSwJ1WNVZA1ZJWnspWoC+tQQ==,QBXq3gAAcgAB5oWSVp0oNVZA1ZJHnspmVi+tQQ==,QBXq3gAAcgAB5oWSwJ0oNVZA1VZHnlZmoC+tQQ==,0.754386, 2022-04-09T19:12:49Z, 1461854, 0.013178
QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,QBXq3gAAcwABBSqQ4wgnvMXducEOckmlenT3/g==,0.756522, 2022-04-09T19:13:02Z, 1474305, 0.013218
QBXq3gAAdAABIhHOepf62QKpqSJuPE6pDlkTWg==,QBXq3gAAdAABIhHOepep2QLJhCKpPE6pDlkTWg==,QBXq3gAAdAABIhHOqZf62QLJhCJuPE7OqVkTWg==,QBXq3gAAdAABIhHOepf62QLJhKluPKnODlkTWg==,0.758621, 2022-04-09T19:13:15Z, 1487193, 0.013255
QBXq3gAAdQAByEVsDd+s2F6SktnoYRiSalAcKQ==,QBXq3gAAdQAByEVsDd+S2F6cL9mSYRiSalAcKQ==,QBXq3gAAdQAByEVskt+s2F6cL9noYRh4klAcKQ==,QBXq3gAAdQAByEVsDd+s2F6cL5LoYZJ4alAcKQ==,0.760684, 2022-04-09T19:13:28Z, 1499863, 0.013292
QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,QBXq3gAAdgAB2noX6pyirlj265ZN5zppLM8Hdg==,0.762712, 2022-04-09T19:13:40Z, 1512320, 0.013331
QBXq3gAAdwABXzdazCB2dXVaWpHsPKVau+xU0A==,QBXq3gAAdwABXzdazCBadXUJl5FaPKVau+xU0A==,QBXq3gAAdwABXzdaWiB2dXUJl5HsPKUoWuxU0A==,QBXq3gAAdwABXzdazCB2dXUJl1rsPFoou+xU0A==,0.764706, 2022-04-09T19:13:53Z, 1525206, 0.013365
QBXq3gAAeAABmmVbogdVm81jY+tdf9VjCbcWbg==,QBXq3gAAeAABmmVbogdjm83A6etjf9VjCbcWbg==,QBXq3gAAeAABmmVbYwdVm83A6etdf9VbY7cWbg==,QBXq3gAAeAABmmVbogdVm83A6WNdf2NbCbcWbg==,0.758333, 2022-04-09T19:14:06Z, 1537885, 0.013255
QBXq3gAAeQAByZWvqtYsiNfe3uPwy33ecwZODQ==,QBXq3gAAeQAByZWvqtbeiNcFC+Pey33ecwZODQ==,QBXq3gAAeQAByZWv3tYsiNcFC+Pwy32d3gZODQ==,QBXq3gAAeQAByZWvqtYsiNcFC97wy96dcwZODQ==,0.752066, 2022-04-09T19:14:18Z, 1550555, 0.013146
QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,QBXq3gAAegABsSs9y12Uv9rzm41RPeXTukdz7Q==,0.754098, 2022-04-09T19:14:31Z, 1563017, 0.013185
QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,QBXq3gAAewABNGre459S5AwOb9RdyZKrtpXYyg==,0.756098, 2022-04-09T19:14:43Z, 1575680, 0.013221
QBXq3gAAfAABBhjBDBL3bWkYGIA789oYq9C+6A==,QBXq3gAAfAABBhjBDBIYbWmBuoAY89oYq9C+6A==,QBXq3gAAfAABBhjBGBL3bWmBuoA789rmGNC+6A==,QBXq3gAAfAABBhjBDBL3bWmBuhg78xjmq9C+6A==,0.758065, 2022-04-09T19:14:56Z, 1588579, 0.013255
QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,QBXq3gAAfQABDq7lPIF4AjNIGvI6WSmvpG8OTQ==,0.760000, 2022-04-09T19:15:09Z, 1601022, 0.013292
QBXq3gAAfgABrKkOmzNgSPRISAIrWrpIJweMRw==,QBXq3gAAfgABrKkOmzNISPRZ4AJIWrpIJweMRw==,QBXq3gAAfgABrKkOSDNgSPRZ4AIrWroESAeMRw==,QBXq3gAAfgABrKkOmzNgSPRZ4EgrWkgEJweMRw==,0.761905, 2022-04-09T19:15:22Z, 1613909, 0.013324
QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,QBXq3gAAfwABUzGS0bLcNdovGcp96EJ1muuFaA==,0.763780, 2022-04-09T19:15:34Z, 1626363, 0.013360
QBXq3gAAgAABtBGJPCz/A56amm+QoNGaF/RvDA==,QBXq3gAAgAABtBGJPCyaA55Jgm+aoNGaF/RvDA==,QBXq3gAAgAABtBGJmiz/A55Jgm+QoNFUmvRvDA==,QBXq3gAAgAABtBGJPCz/A55JgpqQoJpUF/RvDA==,0.765625, 2022-04-09T19:15:47Z, 1639324, 0.013391
QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,QBXq3gAAgQABak/zr9XSz6SOhA6pXkvkhx1G6A==,0.767442, 2022-04-09T19:15:59Z, 1651707, 0.013426
QBXq3gAAggABYjldiH2nJ3RycpxDZfty+abfrg==,QBXq3gAAggABYjldiH1yJ3Re/pxyZfty+abfrg==,QBXq3gAAggABYjldcn2nJ3Re/pxDZfuHcqbfrg==,QBXq3gAAggABYjldiH2nJ3Re/nJDZXKH+abfrg==,0.761538, 2022-04-09T19:16:12Z, 1664598, 0.013322
QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,QBXq3gAAgwABN0ThkFWUM+CX1yyS5NMp3sga1w==,0.763359, 2022-04-09T19:16:25Z, 1677049, 0.013357
QBXq3gAAhAABQ1MGQhfc5E1sbBB9Sk1sLZlHVQ==,QBXq3gAAhAABQ1MGQhds5E31UhBsSk1sLZlHVQ==,QBXq3gAAhAABQ1MGbBfc5E31UhB9Sk2sbJlHVQ==,QBXq3gAAhAABQ1MGQhfc5E31Umx9SmysLZlHVQ==,0.765152, 2022-04-09T19:16:37Z, 1689789, 0.013389
QBXq3gAAhQABDZPqZu5usxKnp3q3ZSWnohposw==,QBXq3gAAhQABDZPqZu6nsxLgSHqnZSWnohposw==,QBXq3gAAhQABDZPqp+5usxLgSHq3ZSWQpxposw==,QBXq3gAAhQABDZPqZu5usxLgSKe3ZaeQohposw==,0.766917, 2022-04-09T19:16:50Z, 1702478, 0.013420
QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,QBXq3gAAhgABp2r1aSf5u8xdXWvnsMWakMxOzQ==,0.768657, 2022-04-09T19:17:03Z, 1715064, 0.013453
QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,QBXq3gAAhwABBcviL8gYNX1wOD+iOxJr7PzZWA==,0.770370, 2022-04-09T19:17:15Z, 1727736, 0.013484
QBXq3gAAiAAB1xiOuyG7u6U5OUBKV5M5jTbGyw==,QBXq3gAAiAAB1xiOuyE5u6UmSkA5V5M5jTbGyw==,QBXq3gAAiAAB1xiOOSG7u6UmSkBKV5P1OTbGyw==,QBXq3gAAiAAB1xiOuyG7u6UmSjlKVzn1jTbGyw==,0.764706, 2022-04-09T19:17:28Z, 1740626, 0.013384
QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,QBXq3gAAiQABogPXvIAMmMI44uukYh9beSDDJg==,0.766423, 2022-04-09T19:17:41Z, 1753076, 0.013416
QBXq3gAAigABxNAMH05JpUhZWSbby8JZzh8kIg==,QBXq3gAAigABxNAMH05ZpUjdsSZZy8JZzh8kIg==,QBXq3gAAigABxNAMWU5JpUjdsSbby8IcWR8kIg==,QBXq3gAAigABxNAMH05JpUjdsVnby1kczh8kIg==,0.768116, 2022-04-09T19:17:54Z, 1765971, 0.013445
QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,QBXq3gAAiwABIl+/0nhBpkaXRx+RSpWwnD3c4A==,0.769784, 2022-04-09T19:18:06Z, 1778426, 0.013477
QBXq3gAAjAABuapTiA98bqJOThnnHKJOuAp3Rg==,QBXq3gAAjAABuapTiA9ObqLuwhlOHKJOuAp3Rg==,QBXq3gAAjAABuapTTg98bqLuwhnnHKJhTgp3Rg==,QBXq3gAAjAABuapTiA98bqLuwk7nHE5huAp3Rg==,0.771429, 2022-04-09T19:18:19Z, 1791312, 0.013505
QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,QBXq3gAAjQABz9Nna8FAdO7ORF09a19rlivsWQ==,0.773050, 2022-04-09T19:18:31Z, 1803776, 0.013536
QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,QBXq3gAAjgABaAVa2Ux5XaUbdq7tXS5UsXg3Bw==,0.774648, 2022-04-09T19:18:44Z, 1816433, 0.013565
QBXq3gAAjwABxW0dYAGy9Js1NQiI7/o1TWhkzA==,QBXq3gAAjwABxW0dYAE19JuD2gg17/o1TWhkzA==,QBXq3gAAjwABxW0dNQGy9JuD2giI7/p6NWhkzA==,QBXq3gAAjwABxW0dYAGy9JuD2jWI7zV6TWhkzA==,0.776224, 2022-04-09T19:18:57Z, 1829339, 0.013592
QBXq3gAAkAABxuDGe3D8kWHU1HwyVBjUyRGRgQ==,QBXq3gAAkAABxuDGe3DUkWHefnzUVBjUyRGRgQ==,QBXq3gAAkAABxuDG1HD8kWHefnwyVBiC1BGRgQ==,QBXq3gAAkAABxuDGe3D8kWHeftQyVNSCyRGRgQ==,0.777778, 2022-04-09T19:19:10Z, 1842001, 0.013620
QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,QBXq3gAAkQABfgXqO3tTLUCIRDwkEsW9piSUKQ==,0.779310, 2022-04-09T19:19:22Z, 1854453, 0.013649
QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,QBXq3gAAkgABC/daBoTXaSrorw3xDaqbgAcbAg==,0.780822, 2022-04-09T19:19:35Z, 1867143, 0.013677
QBXq3gAAkwABAkhQjPT8fs+fn6kWM1efGjPAIg==,QBXq3gAAkwABAkhQjPSffs9IfqmfM1efGjPAIg==,QBXq3gAAkwABAkhQn/T8fs9IfqkWM1ennzPAIg==,QBXq3gAAkwABAkhQjPT8fs9Ifp8WM5+nGjPAIg==,0.775510, 2022-04-09T19:19:48Z, 1880016, 0.013583
QBXq3gAAlAABTKwLNckxlY9/fz2NxV5/37iIPQ==,QBXq3gAAlAABTKwLNcl/lY84Oz1/xV5/37iIPQ==,QBXq3gAAlAABTKwLf8kxlY84Oz2NxV6Vf7iIPQ==,QBXq3gAAlAABTKwLNckxlY84O3+NxX+V37iIPQ==,0.777027, 2022-04-09T19:20:00Z, 1892522, 0.013611
QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,QBXq3gAAlQABpbLC6NlOy4GF6koP42BpzGSDFA==,0.778523, 2022-04-09T19:20:13Z, 1905143, 0.013639
QBXq3gAAlgABkCknIkyiGCPx8UixtC3xQXgUKw==,QBXq3gAAlgABkCknIkzxGCN800jxtC3xQXgUKw==,QBXq3gAAlgABkCkn8UyiGCN800ixtC2n8XgUKw==,QBXq3gAAlgABkCknIkyiGCN80/GxtPGnQXgUKw==,0.773333, 2022-04-09T19:20:26Z, 1918027, 0.013547
QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,QBXq3gAAlwABg7JMIu6YKOujzVg/LqK72ftHiw==,0.774834, 2022-04-09T19:20:38Z, 1930492, 0.013576
