PDR,time,TotalTime(ms),Throughput(kbp)
0.651515, 2022-05-22T13:03:55Z, 850487, 0.011325
0.656716, 2022-05-22T13:04:07Z, 862932, 0.011422
0.647059, 2022-05-22T13:04:20Z, 875828, 0.011253
0.652174, 2022-05-22T13:04:32Z, 888271, 0.011348
0.642857, 2022-05-22T13:04:45Z, 901168, 0.011185
0.647887, 2022-05-22T13:04:58Z, 913620, 0.011278
0.652778, 2022-05-22T13:05:11Z, 926504, 0.011363
0.657534, 2022-05-22T13:05:23Z, 938963, 0.011451
0.662162, 2022-05-22T13:05:36Z, 951630, 0.011534
0.666667, 2022-05-22T13:05:49Z, 964521, 0.011612
0.671053, 2022-05-22T13:06:01Z, 977197, 0.011691
0.675325, 2022-05-22T13:06:14Z, 989868, 0.011767
0.666667, 2022-05-22T13:06:27Z, 1002542, 0.011618
0.670886, 2022-05-22T13:06:39Z, 1014996, 0.011697
0.662500, 2022-05-22T13:06:52Z, 1027890, 0.011550
0.666667, 2022-05-22T13:07:04Z, 1040337, 0.011627
0.670732, 2022-05-22T13:07:17Z, 1053007, 0.011700
0.674699, 2022-05-22T13:07:30Z, 1065674, 0.011771
0.678571, 2022-05-22T13:07:43Z, 1078571, 0.011838
0.682353, 2022-05-22T13:07:55Z, 1091185, 0.011906
0.686047, 2022-05-22T13:08:08Z, 1103697, 0.011974
0.689655, 2022-05-22T13:08:20Z, 1116363, 0.012039
0.693182, 2022-05-22T13:08:33Z, 1129295, 0.012100
0.696629, 2022-05-22T13:08:46Z, 1141709, 0.012164
0.700000, 2022-05-22T13:08:59Z, 1154606, 0.012222
0.703297, 2022-05-22T13:09:11Z, 1167274, 0.012282
0.706522, 2022-05-22T13:09:24Z, 1179745, 0.012342
0.709677, 2022-05-22T13:09:36Z, 1192409, 0.012398
0.712766, 2022-05-22T13:09:49Z, 1205074, 0.012454
0.705263, 2022-05-22T13:10:02Z, 1218038, 0.012321
0.708333, 2022-05-22T13:10:15Z, 1230644, 0.012377
0.711340, 2022-05-22T13:10:27Z, 1243083, 0.012434
0.714286, 2022-05-22T13:10:40Z, 1255974, 0.012484
0.717172, 2022-05-22T13:10:52Z, 1268431, 0.012538
0.710000, 2022-05-22T13:11:05Z, 1281318, 0.012412
0.712871, 2022-05-22T13:11:18Z, 1293777, 0.012466
0.715686, 2022-05-22T13:11:31Z, 1306677, 0.012514
0.718447, 2022-05-22T13:11:43Z, 1319116, 0.012566
0.711538, 2022-05-22T13:11:56Z, 1332013, 0.012444
0.704762, 2022-05-22T13:12:09Z, 1344679, 0.012327
0.707547, 2022-05-22T13:12:21Z, 1357140, 0.012379
0.710280, 2022-05-22T13:12:34Z, 1369805, 0.012428
0.703704, 2022-05-22T13:12:47Z, 1382700, 0.012312
0.706422, 2022-05-22T13:12:59Z, 1395149, 0.012363
0.709091, 2022-05-22T13:13:12Z, 1408035, 0.012409
0.711712, 2022-05-22T13:13:25Z, 1420491, 0.012458
0.705357, 2022-05-22T13:13:37Z, 1433437, 0.012345
0.707965, 2022-05-22T13:13:50Z, 1445835, 0.012394
0.710526, 2022-05-22T13:14:03Z, 1458528, 0.012440
0.704348, 2022-05-22T13:14:15Z, 1471402, 0.012331
0.706897, 2022-05-22T13:14:28Z, 1484080, 0.012377
0.709402, 2022-05-22T13:14:41Z, 1496546, 0.012423
0.711864, 2022-05-22T13:14:53Z, 1509197, 0.012468
0.714286, 2022-05-22T13:15:06Z, 1521876, 0.012511
0.716667, 2022-05-22T13:15:19Z, 1534766, 0.012552
0.719008, 2022-05-22T13:15:31Z, 1547432, 0.012594
0.721311, 2022-05-22T13:15:44Z, 1559874, 0.012637
0.723577, 2022-05-22T13:15:57Z, 1572552, 0.012677
0.725806, 2022-05-22T13:16:09Z, 1585440, 0.012716
0.728000, 2022-05-22T13:16:22Z, 1598143, 0.012755
0.730159, 2022-05-22T13:16:35Z, 1610788, 0.012794
0.732283, 2022-05-22T13:16:47Z, 1623244, 0.012834
0.726562, 2022-05-22T13:17:00Z, 1636131, 0.012732
0.728682, 2022-05-22T13:17:13Z, 1648583, 0.012772
0.730769, 2022-05-22T13:17:25Z, 1661252, 0.012810
0.732824, 2022-05-22T13:17:38Z, 1673930, 0.012846
0.734848, 2022-05-22T13:17:51Z, 1686678, 0.012882
0.729323, 2022-05-22T13:18:04Z, 1699491, 0.012785
0.731343, 2022-05-22T13:18:16Z, 1711939, 0.012823
0.733333, 2022-05-22T13:18:29Z, 1724636, 0.012858
0.735294, 2022-05-22T13:18:42Z, 1737505, 0.012892
0.737226, 2022-05-22T13:18:54Z, 1749957, 0.012928
0.739130, 2022-05-22T13:19:07Z, 1762846, 0.012961
0.741007, 2022-05-22T13:19:19Z, 1775307, 0.012996
0.742857, 2022-05-22T13:19:32Z, 1788194, 0.013028
0.744681, 2022-05-22T13:19:45Z, 1800646, 0.013062
