PDR,time,TotalTime(ms),Throughput(kbp)
0.937500, 2022-05-30T20:52:21Z, 837301, 0.016052
0.938462, 2022-05-30T20:52:34Z, 850027, 0.016075
0.939394, 2022-05-30T20:52:46Z, 862627, 0.016100
0.940299, 2022-05-30T20:52:59Z, 875296, 0.016123
0.941176, 2022-05-30T20:53:12Z, 887974, 0.016145
0.927536, 2022-05-30T20:53:25Z, 900859, 0.015914
0.928571, 2022-05-30T20:53:37Z, 913316, 0.015942
0.929577, 2022-05-30T20:53:50Z, 925993, 0.015966
0.930556, 2022-05-30T20:54:02Z, 938657, 0.015989
0.931507, 2022-05-30T20:54:15Z, 951328, 0.016011
0.932432, 2022-05-30T20:54:28Z, 964218, 0.016030
0.933333, 2022-05-30T20:54:40Z, 976673, 0.016055
0.934211, 2022-05-30T20:54:53Z, 989347, 0.016075
0.922078, 2022-05-30T20:55:06Z, 1002235, 0.015869
0.923077, 2022-05-30T20:55:18Z, 1014759, 0.015893
0.911392, 2022-05-30T20:55:31Z, 1027598, 0.015695
0.912500, 2022-05-30T20:55:44Z, 1040033, 0.015723
0.913580, 2022-05-30T20:55:56Z, 1052734, 0.015746
0.914634, 2022-05-30T20:56:09Z, 1065380, 0.015769
0.915663, 2022-05-30T20:56:22Z, 1078047, 0.015792
0.916667, 2022-05-30T20:56:35Z, 1090940, 0.015810
0.917647, 2022-05-30T20:56:47Z, 1103389, 0.015835
0.918605, 2022-05-30T20:57:00Z, 1116070, 0.015856
0.919540, 2022-05-30T20:57:13Z, 1128954, 0.015873
0.920455, 2022-05-30T20:57:25Z, 1141404, 0.015896
0.910112, 2022-05-30T20:57:38Z, 1154294, 0.015719
0.911111, 2022-05-30T20:57:51Z, 1166960, 0.015740
0.901099, 2022-05-30T20:58:03Z, 1179666, 0.015571
0.902174, 2022-05-30T20:58:16Z, 1192104, 0.015596
0.903226, 2022-05-30T20:58:28Z, 1204761, 0.015618
0.904255, 2022-05-30T20:58:41Z, 1217647, 0.015637
0.905263, 2022-05-30T20:58:54Z, 1230316, 0.015658
0.906250, 2022-05-30T20:59:06Z, 1242776, 0.015681
0.907216, 2022-05-30T20:59:19Z, 1255477, 0.015701
0.908163, 2022-05-30T20:59:32Z, 1268412, 0.015717
0.909091, 2022-05-30T20:59:45Z, 1281014, 0.015738
0.910000, 2022-05-30T20:59:57Z, 1293461, 0.015759
0.910891, 2022-05-30T21:00:10Z, 1306352, 0.015775
0.911765, 2022-05-30T21:00:22Z, 1318801, 0.015796
0.902913, 2022-05-30T21:00:35Z, 1331693, 0.015643
0.903846, 2022-05-30T21:00:48Z, 1344368, 0.015662
0.904762, 2022-05-30T21:01:00Z, 1356824, 0.015684
0.905660, 2022-05-30T21:01:13Z, 1369486, 0.015702
0.906542, 2022-05-30T21:01:26Z, 1382383, 0.015718
0.907407, 2022-05-30T21:01:38Z, 1394833, 0.015738
0.899083, 2022-05-30T21:01:51Z, 1407727, 0.015594
0.900000, 2022-05-30T21:02:04Z, 1420174, 0.015615
0.900901, 2022-05-30T21:02:17Z, 1433069, 0.015631
0.901786, 2022-05-30T21:02:29Z, 1445523, 0.015651
0.893805, 2022-05-30T21:02:42Z, 1458412, 0.015513
0.894737, 2022-05-30T21:02:55Z, 1470870, 0.015534
0.895652, 2022-05-30T21:03:07Z, 1483753, 0.015550
0.896552, 2022-05-30T21:03:20Z, 1496245, 0.015570
0.897436, 2022-05-30T21:03:33Z, 1508876, 0.015588
0.898305, 2022-05-30T21:03:45Z, 1521778, 0.015603
0.899160, 2022-05-30T21:03:58Z, 1534236, 0.015622
0.900000, 2022-05-30T21:04:11Z, 1547109, 0.015637
0.900826, 2022-05-30T21:04:23Z, 1559566, 0.015656
0.901639, 2022-05-30T21:04:36Z, 1572239, 0.015672
0.902439, 2022-05-30T21:04:49Z, 1585129, 0.015686
0.903226, 2022-05-30T21:05:01Z, 1597805, 0.015702
0.896000, 2022-05-30T21:05:14Z, 1610469, 0.015578
0.896825, 2022-05-30T21:05:27Z, 1622929, 0.015596
0.897638, 2022-05-30T21:05:39Z, 1635813, 0.015611
0.898438, 2022-05-30T21:05:52Z, 1648266, 0.015629
0.899225, 2022-05-30T21:06:05Z, 1661162, 0.015642
0.900000, 2022-05-30T21:06:17Z, 1673665, 0.015659
0.900763, 2022-05-30T21:06:30Z, 1686353, 0.015674
0.901515, 2022-05-30T21:06:43Z, 1699170, 0.015688
0.902256, 2022-05-30T21:06:55Z, 1711641, 0.015704
0.902985, 2022-05-30T21:07:08Z, 1724381, 0.015718
0.903704, 2022-05-30T21:07:21Z, 1737013, 0.015733
0.904412, 2022-05-30T21:07:33Z, 1749637, 0.015747
0.897810, 2022-05-30T21:07:46Z, 1762526, 0.015632
0.898551, 2022-05-30T21:07:59Z, 1774982, 0.015649
0.899281, 2022-05-30T21:08:12Z, 1787880, 0.015661
0.900000, 2022-05-30T21:08:24Z, 1800330, 0.015677
